# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 132 +/- 0.89 A
#	n = 49.6 +/- 2.7 
#	Vc = 5 uV
#	Vfloor = 15.8 +/- 1.1e+34 uV
#	R = 4.69 +/- 8.7e+30 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,0.350000,0.000000,0.048115,20.711230,252.498941
1.500000,0.370000,0.083333,0.068328,20.696970,252.498941
1.400000,0.290000,0.166667,0.078006,20.707665,245.937304
1.700000,0.450000,0.250000,0.094395,20.709447,247.544885
1.400000,0.530000,0.333333,0.110320,20.711230,244.350882
1.400000,0.570000,0.416667,0.126338,20.707665,245.937304
1.500000,0.630000,0.500000,0.142239,20.700535,247.544885
1.400000,0.790000,0.583333,0.158380,20.704100,245.937304
1.300000,0.850000,0.666667,0.174754,20.704100,247.544885
1.400000,0.950000,0.750000,0.190432,20.704100,247.544885
1.300000,1.050000,0.833333,0.206410,20.716578,247.544885
1.600000,1.150000,0.916667,0.229371,20.705882,252.498941
1.600000,1.250000,1.000000,0.238364,20.711230,247.544885
1.300000,1.370000,1.083333,0.254366,20.709447,247.544885
1.500000,1.430000,1.166667,0.270370,20.696970,252.498941
1.400000,1.530000,1.250000,0.286378,20.704100,254.195574
1.400000,1.590000,1.333333,0.302385,20.705882,255.915633
1.300000,1.750000,1.416667,0.318549,20.702317,247.544885
1.600000,1.830000,1.500000,0.334428,20.705882,249.174056
1.500000,1.910000,1.583333,0.350355,20.705882,254.195574
1.700000,1.970000,1.666667,0.366629,20.707665,255.915633
1.500000,2.030000,1.750000,0.382383,20.707665,252.498941
1.600000,2.170000,1.833333,0.398333,20.707665,255.915633
1.700000,2.310000,1.916667,0.414921,20.709447,250.825257
1.600000,2.350000,2.000000,0.429587,20.709447,259.428015
1.300000,2.470000,2.083333,0.446178,20.704100,254.195574
1.400000,2.570000,2.166667,0.461830,20.709447,247.544885
1.500000,2.710000,2.250000,0.478443,20.714795,247.544885
1.400000,2.750000,2.333333,0.494322,20.707665,252.498941
1.600000,2.890000,2.416667,0.510308,20.702317,245.937304
1.600000,2.990000,2.500000,0.526432,20.705882,244.350882
1.600000,3.010000,2.583333,0.541558,20.702317,245.937304
1.400000,3.150000,2.666667,0.558203,20.707665,244.350882
1.600000,3.290000,2.750000,0.573806,20.709447,249.174056
1.600000,3.310000,2.833333,0.590349,20.707665,249.174056
1.500000,3.430000,2.916667,0.605913,20.707665,245.937304
1.600000,3.510000,3.000000,0.622561,20.707665,245.937304
1.400000,3.670000,3.083333,0.638139,20.704100,247.544885
1.700000,3.710000,3.166667,0.653711,20.707665,249.174056
1.600000,3.810000,3.250000,0.670269,20.702317,247.544885
1.500000,3.910000,3.333333,0.685802,20.707665,250.825257
1.400000,3.990000,3.416667,0.702338,20.707665,255.915633
1.400000,4.050000,3.500000,0.719808,20.700535,250.825257
1.700000,4.190000,3.583333,0.735686,20.705882,254.195574
1.600000,4.270000,3.666667,0.751583,20.696970,250.825257
1.800000,4.370000,3.750000,0.767691,20.707665,254.195574
1.800000,4.410000,3.833333,0.783613,20.707665,254.195574
1.600000,4.490000,3.916667,0.799580,20.711230,257.659612
1.500000,4.690000,4.000000,0.828359,20.707665,244.350882
1.300000,4.710000,4.083333,0.835205,20.689840,255.915633
1.700000,4.810000,4.166667,0.846056,20.711230,254.195574
1.500000,4.890000,4.250000,0.862362,20.707665,252.498941
1.600000,5.030000,4.333333,0.878310,20.709447,249.174056
1.700000,5.150000,4.416667,0.894303,20.707665,245.937304
1.700000,5.230000,4.500000,0.910297,20.705882,244.350882
1.700000,5.330000,4.583333,0.925872,20.709447,245.937304
1.600000,5.430000,4.666667,0.941411,20.711230,244.350882
1.700000,5.490000,4.750000,0.958014,20.691622,245.937304
1.400000,5.590000,4.833333,0.973652,20.707665,242.785204
1.600000,5.710000,4.916667,0.990240,20.707665,245.937304
1.700000,5.790000,5.000000,1.005791,20.707665,247.544885
1.400000,5.890000,5.083333,1.022506,20.705882,249.174056
1.600000,6.050000,5.166667,1.038098,20.705882,249.174056
1.700000,6.130000,5.250000,1.053719,20.705882,249.174056
1.600000,6.230000,5.333333,1.070263,20.709447,252.498941
1.400000,6.290000,5.416667,1.086364,20.713012,250.825257
1.400000,6.370000,5.500000,1.102306,20.709447,254.195574
1.400000,6.510000,5.583333,1.119269,20.713012,250.825257
1.400000,6.570000,5.666667,1.134399,20.707665,252.498941
1.500000,6.710000,5.750000,1.150361,20.705882,252.498941
1.600000,6.770000,5.833333,1.165722,20.704100,252.498941
1.600000,6.890000,5.916667,1.182427,20.711230,250.825257
1.500000,6.930000,6.000000,1.198413,20.711230,254.195574
1.700000,7.070000,6.083333,1.215687,20.709447,255.915633
1.500000,7.150000,6.166667,1.229668,20.709447,250.825257
1.500000,7.270000,6.250000,1.246444,20.711230,254.195574
1.600000,7.330000,6.333333,1.262541,20.714795,250.825257
1.700000,7.470000,6.416667,1.278119,20.709447,244.350882
1.900000,7.510000,6.500000,1.293676,20.707665,247.544885
1.800000,7.670000,6.583333,1.310258,20.709447,249.174056
1.700000,7.730000,6.666667,1.325826,20.705882,245.937304
1.700000,7.830000,6.750000,1.341384,20.709447,249.174056
1.600000,7.930000,6.833333,1.357955,20.709447,244.350882
1.800000,8.050000,6.916667,1.373495,20.711230,250.825257
1.800000,8.070000,7.000000,1.390030,20.705882,247.544885
1.700000,8.190000,7.083333,1.405591,20.707665,250.825257
1.600000,8.290000,7.166667,1.426439,20.705882,247.544885
1.700000,8.290000,7.250000,1.438187,20.702317,250.825257
1.700000,8.430000,7.333333,1.453744,20.709447,249.174056
1.600000,8.550000,7.416667,1.470410,20.704100,247.544885
1.600000,8.650000,7.500000,1.486001,20.702317,250.825257
1.500000,8.830000,7.583333,1.501569,20.707665,252.498941
1.600000,8.810000,7.666667,1.518523,20.711230,270.581565
1.500000,8.950000,7.750000,1.535230,20.705882,252.498941
1.700000,9.070000,7.833333,1.551714,20.700535,252.498941
1.500000,9.110000,7.916667,1.567233,20.707665,250.825257
1.500000,9.250000,8.000000,1.583649,20.704100,254.195574
1.800000,9.310000,8.083333,1.600196,20.709447,252.498941
1.500000,9.430000,8.166667,1.621090,20.718360,250.825257
1.500000,9.470000,8.250000,1.629678,20.709447,252.498941
1.500000,9.590000,8.333333,1.646259,20.714795,250.825257
2.000000,9.750000,8.416667,1.661801,20.714795,247.544885
1.700000,9.770000,8.500000,1.678365,20.709447,247.544885
1.500000,9.870000,8.583333,1.693944,20.711230,245.937304
1.900000,10.110000,8.666667,1.709536,20.709447,245.937304
2.000000,10.150000,8.750000,1.726006,20.707665,244.350882
2.400000,10.270000,8.833333,1.741766,20.707665,244.350882
2.100000,10.330000,8.916667,1.758358,20.707665,244.350882
2.700000,10.450000,9.000000,1.773962,20.711230,244.350882
2.700000,10.530000,9.083333,1.789517,20.704100,249.174056
2.800000,10.590000,9.166667,1.806049,20.704100,250.825257
2.700000,10.730000,9.250000,1.821928,20.702317,249.174056
2.500000,10.790000,9.333333,1.837511,20.707665,247.544885
2.800000,10.930000,9.416667,1.854075,20.705882,250.825257
2.600000,10.950000,9.500000,1.869608,20.707665,250.825257
