# Date: 20201026
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: 248F-8
# Fit of Tap:
#	Ic = 176 +/- 0.23 A
#	n = 51.4 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 2.89 +/- 0.0085 uV
#	R = 0.0001 +/- 2.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.000000,0.310000,0.000000,0.027230,21.434938,254.195574
3.000000,0.310000,0.083333,0.042093,21.434938,252.498941
2.800000,0.270000,0.166667,0.057873,21.434938,254.195574
2.900000,0.430000,0.250000,0.073643,21.434938,250.825257
3.000000,0.490000,0.333333,0.089440,21.433155,244.350882
2.800000,0.590000,0.416667,0.105952,21.431373,242.785204
3.100000,0.690000,0.500000,0.121898,21.438503,249.174056
2.800000,0.830000,0.583333,0.139037,21.434938,247.544885
2.800000,0.770000,0.666667,0.153982,21.431373,247.544885
2.600000,0.990000,0.750000,0.169908,21.433155,241.239861
2.900000,1.130000,0.833333,0.185905,21.431373,242.785204
3.100000,1.210000,0.916667,0.205417,21.431373,247.544885
2.900000,1.230000,1.000000,0.217892,21.434938,247.544885
3.100000,1.330000,1.083333,0.233869,21.434938,247.544885
3.000000,1.430000,1.166667,0.249884,21.436720,249.174056
2.700000,1.610000,1.250000,0.266016,21.433155,247.544885
2.700000,1.570000,1.333333,0.281940,21.434938,249.174056
2.700000,1.710000,1.416667,0.297899,21.434938,249.174056
2.900000,1.750000,1.500000,0.315665,21.434938,247.544885
3.100000,1.870000,1.583333,0.329980,21.429590,247.544885
3.000000,1.970000,1.666667,0.345879,21.433155,255.915633
2.800000,2.030000,1.750000,0.361855,21.434938,254.195574
3.000000,2.190000,1.833333,0.377900,21.434938,254.195574
2.800000,2.270000,1.916667,0.395003,21.431373,252.498941
2.800000,2.350000,2.000000,0.409931,21.434938,255.915633
2.800000,2.490000,2.083333,0.425871,21.433155,250.825257
2.600000,2.570000,2.166667,0.442005,21.433155,247.544885
2.900000,2.690000,2.250000,0.457888,21.434938,252.498941
3.000000,2.790000,2.333333,0.473911,21.431373,247.544885
2.900000,2.790000,2.416667,0.489739,21.434938,250.825257
3.200000,3.070000,2.500000,0.505590,21.433155,247.544885
2.900000,3.030000,2.583333,0.521440,21.434938,245.937304
3.000000,3.130000,2.666667,0.538228,21.434938,245.937304
3.000000,3.210000,2.750000,0.554007,21.431373,247.544885
2.800000,3.350000,2.833333,0.569782,21.429590,244.350882
3.200000,3.450000,2.916667,0.586011,21.433155,244.350882
2.800000,3.550000,3.000000,0.601849,21.434938,244.350882
3.000000,3.610000,3.083333,0.617636,21.434938,250.825257
2.800000,3.670000,3.166667,0.633443,21.434938,249.174056
2.900000,3.810000,3.250000,0.650226,21.434938,247.544885
3.100000,3.910000,3.333333,0.666062,21.431373,250.825257
2.800000,3.990000,3.416667,0.681856,21.434938,247.544885
2.900000,4.070000,3.500000,0.697653,21.434938,252.498941
2.800000,4.150000,3.583333,0.713442,21.434938,254.195574
3.300000,4.270000,3.666667,0.738460,21.404635,239.714457
3.000000,4.390000,3.750000,0.748576,21.404635,249.174056
2.900000,4.450000,3.833333,0.764761,21.402852,252.498941
3.100000,4.610000,3.916667,0.784116,21.404635,249.174056
2.900000,4.670000,4.000000,0.796245,21.404635,254.195574
3.000000,4.790000,4.083333,0.816327,21.404635,249.174056
2.900000,4.850000,4.166667,0.831572,21.404635,249.174056
2.900000,4.910000,4.250000,0.841705,21.436720,252.498941
2.900000,5.010000,4.333333,0.859716,21.431373,254.195574
2.900000,5.150000,4.416667,0.875697,21.434938,254.195574
2.700000,5.230000,4.500000,0.891764,21.434938,247.544885
2.800000,5.310000,4.583333,0.907809,21.434938,247.544885
2.900000,5.410000,4.666667,0.923706,21.434938,247.544885
3.000000,5.470000,4.750000,0.939687,21.433155,247.544885
2.700000,5.550000,4.833333,0.953528,21.433155,244.350882
2.800000,5.730000,4.916667,0.970407,21.433155,245.937304
2.800000,5.810000,5.000000,0.986235,21.431373,242.785204
2.800000,5.930000,5.083333,1.002003,21.433155,245.937304
3.000000,6.030000,5.166667,1.017898,21.434938,247.544885
2.700000,6.110000,5.250000,1.036516,21.431373,244.350882
3.100000,6.130000,5.333333,1.051706,21.433155,247.544885
2.900000,6.290000,5.416667,1.067792,21.434938,247.544885
2.800000,6.370000,5.500000,1.083733,21.434938,249.174056
2.700000,6.450000,5.583333,1.099874,21.454545,264.885052
3.000000,6.510000,5.666667,1.113773,21.434938,255.915633
3.000000,6.670000,5.750000,1.129616,21.431373,252.498941
3.000000,6.750000,5.833333,1.145419,21.436720,249.174056
2.900000,6.870000,5.916667,1.161789,21.433155,254.195574
3.100000,6.970000,6.000000,1.177685,21.434938,252.498941
2.900000,7.030000,6.083333,1.193488,21.436720,250.825257
3.100000,7.110000,6.166667,1.254292,21.465241,252.498941
2.500000,7.050000,6.250000,1.270745,21.434938,245.937304
2.800000,7.610000,6.333333,1.285459,21.436720,245.937304
2.900000,7.670000,6.416667,1.301472,21.433155,249.174056
2.800000,7.770000,6.500000,1.317497,21.434938,250.825257
2.900000,7.650000,6.583333,1.337687,21.434938,249.174056
2.900000,7.750000,6.666667,1.350403,21.433155,257.659612
2.900000,7.850000,6.750000,1.365265,21.434938,249.174056
2.700000,7.910000,6.833333,1.381064,21.431373,254.195574
2.900000,8.030000,6.916667,1.396844,21.433155,249.174056
2.900000,8.110000,7.000000,1.413628,21.434938,247.544885
2.900000,8.270000,7.083333,1.429409,21.434938,255.915633
3.000000,8.310000,7.166667,1.445195,21.434938,254.195574
3.000000,8.410000,7.250000,1.460990,21.433155,249.174056
3.100000,8.510000,7.333333,1.476776,21.433155,250.825257
3.100000,8.870000,7.416667,1.493520,21.434938,255.915633
3.000000,8.950000,7.500000,1.509410,21.433155,250.825257
3.000000,8.890000,7.583333,1.525198,21.433155,250.825257
3.000000,9.070000,7.666667,1.541211,21.434938,250.825257
3.100000,9.030000,7.750000,1.557035,21.433155,249.174056
2.800000,9.190000,7.833333,1.572998,21.433155,247.544885
2.900000,9.190000,7.916667,1.588937,21.433155,247.544885
2.800000,9.190000,8.000000,1.604819,21.431373,245.937304
3.300000,9.350000,8.083333,1.621392,21.431373,245.937304
2.800000,9.450000,8.166667,1.637070,21.433155,244.350882
3.100000,9.570000,8.250000,1.653165,21.433155,241.239861
3.100000,9.550000,8.333333,1.668859,21.440285,247.544885
3.000000,9.790000,8.416667,1.718366,21.461676,245.937304
3.000000,9.870000,8.500000,1.735901,21.433155,241.239861
2.900000,9.890000,8.583333,1.749615,21.431373,250.825257
2.900000,9.830000,8.666667,1.766409,21.434938,247.544885
2.900000,10.170000,8.750000,1.804565,21.447415,247.544885
2.900000,10.210000,8.833333,1.819701,21.433155,242.785204
2.900000,10.290000,8.916667,1.836314,21.433155,245.937304
3.200000,10.390000,9.000000,1.851857,21.434938,249.174056
3.100000,10.530000,9.083333,1.868385,21.433155,245.937304
3.100000,10.610000,9.166667,1.883940,21.433155,249.174056
3.000000,10.670000,9.250000,1.899473,21.433155,249.174056
2.900000,10.810000,9.333333,1.915985,21.433155,245.937304
2.900000,10.930000,9.416667,1.941283,21.431373,250.825257
2.800000,11.010000,9.500000,1.947867,21.434938,252.498941
2.800000,11.090000,9.583333,1.964392,21.433155,249.174056
2.900000,11.130000,9.666667,1.979987,21.429590,254.195574
3.000000,11.270000,9.750000,1.995517,21.431373,255.915633
3.100000,11.390000,9.833333,2.012031,21.438503,252.498941
3.000000,11.530000,9.916667,2.028628,21.434938,254.195574
3.000000,11.550000,10.000000,2.044530,21.436720,250.825257
3.000000,11.730000,10.083333,2.060540,21.433155,252.498941
3.000000,11.730000,10.166667,2.076518,21.433155,254.195574
2.900000,11.850000,10.250000,2.092543,21.434938,252.498941
3.000000,11.950000,10.333333,2.108642,21.433155,254.195574
2.800000,12.030000,10.416667,2.124552,21.433155,247.544885
3.000000,12.150000,10.500000,2.139942,21.434938,247.544885
2.900000,12.190000,10.583333,2.155609,21.433155,245.937304
3.100000,12.370000,10.666667,2.172165,21.433155,242.785204
3.000000,12.410000,10.750000,2.187718,21.433155,244.350882
3.000000,12.490000,10.833333,2.204258,21.433155,244.350882
3.100000,12.610000,10.916667,2.219792,21.427807,242.785204
3.200000,12.730000,11.000000,2.235751,21.433155,242.785204
3.200000,12.770000,11.083333,2.252425,21.431373,249.174056
2.900000,12.910000,11.166667,2.268088,21.434938,247.544885
3.200000,12.910000,11.250000,2.283678,21.433155,250.825257
3.100000,13.090000,11.333333,2.300239,21.433155,249.174056
3.000000,13.170000,11.416667,2.316540,21.434938,250.825257
2.900000,13.250000,11.500000,2.331921,21.431373,249.174056
2.800000,13.390000,11.583333,2.347682,21.431373,252.498941
2.800000,13.450000,11.666667,2.364489,21.433155,250.825257
2.900000,13.550000,11.750000,2.380110,21.433155,250.825257
3.000000,13.650000,11.833333,2.395659,21.434938,250.825257
3.300000,13.770000,11.916667,2.412178,21.433155,252.498941
3.200000,13.910000,12.000000,2.427703,21.434938,252.498941
3.200000,13.930000,12.083333,2.444240,21.433155,250.825257
2.800000,14.030000,12.166667,2.459770,21.434938,250.825257
3.000000,14.130000,12.250000,2.476289,21.433155,249.174056
2.800000,14.190000,12.333333,2.491860,21.433155,245.937304
3.100000,14.490000,12.416667,2.508458,21.434938,249.174056
3.100000,14.450000,12.500000,2.524079,21.434938,249.174056
3.100000,14.550000,12.583333,2.545396,21.433155,252.498941
3.000000,14.630000,12.666667,2.556072,21.433155,241.239861
2.900000,14.610000,12.750000,2.571647,21.433155,245.937304
3.100000,14.770000,12.833333,2.588192,21.433155,245.937304
2.900000,14.850000,12.916667,2.604227,21.433155,247.544885
3.200000,15.010000,13.000000,2.620154,21.431373,244.350882
3.300000,15.090000,13.083333,2.635962,21.431373,247.544885
3.200000,15.230000,13.166667,2.651768,21.434938,245.937304
2.900000,15.290000,13.250000,2.668596,21.433155,247.544885
3.000000,15.410000,13.333333,2.684392,21.434938,247.544885
2.900000,15.490000,13.416667,2.700204,21.434938,249.174056
2.800000,15.610000,13.500000,2.715984,21.433155,250.825257
3.000000,15.690000,13.583333,2.731841,21.434938,254.195574
3.100000,15.750000,13.666667,2.748661,21.433155,254.195574
3.100000,15.850000,13.750000,2.764568,21.434938,255.915633
2.900000,15.950000,13.833333,2.780389,21.434938,252.498941
2.900000,16.050000,13.916667,2.796174,21.434938,254.195574
3.200000,16.170000,14.000000,2.811940,21.434938,254.195574
2.800000,16.270000,14.083333,2.836919,21.431373,247.544885
3.000000,16.290000,14.166667,2.844262,21.434938,252.498941
2.900000,16.410000,14.250000,2.859907,21.433155,250.825257
2.900000,16.490000,14.333333,2.876787,21.433155,252.498941
3.100000,16.630000,14.416667,2.892653,21.433155,250.825257
3.000000,16.690000,14.500000,2.908448,21.434938,247.544885
3.200000,16.810000,14.583333,2.924246,21.434938,245.937304
3.400000,16.910000,14.666667,2.940191,21.431373,244.350882
3.200000,17.030000,14.750000,2.957245,21.404635,244.350882
2.900000,17.070000,14.833333,2.974228,21.406417,250.825257
3.200000,17.190000,14.916667,2.990181,21.401070,247.544885
3.100000,17.290000,15.000000,3.006221,21.406417,236.721935
2.800000,17.370000,15.083333,3.022377,21.401070,247.544885
3.300000,17.430000,15.166667,3.038359,21.402852,247.544885
3.000000,17.550000,15.250000,3.054266,21.402852,236.721935
3.100000,17.610000,15.333333,3.068056,21.434938,247.544885
3.100000,17.730000,15.416667,3.083836,21.433155,244.350882
3.200000,17.890000,15.500000,3.100627,21.434938,249.174056
3.100000,17.910000,15.583333,3.116409,21.433155,249.174056
3.200000,18.130000,15.666667,3.141875,21.434938,250.825257
3.000000,18.130000,15.750000,3.148676,21.434938,245.937304
2.600000,18.270000,15.833333,3.164431,21.434938,254.195574
2.800000,18.370000,15.916667,3.180209,21.434938,254.195574
3.100000,18.430000,16.000000,3.195975,21.429590,250.825257
3.100000,18.510000,16.083333,3.211745,21.431373,257.659612
3.200000,18.650000,16.166667,3.228501,21.433155,254.195574
3.100000,18.710000,16.250000,3.244253,21.433155,255.915633
3.200000,18.810000,16.333333,3.260307,21.431373,257.659612
3.200000,18.950000,16.416667,3.276176,21.433155,250.825257
3.000000,19.050000,16.500000,3.291978,21.434938,249.174056
2.600000,19.090000,16.583333,3.307763,21.427807,250.825257
3.200000,19.310000,16.666667,3.324538,21.433155,245.937304
3.200000,19.290000,16.750000,3.340594,21.431373,245.937304
2.900000,19.390000,16.833333,3.356425,21.431373,245.937304
3.100000,19.450000,16.916667,3.372186,21.431373,244.350882
3.000000,19.570000,17.000000,3.387941,21.431373,245.937304
3.200000,19.730000,17.083333,3.403696,21.433155,249.174056
2.800000,19.770000,17.166667,3.420454,21.431373,245.937304
3.000000,19.910000,17.250000,3.437287,21.433155,244.350882
3.100000,20.010000,17.333333,3.452564,21.433155,247.544885
2.900000,20.070000,17.416667,3.468372,21.433155,244.350882
3.100000,20.150000,17.500000,3.484228,21.438503,252.498941
3.000000,20.290000,17.583333,3.500023,21.431373,249.174056
2.900000,20.370000,17.666667,3.515899,21.433155,249.174056
3.200000,20.450000,17.750000,3.533777,21.433155,250.825257
2.900000,20.530000,17.833333,3.548600,21.433155,252.498941
3.200000,20.630000,17.916667,3.564360,21.433155,257.659612
3.400000,20.730000,18.000000,3.580164,21.434938,250.825257
2.900000,20.890000,18.083333,3.595935,21.433155,250.825257
3.200000,20.890000,18.166667,3.611720,21.434938,255.915633
3.200000,21.070000,18.250000,3.628512,21.433155,252.498941
3.200000,21.110000,18.333333,3.644347,21.436720,252.498941
2.900000,21.230000,18.416667,3.660157,21.433155,250.825257
3.000000,21.350000,18.500000,3.675934,21.433155,245.937304
2.900000,21.490000,18.583333,3.691731,21.433155,245.937304
3.100000,21.490000,18.666667,3.708497,21.434938,249.174056
3.000000,21.590000,18.750000,3.724250,21.434938,250.825257
3.100000,21.750000,18.833333,3.746249,21.433155,254.195574
3.000000,21.810000,18.916667,3.756099,21.431373,245.937304
3.100000,21.890000,19.000000,3.774024,21.401070,247.544885
3.100000,21.950000,19.083333,3.790044,21.402852,244.350882
3.100000,22.050000,19.166667,3.805996,21.401070,244.350882
3.100000,22.230000,19.250000,3.821946,21.404635,244.350882
3.100000,22.290000,19.333333,3.837911,21.402852,242.785204
2.900000,22.370000,19.416667,3.853925,21.404635,244.350882
2.900000,22.470000,19.500000,3.869930,21.404635,244.350882
3.000000,22.530000,19.583333,3.885928,21.402852,250.825257
3.100000,22.670000,19.666667,3.901904,21.408200,247.544885
2.900000,22.750000,19.750000,3.917895,21.402852,252.498941
2.900000,22.870000,19.833333,3.939803,21.401070,245.937304
2.700000,22.950000,19.916667,3.949806,21.402852,249.174056
3.200000,22.990000,20.000000,3.965521,21.406417,242.785204
3.100000,23.110000,20.083333,3.980352,21.436720,250.825257
3.100000,23.250000,20.166667,3.996140,21.434938,250.825257
3.200000,23.310000,20.250000,4.012081,21.433155,254.195574
3.100000,23.430000,20.333333,4.036048,21.433155,242.785204
2.900000,23.490000,20.416667,4.044286,21.433155,252.498941
3.000000,23.690000,20.500000,4.060097,21.434938,252.498941
2.900000,23.730000,20.583333,4.075869,21.431373,250.825257
3.000000,23.790000,20.666667,4.092633,21.431373,250.825257
2.900000,23.910000,20.750000,4.108668,21.431373,247.544885
3.100000,24.010000,20.833333,4.124527,21.429590,252.498941
3.200000,24.090000,20.916667,4.140848,21.431373,244.350882
2.900000,24.170000,21.000000,4.156734,21.433155,245.937304
3.000000,24.230000,21.083333,4.172534,21.433155,249.174056
2.900000,24.370000,21.166667,4.188314,21.431373,244.350882
2.800000,24.450000,21.250000,4.204112,21.431373,247.544885
3.100000,24.570000,21.333333,4.219897,21.433155,241.239861
3.100000,24.690000,21.416667,4.236694,21.433155,244.350882
3.200000,24.770000,21.500000,4.252499,21.433155,247.544885
3.300000,24.790000,21.583333,4.268404,21.434938,250.825257
3.100000,24.950000,21.666667,4.284244,21.438503,245.937304
3.000000,25.050000,21.750000,4.300064,21.431373,245.937304
3.100000,25.090000,21.833333,4.315859,21.434938,252.498941
3.200000,25.230000,21.916667,4.342900,21.433155,250.825257
2.900000,25.290000,22.000000,4.349701,21.431373,247.544885
2.900000,25.310000,22.083333,4.364459,21.433155,252.498941
