# Date: 20211028
# Operator: DCC
# Notes: NS-112 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: NS-112
# Fit of Tap:
#	Ic = 143 +/- 0.056 A
#	n = 39.9 +/- 0.79 
#	Vc = 5 uV
#	Vfloor = 1.26 +/- 0.0082 uV
#	R = 0.000832 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.310000,0.000000,0.074917,21.409982,250.825257
1.300000,0.310000,0.083333,0.094288,21.406417,245.937304
1.100000,0.330000,0.166667,0.101345,21.406417,236.721935
1.100000,0.330000,0.250000,0.115053,21.408200,250.825257
1.200000,0.490000,0.333333,0.130648,21.404635,252.498941
1.200000,0.610000,0.416667,0.146202,21.408200,254.195574
1.200000,0.710000,0.500000,0.162773,21.409982,249.174056
0.900000,0.770000,0.583333,0.178324,21.409982,252.498941
1.100000,0.870000,0.666667,0.194903,21.408200,252.498941
1.100000,0.970000,0.750000,0.210944,21.406417,254.195574
1.100000,1.090000,0.833333,0.226583,21.406417,247.544885
1.100000,1.130000,0.916667,0.242137,21.409982,247.544885
1.000000,1.250000,1.000000,0.258669,21.408200,250.825257
1.400000,1.350000,1.083333,0.274249,21.404635,250.825257
1.100000,1.450000,1.166667,0.290790,21.409982,245.937304
1.100000,1.550000,1.250000,0.306311,21.408200,244.350882
1.300000,1.670000,1.333333,0.328285,21.406417,255.915633
1.200000,1.710000,1.416667,0.338358,21.408200,245.937304
1.100000,2.030000,1.500000,0.355053,21.404635,244.350882
1.100000,1.910000,1.583333,0.370693,21.406417,245.937304
1.300000,2.070000,1.666667,0.386255,21.406417,247.544885
1.000000,2.110000,1.750000,0.402995,21.409982,249.174056
1.300000,2.230000,1.833333,0.418584,21.408200,247.544885
1.000000,2.250000,1.916667,0.434163,21.408200,249.174056
1.100000,2.390000,2.000000,0.450696,21.408200,247.544885
1.200000,2.450000,2.083333,0.466237,21.406417,249.174056
1.100000,2.590000,2.166667,0.482787,21.406417,249.174056
1.200000,2.690000,2.250000,0.498320,21.408200,254.195574
1.100000,2.770000,2.333333,0.514902,21.406417,252.498941
1.100000,2.890000,2.416667,0.530453,21.408200,252.498941
1.000000,2.990000,2.500000,0.546980,21.408200,252.498941
