# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.370000,0.000000,0.069387,21.458111,241.239861
1.500000,0.370000,0.166667,0.091187,21.458111,252.498941
1.400000,0.490000,0.333333,0.108326,21.459893,254.195574
1.400000,0.770000,0.500000,0.139935,21.449198,255.915633
1.200000,0.930000,0.666667,0.171510,21.449198,245.937304
1.200000,1.110000,0.833333,0.204103,21.450980,249.174056
1.400000,1.270000,1.000000,0.236882,21.454545,245.937304
1.200000,1.470000,1.166667,0.267583,21.452763,242.785204
1.400000,1.610000,1.333333,0.304681,21.449198,254.195574
1.200000,1.890000,1.500000,0.331916,21.452763,245.937304
1.400000,2.030000,1.666667,0.363574,21.452763,249.174056
1.300000,2.210000,1.833333,0.396151,21.452763,249.174056
1.500000,2.390000,2.000000,0.427830,21.450980,254.195574
1.400000,2.610000,2.166667,0.459937,21.454545,252.498941
1.400000,2.830000,2.333333,0.491871,21.452763,255.915633
1.600000,2.970000,2.500000,0.523824,21.447415,252.498941
1.300000,3.190000,2.666667,0.556075,21.449198,252.498941
1.200000,3.350000,2.833333,0.587923,21.450980,250.825257
1.500000,3.610000,3.000000,0.620015,21.456328,244.350882
1.300000,3.710000,3.166667,0.652593,21.450980,244.350882
1.400000,3.950000,3.333333,0.683833,21.449198,250.825257
1.500000,4.130000,3.500000,0.715810,21.450980,252.498941
1.300000,4.330000,3.666667,0.747966,21.452763,249.174056
1.400000,4.490000,3.833333,0.782541,21.426025,250.825257
1.400000,4.730000,4.000000,0.814481,21.424242,255.915633
1.300000,4.930000,4.166667,0.846362,21.420677,250.825257
1.500000,5.070000,4.333333,0.878184,21.420677,254.195574
1.400000,5.250000,4.500000,0.910391,21.420677,254.195574
1.300000,5.490000,4.666667,0.941940,21.426025,254.195574
1.200000,5.610000,4.833333,0.973822,21.426025,250.825257
1.300000,5.850000,5.000000,1.005573,21.422460,252.498941
1.400000,6.070000,5.166667,1.038189,21.420677,247.544885
1.300000,6.210000,5.333333,1.070769,21.420677,249.174056
1.200000,6.390000,5.500000,1.101474,21.420677,245.937304
