# Date: 20201023
# Operator: DCC
# Notes: 248F-3. test on new rig
# Tap_cm: 5.0
# Sample: 248F-3
# Fit of Tap:
#	Ic = 173 +/- 0.026 A
#	n = 33.9 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 1.02 +/- 0.008 uV
#	R = 0.000409 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,8.350000,7.166667,1.456927,21.467023,250.825257
0.900000,8.410000,7.250000,1.473495,21.467023,249.174056
1.000000,8.550000,7.333333,1.489175,21.467023,250.825257
0.900000,8.610000,7.416667,1.504856,21.468806,252.498941
1.000000,8.710000,7.500000,1.521433,21.474153,250.825257
0.900000,8.790000,7.583333,1.537074,21.468806,252.498941
1.000000,8.870000,7.666667,1.552666,21.470588,252.498941
0.900000,9.230000,7.750000,1.569271,21.504456,252.498941
1.000000,9.070000,7.833333,1.586463,21.468806,250.825257
0.900000,9.190000,7.916667,1.601089,21.470588,252.498941
1.000000,9.190000,8.000000,1.618368,21.438503,249.174056
0.700000,9.330000,8.083333,1.635007,21.438503,249.174056
0.800000,9.470000,8.166667,1.650546,21.434938,249.174056
0.900000,9.510000,8.250000,1.667132,21.433155,254.195574
0.800000,9.610000,8.333333,1.692201,21.434938,242.785204
0.900000,9.730000,8.416667,1.705267,21.434938,252.498941
1.100000,9.750000,8.500000,1.714172,21.445633,250.825257
1.200000,9.910000,8.583333,1.728793,21.467023,224.147360
1.100000,9.950000,8.666667,1.745540,21.467023,247.544885
0.800000,10.090000,8.750000,1.761164,21.468806,244.350882
1.200000,10.210000,8.833333,1.776769,21.465241,245.937304
0.900000,10.350000,8.916667,1.792867,21.470588,247.544885
1.000000,10.390000,9.000000,1.809508,21.467023,242.785204
0.800000,10.450000,9.083333,1.825087,21.465241,244.350882
1.000000,10.610000,9.166667,1.840649,21.470588,247.544885
0.900000,10.650000,9.250000,1.857186,21.467023,250.825257
0.900000,10.790000,9.333333,1.872744,21.468806,249.174056
0.800000,10.890000,9.416667,1.889275,21.470588,247.544885
0.700000,10.930000,9.500000,1.904845,21.468806,249.174056
1.000000,11.150000,9.583333,1.921380,21.468806,254.195574
0.900000,11.170000,9.666667,1.936904,21.468806,252.498941
0.800000,11.290000,9.750000,1.953433,21.467023,252.498941
1.000000,11.410000,9.833333,1.968954,21.468806,252.498941
0.800000,11.490000,9.916667,1.998335,21.500891,266.756509
1.000000,11.530000,10.000000,2.005058,21.468806,257.659612
1.100000,11.630000,10.083333,2.016657,21.468806,254.195574
1.000000,11.710000,10.166667,2.033230,21.467023,249.174056
1.100000,11.790000,10.250000,2.049259,21.506239,259.428015
0.900000,11.950000,10.333333,2.065046,21.465241,254.195574
1.000000,12.090000,10.416667,2.080623,21.468806,250.825257
1.100000,12.170000,10.500000,2.097222,21.468806,249.174056
1.100000,12.290000,10.583333,2.112782,21.467023,247.544885
1.100000,12.370000,10.666667,2.129319,21.467023,247.544885
0.900000,12.390000,10.750000,2.144867,21.467023,244.350882
1.100000,12.490000,10.833333,2.161407,21.468806,244.350882
0.700000,12.610000,10.916667,2.176939,21.467023,245.937304
0.800000,12.770000,11.000000,2.193115,21.468806,245.937304
1.000000,12.850000,11.083333,2.208779,21.465241,245.937304
1.000000,12.930000,11.166667,2.225331,21.467023,247.544885
1.000000,13.010000,11.250000,2.241009,21.467023,245.937304
1.100000,13.170000,11.333333,2.256714,21.475936,245.937304
1.100000,13.170000,11.416667,2.273370,21.474153,250.825257
1.000000,13.270000,11.500000,2.291442,21.467023,242.785204
1.000000,13.350000,11.583333,2.305652,21.467023,249.174056
1.000000,13.490000,11.666667,2.321238,21.472371,250.825257
1.100000,13.530000,11.750000,2.336790,21.467023,250.825257
1.000000,13.650000,11.833333,2.353347,21.468806,254.195574
1.000000,13.790000,11.916667,2.368904,21.468806,252.498941
1.000000,13.930000,12.000000,2.386202,21.467023,255.915633
0.900000,13.910000,12.083333,2.400832,21.468806,250.825257
1.100000,14.030000,12.166667,2.417701,21.467023,284.898747
1.000000,14.130000,12.250000,2.435454,21.434938,249.174056
1.000000,14.190000,12.333333,2.451200,21.434938,252.498941
1.000000,14.330000,12.416667,2.466741,21.433155,250.825257
0.900000,14.430000,12.500000,2.484543,21.433155,252.498941
0.900000,14.470000,12.583333,2.499280,21.436720,252.498941
0.900000,14.590000,12.666667,2.514920,21.436720,247.544885
0.900000,14.730000,12.750000,2.530572,21.434938,249.174056
1.300000,14.810000,12.833333,2.547186,21.434938,250.825257
1.200000,14.930000,12.916667,2.562651,21.434938,245.937304
1.000000,15.070000,13.000000,2.579343,21.434938,247.544885
1.300000,15.170000,13.083333,2.615188,21.436720,247.544885
0.700000,15.530000,13.166667,2.628885,21.467023,245.937304
0.800000,15.350000,13.250000,2.644567,21.470588,247.544885
0.900000,15.390000,13.333333,2.660200,21.468806,244.350882
0.700000,15.490000,13.416667,2.676761,21.474153,244.350882
1.200000,15.610000,13.500000,2.692322,21.467023,247.544885
1.300000,15.650000,13.583333,2.708882,21.468806,244.350882
1.000000,15.770000,13.666667,2.724415,21.468806,245.937304
1.000000,15.870000,13.750000,2.741134,21.470588,254.195574
1.100000,16.010000,13.833333,2.756753,21.468806,244.350882
1.100000,16.090000,13.916667,2.772353,21.468806,249.174056
0.800000,16.170000,14.000000,2.788763,21.467023,247.544885
1.000000,16.230000,14.083333,2.804376,21.468806,250.825257
0.600000,16.350000,14.166667,2.820935,21.468806,250.825257
1.100000,16.450000,14.250000,2.836483,21.470588,254.195574
1.100000,16.590000,14.333333,2.853019,21.467023,252.498941
1.100000,16.610000,14.416667,2.868647,21.467023,250.825257
0.800000,16.750000,14.500000,2.890309,21.467023,249.174056
1.200000,16.730000,14.583333,2.900453,21.467023,254.195574
1.000000,16.850000,14.666667,2.917122,21.467023,250.825257
1.100000,17.030000,14.750000,2.932691,21.468806,250.825257
1.100000,17.150000,14.833333,2.948259,21.468806,249.174056
1.000000,17.230000,14.916667,2.964834,21.468806,249.174056
1.100000,17.290000,15.000000,2.982438,21.472371,252.498941
1.100000,17.410000,15.083333,2.996877,21.468806,247.544885
1.000000,17.470000,15.166667,3.012498,21.470588,244.350882
1.100000,17.570000,15.250000,3.029061,21.468806,245.937304
1.000000,17.690000,15.333333,3.044617,21.470588,245.937304
1.100000,17.790000,15.416667,3.060147,21.468806,244.350882
1.000000,17.810000,15.500000,3.076668,21.467023,244.350882
1.200000,17.950000,15.583333,3.092201,21.468806,244.350882
1.200000,18.090000,15.666667,3.108759,21.467023,239.714457
1.000000,18.150000,15.750000,3.124288,21.472371,244.350882
0.900000,18.270000,15.833333,3.140804,21.472371,249.174056
1.200000,18.330000,15.916667,3.156362,21.467023,250.825257
1.100000,18.470000,16.000000,3.172893,21.465241,249.174056
1.200000,18.230000,16.083333,3.196406,21.470588,247.544885
1.100000,18.650000,16.166667,3.204139,21.470588,249.174056
1.100000,18.690000,16.250000,3.220669,21.472371,254.195574
0.900000,18.810000,16.333333,3.236294,21.468806,255.915633
1.000000,18.910000,16.416667,3.252943,21.468806,250.825257
1.100000,19.050000,16.500000,3.268487,21.468806,249.174056
1.100000,19.130000,16.583333,3.285057,21.472371,257.659612
1.200000,19.210000,16.666667,3.300611,21.468806,254.195574
1.100000,19.390000,16.750000,3.316177,21.468806,250.825257
0.900000,19.130000,16.833333,3.333697,21.434938,252.498941
0.800000,19.510000,16.916667,3.350194,21.434938,252.498941
0.900000,19.650000,17.000000,3.366630,21.438503,250.825257
