# Date: 20211028
# Operator: DCC
# Notes: NS-115 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: NS-115
# Fit of Tap:
#	Ic = 115 +/- 0.072 A
#	n = 29.2 +/- 0.63 
#	Vc = 5 uV
#	Vfloor = 1.37 +/- 0.0091 uV
#	R = 0.000739 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.290000,0.000000,0.039091,20.704100,250.825257
1.300000,0.350000,0.083333,0.049457,20.702317,250.825257
1.300000,0.330000,0.166667,0.057052,20.704100,249.174056
1.100000,0.450000,0.250000,0.072620,20.704100,247.544885
1.400000,0.550000,0.333333,0.089165,20.704100,247.544885
1.200000,0.630000,0.416667,0.104929,20.702317,247.544885
1.000000,0.710000,0.500000,0.120511,20.700535,247.544885
1.300000,0.810000,0.583333,0.137076,20.709447,247.544885
1.100000,0.890000,0.666667,0.152665,20.696970,244.350882
1.300000,0.910000,0.750000,0.169244,20.705882,244.350882
1.200000,1.070000,0.833333,0.184837,20.700535,242.785204
1.100000,1.210000,0.916667,0.204009,20.700535,245.937304
1.200000,1.270000,1.000000,0.224793,20.691622,233.804667
1.300000,1.290000,1.083333,0.233135,20.704100,249.174056
1.300000,1.370000,1.166667,0.249352,20.705882,250.825257
1.200000,1.550000,1.250000,0.265456,20.702317,247.544885
1.400000,1.510000,1.333333,0.282187,20.704100,245.937304
1.300000,1.750000,1.416667,0.297449,20.704100,247.544885
0.900000,1.790000,1.500000,0.313423,20.707665,250.825257
1.100000,1.890000,1.583333,0.329364,20.700535,249.174056
1.200000,1.970000,1.666667,0.345347,20.705882,250.825257
1.200000,2.070000,1.750000,0.361356,20.705882,250.825257
1.100000,2.210000,1.833333,0.377333,20.707665,254.195574
1.400000,2.310000,1.916667,0.394414,20.704100,254.195574
1.100000,2.350000,2.000000,0.409365,20.702317,249.174056
1.300000,2.450000,2.083333,0.424988,20.704100,250.825257
1.100000,2.570000,2.166667,0.440544,20.707665,245.937304
1.400000,2.650000,2.250000,0.457098,20.705882,247.544885
1.300000,2.790000,2.333333,0.472670,20.704100,249.174056
1.400000,2.890000,2.416667,0.489476,20.713012,263.040192
1.300000,2.950000,2.500000,0.505731,20.700535,245.937304
1.200000,3.030000,2.583333,0.524496,20.707665,247.544885
1.300000,3.090000,2.666667,0.536791,20.709447,245.937304
1.100000,3.210000,2.750000,0.553651,20.705882,245.937304
1.200000,3.350000,2.833333,0.569507,20.700535,242.785204
1.300000,3.470000,2.916667,0.585813,20.698752,249.174056
1.500000,3.490000,3.000000,0.601654,20.698752,245.937304
1.200000,3.670000,3.083333,0.617462,20.707665,247.544885
1.400000,3.710000,3.166667,0.633261,20.704100,247.544885
1.200000,3.810000,3.250000,0.649056,20.698752,250.825257
1.100000,3.910000,3.333333,0.664832,20.700535,249.174056
1.200000,4.050000,3.416667,0.681613,20.705882,245.937304
1.300000,4.070000,3.500000,0.697402,20.704100,254.195574
1.200000,4.210000,3.583333,0.713242,20.700535,250.825257
