# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 89.8 +/- 0.95 A
#	n = 50 +/- 1 
#	Vc = 5 uV
#	Vfloor = 27.5 +/- 4.5e+45 uV
#	R = 7.89 +/- 9.4e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.800000,8.170000,7.083333,1.383940,20.711230,247.544885
1.900000,8.270000,7.166667,1.400508,20.707665,247.544885
2.000000,8.410000,7.250000,1.416036,20.707665,244.350882
2.200000,8.530000,7.333333,1.432595,20.707665,245.937304
2.100000,8.590000,7.416667,1.448475,20.705882,247.544885
2.300000,8.670000,7.500000,1.464078,20.713012,245.937304
2.600000,8.770000,7.583333,1.479653,20.705882,247.544885
2.500000,8.830000,7.666667,1.496249,20.709447,257.659612
2.500000,8.970000,7.750000,1.511931,20.704100,249.174056
2.600000,9.050000,7.833333,1.528499,20.705882,249.174056
2.500000,9.130000,7.916667,1.544053,20.704100,252.498941
2.600000,9.210000,8.000000,1.560602,20.707665,255.915633
2.500000,9.350000,8.083333,1.576132,20.705882,254.195574
2.600000,9.430000,8.166667,1.591677,20.709447,254.195574
2.500000,9.550000,8.250000,1.608244,20.702317,252.498941
2.600000,9.630000,8.333333,1.623772,20.709447,254.195574
2.700000,9.750000,8.416667,1.653392,20.711230,250.825257
2.600000,9.790000,8.500000,1.660003,20.702317,254.195574
2.600000,9.930000,8.583333,1.672525,20.707665,252.498941
2.300000,9.950000,8.666667,1.688057,20.714795,252.498941
2.500000,10.130000,8.750000,1.704575,20.711230,252.498941
2.500000,10.290000,8.833333,1.720193,20.711230,249.174056
2.600000,10.310000,8.916667,1.735809,20.709447,245.937304
2.700000,10.370000,9.000000,1.752511,20.713012,245.937304
2.700000,10.490000,9.083333,1.768170,20.711230,242.785204
2.600000,10.610000,9.166667,1.783731,20.720143,242.785204
2.600000,10.650000,9.250000,1.802084,20.704100,245.937304
2.600000,10.750000,9.333333,1.817574,20.707665,247.544885
2.800000,10.910000,9.416667,1.834123,20.707665,245.937304
2.600000,11.050000,9.500000,1.852749,20.709447,249.174056
2.600000,11.050000,9.583333,1.866279,20.702317,241.239861
2.700000,11.150000,9.666667,1.881746,20.705882,244.350882
2.800000,11.330000,9.750000,1.896816,20.705882,255.915633
2.700000,11.350000,9.833333,1.912422,20.709447,245.937304
2.600000,11.430000,9.916667,1.927973,20.700535,255.915633
2.600000,11.610000,10.000000,1.948065,20.702317,249.174056
2.500000,11.670000,10.083333,1.960114,20.713012,254.195574
2.700000,11.810000,10.166667,1.975679,20.707665,247.544885
2.700000,11.790000,10.250000,1.992214,20.705882,255.915633
