# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.030000,0.000000,0.041913,21.449198,236.721935
1.400000,-0.070000,0.166667,0.075686,21.470588,245.937304
1.600000,-0.050000,0.333333,0.107622,21.467023,235.254074
1.400000,-0.030000,0.500000,0.139674,21.477718,247.544885
1.700000,-0.110000,0.666667,0.171502,21.468806,259.428015
1.500000,-0.070000,0.833333,0.203675,21.468806,252.498941
1.500000,-0.010000,1.000000,0.235747,21.475936,252.498941
1.600000,-0.030000,1.166667,0.267818,21.458111,252.498941
1.500000,-0.070000,1.333333,0.299711,21.459893,254.195574
1.400000,-0.070000,1.500000,0.335747,21.452763,250.825257
1.400000,-0.030000,1.666667,0.363710,21.474153,247.544885
1.600000,-0.010000,1.833333,0.395666,21.472371,250.825257
1.700000,-0.090000,2.000000,0.430743,21.461676,247.544885
1.400000,-0.070000,2.166667,0.459721,21.474153,250.825257
1.300000,0.010000,2.333333,0.491678,21.461676,244.350882
1.400000,-0.030000,2.500000,0.523454,21.452763,247.544885
1.300000,-0.050000,2.666667,0.555145,21.456328,247.544885
1.500000,0.090000,2.833333,0.587981,21.449198,250.825257
1.400000,-0.030000,3.000000,0.619585,21.452763,268.655146
1.200000,-0.010000,3.166667,0.651328,21.456328,252.498941
1.400000,-0.090000,3.333333,0.682938,21.452763,252.498941
1.300000,-0.030000,3.500000,0.715488,21.454545,252.498941
1.400000,-0.050000,3.666667,0.749005,21.418895,254.195574
1.400000,-0.010000,3.833333,0.781634,21.420677,247.544885
1.600000,-0.030000,4.000000,0.813112,21.426025,244.350882
1.400000,-0.050000,4.166667,0.845376,21.420677,245.937304
1.300000,0.010000,4.333333,0.876980,21.420677,244.350882
1.500000,-0.030000,4.500000,0.909403,21.422460,245.937304
1.500000,-0.050000,4.666667,0.941952,21.420677,247.544885
1.500000,-0.050000,4.833333,0.973209,21.427807,247.544885
1.400000,0.010000,5.000000,1.004914,21.422460,252.498941
1.300000,-0.070000,5.166667,1.037146,21.420677,250.825257
1.500000,-0.030000,5.333333,1.068776,21.420677,252.498941
1.600000,-0.030000,5.500000,1.101199,21.420677,252.498941
1.300000,-0.050000,5.666667,1.132826,21.424242,261.221364
1.500000,-0.010000,5.833333,1.165334,21.426025,252.498941
1.400000,-0.090000,6.000000,1.196824,21.420677,247.544885
1.600000,-0.030000,6.166667,1.252010,21.418895,252.498941
1.300000,-0.050000,6.333333,1.260596,21.420677,247.544885
1.400000,-0.010000,6.500000,1.293060,21.424242,245.937304
1.300000,-0.070000,6.666667,1.325632,21.426025,245.937304
1.400000,-0.090000,6.833333,1.357073,21.424242,244.350882
1.600000,-0.070000,7.000000,1.389592,21.424242,250.825257
1.500000,0.010000,7.166667,1.421012,21.422460,250.825257
1.400000,-0.050000,7.333333,1.453214,21.422460,254.195574
1.500000,0.010000,7.500000,1.484803,21.424242,252.498941
1.500000,0.050000,7.666667,1.517455,21.420677,252.498941
1.600000,-0.030000,7.833333,1.549070,21.424242,252.498941
1.400000,0.030000,8.000000,1.581667,21.418895,252.498941
1.600000,-0.010000,8.166667,1.613105,21.422460,249.174056
1.500000,-0.050000,8.333333,1.645761,21.427807,249.174056
1.300000,-0.010000,8.500000,1.677426,21.424242,247.544885
1.500000,-0.030000,8.666667,1.708938,21.420677,245.937304
1.700000,0.030000,8.833333,1.741378,21.420677,245.937304
1.600000,-0.030000,9.000000,1.773003,21.420677,249.174056
1.600000,-0.050000,9.166667,1.805592,21.422460,250.825257
1.600000,-0.050000,9.333333,1.850356,21.427807,252.498941
1.400000,-0.030000,9.500000,1.868970,21.420677,252.498941
1.300000,-0.030000,9.666667,1.901559,21.420677,252.498941
1.300000,-0.070000,9.833333,1.932983,21.420677,250.825257
1.600000,-0.010000,10.000000,1.965386,21.420677,250.825257
1.700000,-0.050000,10.166667,1.997301,21.424242,249.174056
1.300000,-0.050000,10.333333,2.036716,21.420677,254.195574
1.300000,-0.050000,10.500000,2.061248,21.420677,249.174056
1.600000,-0.050000,10.666667,2.093038,21.420677,245.937304
1.500000,-0.050000,10.833333,2.125631,21.420677,249.174056
1.500000,-0.050000,11.000000,2.157115,21.426025,245.937304
1.400000,-0.050000,11.166667,2.189757,21.427807,245.937304
1.500000,-0.030000,11.333333,2.221265,21.424242,244.350882
1.300000,-0.050000,11.500000,2.253937,21.420677,254.195574
1.600000,-0.030000,11.666667,2.285555,21.420677,254.195574
1.400000,-0.070000,11.833333,2.317067,21.427807,259.428015
1.600000,-0.030000,12.000000,2.349600,21.426025,252.498941
1.400000,0.010000,12.166667,2.381093,21.424242,247.544885
1.400000,-0.010000,12.333333,2.413661,21.424242,250.825257
1.400000,-0.090000,12.500000,2.449814,21.418895,250.825257
1.400000,-0.030000,12.666667,2.477503,21.422460,244.350882
1.400000,-0.030000,12.833333,2.509195,21.424242,247.544885
1.400000,-0.010000,13.000000,2.540813,21.418895,245.937304
1.400000,-0.070000,13.166667,2.573271,21.422460,249.174056
1.500000,-0.090000,13.333333,2.604762,21.422460,247.544885
1.400000,-0.030000,13.500000,2.637269,21.422460,257.659612
1.400000,-0.070000,13.666667,2.668851,21.427807,252.498941
1.500000,-0.050000,13.833333,2.701355,21.431373,255.915633
1.500000,-0.010000,14.000000,2.741006,21.420677,244.350882
1.600000,-0.030000,14.166667,2.765421,21.420677,254.195574
1.500000,-0.050000,14.333333,2.796933,21.420677,249.174056
1.400000,-0.090000,14.500000,2.837427,21.424242,252.498941
1.400000,-0.050000,14.666667,2.860943,21.426025,249.174056
1.300000,-0.070000,14.833333,2.893382,21.420677,247.544885
1.700000,0.010000,15.000000,2.924855,21.420677,245.937304
1.300000,0.010000,15.166667,2.957323,21.420677,250.825257
1.400000,-0.050000,15.333333,2.988774,21.420677,249.174056
1.700000,-0.030000,15.500000,3.021418,21.426025,254.195574
1.400000,-0.030000,15.666667,3.054961,21.422460,249.174056
1.400000,-0.010000,15.833333,3.084742,21.426025,255.915633
1.500000,-0.030000,16.000000,3.117195,21.418895,250.825257
1.600000,-0.070000,16.166667,3.148715,21.420677,250.825257
1.400000,0.010000,16.333333,3.181157,21.427807,249.174056
1.500000,-0.090000,16.500000,3.213709,21.418895,247.544885
1.500000,0.010000,16.666667,3.245879,21.420677,250.825257
1.400000,-0.070000,16.833333,3.277529,21.420677,245.937304
1.600000,-0.030000,17.000000,3.308987,21.420677,249.174056
1.300000,-0.050000,17.166667,3.342320,21.424242,245.937304
1.600000,-0.030000,17.333333,3.373753,21.426025,250.825257
1.600000,-0.070000,17.500000,3.405333,21.426025,250.825257
1.600000,-0.090000,17.666667,3.437133,21.420677,249.174056
1.500000,-0.090000,17.833333,3.468737,21.420677,255.915633
1.400000,-0.070000,18.000000,3.501466,21.422460,254.195574
1.300000,-0.050000,18.166667,3.533066,21.426025,254.195574
1.300000,-0.030000,18.333333,3.565676,21.422460,252.498941
1.500000,-0.030000,18.500000,3.597447,21.420677,247.544885
1.500000,-0.050000,18.666667,3.652483,21.442068,252.498941
1.400000,-0.070000,18.833333,3.660981,21.438503,222.833755
1.600000,0.010000,19.000000,3.691895,21.456328,245.937304
1.500000,-0.070000,19.166667,3.723513,21.454545,250.825257
1.400000,-0.030000,19.333333,3.755200,21.456328,249.174056
1.500000,-0.070000,19.500000,3.787803,21.456328,254.195574
1.400000,-0.030000,19.666667,3.819408,21.456328,254.195574
1.300000,-0.010000,19.833333,3.851263,21.456328,255.915633
1.500000,-0.030000,20.000000,3.883852,21.454545,255.915633
1.500000,-0.050000,20.166667,3.915396,21.459893,255.915633
1.400000,-0.070000,20.333333,3.947446,21.454545,249.174056
1.200000,-0.030000,20.500000,3.979030,21.456328,250.825257
1.400000,-0.030000,20.666667,4.011757,21.458111,247.544885
1.500000,-0.050000,20.833333,4.043738,21.456328,245.937304
1.300000,-0.010000,21.000000,4.075354,21.456328,245.937304
1.400000,-0.010000,21.166667,4.106901,21.452763,247.544885
1.600000,-0.050000,21.333333,4.139502,21.456328,245.937304
1.500000,-0.030000,21.500000,4.171072,21.459893,249.174056
1.400000,-0.030000,21.666667,4.203588,21.458111,249.174056
1.400000,-0.010000,21.833333,4.240350,21.454545,247.544885
1.600000,0.010000,22.000000,4.267143,21.456328,250.825257
1.500000,-0.050000,22.166667,4.299752,21.458111,255.915633
1.600000,-0.050000,22.333333,4.331321,21.459893,250.825257
1.300000,-0.010000,22.500000,4.363898,21.456328,250.825257
1.200000,-0.050000,22.666667,4.397189,21.426025,249.174056
1.400000,-0.050000,22.833333,4.437139,21.426025,252.498941
1.700000,-0.050000,23.000000,4.460846,21.426025,245.937304
1.600000,0.010000,23.166667,4.493418,21.427807,249.174056
1.500000,-0.030000,23.333333,4.525076,21.424242,245.937304
1.600000,-0.010000,23.500000,4.557522,21.424242,249.174056
1.600000,-0.010000,23.666667,4.589055,21.426025,254.195574
1.400000,-0.050000,23.833333,4.621552,21.426025,252.498941
1.300000,-0.030000,24.000000,4.653434,21.426025,250.825257
1.400000,-0.070000,24.166667,4.685134,21.426025,255.915633
1.400000,-0.050000,24.333333,4.716620,21.427807,254.195574
1.500000,-0.030000,24.500000,4.749704,21.429590,255.915633
1.200000,-0.050000,24.666667,4.781395,21.424242,254.195574
1.500000,-0.030000,24.833333,4.812931,21.427807,247.544885
1.500000,-0.030000,25.000000,4.851994,21.429590,257.659612
1.200000,-0.030000,25.166667,4.876649,21.426025,247.544885
1.500000,-0.030000,25.333333,4.909105,21.429590,244.350882
1.500000,-0.010000,25.500000,4.941624,21.424242,244.350882
1.500000,-0.050000,25.666667,4.973068,21.426025,247.544885
1.300000,-0.090000,25.833333,5.006243,21.429590,250.825257
1.500000,-0.070000,26.000000,5.037200,21.424242,252.498941
1.200000,-0.030000,26.166667,5.068825,21.427807,254.195574
1.500000,-0.030000,26.333333,5.101738,21.426025,257.659612
1.500000,-0.030000,26.500000,5.140875,21.424242,247.544885
1.300000,-0.070000,26.666667,5.165180,21.426025,250.825257
1.600000,-0.070000,26.833333,5.196707,21.427807,247.544885
1.300000,-0.010000,27.000000,5.237725,21.426025,252.498941
1.500000,-0.030000,27.166667,5.261370,21.427807,249.174056
1.400000,-0.030000,27.333333,5.292942,21.424242,245.937304
1.400000,-0.030000,27.500000,5.325395,21.426025,247.544885
1.200000,-0.030000,27.666667,5.356841,21.426025,247.544885
1.700000,0.010000,27.833333,5.389292,21.427807,247.544885
1.400000,0.010000,28.000000,5.420819,21.426025,254.195574
1.300000,-0.030000,28.166667,5.454774,21.426025,250.825257
1.200000,-0.030000,28.333333,5.485657,21.426025,255.915633
1.600000,-0.030000,28.500000,5.517324,21.427807,255.915633
1.600000,-0.030000,28.666667,5.548980,21.429590,252.498941
1.500000,-0.030000,28.833333,5.581670,21.426025,254.195574
1.400000,0.010000,29.000000,5.613163,21.426025,247.544885
1.600000,-0.030000,29.166667,5.645269,21.426025,249.174056
1.500000,-0.070000,29.333333,5.676872,21.426025,244.350882
1.400000,-0.030000,29.500000,5.709379,21.426025,247.544885
1.400000,-0.030000,29.666667,5.741936,21.426025,245.937304
1.500000,-0.030000,29.833333,5.773377,21.426025,249.174056
1.300000,-0.050000,30.000000,5.805124,21.427807,255.915633
1.400000,-0.030000,30.166667,5.837290,21.426025,252.498941
1.400000,-0.050000,30.333333,5.868881,21.426025,254.195574
1.500000,-0.050000,30.500000,5.901348,21.427807,252.498941
1.600000,-0.070000,30.666667,5.932878,21.429590,252.498941
1.300000,-0.030000,30.833333,5.965308,21.426025,254.195574
1.300000,-0.010000,31.000000,5.996736,21.427807,245.937304
1.200000,-0.030000,31.166667,6.052308,21.426025,254.195574
1.300000,-0.030000,31.333333,6.060925,21.426025,250.825257
1.400000,-0.010000,31.500000,6.093386,21.426025,245.937304
1.500000,-0.030000,31.666667,6.124865,21.427807,244.350882
1.300000,-0.050000,31.833333,6.157280,21.426025,244.350882
1.500000,-0.050000,32.000000,6.188787,21.427807,247.544885
1.600000,-0.050000,32.166667,6.221274,21.426025,250.825257
1.200000,-0.030000,32.333333,6.253871,21.427807,250.825257
1.300000,-0.030000,32.500000,6.285594,21.427807,255.915633
