# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.290000,0.000000,0.056205,21.459893,250.825257
1.200000,0.370000,0.166667,0.074986,21.452763,250.825257
1.700000,0.530000,0.333333,0.106639,21.452763,252.498941
1.300000,0.730000,0.500000,0.138300,21.452763,249.174056
1.400000,0.910000,0.666667,0.170895,21.454545,247.544885
1.400000,1.110000,0.833333,0.205312,21.452763,249.174056
1.300000,1.310000,1.000000,0.233934,21.449198,245.937304
1.500000,1.390000,1.166667,0.266491,21.454545,244.350882
1.400000,1.630000,1.333333,0.298072,21.452763,247.544885
1.600000,1.890000,1.500000,0.330631,21.452763,242.785204
1.400000,2.050000,1.666667,0.362313,21.452763,250.825257
1.600000,2.210000,1.833333,0.394492,21.452763,245.937304
1.500000,2.390000,2.000000,0.426182,21.452763,252.498941
1.200000,2.610000,2.166667,0.458788,21.454545,252.498941
1.600000,2.790000,2.333333,0.490765,21.452763,249.174056
1.400000,2.990000,2.500000,0.522815,21.452763,250.825257
1.300000,3.170000,2.666667,0.554927,21.452763,247.544885
1.600000,3.350000,2.833333,0.586919,21.454545,228.184748
1.500000,3.610000,3.000000,0.618824,21.450980,247.544885
1.700000,3.670000,3.166667,0.650860,21.452763,244.350882
1.300000,3.930000,3.333333,0.686549,21.452763,252.498941
1.100000,4.210000,3.500000,0.714841,21.452763,245.937304
1.500000,4.350000,3.666667,0.748535,21.422460,245.937304
1.300000,4.510000,3.833333,0.788232,21.420677,250.825257
1.300000,4.710000,4.000000,0.812290,21.426025,250.825257
1.200000,4.910000,4.166667,0.844248,21.424242,250.825257
1.300000,5.090000,4.333333,0.877153,21.424242,252.498941
1.500000,5.230000,4.500000,0.909116,21.424242,252.498941
1.500000,5.450000,4.666667,0.941163,21.424242,255.915633
1.400000,5.670000,4.833333,0.973210,21.426025,249.174056
1.500000,5.850000,5.000000,1.006024,21.426025,255.915633
1.700000,6.030000,5.166667,1.035911,21.418895,250.825257
1.600000,6.210000,5.333333,1.068464,21.426025,244.350882
1.300000,6.430000,5.500000,1.100098,21.424242,242.785204
1.600000,6.590000,5.666667,1.131985,21.426025,245.937304
1.500000,6.810000,5.833333,1.164683,21.424242,244.350882
1.500000,7.050000,6.000000,1.196913,21.424242,250.825257
1.600000,7.190000,6.166667,1.228597,21.422460,247.544885
1.300000,7.330000,6.333333,1.260151,21.424242,252.498941
1.400000,7.550000,6.500000,1.292936,21.426025,255.915633
1.500000,7.710000,6.666667,1.324288,21.426025,250.825257
1.500000,7.990000,6.833333,1.355972,21.422460,254.195574
1.300000,8.150000,7.000000,1.388676,21.424242,254.195574
1.400000,8.390000,7.166667,1.420247,21.424242,250.825257
1.600000,8.510000,7.333333,1.451838,21.424242,247.544885
1.400000,8.690000,7.500000,1.484411,21.424242,244.350882
1.700000,8.850000,7.666667,1.515936,21.424242,249.174056
1.400000,9.070000,7.833333,1.548443,21.424242,245.937304
1.600000,9.310000,8.000000,1.602439,21.426025,247.544885
1.500000,9.390000,8.166667,1.612187,21.427807,245.937304
1.300000,9.630000,8.333333,1.643830,21.424242,255.915633
1.400000,9.870000,8.500000,1.676331,21.424242,254.195574
1.500000,10.070000,8.666667,1.708030,21.424242,254.195574
1.400000,10.170000,8.833333,1.740638,21.424242,255.915633
1.400000,10.430000,9.000000,1.772138,21.426025,249.174056
1.700000,10.610000,9.166667,1.804850,21.424242,247.544885
1.500000,10.810000,9.333333,1.836480,21.424242,250.825257
1.500000,10.930000,9.500000,1.868180,21.424242,245.937304
1.600000,11.190000,9.666667,1.900397,21.424242,242.785204
1.400000,11.410000,9.833333,1.931972,21.424242,245.937304
1.600000,11.590000,10.000000,1.964581,21.424242,247.544885
1.400000,11.770000,10.166667,1.996186,21.422460,247.544885
1.400000,11.990000,10.333333,2.027745,21.422460,249.174056
1.400000,12.110000,10.500000,2.060276,21.427807,250.825257
1.800000,12.350000,10.666667,2.091969,21.427807,252.498941
1.500000,12.550000,10.833333,2.124713,21.426025,255.915633
1.600000,12.690000,11.000000,2.156279,21.420677,257.659612
1.500000,12.950000,11.166667,2.203350,21.424242,247.544885
1.600000,13.130000,11.333333,2.220029,21.424242,245.937304
1.500000,13.330000,11.500000,2.252638,21.422460,249.174056
1.500000,13.530000,11.666667,2.284277,21.422460,244.350882
1.400000,13.650000,11.833333,2.315846,21.422460,247.544885
1.500000,13.850000,12.000000,2.348516,21.420677,244.350882
1.500000,14.130000,12.166667,2.388325,21.424242,247.544885
1.500000,14.210000,12.333333,2.411920,21.422460,252.498941
1.300000,14.470000,12.500000,2.444429,21.424242,247.544885
1.500000,14.630000,12.666667,2.475974,21.422460,255.915633
1.400000,14.870000,12.833333,2.508696,21.422460,255.915633
1.500000,15.030000,13.000000,2.540240,21.426025,252.498941
1.600000,15.210000,13.166667,2.571825,21.424242,250.825257
1.600000,15.410000,13.333333,2.604873,21.420677,250.825257
1.800000,15.650000,13.500000,2.636577,21.424242,245.937304
1.700000,15.830000,13.666667,2.668142,21.422460,245.937304
1.600000,15.990000,13.833333,2.699993,21.422460,242.785204
1.600000,16.210000,14.000000,2.732681,21.420677,247.544885
1.300000,16.370000,14.166667,2.764221,21.422460,245.937304
1.900000,16.530000,14.333333,2.802895,21.426025,247.544885
1.500000,16.710000,14.500000,2.827739,21.424242,245.937304
1.500000,16.890000,14.666667,2.860452,21.420677,254.195574
1.700000,17.170000,14.833333,2.892241,21.434938,255.915633
1.400000,17.310000,15.000000,2.923899,21.424242,254.195574
1.600000,17.430000,15.166667,2.956556,21.422460,252.498941
1.500000,17.690000,15.333333,2.988446,21.426025,250.825257
1.600000,17.910000,15.500000,3.020011,21.424242,247.544885
1.400000,18.070000,15.666667,3.052626,21.420677,244.350882
1.600000,18.270000,15.833333,3.092813,21.424242,249.174056
1.400000,18.430000,16.000000,3.116298,21.420677,242.785204
1.600000,18.650000,16.166667,3.147899,21.422460,245.937304
