# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,-0.030000,0.000000,0.046035,21.452763,249.174056
1.300000,-0.070000,0.166667,0.072680,21.456328,249.174056
1.100000,0.010000,0.333333,0.104864,21.456328,254.195574
1.200000,-0.050000,0.500000,0.136472,21.456328,254.195574
1.300000,-0.070000,0.666667,0.169032,21.454545,250.825257
1.300000,-0.030000,0.833333,0.200560,21.456328,249.174056
1.400000,0.030000,1.000000,0.232790,21.454545,250.825257
1.300000,0.190000,1.166667,0.264462,21.459893,245.937304
1.400000,-0.030000,1.333333,0.297141,21.456328,247.544885
1.200000,-0.050000,1.500000,0.328908,21.454545,244.350882
1.300000,-0.050000,1.666667,0.360527,21.456328,247.544885
1.400000,-0.010000,1.833333,0.393162,21.458111,245.937304
1.300000,-0.050000,2.000000,0.424796,21.454545,247.544885
1.200000,-0.010000,2.166667,0.457354,21.458111,254.195574
1.200000,-0.010000,2.333333,0.488936,21.458111,250.825257
1.500000,-0.010000,2.500000,0.520585,21.456328,255.915633
1.300000,-0.010000,2.666667,0.553194,21.454545,257.659612
1.500000,-0.030000,2.833333,0.584760,21.459893,249.174056
1.500000,-0.030000,3.000000,0.616326,21.458111,247.544885
1.100000,-0.050000,3.166667,0.648973,21.454545,247.544885
1.400000,-0.030000,3.333333,0.687707,21.458111,252.498941
1.200000,-0.130000,3.500000,0.712796,21.454545,245.937304
1.400000,-0.010000,3.666667,0.746105,21.426025,245.937304
1.500000,0.010000,3.833333,0.778836,21.426025,242.785204
1.400000,-0.030000,4.000000,0.810372,21.429590,250.825257
1.300000,-0.050000,4.166667,0.843035,21.427807,250.825257
1.300000,-0.030000,4.333333,0.875282,21.427807,252.498941
1.200000,-0.030000,4.500000,0.906821,21.427807,257.659612
1.200000,-0.050000,4.666667,0.938954,21.436720,252.498941
1.500000,-0.030000,4.833333,0.971155,21.429590,252.498941
1.500000,-0.050000,5.000000,1.003434,21.424242,255.915633
1.400000,-0.030000,5.166667,1.035671,21.424242,249.174056
1.300000,-0.030000,5.333333,1.070185,21.426025,252.498941
1.500000,-0.070000,5.500000,1.099315,21.426025,250.825257
1.300000,-0.050000,5.666667,1.131307,21.426025,244.350882
1.400000,-0.010000,5.833333,1.163403,21.424242,247.544885
1.400000,-0.030000,6.000000,1.195501,21.422460,247.544885
1.400000,-0.030000,6.166667,1.227556,21.427807,247.544885
1.400000,-0.050000,6.333333,1.258540,21.426025,252.498941
1.500000,-0.010000,6.500000,1.295727,21.426025,247.544885
1.300000,0.010000,6.666667,1.323562,21.424242,252.498941
1.400000,-0.030000,6.833333,1.354628,21.426025,252.498941
1.400000,-0.030000,7.000000,1.386665,21.424242,254.195574
1.300000,-0.070000,7.166667,1.418674,21.426025,250.825257
1.200000,-0.030000,7.333333,1.450807,21.427807,247.544885
1.100000,-0.050000,7.500000,1.490557,21.426025,249.174056
1.400000,-0.050000,7.666667,1.514685,21.426025,264.885052
1.300000,-0.050000,7.833333,1.547409,21.429590,245.937304
1.200000,-0.010000,8.000000,1.579262,21.433155,249.174056
1.400000,-0.050000,8.166667,1.610985,21.429590,261.221364
1.500000,-0.030000,8.333333,1.643418,21.434938,252.498941
1.300000,-0.010000,8.500000,1.675339,21.433155,254.195574
