# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,17.150000,14.833333,2.890277,21.456328,247.544885
1.100000,17.350000,15.000000,2.922164,21.456328,263.040192
1.200000,17.530000,15.166667,2.954011,21.456328,249.174056
1.300000,17.790000,15.333333,2.985821,21.456328,250.825257
1.300000,17.870000,15.500000,3.017622,21.454545,252.498941
1.300000,18.150000,15.666667,3.063686,21.454545,252.498941
1.300000,18.250000,15.833333,3.082582,21.456328,252.498941
1.200000,18.490000,16.000000,3.114415,21.454545,254.195574
1.100000,18.610000,16.166667,3.146214,21.454545,249.174056
0.900000,18.850000,16.333333,3.178114,21.454545,250.825257
1.400000,19.070000,16.500000,3.209953,21.454545,249.174056
1.000000,19.250000,16.666667,3.241896,21.454545,247.544885
0.800000,19.450000,16.833333,3.276793,21.427807,244.350882
1.200000,19.650000,17.000000,3.307869,21.424242,245.937304
1.300000,19.810000,17.166667,3.340787,21.422460,245.937304
1.500000,19.990000,17.333333,3.372730,21.429590,250.825257
1.200000,20.190000,17.500000,3.404652,21.427807,249.174056
1.100000,20.410000,17.666667,3.436777,21.426025,249.174056
1.200000,20.570000,17.833333,3.468369,21.424242,255.915633
1.200000,20.690000,18.000000,3.500473,21.426025,257.659612
1.200000,20.990000,18.166667,3.532490,21.426025,249.174056
1.300000,21.130000,18.333333,3.564563,21.424242,254.195574
1.100000,21.410000,18.500000,3.596598,21.426025,247.544885
1.200000,21.570000,18.666667,3.627651,21.422460,245.937304
1.200000,21.770000,18.833333,3.674975,21.420677,250.825257
1.100000,21.870000,19.000000,3.692224,21.424242,244.350882
1.400000,22.130000,19.166667,3.724321,21.424242,245.937304
1.200000,22.290000,19.333333,3.756403,21.426025,252.498941
1.200000,22.530000,19.500000,3.788537,21.424242,250.825257
0.700000,22.690000,19.666667,3.820542,21.422460,245.937304
1.000000,22.910000,19.833333,3.860812,21.424242,244.350882
1.100000,23.150000,20.000000,3.884819,21.433155,252.498941
1.100000,23.270000,20.166667,3.916039,21.426025,268.655146
1.200000,23.490000,20.333333,3.948212,21.426025,254.195574
1.200000,23.690000,20.500000,3.980129,21.424242,245.937304
1.100000,23.810000,20.666667,4.012262,21.424242,245.937304
1.300000,24.010000,20.833333,4.044366,21.424242,247.544885
1.300000,24.150000,21.000000,4.076391,21.422460,249.174056
1.100000,24.330000,21.166667,4.108533,21.426025,247.544885
1.300000,24.590000,21.333333,4.140581,21.424242,247.544885
1.300000,24.690000,21.500000,4.172686,21.424242,254.195574
1.100000,24.970000,21.666667,4.204091,21.426025,249.174056
1.100000,25.150000,21.833333,4.236149,21.424242,250.825257
1.200000,25.390000,22.000000,4.276762,21.426025,245.937304
1.400000,25.530000,22.166667,4.299959,21.426025,252.498941
1.200000,25.730000,22.333333,4.331954,21.426025,249.174056
1.200000,25.950000,22.500000,4.363921,21.424242,249.174056
1.300000,26.150000,22.666667,4.395862,21.424242,245.937304
1.300000,26.310000,22.833333,4.428018,21.422460,247.544885
1.500000,26.570000,23.000000,4.461144,21.426025,241.239861
1.200000,26.670000,23.166667,4.492289,21.420677,245.937304
1.300000,26.910000,23.333333,4.524366,21.422460,247.544885
1.400000,27.050000,23.500000,4.565540,21.424242,257.659612
1.000000,27.270000,23.666667,4.588338,21.427807,252.498941
1.200000,27.450000,23.833333,4.620366,21.426025,249.174056
1.100000,27.610000,24.000000,4.661473,21.426025,247.544885
1.500000,27.790000,24.166667,4.684740,21.424242,252.498941
1.200000,27.930000,24.333333,4.715875,21.426025,255.915633
1.300000,28.230000,24.500000,4.747916,21.422460,254.195574
1.200000,28.390000,24.666667,4.780001,21.422460,249.174056
1.300000,28.550000,24.833333,4.812089,21.424242,249.174056
1.100000,28.750000,25.000000,4.844105,21.422460,247.544885
1.400000,28.970000,25.166667,4.878982,21.422460,247.544885
1.000000,29.170000,25.333333,4.908188,21.426025,244.350882
1.200000,29.330000,25.500000,4.940369,21.424242,244.350882
1.200000,29.490000,25.666667,4.972469,21.426025,249.174056
1.400000,29.770000,25.833333,5.004568,21.426025,249.174056
1.000000,29.870000,26.000000,5.036629,21.424242,257.659612
1.200000,30.090000,26.166667,5.068923,21.424242,254.195574
1.300000,30.270000,26.333333,5.100165,21.424242,255.915633
1.300000,30.430000,26.500000,5.132326,21.424242,254.195574
0.900000,30.690000,26.666667,5.165677,21.424242,252.498941
1.100000,30.850000,26.833333,5.196709,21.426025,245.937304
1.300000,31.030000,27.000000,5.227854,21.422460,250.825257
1.000000,31.170000,27.166667,5.261212,21.422460,244.350882
1.100000,31.390000,27.333333,5.292347,21.424242,250.825257
1.400000,31.570000,27.500000,5.324505,21.424242,245.937304
1.200000,31.730000,27.666667,5.356594,21.424242,249.174056
1.300000,31.810000,27.833333,5.388710,21.424242,250.825257
1.100000,32.090000,28.000000,5.419926,21.431373,250.825257
1.000000,32.290000,28.166667,5.476952,21.426025,247.544885
1.100000,32.390000,28.333333,5.486026,21.424242,250.825257
1.000000,32.690000,28.500000,5.516057,21.424242,255.915633
1.100000,32.930000,28.666667,5.548225,21.424242,252.498941
1.200000,33.130000,28.833333,5.580254,21.420677,244.350882
1.200000,33.310000,29.000000,5.612299,21.424242,250.825257
1.200000,33.450000,29.166667,5.644354,21.426025,250.825257
1.000000,33.630000,29.333333,5.676737,21.424242,242.785204
1.100000,33.890000,29.500000,5.707877,21.424242,249.174056
1.200000,34.070000,29.666667,5.739886,21.422460,247.544885
1.400000,34.270000,29.833333,5.772839,21.424242,247.544885
1.100000,34.450000,30.000000,5.803888,21.424242,247.544885
1.000000,34.630000,30.166667,5.835894,21.426025,254.195574
1.300000,34.770000,30.333333,5.868271,21.424242,252.498941
1.200000,35.030000,30.500000,5.900296,21.424242,252.498941
1.300000,35.110000,30.666667,5.932485,21.424242,255.915633
1.100000,35.410000,30.833333,5.964572,21.424242,249.174056
1.300000,35.530000,31.000000,5.995637,21.426025,247.544885
1.200000,35.770000,31.166667,6.027740,21.426025,245.937304
1.000000,35.910000,31.333333,6.076880,21.424242,245.937304
1.100000,36.010000,31.500000,6.092121,21.424242,244.350882
1.400000,36.330000,31.666667,6.122140,21.459893,249.174056
0.900000,36.550000,31.833333,6.153939,21.454545,254.195574
1.200000,36.730000,32.000000,6.185892,21.454545,250.825257
1.000000,36.930000,32.166667,6.217767,21.456328,250.825257
1.200000,37.070000,32.333333,6.253717,21.456328,254.195574
1.100000,37.350000,32.500000,6.282543,21.454545,254.195574
1.300000,37.450000,32.666667,6.314359,21.454545,254.195574
1.200000,37.690000,32.833333,6.346135,21.452763,250.825257
1.200000,37.890000,33.000000,6.378616,21.456328,247.544885
1.000000,38.010000,33.166667,6.410439,21.452763,245.937304
1.000000,38.270000,33.333333,6.442348,21.454545,252.498941
1.000000,38.430000,33.500000,6.474332,21.454545,244.350882
1.200000,38.690000,33.666667,6.506210,21.452763,245.937304
1.100000,38.850000,33.833333,6.538028,21.452763,252.498941
1.200000,38.990000,34.000000,6.569811,21.456328,250.825257
1.200000,39.210000,34.166667,6.601586,21.454545,252.498941
1.000000,39.430000,34.333333,6.634366,21.454545,254.195574
1.300000,39.610000,34.500000,6.666624,21.456328,250.825257
1.100000,39.770000,34.666667,6.698563,21.456328,252.498941
1.000000,39.890000,34.833333,6.730415,21.456328,252.498941
1.200000,40.170000,35.000000,6.762237,21.456328,247.544885
1.200000,40.370000,35.166667,6.794034,21.454545,247.544885
1.200000,40.590000,35.333333,6.827770,21.424242,247.544885
1.200000,40.730000,35.500000,6.861456,21.424242,247.544885
1.300000,40.950000,35.666667,6.892872,21.424242,245.937304
1.300000,41.090000,35.833333,6.924020,21.424242,245.937304
1.100000,41.430000,36.000000,6.966048,21.422460,254.195574
1.200000,41.470000,36.166667,6.987823,21.424242,252.498941
1.000000,41.690000,36.333333,7.019894,21.422460,249.174056
1.200000,41.930000,36.500000,7.061667,21.426025,249.174056
1.100000,42.070000,36.666667,7.083721,21.426025,252.498941
1.000000,42.310000,36.833333,7.115697,21.427807,254.195574
1.100000,42.450000,37.000000,7.147748,21.420677,252.498941
1.000000,42.650000,37.166667,7.179917,21.422460,252.498941
1.200000,42.790000,37.333333,7.211986,21.422460,247.544885
1.300000,42.990000,37.500000,7.244151,21.422460,249.174056
1.000000,43.210000,37.666667,7.279710,21.424242,247.544885
1.100000,43.390000,37.833333,7.307933,21.424242,245.937304
1.200000,43.650000,38.000000,7.339975,21.422460,247.544885
1.200000,43.770000,38.166667,7.371958,21.424242,250.825257
1.200000,43.990000,38.333333,7.403968,21.424242,249.174056
1.000000,44.210000,38.500000,7.436139,21.424242,252.498941
1.200000,44.370000,38.666667,7.468054,21.424242,257.659612
1.200000,44.610000,38.833333,7.500429,21.422460,255.915633
1.100000,44.750000,39.000000,7.532547,21.426025,254.195574
1.400000,44.930000,39.166667,7.565705,21.424242,254.195574
1.200000,45.130000,39.333333,7.596595,21.422460,247.544885
1.200000,45.370000,39.500000,7.627688,21.424242,249.174056
1.300000,45.550000,39.666667,7.661487,21.422460,247.544885
1.200000,45.710000,39.833333,7.692723,21.424242,244.350882
1.400000,45.890000,40.000000,7.723810,21.424242,247.544885
1.200000,45.990000,40.166667,7.755918,21.426025,249.174056
1.300000,46.210000,40.333333,7.787929,21.426025,250.825257
1.000000,46.430000,40.500000,7.819948,21.424242,250.825257
1.000000,46.670000,40.666667,7.877518,21.424242,250.825257
1.100000,46.690000,40.833333,7.886652,21.424242,254.195574
0.900000,47.010000,41.000000,7.915632,21.424242,255.915633
1.100000,47.170000,41.166667,7.947818,21.424242,252.498941
1.200000,47.430000,41.333333,7.977896,21.452763,250.825257
1.000000,47.610000,41.500000,8.009700,21.454545,244.350882
1.300000,47.810000,41.666667,8.042485,21.454545,244.350882
0.900000,47.970000,41.833333,8.074478,21.454545,242.785204
1.300000,48.170000,42.000000,8.106299,21.452763,247.544885
1.200000,48.330000,42.166667,8.138080,21.456328,245.937304
1.200000,48.550000,42.333333,8.170765,21.454545,252.498941
1.100000,48.770000,42.500000,8.201762,21.454545,255.915633
1.100000,48.950000,42.666667,8.233635,21.456328,255.915633
1.000000,49.150000,42.833333,8.265931,21.454545,254.195574
1.300000,49.330000,43.000000,8.297785,21.454545,255.915633
