# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.310000,0.000000,0.068716,21.438503,255.915633
1.700000,0.370000,0.166667,0.098818,21.456328,250.825257
1.300000,0.490000,0.333333,0.115425,21.458111,252.498941
1.400000,0.730000,0.500000,0.138600,21.452763,245.937304
1.400000,0.930000,0.666667,0.170177,21.452763,245.937304
1.600000,1.070000,0.833333,0.202716,21.477718,247.544885
1.200000,1.290000,1.000000,0.234571,21.470588,249.174056
1.200000,1.470000,1.166667,0.266636,21.474153,252.498941
1.300000,1.650000,1.333333,0.298886,21.475936,255.915633
1.600000,1.870000,1.500000,0.330657,21.472371,252.498941
1.400000,1.990000,1.666667,0.362621,21.474153,259.428015
1.600000,2.210000,1.833333,0.397877,21.454545,254.195574
1.300000,2.430000,2.000000,0.426618,21.472371,249.174056
1.400000,2.590000,2.166667,0.458681,21.474153,244.350882
1.500000,2.750000,2.333333,0.490503,21.456328,242.785204
1.300000,2.970000,2.500000,0.522148,21.452763,245.937304
1.400000,3.210000,2.666667,0.553960,21.452763,245.937304
1.200000,3.370000,2.833333,0.586693,21.454545,249.174056
1.400000,3.550000,3.000000,0.618302,21.454545,250.825257
1.200000,3.730000,3.166667,0.649982,21.456328,254.195574
1.300000,3.930000,3.333333,0.682666,21.454545,250.825257
1.600000,4.130000,3.500000,0.714237,21.454545,252.498941
1.300000,4.350000,3.666667,0.745832,21.456328,250.825257
1.200000,4.510000,3.833333,0.778359,21.454545,252.498941
1.300000,4.710000,4.000000,0.811665,21.424242,250.825257
1.300000,4.930000,4.166667,0.844398,21.426025,245.937304
1.500000,5.070000,4.333333,0.876645,21.426025,247.544885
1.600000,5.250000,4.500000,0.908293,21.424242,250.825257
1.400000,5.430000,4.666667,0.939770,21.426025,247.544885
1.400000,5.590000,4.833333,0.972216,21.422460,247.544885
1.400000,5.870000,5.000000,1.004679,21.424242,242.785204
1.500000,5.990000,5.166667,1.036075,21.422460,254.195574
1.500000,6.250000,5.333333,1.070244,21.426025,257.659612
1.400000,6.370000,5.500000,1.099876,21.426025,252.498941
1.300000,6.650000,5.666667,1.132449,21.424242,254.195574
1.600000,6.790000,5.833333,1.163974,21.426025,250.825257
1.600000,7.010000,6.000000,1.195723,21.424242,250.825257
1.400000,7.150000,6.166667,1.228299,21.424242,250.825257
1.300000,7.410000,6.333333,1.259805,21.422460,249.174056
1.500000,7.590000,6.500000,1.305060,21.426025,244.350882
1.600000,7.710000,6.666667,1.324601,21.424242,245.937304
1.500000,7.990000,6.833333,1.356186,21.426025,244.350882
1.500000,8.090000,7.000000,1.387668,21.424242,244.350882
1.400000,8.290000,7.166667,1.420139,21.424242,249.174056
