# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 47.5 +/- 2.2 A
#	n = 2.15 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = 1.48 +/- 0.039 uV
#	R = 0.000123 +/- 0.017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.330000,0.000000,0.092625,20.700535,252.498941
1.200000,0.290000,0.083333,0.116652,20.705882,247.544885
1.600000,0.330000,0.166667,0.123872,20.705882,254.195574
1.500000,0.390000,0.250000,0.137835,20.705882,247.544885
1.600000,0.490000,0.333333,0.153981,20.707665,255.915633
1.600000,0.590000,0.416667,0.172030,20.702317,254.195574
1.200000,0.550000,0.500000,0.185652,20.705882,249.174056
1.600000,0.810000,0.583333,0.203533,20.704100,255.915633
1.400000,0.810000,0.666667,0.217787,20.711230,259.428015
1.500000,0.990000,0.750000,0.233012,20.711230,249.174056
1.500000,0.870000,0.833333,0.249220,20.711230,247.544885
1.400000,0.970000,0.916667,0.265408,20.705882,250.825257
1.700000,1.130000,1.000000,0.281661,20.702317,247.544885
1.500000,1.330000,1.083333,0.297839,20.711230,249.174056
1.600000,1.450000,1.166667,0.312995,20.705882,247.544885
1.500000,1.430000,1.250000,0.329148,20.711230,245.937304
1.500000,1.490000,1.333333,0.345345,20.707665,247.544885
1.500000,1.550000,1.416667,0.361511,20.711230,247.544885
1.300000,1.770000,1.500000,0.377760,20.705882,247.544885
1.400000,1.730000,1.583333,0.393299,20.713012,247.544885
1.500000,1.770000,1.666667,0.409348,20.707665,247.544885
1.600000,1.910000,1.750000,0.425322,20.705882,247.544885
1.800000,2.010000,1.833333,0.441252,20.707665,250.825257
1.600000,2.130000,1.916667,0.457175,20.709447,249.174056
1.300000,2.250000,2.000000,0.473085,20.711230,252.498941
1.300000,2.470000,2.083333,0.489385,20.709447,252.498941
1.700000,2.590000,2.166667,0.504965,20.711230,254.195574
1.500000,2.630000,2.250000,0.521528,20.709447,252.498941
1.600000,2.710000,2.333333,0.537056,20.707665,252.498941
1.700000,2.850000,2.416667,0.552578,20.709447,254.195574
1.500000,2.970000,2.500000,0.569467,20.707665,252.498941
1.500000,3.130000,2.583333,0.594250,20.705882,242.785204
1.400000,3.090000,2.666667,0.605048,20.713012,255.915633
1.400000,3.190000,2.750000,0.616737,20.711230,252.498941
1.400000,3.350000,2.833333,0.633261,20.709447,252.498941
1.400000,3.530000,2.916667,0.648793,20.705882,250.825257
1.600000,3.290000,3.000000,0.665503,20.713012,250.825257
1.500000,3.590000,3.083333,0.681326,20.704100,249.174056
1.600000,3.690000,3.166667,0.696859,20.705882,250.825257
1.500000,3.790000,3.250000,0.713401,20.709447,244.350882
1.500000,3.890000,3.333333,0.729054,20.707665,247.544885
1.200000,4.030000,3.416667,0.744640,20.700535,247.544885
1.400000,4.110000,3.500000,0.761202,20.705882,245.937304
1.600000,4.210000,3.583333,0.783071,20.707665,245.937304
1.500000,4.250000,3.666667,0.792921,20.713012,250.825257
1.300000,4.470000,3.750000,0.808844,20.707665,250.825257
1.900000,4.350000,3.833333,0.826483,20.705882,244.350882
1.500000,4.470000,3.916667,0.842593,20.704100,254.195574
1.600000,4.590000,4.000000,0.859455,20.707665,249.174056
1.500000,4.670000,4.083333,0.874592,20.704100,244.350882
1.500000,4.810000,4.166667,0.891591,20.709447,249.174056
1.100000,4.950000,4.250000,0.907617,20.709447,249.174056
1.500000,5.030000,4.333333,0.922660,20.711230,252.498941
1.500000,4.950000,4.416667,0.937308,20.711230,254.195574
1.600000,5.270000,4.500000,0.952842,20.713012,255.915633
1.400000,5.170000,4.583333,0.969509,20.734403,255.915633
1.400000,5.270000,4.666667,0.985100,20.705882,250.825257
1.600000,5.430000,4.750000,1.001735,20.709447,250.825257
1.700000,5.370000,4.833333,1.017303,20.718360,250.825257
1.600000,5.730000,4.916667,1.032871,20.702317,247.544885
1.400000,5.710000,5.000000,1.049754,20.707665,245.937304
1.400000,5.890000,5.083333,1.072406,20.705882,257.659612
1.500000,5.950000,5.166667,1.082294,20.718360,252.498941
1.500000,5.990000,5.250000,1.096969,20.714795,247.544885
1.500000,6.070000,5.333333,1.113568,20.707665,245.937304
1.600000,6.110000,5.416667,1.129269,20.709447,245.937304
1.600000,6.430000,5.500000,1.144862,20.711230,242.785204
1.500000,6.430000,5.583333,1.161619,20.707665,249.174056
1.400000,6.490000,5.666667,1.177595,20.705882,245.937304
1.700000,6.530000,5.750000,1.193492,20.702317,247.544885
1.500000,6.550000,5.833333,1.209483,20.711230,245.937304
1.500000,6.690000,5.916667,1.225345,20.707665,247.544885
1.400000,7.010000,6.000000,1.240935,20.705882,250.825257
1.300000,6.950000,6.083333,1.257625,20.705882,249.174056
1.500000,6.970000,6.166667,1.273194,20.700535,257.659612
1.500000,7.290000,6.250000,1.288881,20.704100,252.498941
1.500000,7.250000,6.333333,1.305579,20.704100,249.174056
1.300000,7.290000,6.416667,1.321138,20.709447,252.498941
1.400000,7.490000,6.500000,1.337767,20.711230,254.195574
1.800000,7.430000,6.583333,1.353252,20.705882,252.498941
1.700000,7.750000,6.666667,1.377929,20.714795,245.937304
1.600000,7.830000,6.750000,1.387537,20.705882,252.498941
1.400000,7.870000,6.833333,1.400971,20.704100,252.498941
1.600000,7.930000,6.916667,1.417616,20.713012,247.544885
1.600000,8.150000,7.000000,1.433070,20.711230,249.174056
1.600000,8.210000,7.083333,1.448641,20.704100,249.174056
1.600000,8.270000,7.166667,1.465223,20.704100,247.544885
1.600000,8.430000,7.250000,1.480849,20.705882,247.544885
1.500000,8.510000,7.333333,1.497497,20.711230,245.937304
1.500000,8.570000,7.416667,1.513058,20.713012,244.350882
1.700000,8.670000,7.500000,1.528602,20.702317,242.785204
1.500000,8.790000,7.583333,1.545187,20.711230,245.937304
1.500000,8.790000,7.666667,1.560755,20.711230,245.937304
1.700000,8.910000,7.750000,1.577125,20.707665,245.937304
1.800000,9.070000,7.833333,1.592693,20.707665,252.498941
1.600000,9.130000,7.916667,1.609226,20.705882,249.174056
1.800000,9.230000,8.000000,1.624752,20.709447,249.174056
1.800000,9.390000,8.083333,1.641270,20.711230,250.825257
1.600000,9.410000,8.166667,1.656831,20.704100,252.498941
1.400000,9.530000,8.250000,1.673211,20.707665,250.825257
1.700000,9.610000,8.333333,1.688846,20.713012,254.195574
1.700000,9.730000,8.416667,1.705370,20.709447,254.195574
1.600000,9.850000,8.500000,1.720951,20.691622,254.195574
1.600000,10.010000,8.583333,1.736732,20.707665,255.915633
1.700000,9.850000,8.666667,1.753239,20.713012,252.498941
1.700000,9.950000,8.750000,1.769494,20.709447,252.498941
1.800000,10.070000,8.833333,1.785338,20.709447,252.498941
1.700000,10.150000,8.916667,1.801128,20.713012,252.498941
1.700000,10.370000,9.000000,1.817702,20.709447,249.174056
1.700000,10.530000,9.083333,1.833174,20.713012,254.195574
1.800000,10.670000,9.166667,1.848862,20.711230,250.825257
1.800000,10.690000,9.250000,1.865271,20.702317,245.937304
1.700000,10.770000,9.333333,1.880857,20.709447,245.937304
1.600000,10.870000,9.416667,1.897397,20.709447,245.937304
1.700000,11.010000,9.500000,1.912921,20.707665,245.937304
1.500000,11.070000,9.583333,1.929442,20.704100,247.544885
1.800000,11.190000,9.666667,1.944959,20.707665,245.937304
1.600000,11.310000,9.750000,1.961513,20.707665,244.350882
1.600000,11.390000,9.833333,1.982915,20.711230,252.498941
2.000000,11.410000,9.916667,1.992550,20.707665,254.195574
1.800000,11.550000,10.000000,2.009135,20.709447,250.825257
1.700000,11.650000,10.083333,2.024681,20.707665,249.174056
1.300000,11.770000,10.166667,2.041207,20.713012,250.825257
1.800000,11.830000,10.250000,2.056767,20.714795,250.825257
1.500000,11.930000,10.333333,2.073294,20.705882,249.174056
2.100000,12.010000,10.416667,2.088810,20.707665,252.498941
1.800000,12.130000,10.500000,2.105383,20.707665,252.498941
1.900000,12.190000,10.583333,2.120923,20.709447,252.498941
1.900000,12.310000,10.666667,2.137488,20.704100,250.825257
1.800000,12.310000,10.750000,2.153118,20.711230,254.195574
1.800000,12.570000,10.833333,2.168796,20.707665,252.498941
1.700000,12.610000,10.916667,2.185388,20.707665,249.174056
1.700000,12.690000,11.000000,2.200949,20.700535,249.174056
1.700000,12.730000,11.083333,2.217518,20.704100,247.544885
1.700000,12.870000,11.166667,2.233158,20.707665,250.825257
2.000000,12.970000,11.250000,2.248730,20.702317,245.937304
1.900000,13.130000,11.333333,2.271855,20.702317,252.498941
1.900000,13.190000,11.416667,2.280897,20.709447,249.174056
1.800000,13.310000,11.500000,2.297527,20.707665,247.544885
1.800000,13.330000,11.583333,2.313067,20.713012,245.937304
1.800000,13.470000,11.666667,2.328585,20.704100,247.544885
2.000000,13.610000,11.750000,2.346771,20.702317,245.937304
1.600000,13.670000,11.833333,2.363223,20.700535,244.350882
1.900000,13.790000,11.916667,2.383052,20.705882,252.498941
2.000000,13.870000,12.000000,2.394728,20.705882,254.195574
2.000000,13.930000,12.083333,2.410472,20.713012,250.825257
1.900000,14.050000,12.166667,2.426954,20.707665,249.174056
1.900000,14.170000,12.250000,2.442079,20.709447,241.239861
1.700000,14.270000,12.333333,2.456722,20.704100,252.498941
1.600000,14.350000,12.416667,2.473340,20.707665,250.825257
2.000000,14.490000,12.500000,2.488958,20.707665,252.498941
2.100000,14.510000,12.583333,2.505502,20.709447,254.195574
1.800000,14.610000,12.666667,2.521063,20.705882,255.915633
2.100000,14.730000,12.750000,2.536598,20.704100,254.195574
2.100000,14.750000,12.833333,2.553117,20.713012,257.659612
1.800000,14.970000,12.916667,2.579336,20.707665,245.937304
1.900000,14.950000,13.000000,2.585971,20.709447,252.498941
1.800000,15.110000,13.083333,2.601507,20.704100,250.825257
1.800000,15.230000,13.166667,2.617046,20.707665,249.174056
2.100000,15.350000,13.250000,2.632581,20.707665,249.174056
2.000000,15.450000,13.333333,2.649140,20.709447,249.174056
2.100000,15.450000,13.416667,2.664673,20.707665,242.785204
1.800000,15.530000,13.500000,2.681182,20.705882,247.544885
1.900000,15.630000,13.583333,2.696740,20.704100,247.544885
1.900000,15.690000,13.666667,2.713259,20.709447,245.937304
2.000000,15.910000,13.750000,2.728868,20.707665,249.174056
2.000000,15.970000,13.833333,2.745463,20.707665,245.937304
2.000000,16.010000,13.916667,2.761010,20.705882,245.937304
2.000000,16.130000,14.000000,2.776915,20.714795,249.174056
2.100000,16.210000,14.083333,2.793508,20.714795,252.498941
2.100000,16.310000,14.166667,2.809082,20.705882,249.174056
2.000000,16.510000,14.250000,2.824735,20.705882,254.195574
1.800000,16.490000,14.333333,2.841578,20.713012,250.825257
1.900000,16.510000,14.416667,2.857148,20.714795,254.195574
2.000000,16.770000,14.500000,2.876894,20.705882,247.544885
2.000000,16.650000,14.583333,2.889698,20.713012,252.498941
2.200000,16.710000,14.666667,2.905246,20.704100,254.195574
2.300000,17.010000,14.750000,2.921762,20.709447,252.498941
2.000000,16.870000,14.833333,2.937335,20.702317,250.825257
1.900000,17.210000,14.916667,2.952877,20.709447,254.195574
2.000000,17.210000,15.000000,2.969748,20.709447,252.498941
2.100000,17.290000,15.083333,2.985537,20.700535,250.825257
2.200000,17.390000,15.166667,3.001116,20.707665,249.174056
1.900000,17.390000,15.250000,3.017365,20.709447,255.915633
2.200000,17.510000,15.333333,3.033186,20.711230,247.544885
1.900000,17.730000,15.416667,3.049630,20.713012,249.174056
2.400000,17.790000,15.500000,3.065694,20.705882,241.239861
2.000000,17.850000,15.583333,3.081685,20.705882,242.785204
2.100000,17.990000,15.666667,3.097665,20.711230,244.350882
2.000000,18.090000,15.750000,3.113648,20.705882,244.350882
2.300000,18.090000,15.833333,3.129302,20.704100,247.544885
2.200000,18.090000,15.916667,3.145369,20.705882,247.544885
2.400000,18.470000,16.000000,3.163217,20.709447,245.937304
2.000000,18.590000,16.083333,3.197915,20.707665,247.544885
2.000000,18.670000,16.166667,3.214020,20.705882,247.544885
2.000000,18.750000,16.250000,3.230578,20.707665,247.544885
1.800000,18.830000,16.333333,3.245913,20.700535,242.785204
2.000000,18.950000,16.416667,3.260753,20.709447,249.174056
2.100000,19.030000,16.500000,3.276731,20.711230,249.174056
2.100000,19.110000,16.583333,3.292803,20.705882,249.174056
2.100000,19.250000,16.666667,3.308674,20.709447,245.937304
2.400000,19.350000,16.750000,3.325236,20.705882,247.544885
2.000000,19.390000,16.833333,3.340770,20.704100,252.498941
2.000000,19.530000,16.916667,3.356717,20.709447,252.498941
2.100000,19.550000,17.000000,3.372855,20.704100,254.195574
2.600000,19.690000,17.083333,3.388659,20.707665,255.915633
2.600000,19.750000,17.166667,3.404231,20.705882,254.195574
2.100000,19.830000,17.250000,3.420763,20.704100,254.195574
2.400000,19.970000,17.333333,3.436293,20.707665,252.498941
2.400000,20.010000,17.416667,3.452807,20.704100,254.195574
2.300000,20.170000,17.500000,3.471901,20.707665,259.428015
2.400000,20.250000,17.583333,3.485048,20.705882,247.544885
2.200000,20.390000,17.666667,3.500771,20.707665,249.174056
2.300000,20.470000,17.750000,3.516351,20.704100,249.174056
2.300000,20.530000,17.833333,3.532735,20.707665,250.825257
2.100000,20.630000,17.916667,3.548668,20.711230,249.174056
2.300000,20.750000,18.000000,3.569205,20.704100,252.498941
2.100000,20.810000,18.083333,3.580837,20.707665,244.350882
2.200000,20.930000,18.166667,3.596389,20.705882,245.937304
2.200000,21.010000,18.250000,3.612936,20.707665,247.544885
2.300000,21.150000,18.333333,3.628462,20.709447,247.544885
2.400000,21.170000,18.416667,3.643972,20.705882,249.174056
2.300000,21.310000,18.500000,3.660491,20.711230,250.825257
2.300000,21.410000,18.583333,3.676075,20.700535,245.937304
2.400000,21.510000,18.666667,3.692613,20.709447,249.174056
2.300000,21.650000,18.750000,3.708132,20.709447,250.825257
2.500000,21.890000,18.833333,3.724679,20.705882,252.498941
2.100000,21.770000,18.916667,3.740291,20.704100,252.498941
2.400000,21.910000,19.000000,3.756847,20.713012,250.825257
2.400000,22.030000,19.083333,3.780397,20.705882,247.544885
2.400000,22.070000,19.166667,3.788060,20.705882,252.498941
2.400000,22.150000,19.250000,3.804580,20.707665,250.825257
2.600000,22.270000,19.333333,3.820108,20.705882,249.174056
2.500000,22.350000,19.416667,3.836705,20.702317,255.915633
2.700000,22.470000,19.500000,3.852246,20.705882,252.498941
2.500000,22.630000,19.583333,3.868773,20.707665,250.825257
2.500000,22.630000,19.666667,3.884690,20.707665,252.498941
2.500000,22.810000,19.750000,3.900697,20.707665,245.937304
2.600000,22.890000,19.833333,3.916754,20.709447,247.544885
2.600000,22.950000,19.916667,3.932321,20.709447,247.544885
2.600000,23.070000,20.000000,3.948848,20.711230,244.350882
2.400000,23.130000,20.083333,3.976901,20.707665,247.544885
2.700000,23.210000,20.166667,3.985478,20.705882,249.174056
2.400000,23.250000,20.250000,3.997942,20.709447,245.937304
2.500000,23.370000,20.333333,4.014368,20.711230,249.174056
2.600000,23.530000,20.416667,4.029806,20.707665,244.350882
2.700000,23.610000,20.500000,4.046316,20.707665,245.937304
2.400000,23.710000,20.583333,4.061173,20.720143,245.937304
2.500000,23.810000,20.666667,4.078518,20.705882,244.350882
2.700000,23.890000,20.750000,4.092625,20.704100,249.174056
2.600000,24.030000,20.833333,4.108265,20.707665,249.174056
2.900000,24.090000,20.916667,4.124816,20.705882,250.825257
2.700000,24.170000,21.000000,4.140356,20.707665,252.498941
2.600000,24.210000,21.083333,4.156937,20.707665,250.825257
