# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.530000,0.000000,0.064525,21.490196,254.195574
1.400000,0.390000,0.166667,0.095152,21.454545,252.498941
1.500000,0.410000,0.333333,0.106983,21.458111,249.174056
1.400000,0.630000,0.500000,0.138959,21.452763,247.544885
1.500000,0.870000,0.666667,0.170907,21.454545,247.544885
1.500000,1.110000,0.833333,0.202847,21.454545,249.174056
1.500000,1.270000,1.000000,0.234992,21.454545,252.498941
1.500000,1.510000,1.166667,0.266862,21.456328,252.498941
1.300000,1.670000,1.333333,0.298941,21.454545,255.915633
1.400000,1.830000,1.500000,0.330905,21.454545,255.915633
1.300000,2.010000,1.666667,0.363110,21.456328,252.498941
1.500000,2.290000,1.833333,0.395087,21.454545,249.174056
1.200000,2.390000,2.000000,0.426877,21.454545,247.544885
1.600000,2.590000,2.166667,0.458819,21.456328,249.174056
1.300000,2.810000,2.333333,0.491150,21.454545,249.174056
1.200000,3.010000,2.500000,0.522757,21.452763,245.937304
1.300000,3.230000,2.666667,0.555316,21.454545,247.544885
1.500000,3.350000,2.833333,0.586854,21.454545,247.544885
1.400000,3.570000,3.000000,0.619392,21.454545,249.174056
1.300000,3.730000,3.166667,0.655074,21.454545,247.544885
1.400000,3.930000,3.333333,0.683206,21.456328,255.915633
1.500000,4.110000,3.500000,0.714824,21.456328,255.915633
1.400000,4.290000,3.666667,0.747364,21.452763,252.498941
1.700000,4.490000,3.833333,0.780585,21.426025,254.195574
1.300000,4.730000,4.000000,0.813130,21.422460,250.825257
1.400000,4.870000,4.166667,0.844650,21.427807,247.544885
1.600000,5.070000,4.333333,0.876897,21.424242,249.174056
1.300000,5.290000,4.500000,0.908672,21.427807,244.350882
1.400000,5.450000,4.666667,0.941315,21.420677,244.350882
1.500000,5.650000,4.833333,0.973648,21.424242,245.937304
1.300000,5.810000,5.000000,1.005336,21.424242,244.350882
1.600000,6.010000,5.166667,1.036876,21.426025,250.825257
1.300000,6.270000,5.333333,1.069303,21.424242,249.174056
1.200000,6.470000,5.500000,1.101144,21.426025,254.195574
1.500000,6.670000,5.666667,1.132698,21.424242,254.195574
1.200000,6.810000,5.833333,1.164676,21.424242,250.825257
1.400000,6.990000,6.000000,1.197381,21.426025,250.825257
1.300000,7.230000,6.166667,1.228924,21.426025,247.544885
1.400000,7.430000,6.333333,1.273201,21.420677,249.174056
1.500000,7.530000,6.500000,1.293603,21.424242,250.825257
1.400000,7.750000,6.666667,1.325750,21.424242,249.174056
