# Date: 20201027
# Operator: DCC
# Notes: 248F-11 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: 248F-11
# Fit of Tap:
#	Ic = 174 +/- 0.026 A
#	n = 31.8 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 1.18 +/- 0.0092 uV
#	R = 0.0001 +/- 2.5e-08 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.310000,0.000000,0.062191,21.424242,247.544885
1.000000,0.430000,0.083333,0.081224,21.409982,233.804667
1.100000,0.330000,0.166667,0.089310,21.434938,250.825257
1.000000,0.430000,0.250000,0.107194,21.438503,252.498941
1.100000,0.490000,0.333333,0.122083,21.438503,254.195574
0.800000,0.570000,0.416667,0.138337,21.436720,250.825257
1.000000,0.630000,0.500000,0.154277,21.434938,270.581565
1.000000,0.810000,0.583333,0.170255,21.436720,250.825257
1.100000,0.870000,0.666667,0.186259,21.438503,252.498941
1.100000,1.030000,0.750000,0.204440,21.438503,254.195574
1.000000,1.030000,0.833333,0.218285,21.438503,244.350882
1.000000,1.250000,0.916667,0.234551,21.440285,250.825257
1.200000,1.290000,1.000000,0.250389,21.434938,245.937304
1.000000,1.250000,1.083333,0.266267,21.438503,247.544885
1.100000,1.470000,1.166667,0.282340,21.434938,233.804667
1.000000,1.530000,1.250000,0.298289,21.436720,249.174056
0.900000,1.550000,1.333333,0.314253,21.434938,245.937304
0.900000,1.730000,1.416667,0.330295,21.438503,247.544885
1.100000,1.810000,1.500000,0.346292,21.438503,249.174056
1.300000,2.230000,1.583333,0.361909,21.452763,252.498941
1.200000,1.990000,1.666667,0.377531,21.436720,252.498941
1.000000,2.110000,1.750000,0.394360,21.438503,245.937304
1.300000,2.230000,1.833333,0.416931,21.434938,224.147360
0.900000,2.290000,1.916667,0.425943,21.463458,249.174056
0.900000,2.390000,2.000000,0.442372,21.433155,247.544885
1.000000,2.450000,2.083333,0.458242,21.438503,250.825257
0.800000,2.570000,2.166667,0.474295,21.438503,252.498941
1.000000,2.710000,2.250000,0.490276,21.436720,249.174056
1.000000,2.750000,2.333333,0.506343,21.436720,250.825257
1.100000,2.890000,2.416667,0.522325,21.438503,255.915633
1.000000,2.990000,2.500000,0.538232,21.438503,254.195574
1.000000,3.050000,2.583333,0.554228,21.438503,252.498941
1.000000,3.130000,2.666667,0.570238,21.440285,252.498941
0.900000,3.270000,2.750000,0.586243,21.434938,252.498941
0.900000,3.370000,2.833333,0.602050,21.436720,250.825257
1.100000,3.410000,2.916667,0.617770,21.431373,247.544885
1.300000,3.490000,3.000000,0.633320,21.434938,247.544885
1.200000,3.630000,3.083333,0.649904,21.438503,244.350882
1.000000,3.870000,3.166667,0.679393,21.436720,245.937304
1.000000,3.770000,3.250000,0.686679,21.438503,249.174056
0.900000,3.890000,3.333333,0.706307,21.438503,254.195574
1.100000,3.970000,3.416667,0.713320,21.436720,244.350882
1.100000,4.110000,3.500000,0.729942,21.438503,244.350882
1.100000,4.230000,3.583333,0.745587,21.438503,244.350882
1.200000,4.310000,3.666667,0.762368,21.434938,245.937304
1.000000,4.370000,3.750000,0.777966,21.434938,249.174056
1.200000,4.490000,3.833333,0.795161,21.406417,235.254074
1.200000,4.610000,3.916667,0.813224,21.404635,247.544885
1.100000,4.630000,4.000000,0.827826,21.406417,250.825257
1.000000,4.790000,4.083333,0.843229,21.406417,249.174056
1.100000,4.870000,4.166667,0.860735,21.415330,255.915633
1.200000,4.910000,4.250000,0.875958,21.406417,249.174056
0.900000,4.970000,4.333333,0.891483,21.426025,252.498941
1.000000,5.110000,4.416667,0.906319,21.436720,249.174056
1.300000,5.290000,4.500000,0.922088,21.440285,247.544885
1.100000,5.310000,4.583333,0.937877,21.459893,255.915633
1.100000,5.450000,4.666667,0.953684,21.436720,252.498941
1.100000,5.450000,4.750000,0.969484,21.434938,242.785204
1.100000,5.590000,4.833333,0.986564,21.434938,250.825257
1.100000,5.730000,4.916667,1.014883,21.436720,244.350882
1.000000,5.730000,5.000000,1.021691,21.440285,250.825257
1.100000,5.890000,5.083333,1.033468,21.436720,245.937304
1.100000,5.950000,5.166667,1.050254,21.438503,242.785204
1.100000,6.090000,5.250000,1.066057,21.436720,245.937304
0.900000,6.150000,5.333333,1.081842,21.438503,244.350882
0.900000,6.270000,5.416667,1.097626,21.440285,238.208608
1.000000,6.430000,5.500000,1.114413,21.438503,244.350882
1.100000,6.530000,5.583333,1.130203,21.436720,249.174056
