# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.700000,0.310000,0.000000,0.058348,21.454545,250.825257
1.400000,0.370000,0.166667,0.072922,21.426025,252.498941
1.400000,0.530000,0.333333,0.105631,21.424242,250.825257
1.400000,0.730000,0.500000,0.137169,21.426025,247.544885
1.400000,0.910000,0.666667,0.168745,21.424242,244.350882
1.400000,1.130000,0.833333,0.209833,21.424242,254.195574
1.300000,1.250000,1.000000,0.233346,21.424242,241.239861
1.500000,1.470000,1.166667,0.264879,21.426025,247.544885
1.400000,1.590000,1.333333,0.297298,21.424242,247.544885
1.400000,1.870000,1.500000,0.328708,21.422460,249.174056
1.200000,2.050000,1.666667,0.361452,21.426025,250.825257
1.400000,2.250000,1.833333,0.398815,21.422460,250.825257
1.600000,2.530000,2.000000,0.425661,21.424242,252.498941
1.300000,2.630000,2.166667,0.457464,21.426025,250.825257
1.300000,2.810000,2.333333,0.493216,21.426025,252.498941
1.500000,3.050000,2.500000,0.521706,21.422460,249.174056
1.300000,3.270000,2.666667,0.553450,21.426025,245.937304
1.600000,3.390000,2.833333,0.589483,21.424242,249.174056
1.200000,3.530000,3.000000,0.617081,21.426025,247.544885
1.600000,3.710000,3.166667,0.649599,21.422460,244.350882
1.600000,3.930000,3.333333,0.681152,21.424242,250.825257
1.200000,4.110000,3.500000,0.713781,21.426025,250.825257
1.300000,4.350000,3.666667,0.745712,21.424242,249.174056
1.300000,4.590000,3.833333,0.777415,21.424242,254.195574
1.500000,4.750000,4.000000,0.811467,21.420677,250.825257
1.300000,4.890000,4.166667,0.842125,21.422460,254.195574
1.400000,5.090000,4.333333,0.872752,21.422460,250.825257
1.600000,5.210000,4.500000,0.905248,21.422460,249.174056
1.600000,5.490000,4.666667,0.936780,21.424242,247.544885
1.500000,5.650000,4.833333,0.969213,21.420677,247.544885
1.500000,5.810000,5.000000,1.001373,21.420677,247.544885
1.500000,6.050000,5.166667,1.032902,21.422460,250.825257
