# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.370000,0.000000,0.059071,21.454545,252.498941
1.300000,0.350000,0.166667,0.080343,21.488414,255.915633
1.100000,0.510000,0.333333,0.108475,21.454545,247.544885
1.300000,0.690000,0.500000,0.140025,21.452763,245.937304
1.300000,0.910000,0.666667,0.171657,21.452763,239.714457
1.400000,1.090000,0.833333,0.204296,21.454545,245.937304
1.400000,1.350000,1.000000,0.235871,21.454545,249.174056
1.700000,1.510000,1.166667,0.267460,21.454545,249.174056
1.400000,1.630000,1.333333,0.300516,21.454545,250.825257
1.300000,1.810000,1.500000,0.332099,21.458111,254.195574
1.300000,2.050000,1.666667,0.363644,21.456328,252.498941
1.600000,2.230000,1.833333,0.396207,21.452763,255.915633
1.400000,2.370000,2.000000,0.427967,21.481283,252.498941
1.400000,2.610000,2.166667,0.460175,21.475936,245.937304
1.300000,2.730000,2.333333,0.491861,21.475936,249.174056
1.400000,2.950000,2.500000,0.523928,21.475936,245.937304
1.500000,3.170000,2.666667,0.555940,21.475936,245.937304
1.300000,3.350000,2.833333,0.588687,21.452763,247.544885
1.400000,3.570000,3.000000,0.619821,21.472371,245.937304
1.400000,3.690000,3.166667,0.652186,21.479501,244.350882
1.400000,3.950000,3.333333,0.683932,21.475936,252.498941
1.400000,4.090000,3.500000,0.715757,21.472371,255.915633
1.300000,4.350000,3.666667,0.749949,21.422460,252.498941
1.300000,4.490000,3.833333,0.782014,21.422460,255.915633
1.400000,4.670000,4.000000,0.813984,21.426025,255.915633
1.700000,4.890000,4.166667,0.846200,21.426025,255.915633
1.500000,5.090000,4.333333,0.877785,21.424242,252.498941
1.300000,5.230000,4.500000,0.909926,21.424242,250.825257
1.200000,5.450000,4.666667,0.941569,21.422460,245.937304
1.600000,5.630000,4.833333,0.974151,21.424242,245.937304
1.400000,5.790000,5.000000,1.005644,21.422460,247.544885
1.400000,6.090000,5.166667,1.038243,21.424242,242.785204
1.400000,6.250000,5.333333,1.070395,21.424242,244.350882
1.400000,6.370000,5.500000,1.101902,21.426025,249.174056
1.600000,6.630000,5.666667,1.133445,21.426025,252.498941
1.600000,6.790000,5.833333,1.165952,21.424242,255.915633
1.400000,7.070000,6.000000,1.198550,21.424242,249.174056
1.500000,7.230000,6.166667,1.230433,21.424242,249.174056
1.300000,7.390000,6.333333,1.261962,21.424242,250.825257
1.200000,7.590000,6.500000,1.294302,21.426025,249.174056
1.400000,7.830000,6.666667,1.325921,21.424242,247.544885
1.600000,7.930000,6.833333,1.357412,21.420677,245.937304
1.400000,8.150000,7.000000,1.389858,21.420677,242.785204
1.600000,8.350000,7.166667,1.421833,21.424242,242.785204
1.400000,8.450000,7.333333,1.453963,21.426025,244.350882
1.500000,8.750000,7.500000,1.505664,21.424242,244.350882
1.200000,8.790000,7.666667,1.517953,21.420677,250.825257
1.300000,9.050000,7.833333,1.549991,21.424242,249.174056
1.500000,9.270000,8.000000,1.582309,21.424242,254.195574
1.500000,9.450000,8.166667,1.614367,21.424242,254.195574
1.300000,9.670000,8.333333,1.646413,21.424242,254.195574
1.500000,9.870000,8.500000,1.678678,21.422460,249.174056
1.300000,10.050000,8.666667,1.710635,21.422460,249.174056
1.500000,10.230000,8.833333,1.741764,21.422460,247.544885
1.300000,10.390000,9.000000,1.773825,21.424242,249.174056
1.400000,10.590000,9.166667,1.806983,21.422460,244.350882
1.400000,10.790000,9.333333,1.838084,21.424242,245.937304
1.600000,11.010000,9.500000,1.870168,21.424242,245.937304
1.500000,11.210000,9.666667,1.902252,21.424242,247.544885
1.300000,11.410000,9.833333,1.934556,21.424242,249.174056
1.400000,11.570000,10.000000,1.966731,21.424242,252.498941
1.600000,11.790000,10.166667,1.997787,21.420677,250.825257
1.500000,11.930000,10.333333,2.029798,21.420677,254.195574
1.500000,12.170000,10.500000,2.061756,21.424242,249.174056
