# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 78.7 +/- 0.54 A
#	n = 50 +/- 0.64 
#	Vc = 2.5 uV
#	Vfloor = 2.48 +/- 1.1e+52 uV
#	R = 9.7 +/- 3.1e+41 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,6.670000,6.916667,1.388716,36.888480,-4.371766
1.300000,6.710000,7.000000,1.404314,37.400820,-4.353289
1.300000,6.770000,7.083333,1.420586,36.973870,-4.356984
1.500000,6.930000,7.166667,1.436197,37.059260,-4.364375
1.300000,6.970000,7.250000,1.452758,36.973870,-4.375462
1.300000,7.010000,7.333333,1.468300,36.973870,-4.386548
1.300000,7.130000,7.416667,1.483837,36.632310,-4.417960
1.200000,7.230000,7.500000,1.500401,36.376140,-4.414265
1.400000,7.270000,7.583333,1.516420,36.803090,-4.419808
1.300000,7.350000,7.666667,1.532483,36.717700,-4.456763
1.100000,7.410000,7.750000,1.548065,36.888480,-4.501109
1.000000,7.490000,7.833333,1.564682,36.973870,-4.504804
1.200000,7.550000,7.916667,1.582049,36.717700,-4.490022
1.200000,7.670000,8.000000,1.598536,36.973870,-4.495565
1.300000,7.750000,8.083333,1.619205,36.717700,-4.381005
1.400000,7.850000,8.166667,1.630043,36.888480,-4.539911
1.200000,7.910000,8.250000,1.645901,36.973870,-4.545455
1.200000,7.970000,8.333333,1.662433,36.888480,-4.547302
1.500000,8.070000,8.416667,1.676579,37.144650,-4.523282
1.400000,8.170000,8.500000,1.692159,37.315430,-4.495565
1.300000,8.230000,8.583333,1.708706,37.400820,-4.486327
1.500000,8.290000,8.666667,1.724355,37.315430,-4.456763
1.400000,8.370000,8.750000,1.739906,37.059260,-4.419808
1.500000,8.510000,8.833333,1.756505,37.230040,-4.410569
1.200000,8.610000,8.916667,1.772109,37.059260,-4.392092
1.400000,8.630000,9.000000,1.788637,37.400820,-4.381005
1.300000,8.730000,9.083333,1.804194,36.973870,-4.369919
1.100000,8.750000,9.166667,1.826299,37.400820,-4.525129
1.200000,8.770000,9.250000,1.836005,36.717700,-4.384701
1.300000,8.890000,9.333333,1.852550,36.717700,-4.377310
1.300000,9.010000,9.416667,1.868113,36.803090,-4.408721
1.400000,9.030000,9.500000,1.884729,36.717700,-4.419808
1.300000,9.150000,9.583333,1.900358,36.717700,-4.438285
1.400000,9.210000,9.666667,1.915960,36.546920,-4.478936
1.400000,9.370000,9.750000,1.932507,36.461530,-4.491870
1.400000,9.350000,9.833333,1.948158,36.717700,-4.508500
1.300000,9.510000,9.916667,1.964720,36.803090,-4.515891
1.500000,9.550000,10.000000,1.980277,36.803090,-4.532520
1.200000,9.610000,10.083333,1.995836,36.803090,-4.541759
1.100000,9.710000,10.166667,2.012379,36.717700,-4.547302
1.300000,9.790000,10.250000,2.028017,37.144650,-4.541759
1.300000,9.890000,10.333333,2.044590,36.888480,-4.541759
1.300000,9.950000,10.416667,2.060167,37.059260,-4.528825
1.400000,10.030000,10.500000,2.076757,37.059260,-4.512195
1.300000,10.170000,10.583333,2.092324,37.144650,-4.486327
1.400000,10.270000,10.666667,2.116852,36.717700,-4.434590
1.400000,10.250000,10.750000,2.124920,37.230040,-4.436438
1.400000,10.370000,10.833333,2.140656,37.144650,-4.427199
1.500000,10.470000,10.916667,2.156283,36.973870,-4.393939
1.200000,10.570000,11.000000,2.171848,36.973870,-4.366223
1.200000,10.590000,11.083333,2.188398,37.059260,-4.362528
1.400000,10.670000,11.166667,2.203955,37.144650,-4.355137
1.500000,10.830000,11.250000,2.220390,37.059260,-4.351441
1.200000,10.790000,11.333333,2.236021,36.717700,-4.366223
1.400000,10.870000,11.416667,2.252579,36.803090,-4.371766
1.200000,10.990000,11.500000,2.268128,36.632310,-4.406874
1.100000,11.110000,11.583333,2.284678,36.546920,-4.408721
1.500000,11.190000,11.666667,2.300226,36.717700,-4.441981
1.400000,11.210000,11.750000,2.316760,36.632310,-4.441981
1.500000,11.330000,11.833333,2.332322,36.803090,-4.477088
1.400000,11.430000,11.916667,2.347912,36.717700,-4.510347
1.200000,11.570000,12.000000,2.364491,36.803090,-4.521434
1.400000,11.410000,12.083333,2.381314,36.888480,-4.525129
1.600000,11.610000,12.166667,2.398423,36.717700,-4.512195
1.500000,11.750000,12.250000,2.434018,36.632310,-4.427199
1.200000,11.810000,12.333333,2.450023,36.632310,-4.456763
1.300000,11.910000,12.416667,2.466571,36.803090,-4.458610
1.200000,12.170000,12.500000,2.480971,36.717700,-4.514043
1.500000,12.090000,12.583333,2.496557,36.888480,-4.532520
1.100000,12.170000,12.666667,2.512153,36.973870,-4.528825
1.200000,12.230000,12.750000,2.528695,36.973870,-4.523282
1.100000,12.330000,12.833333,2.544261,36.973870,-4.519586
1.200000,12.410000,12.916667,2.560826,37.144650,-4.506652
1.400000,12.470000,13.000000,2.576406,37.230040,-4.482631
1.400000,12.490000,13.083333,2.591943,37.144650,-4.443829
1.500000,12.610000,13.166667,2.612480,36.973870,-4.530673
1.300000,12.670000,13.250000,2.624077,37.144650,-4.406874
1.300000,12.790000,13.333333,2.640724,37.144650,-4.410569
1.500000,12.770000,13.416667,2.656341,37.144650,-4.371766
1.400000,12.910000,13.500000,2.671917,37.486210,-4.355137
1.300000,12.930000,13.583333,2.688486,37.144650,-4.347746
1.500000,13.090000,13.666667,2.704035,37.059260,-4.360680
1.300000,13.170000,13.750000,2.720374,36.888480,-4.364375
1.400000,13.210000,13.833333,2.736430,36.888480,-4.366223
1.500000,13.290000,13.916667,2.752004,36.717700,-4.399483
1.600000,13.450000,14.000000,2.768542,36.717700,-4.406874
1.500000,13.490000,14.083333,2.784078,36.803090,-4.423503
1.400000,13.590000,14.166667,2.800654,36.632310,-4.434590
1.300000,13.590000,14.250000,2.816257,36.717700,-4.469697
1.400000,13.690000,14.333333,2.832897,36.632310,-4.475240
1.300000,13.790000,14.416667,2.848566,36.803090,-4.499261
1.400000,13.870000,14.500000,2.864159,36.803090,-4.538064
1.500000,13.910000,14.583333,2.880749,36.888480,-4.536216
1.500000,14.010000,14.666667,2.896404,36.888480,-4.539911
1.300000,14.090000,14.750000,2.911974,36.973870,-4.549150
1.500000,14.190000,14.833333,2.928525,37.144650,-4.539911
1.400000,14.230000,14.916667,2.944120,37.230040,-4.530673
1.300000,14.330000,15.000000,2.960696,37.315430,-4.526977
1.300000,14.430000,15.083333,2.976256,37.144650,-4.484479
1.200000,14.510000,15.166667,2.992786,37.400820,-4.480783
1.400000,14.590000,15.250000,3.022091,37.059260,-4.368071
1.400000,14.590000,15.333333,3.028705,37.144650,-4.539911
1.600000,14.710000,15.416667,3.040230,37.230040,-4.386548
1.600000,14.770000,15.500000,3.056775,37.230040,-4.399483
1.300000,14.870000,15.583333,3.072311,37.059260,-4.375462
1.300000,14.990000,15.666667,3.088843,37.144650,-4.364375
1.600000,15.050000,15.750000,3.104440,37.059260,-4.362528
1.300000,15.110000,15.833333,3.120026,36.803090,-4.368071
1.400000,15.170000,15.916667,3.136684,36.973870,-4.360680
1.400000,15.290000,16.000000,3.152298,36.717700,-4.392092
1.500000,15.410000,16.083333,3.167869,36.632310,-4.412417
1.400000,15.470000,16.166667,3.185397,36.717700,-4.419808
1.500000,15.570000,16.250000,3.202109,36.717700,-4.405026
1.400000,15.610000,16.333333,3.222227,37.059260,-4.347746
1.000000,15.710000,16.416667,3.233934,36.717700,-4.454915
1.400000,15.730000,16.500000,3.250533,36.888480,-4.458610
1.600000,15.830000,16.583333,3.266069,36.973870,-4.486327
1.600000,15.950000,16.666667,3.282554,36.803090,-4.486327
1.200000,15.990000,16.750000,3.296273,37.144650,-4.528825
1.500000,16.090000,16.833333,3.316786,36.803090,-4.460458
1.400000,16.210000,16.916667,3.328810,37.144650,-4.530673
1.400000,16.250000,17.000000,3.344435,37.144650,-4.508500
1.500000,16.310000,17.083333,3.360024,37.400820,-4.478936
1.500000,16.410000,17.166667,3.376582,37.400820,-4.454915
1.500000,16.470000,17.250000,3.392242,37.230040,-4.438285
1.400000,16.550000,17.333333,3.413021,36.888480,-4.534368
1.300000,16.590000,17.416667,3.424633,37.315430,-4.417960
1.500000,16.690000,17.500000,3.440182,36.973870,-4.386548
