# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_003
# Fit of Tap:
#	Ic = 134 +/- 0.37 A
#	n = 49.8 +/- 1.5 
#	Vc = 0.5 uV
#	Vfloor = -1.53 +/- 0.2 uV
#	R = 0.000101 +/- 0.0026 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,6.410000,6.666667,1.347602,37.059260,-4.379157
-1.500000,6.450000,6.750000,1.363434,36.973870,-4.373614
-1.300000,6.510000,6.833333,1.379203,37.144650,-4.379157
-1.300000,6.670000,6.916667,1.395048,36.973870,-4.375462
-1.300000,6.730000,7.000000,1.419689,37.315430,-4.519586
-1.200000,6.750000,7.083333,1.427572,36.546920,-4.388396
-1.100000,6.850000,7.166667,1.443399,36.717700,-4.417960
-1.300000,6.970000,7.250000,1.459181,36.803090,-4.440133
-1.400000,7.030000,7.333333,1.474971,36.717700,-4.471545
-1.200000,7.130000,7.416667,1.491743,36.717700,-4.462306
-1.500000,7.210000,7.500000,1.507504,36.717700,-4.493718
-1.100000,7.210000,7.583333,1.523256,36.973870,-4.508500
-1.300000,7.350000,7.666667,1.539417,36.973870,-4.526977
-1.100000,7.410000,7.750000,1.555908,36.205360,-4.532520
-1.100000,7.490000,7.833333,1.573882,36.803090,-4.508500
-1.400000,7.530000,7.916667,1.589891,36.973870,-4.528825
-1.200000,7.670000,8.000000,1.605855,36.888480,-4.538064
-1.400000,7.790000,8.083333,1.625281,36.973870,-4.462306
-1.500000,7.850000,8.166667,1.637288,37.144650,-4.519586
-1.300000,7.930000,8.250000,1.653391,37.400820,-4.506652
-1.200000,7.950000,8.333333,1.667362,37.400820,-4.453067
-1.300000,8.090000,8.416667,1.683117,37.059260,-4.416112
-1.200000,8.170000,8.500000,1.699880,37.059260,-4.421656
-1.300000,8.250000,8.583333,1.716599,37.144650,-4.417960
-1.300000,8.370000,8.666667,1.731903,37.230040,-4.375462
-1.400000,8.390000,8.750000,1.747691,37.059260,-4.349593
-1.300000,8.490000,8.833333,1.763528,36.888480,-4.349593
-1.600000,8.570000,8.916667,1.779612,36.717700,-4.356984
-1.200000,8.650000,9.000000,1.795713,36.803090,-4.358832
-1.200000,8.750000,9.083333,1.811157,36.888480,-4.379157
-1.200000,8.750000,9.166667,1.826969,36.717700,-4.405026
-0.900000,8.810000,9.250000,1.843725,36.461530,-4.405026
-1.300000,8.930000,9.333333,1.859519,36.717700,-4.430894
-1.100000,9.050000,9.416667,1.875275,36.632310,-4.458610
-1.500000,9.070000,9.500000,1.891039,36.888480,-4.475240
-1.300000,9.150000,9.583333,1.907821,36.717700,-4.471545
-1.400000,9.230000,9.666667,1.923583,36.888480,-4.502956
-1.100000,9.270000,9.750000,1.939325,36.973870,-4.514043
-1.400000,9.390000,9.833333,1.955093,36.888480,-4.526977
-1.200000,9.490000,9.916667,1.971877,37.144650,-4.532520
-1.200000,9.630000,10.000000,1.987629,37.059260,-4.526977
-1.200000,9.650000,10.083333,2.003409,37.144650,-4.525129
-1.300000,9.750000,10.166667,2.025750,36.376140,-4.471545
-1.300000,9.850000,10.250000,2.035647,37.486210,-4.495565
-1.300000,9.850000,10.333333,2.051476,37.144650,-4.467849
-1.400000,9.970000,10.416667,2.067250,37.230040,-4.434590
-1.300000,10.010000,10.500000,2.083025,37.059260,-4.408721
-1.400000,10.110000,10.583333,2.099820,37.059260,-4.408721
-1.200000,10.250000,10.666667,2.115568,37.144650,-4.379157
-1.300000,10.270000,10.750000,2.131312,37.059260,-4.371766
-1.100000,10.350000,10.833333,2.147061,37.144650,-4.353289
-1.300000,10.410000,10.916667,2.163812,37.059260,-4.353289
-1.300000,10.510000,11.000000,2.179556,37.144650,-4.366223
-1.300000,10.610000,11.083333,2.195304,36.717700,-4.381005
-1.100000,10.690000,11.166667,2.211848,36.717700,-4.379157
-1.200000,10.790000,11.250000,2.227653,36.632310,-4.397635
-1.200000,10.850000,11.333333,2.243431,36.803090,-4.421656
-1.100000,10.930000,11.416667,2.259188,36.803090,-4.445676
-1.400000,11.030000,11.500000,2.274927,36.803090,-4.473392
-1.400000,11.110000,11.583333,2.291837,36.973870,-4.456763
-1.500000,11.170000,11.666667,2.314738,36.973870,-4.347746
-1.400000,11.250000,11.750000,2.323987,36.803090,-4.488174
-1.400000,11.310000,11.833333,2.339776,36.973870,-4.526977
-1.300000,11.450000,11.916667,2.355568,37.144650,-4.528825
-1.200000,11.530000,12.000000,2.373292,36.888480,-4.528825
-1.300000,11.570000,12.083333,2.389263,37.059260,-4.521434
-1.300000,11.690000,12.166667,2.405275,37.059260,-4.530673
-1.000000,11.770000,12.250000,2.425028,36.973870,-4.491870
-1.300000,11.770000,12.333333,2.437086,37.315430,-4.491870
-1.100000,11.850000,12.416667,2.453141,37.400820,-4.488174
-1.300000,11.990000,12.500000,2.468822,37.400820,-4.456763
-1.000000,12.050000,12.583333,2.483595,37.059260,-4.410569
-1.100000,12.110000,12.666667,2.499398,37.400820,-4.381005
-1.300000,12.230000,12.750000,2.515164,37.144650,-4.364375
-1.100000,12.310000,12.833333,2.531935,36.973870,-4.373614
-1.200000,12.370000,12.916667,2.547867,36.973870,-4.369919
-1.100000,12.430000,13.000000,2.563667,36.888480,-4.371766
-1.300000,12.550000,13.083333,2.579691,37.059260,-4.366223
-1.200000,12.550000,13.166667,2.595514,36.546920,-4.375462
-1.100000,12.690000,13.250000,2.621222,37.144650,-4.523282
