# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 62.8 +/- 0.76 A
#	n = 50 +/- 1.2 
#	Vc = 3 uV
#	Vfloor = 1.32 +/- 2.2e+129 uV
#	R = 9.72 +/- 2e+122 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,5.470000,5.750000,1.153930,35.522240,-4.549150
1.000000,5.590000,5.833333,1.167513,37.400820,-4.543607
1.100000,5.670000,5.916667,1.184051,37.486210,-4.552846
1.200000,5.730000,6.000000,1.199578,38.169330,-4.514043
1.300000,5.830000,6.083333,1.216090,38.340110,-4.502956
1.200000,5.910000,6.166667,1.231595,38.681670,-4.454915
1.200000,5.970000,6.250000,1.248135,38.767060,-4.451220
1.100000,6.030000,6.333333,1.263655,38.852450,-4.406874
1.500000,6.090000,6.416667,1.280161,38.937840,-4.403178
1.200000,6.270000,6.500000,1.295795,38.681670,-4.368071
1.100000,6.310000,6.583333,1.311376,37.998550,-4.340355
1.100000,6.390000,6.666667,1.327800,38.083940,-4.334812
1.100000,6.490000,6.750000,1.343432,37.230040,-4.340355
1.100000,6.550000,6.833333,1.360021,37.315430,-4.340355
1.400000,6.630000,6.916667,1.375549,36.717700,-4.368071
1.100000,6.690000,7.000000,1.392120,36.119970,-4.368071
1.300000,6.790000,7.083333,1.407649,35.607630,-4.406874
1.400000,6.850000,7.166667,1.424185,35.778410,-4.408721
1.100000,6.970000,7.250000,1.439733,35.266070,-4.453067
1.300000,7.030000,7.333333,1.455259,35.351460,-4.495565
1.500000,7.110000,7.416667,1.471801,35.351460,-4.499261
1.300000,7.210000,7.500000,1.487346,35.522240,-4.536216
1.200000,7.250000,7.583333,1.503864,35.607630,-4.532520
1.400000,7.330000,7.666667,1.519546,36.034580,-4.545455
1.200000,7.430000,7.750000,1.536127,36.119970,-4.552846
1.200000,7.510000,7.833333,1.551763,36.803090,-4.556541
1.100000,7.610000,7.916667,1.567342,37.571600,-4.536216
1.100000,7.650000,8.000000,1.585508,36.803090,-4.543607
1.500000,7.810000,8.083333,1.600940,37.998550,-4.530673
1.300000,7.870000,8.166667,1.630653,38.681670,-4.403178
1.200000,7.870000,8.250000,1.639737,35.009900,-4.473392
1.200000,7.930000,8.333333,1.649176,38.596280,-4.466001
1.300000,8.010000,8.416667,1.665615,38.852450,-4.454915
1.500000,8.190000,8.500000,1.680691,39.108620,-4.406874
1.300000,8.210000,8.583333,1.696218,38.767060,-4.368071
1.200000,8.310000,8.666667,1.711723,38.340110,-4.332964
1.200000,8.390000,8.750000,1.728112,37.913160,-4.325573
1.200000,8.450000,8.833333,1.743712,37.315430,-4.338507
1.200000,8.530000,8.916667,1.759236,36.461530,-4.366223
1.100000,8.650000,9.000000,1.775754,36.717700,-4.356984
1.200000,8.730000,9.083333,1.791400,35.778410,-4.384701
1.400000,8.750000,9.166667,1.808043,35.863800,-4.390244
1.400000,8.830000,9.250000,1.823647,35.522240,-4.430894
1.400000,8.930000,9.333333,1.840210,35.266070,-4.436438
1.200000,9.030000,9.416667,1.855747,35.266070,-4.484479
1.200000,9.090000,9.500000,1.871324,35.266070,-4.517738
1.400000,9.150000,9.583333,1.887848,35.351460,-4.525129
1.100000,9.230000,9.666667,1.903384,35.949190,-4.547302
1.300000,9.370000,9.750000,1.929684,38.681670,-4.390244
1.400000,9.330000,9.833333,1.936277,36.205360,-4.563932
1.100000,9.470000,9.916667,1.951787,36.803090,-4.552846
1.100000,9.590000,10.000000,1.967338,37.742380,-4.538064
1.100000,9.650000,10.083333,1.983856,37.571600,-4.532520
1.100000,9.750000,10.166667,1.999352,38.340110,-4.499261
1.600000,9.810000,10.250000,2.015863,38.596280,-4.491870
1.300000,9.890000,10.333333,2.031373,38.852450,-4.449372
1.300000,9.970000,10.416667,2.048018,38.852450,-4.438285
1.200000,10.030000,10.500000,2.063668,38.767060,-4.395787
1.300000,10.110000,10.583333,2.080239,38.937840,-4.397635
1.500000,10.210000,10.666667,2.095787,38.596280,-4.356984
1.000000,10.270000,10.750000,2.111361,37.998550,-4.336659
1.100000,10.390000,10.833333,2.127652,37.913160,-4.334812
1.300000,10.450000,10.916667,2.143238,36.973870,-4.353289
1.100000,10.550000,11.000000,2.159800,36.973870,-4.351441
1.300000,10.630000,11.083333,2.175326,36.205360,-4.381005
1.500000,10.650000,11.166667,2.191831,36.119970,-4.381005
1.200000,10.790000,11.250000,2.207368,35.436850,-4.425351
1.200000,10.870000,11.333333,2.223811,35.522240,-4.429047
1.100000,10.910000,11.416667,2.239836,35.436850,-4.454915
1.300000,10.990000,11.500000,2.255379,35.436850,-4.491870
1.300000,11.090000,11.583333,2.271884,35.266070,-4.512195
1.300000,11.070000,11.666667,2.287494,35.607630,-4.532520
1.200000,11.230000,11.750000,2.304111,35.522240,-4.530673
1.200000,11.390000,11.833333,2.319577,36.290750,-4.539911
1.300000,11.410000,11.916667,2.336175,36.119970,-4.545455
1.300000,11.490000,12.000000,2.351703,37.059260,-4.532520
1.400000,11.610000,12.083333,2.367232,37.827770,-4.502956
1.200000,11.690000,12.166667,2.384135,37.998550,-4.532520
1.200000,11.790000,12.250000,2.401680,37.742380,-4.530673
1.500000,11.830000,12.333333,2.417205,38.340110,-4.501109
1.100000,11.890000,12.416667,2.433741,38.340110,-4.502956
1.500000,11.950000,12.500000,2.449169,38.852450,-4.460458
1.300000,11.990000,12.583333,2.465986,39.108620,-4.464154
1.400000,12.150000,12.666667,2.481621,39.194010,-4.425351
1.300000,12.170000,12.750000,2.497077,38.937840,-4.381005
1.300000,12.270000,12.833333,2.513567,38.425500,-4.379157
1.300000,12.350000,12.916667,2.548660,38.852450,-4.430894
1.100000,12.450000,13.000000,2.565363,38.852450,-4.429047
1.300000,12.510000,13.083333,2.580821,38.510890,-4.381005
1.300000,12.590000,13.166667,2.596031,38.510890,-4.349593
1.100000,12.670000,13.250000,2.611589,38.083940,-4.321877
1.400000,12.730000,13.333333,2.627127,37.315430,-4.349593
1.300000,12.790000,13.416667,2.642679,36.546920,-4.366223
0.900000,12.930000,13.500000,2.659188,36.461530,-4.371766
1.400000,12.950000,13.583333,2.674725,35.693020,-4.410569
1.000000,13.050000,13.666667,2.691259,35.778410,-4.414265
1.200000,13.150000,13.750000,2.706773,35.266070,-4.464154
1.300000,13.210000,13.833333,2.723336,35.266070,-4.473392
1.500000,13.290000,13.916667,2.738968,35.351460,-4.502956
1.200000,13.390000,14.000000,2.755511,35.266070,-4.517738
1.300000,13.450000,14.083333,2.771026,35.436850,-4.558389
1.200000,13.630000,14.166667,2.787613,35.607630,-4.552846
1.100000,13.630000,14.250000,2.803224,35.949190,-4.556541
1.400000,13.710000,14.333333,2.823525,35.351460,-4.466001
1.300000,13.770000,14.416667,2.835634,36.376140,-4.565780
1.200000,13.870000,14.500000,2.851256,37.486210,-4.562084
1.300000,13.930000,14.583333,2.866825,38.083940,-4.534368
1.100000,14.030000,14.666667,2.883355,38.340110,-4.519586
1.300000,14.110000,14.750000,2.898906,38.937840,-4.477088
1.200000,14.150000,14.833333,2.920235,36.034580,-4.554693
1.400000,14.190000,14.916667,2.930822,38.767060,-4.414265
1.400000,14.350000,15.000000,2.947367,39.023230,-4.405026
1.400000,14.390000,15.083333,2.962923,38.681670,-4.375462
1.600000,14.510000,15.166667,2.979461,38.596280,-4.358832
1.300000,14.610000,15.250000,2.994977,37.998550,-4.334812
1.300000,14.730000,15.333333,3.011483,37.913160,-4.334812
1.400000,14.730000,15.416667,3.027008,37.059260,-4.345898
1.300000,14.830000,15.500000,3.043700,37.400820,-4.347746
1.300000,14.870000,15.583333,3.059274,36.632310,-4.375462
1.300000,14.990000,15.666667,3.074827,35.693020,-4.417960
1.500000,15.090000,15.750000,3.091368,35.693020,-4.412417
1.300000,15.130000,15.833333,3.106907,35.180680,-4.453067
1.300000,15.250000,15.916667,3.130142,38.937840,-4.393939
1.600000,15.310000,16.000000,3.138792,35.351460,-4.510347
1.300000,15.470000,16.083333,3.155300,35.436850,-4.512195
1.200000,15.490000,16.166667,3.170817,35.607630,-4.539911
1.200000,15.530000,16.250000,3.187364,35.436850,-4.543607
1.200000,15.650000,16.333333,3.202922,36.376140,-4.554693
1.500000,15.770000,16.416667,3.219442,36.376140,-4.547302
1.000000,15.790000,16.500000,3.234955,37.144650,-4.543607
1.300000,15.910000,16.583333,3.251460,37.400820,-4.536216
1.300000,15.950000,16.666667,3.266996,37.998550,-4.514043
1.200000,16.030000,16.750000,3.283567,38.169330,-4.512195
1.300000,15.970000,16.833333,3.300381,38.510890,-4.497413
1.400000,16.150000,16.916667,3.327174,36.546920,-4.358832
1.300000,16.210000,17.000000,3.335743,37.144650,-4.552846
1.400000,16.250000,17.083333,3.349152,38.681670,-4.456763
1.500000,16.410000,17.166667,3.364576,38.852450,-4.401330
1.300000,16.430000,17.250000,3.380984,38.852450,-4.392092
1.300000,16.590000,17.333333,3.396360,38.169330,-4.344050
1.200000,16.610000,17.416667,3.410906,37.486210,-4.345898
1.200000,16.710000,17.500000,3.427030,36.973870,-4.351441
1.500000,16.790000,17.583333,3.443613,36.973870,-4.349593
1.500000,16.930000,17.666667,3.459141,36.290750,-4.368071
1.400000,16.930000,17.750000,3.474648,35.436850,-4.408721
1.300000,17.010000,17.833333,3.491158,35.436850,-4.423503
1.200000,17.130000,17.916667,3.506677,35.351460,-4.462306
1.300000,17.190000,18.000000,3.523189,35.266070,-4.475240
1.400000,17.310000,18.083333,3.539189,35.436850,-4.490022
1.200000,17.370000,18.166667,3.554811,35.522240,-4.526977
1.300000,17.470000,18.250000,3.571371,35.522240,-4.534368
1.100000,17.470000,18.333333,3.586915,36.119970,-4.558389
1.400000,17.590000,18.416667,3.603434,35.949190,-4.560237
1.100000,17.670000,18.500000,3.618993,37.059260,-4.558389
1.500000,17.710000,18.583333,3.635520,37.230040,-4.569475
1.100000,17.830000,18.666667,3.651034,37.571600,-4.541759
1.300000,17.890000,18.750000,3.667569,37.827770,-4.534368
1.500000,18.010000,18.833333,3.683091,38.425500,-4.499261
1.400000,18.170000,18.916667,3.699649,38.767060,-4.493718
1.300000,18.190000,19.000000,3.729955,38.681670,-4.373614
1.300000,18.190000,19.083333,3.736535,36.205360,-4.550998
1.400000,18.290000,19.166667,3.747061,38.937840,-4.397635
1.300000,18.410000,19.250000,3.763586,38.767060,-4.388396
1.400000,18.510000,19.333333,3.779105,38.169330,-4.345898
1.100000,18.590000,19.416667,3.795758,38.340110,-4.336659
1.100000,18.550000,19.500000,3.811433,37.827770,-4.344050
1.500000,18.710000,19.583333,3.827000,36.973870,-4.353289
1.200000,18.750000,19.666667,3.843582,36.888480,-4.347746
1.400000,18.890000,19.750000,3.859125,36.119970,-4.381005
1.200000,19.010000,19.833333,3.874659,35.351460,-4.432742
1.400000,19.010000,19.916667,3.891209,35.436850,-4.434590
1.300000,19.090000,20.000000,3.906768,35.351460,-4.480783
1.300000,19.210000,20.083333,3.923437,35.351460,-4.484479
1.200000,19.290000,20.166667,3.939041,35.180680,-4.519586
1.200000,19.370000,20.250000,3.955568,35.351460,-4.526977
1.300000,19.450000,20.333333,3.971370,35.436850,-4.556541
1.400000,19.550000,20.416667,3.986973,35.949190,-4.573171
1.200000,19.630000,20.500000,4.003560,36.119970,-4.549150
1.300000,19.710000,20.583333,4.023865,35.351460,-4.464154
1.500000,19.730000,20.666667,4.034890,37.315430,-4.539911
1.300000,19.850000,20.750000,4.051578,37.400820,-4.554693
1.300000,19.930000,20.833333,4.067157,37.913160,-4.523282
1.300000,19.990000,20.916667,4.082719,38.767060,-4.477088
1.300000,20.050000,21.000000,4.099254,38.767060,-4.475240
1.400000,20.130000,21.083333,4.126734,36.205360,-4.388396
1.500000,20.150000,21.166667,4.135129,37.571600,-4.550998
1.400000,20.250000,21.250000,4.148584,38.937840,-4.434590
1.300000,20.350000,21.333333,4.165012,38.681670,-4.429047
1.500000,20.430000,21.416667,4.180454,38.510890,-4.392092
1.300000,20.490000,21.500000,4.196866,38.510890,-4.384701
1.300000,20.630000,21.583333,4.212581,38.254720,-4.366223
1.300000,20.690000,21.666667,4.227132,37.059260,-4.371766
1.400000,20.790000,21.750000,4.242679,36.290750,-4.399483
1.600000,20.830000,21.833333,4.259189,36.034580,-4.403178
1.200000,20.850000,21.916667,4.274696,35.351460,-4.447524
1.300000,20.970000,22.000000,4.291579,35.607630,-4.436438
1.100000,21.090000,22.083333,4.307190,35.351460,-4.469697
1.300000,21.150000,22.166667,4.328971,38.340110,-4.358832
1.400000,21.210000,22.250000,4.339663,35.009900,-4.502956
1.400000,21.270000,22.333333,4.355203,35.266070,-4.538064
1.300000,21.390000,22.416667,4.370784,35.778410,-4.556541
1.300000,21.510000,22.500000,4.387367,35.778410,-4.562084
1.500000,21.570000,22.583333,4.402936,36.376140,-4.562084
1.500000,21.670000,22.666667,4.419451,36.546920,-4.558389
1.300000,21.690000,22.750000,4.434960,37.400820,-4.539911
1.400000,21.810000,22.833333,4.451473,37.571600,-4.536216
1.300000,21.890000,22.916667,4.467002,38.340110,-4.506652
1.300000,21.970000,23.000000,4.483565,38.425500,-4.497413
1.100000,22.010000,23.083333,4.499087,39.023230,-4.451220
1.500000,22.110000,23.166667,4.516459,38.510890,-4.480783
1.200000,22.210000,23.250000,4.531499,38.852450,-4.419808
1.500000,22.290000,23.333333,4.547221,38.937840,-4.397635
1.300000,22.370000,23.416667,4.562877,38.596280,-4.368071
1.400000,22.450000,23.500000,4.579417,38.767060,-4.362528
1.300000,22.530000,23.583333,4.594971,37.913160,-4.342203
1.200000,22.590000,23.666667,4.611493,37.827770,-4.336659
1.300000,22.690000,23.750000,4.627424,37.144650,-4.347746
1.400000,22.770000,23.833333,4.643475,36.717700,-4.353289
1.300000,22.830000,23.916667,4.659059,36.034580,-4.397635
1.500000,22.870000,24.000000,4.675590,35.949190,-4.401330
1.500000,22.930000,24.083333,4.691098,35.351460,-4.449372
1.300000,23.050000,24.166667,4.707613,35.436850,-4.441981
1.200000,23.170000,24.250000,4.723307,35.180680,-4.480783
1.500000,23.210000,24.333333,4.738906,35.607630,-4.514043
1.200000,23.310000,24.416667,4.755430,35.436850,-4.525129
1.400000,23.390000,24.500000,4.770943,35.863800,-4.547302
1.200000,23.410000,24.583333,4.787646,35.778410,-4.545455
1.500000,23.530000,24.666667,4.803273,36.290750,-4.549150
1.300000,23.610000,24.750000,4.818827,37.059260,-4.543607
1.100000,23.650000,24.833333,4.835390,37.144650,-4.528825
1.300000,23.770000,24.916667,4.850914,38.083940,-4.501109
1.300000,23.810000,25.000000,4.867463,38.083940,-4.510347
1.400000,23.890000,25.083333,4.882989,38.767060,-4.471545
1.400000,23.970000,25.166667,4.899513,38.937840,-4.464154
1.300000,24.070000,25.250000,4.939907,35.607630,-4.502956
1.300000,24.110000,25.333333,4.956566,35.607630,-4.497413
1.400000,24.170000,25.416667,4.972032,35.863800,-4.534368
1.300000,24.270000,25.500000,4.988542,35.778410,-4.530673
1.300000,24.350000,25.583333,5.003986,36.461530,-4.552846
1.300000,24.590000,25.666667,5.019427,36.973870,-4.552846
1.300000,24.550000,25.750000,5.034973,37.656990,-4.525129
1.400000,24.610000,25.833333,5.050659,38.254720,-4.506652
1.300000,24.670000,25.916667,5.066260,38.681670,-4.471545
1.300000,24.750000,26.000000,5.082850,38.767060,-4.462306
1.200000,24.830000,26.083333,5.098391,38.852450,-4.414265
1.200000,24.890000,26.166667,5.115848,39.023230,-4.445676
1.300000,24.990000,26.250000,5.130907,38.852450,-4.390244
1.200000,25.030000,26.333333,5.146478,38.681670,-4.355137
1.300000,25.130000,26.416667,5.162041,38.083940,-4.336659
1.300000,25.250000,26.500000,5.178566,37.998550,-4.338507
1.400000,25.310000,26.583333,5.194084,37.059260,-4.349593
1.500000,25.370000,26.666667,5.210596,36.888480,-4.355137
1.400000,25.450000,26.750000,5.226437,36.546920,-4.382853
1.500000,25.550000,26.833333,5.242449,36.034580,-4.393939
1.400000,25.610000,26.916667,5.258019,35.522240,-4.423503
1.300000,25.710000,27.000000,5.274684,35.436850,-4.440133
1.400000,25.770000,27.083333,5.290719,35.266070,-4.458610
1.500000,25.830000,27.166667,5.306343,35.351460,-4.499261
1.400000,25.890000,27.250000,5.322244,35.351460,-4.519586
1.100000,26.050000,27.333333,5.338872,35.436850,-4.523282
1.100000,26.070000,27.416667,5.354432,35.778410,-4.526977
1.400000,26.150000,27.500000,5.370975,35.863800,-4.539911
1.400000,26.290000,27.583333,5.386511,36.632310,-4.539911
1.400000,26.390000,27.666667,5.402078,37.315430,-4.538064
1.300000,26.430000,27.750000,5.418615,37.571600,-4.534368
1.300000,26.510000,27.833333,5.434138,38.083940,-4.515891
1.400000,26.590000,27.916667,5.450648,38.169330,-4.514043
1.200000,26.610000,28.000000,5.466397,39.023230,-4.478936
1.300000,26.730000,28.083333,5.482991,38.852450,-4.480783
1.500000,26.790000,28.166667,5.498531,38.681670,-4.440133
1.400000,26.910000,28.250000,5.523016,35.180680,-4.515891
1.500000,26.930000,28.333333,5.537134,36.290750,-4.576866
1.300000,26.990000,28.416667,5.546248,38.254720,-4.366223
1.400000,27.130000,28.500000,5.562854,38.425500,-4.358832
1.100000,27.190000,28.583333,5.578395,37.571600,-4.344050
1.100000,27.270000,28.666667,5.594958,37.827770,-4.345898
1.200000,27.330000,28.750000,5.610518,36.803090,-4.360680
1.400000,27.390000,28.833333,5.626031,36.119970,-4.388396
1.400000,27.490000,28.916667,5.642546,35.778410,-4.393939
1.500000,27.550000,29.000000,5.658102,35.522240,-4.447524
1.400000,27.630000,29.083333,5.674639,35.436850,-4.447524
1.500000,27.690000,29.166667,5.690159,35.009900,-4.486327
1.200000,27.790000,29.250000,5.706670,35.180680,-4.493718
1.400000,27.910000,29.333333,5.723410,35.095290,-4.497413
1.300000,27.950000,29.416667,5.739933,35.266070,-4.510347
1.200000,28.050000,29.500000,5.756422,35.436850,-4.510347
1.300000,28.090000,29.583333,5.771859,35.863800,-4.547302
1.600000,28.170000,29.666667,5.788632,35.863800,-4.545455
1.200000,28.290000,29.750000,5.804373,36.376140,-4.562084
1.200000,28.430000,29.833333,5.829403,38.340110,-4.351441
1.200000,28.430000,29.916667,5.836348,36.632310,-4.552846
1.200000,28.530000,30.000000,5.850900,38.169330,-4.515891
1.600000,28.590000,30.083333,5.866437,38.852450,-4.471545
1.300000,28.710000,30.166667,5.882974,38.937840,-4.469697
1.600000,28.690000,30.250000,5.898494,39.108620,-4.417960
1.300000,28.830000,30.333333,5.916014,38.852450,-4.454915
1.300000,28.950000,30.416667,5.930224,38.681670,-4.371766
1.200000,28.970000,30.500000,5.946809,38.510890,-4.366223
1.300000,29.110000,30.583333,5.962353,38.169330,-4.355137
1.300000,29.150000,30.666667,5.978913,37.998550,-4.353289
1.700000,29.250000,30.750000,5.994438,37.571600,-4.360680
1.400000,29.350000,30.833333,6.010956,37.059260,-4.369919
1.300000,29.430000,30.916667,6.026471,36.290750,-4.390244
1.300000,29.570000,31.000000,6.042081,35.607630,-4.425351
1.300000,29.570000,31.083333,6.058708,35.607630,-4.441981
1.500000,29.650000,31.166667,6.074255,35.351460,-4.475240
1.400000,29.770000,31.250000,6.090792,35.351460,-4.477088
1.200000,29.810000,31.333333,6.106328,35.522240,-4.519586
1.300000,29.870000,31.416667,6.130229,38.510890,-4.373614
1.100000,29.950000,31.500000,6.138916,35.436850,-4.534368
1.500000,29.950000,31.583333,6.154434,36.034580,-4.575018
1.200000,30.070000,31.666667,6.171000,35.949190,-4.569475
1.400000,30.150000,31.750000,6.186543,36.632310,-4.556541
1.300000,30.270000,31.833333,6.202093,37.656990,-4.541759
1.300000,30.390000,31.916667,6.218621,37.742380,-4.532520
1.300000,30.410000,32.000000,6.234156,37.998550,-4.495565
1.500000,30.510000,32.083333,6.250658,38.340110,-4.497413
1.400000,30.590000,32.166667,6.266181,38.767060,-4.456763
1.400000,30.650000,32.250000,6.282701,38.852450,-4.447524
1.300000,30.710000,32.333333,6.298311,38.852450,-4.410569
1.400000,30.830000,32.416667,6.320501,36.290750,-4.550998
1.300000,30.910000,32.500000,6.330087,38.425500,-4.364375
1.200000,30.990000,32.583333,6.346631,38.510890,-4.353289
1.200000,31.110000,32.666667,6.362164,37.742380,-4.336659
1.200000,31.150000,32.750000,6.378691,37.742380,-4.345898
1.400000,31.210000,32.833333,6.394222,36.888480,-4.360680
1.400000,31.270000,32.916667,6.410740,36.888480,-4.356984
1.400000,31.370000,33.000000,6.426801,36.376140,-4.371766
1.400000,31.470000,33.083333,6.442968,36.119970,-4.390244
1.100000,31.490000,33.166667,6.458538,35.351460,-4.430894
1.400000,31.570000,33.250000,6.474064,35.266070,-4.467849
1.300000,31.670000,33.333333,6.490594,35.180680,-4.480783
1.400000,31.790000,33.416667,6.506105,35.266070,-4.506652
1.300000,31.850000,33.500000,6.523247,35.095290,-4.501109
1.300000,31.910000,33.583333,6.540711,35.266070,-4.501109
1.500000,31.970000,33.666667,6.556285,35.351460,-4.510347
1.500000,32.050000,33.750000,6.571803,35.949190,-4.534368
1.400000,32.110000,33.833333,6.588352,35.863800,-4.549150
1.200000,32.210000,33.916667,6.603818,36.632310,-4.547302
1.200000,32.330000,34.000000,6.620298,36.888480,-4.541759
1.300000,32.430000,34.083333,6.635762,37.827770,-4.534368
1.000000,32.470000,34.166667,6.652164,37.827770,-4.536216
1.400000,32.530000,34.250000,6.668599,38.169330,-4.519586
1.400000,32.630000,34.333333,6.683990,39.023230,-4.486327
1.300000,32.690000,34.416667,6.700440,38.767060,-4.486327
1.400000,32.830000,34.500000,6.729089,37.400820,-4.347746
1.500000,32.850000,34.583333,6.743509,36.290750,-4.384701
1.400000,32.890000,34.666667,6.750074,38.767060,-4.469697
1.300000,33.010000,34.750000,6.762583,38.340110,-4.347746
1.400000,33.110000,34.833333,6.778124,37.230040,-4.347746
1.400000,33.230000,34.916667,6.794670,37.059260,-4.351441
1.300000,33.270000,35.000000,6.810264,36.376140,-4.377310
1.300000,33.310000,35.083333,6.826816,36.461530,-4.381005
1.100000,33.450000,35.166667,6.842392,35.778410,-4.423503
1.200000,33.510000,35.250000,6.858960,35.522240,-4.421656
1.400000,33.590000,35.333333,6.874487,35.351460,-4.466001
1.400000,33.690000,35.416667,6.889998,35.180680,-4.504804
1.200000,33.750000,35.500000,6.906517,35.351460,-4.504804
1.400000,33.850000,35.583333,6.923025,35.436850,-4.521434
1.400000,33.870000,35.666667,6.938595,35.693020,-4.539911
1.300000,33.990000,35.750000,6.954110,36.034580,-4.552846
1.500000,34.090000,35.833333,6.970877,36.205360,-4.547302
1.300000,34.150000,35.916667,6.986476,36.888480,-4.543607
1.300000,34.230000,36.000000,7.002058,37.571600,-4.519586
1.400000,34.290000,36.083333,7.024691,35.436850,-4.462306
1.200000,34.350000,36.166667,7.034676,37.998550,-4.512195
1.100000,34.530000,36.250000,7.050280,38.681670,-4.473392
1.300000,34.530000,36.333333,7.066854,38.767060,-4.471545
