# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 126 +/- 2.4 A
#	n = 59 +/- 36 
#	Vc = 0.5 uV
#	Vfloor = -1.36 +/- 0.0074 uV
#	R = 0.000699 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.600000,6.390000,6.666667,1.304378,36.888480,-4.525129
-1.400000,6.470000,6.750000,1.319912,37.059260,-4.543607
-1.600000,6.570000,6.833333,1.336437,36.973870,-4.532520
-1.300000,6.670000,6.916667,1.353627,36.888480,-4.512195
-1.500000,6.750000,7.000000,1.368240,37.230040,-4.514043
-1.400000,6.790000,7.083333,1.383775,37.315430,-4.480783
-1.700000,6.870000,7.166667,1.400330,37.230040,-4.501109
-1.400000,6.950000,7.250000,1.415894,37.400820,-4.484479
-1.400000,7.050000,7.333333,1.432434,37.400820,-4.473392
-1.300000,7.110000,7.416667,1.455077,36.803090,-4.506652
-1.500000,7.150000,7.500000,1.464385,37.315430,-4.434590
-1.600000,7.250000,7.583333,1.480465,37.315430,-4.412417
-1.600000,7.390000,7.666667,1.496105,37.230040,-4.379157
-1.500000,7.450000,7.750000,1.511716,37.230040,-4.371766
-1.400000,7.550000,7.833333,1.530035,37.144650,-4.392092
-1.400000,7.610000,7.916667,1.545503,37.144650,-4.379157
-1.700000,7.650000,8.000000,1.564529,37.315430,-4.429047
-1.700000,7.770000,8.083333,1.578139,37.059260,-4.379157
-1.500000,7.830000,8.166667,1.593601,36.803090,-4.393939
-1.500000,7.890000,8.250000,1.610053,36.973870,-4.401330
-1.500000,8.010000,8.333333,1.624256,36.717700,-4.460458
-1.600000,8.070000,8.416667,1.639814,36.803090,-4.488174
-1.500000,8.170000,8.500000,1.656373,36.888480,-4.484479
-1.600000,8.230000,8.583333,1.671946,36.717700,-4.512195
-1.200000,8.350000,8.666667,1.688481,36.973870,-4.514043
-1.400000,8.410000,8.750000,1.704021,37.059260,-4.539911
-1.400000,8.490000,8.833333,1.720588,36.632310,-4.541759
-1.400000,8.610000,8.916667,1.736138,37.144650,-4.541759
-1.500000,8.650000,9.000000,1.762508,37.315430,-4.388396
-1.400000,8.650000,9.083333,1.769122,36.803090,-4.562084
-1.400000,8.770000,9.166667,1.783660,37.400820,-4.523282
-1.500000,8.830000,9.250000,1.800194,37.400820,-4.517738
-1.300000,8.950000,9.333333,1.815788,37.400820,-4.480783
-1.400000,8.990000,9.416667,1.832315,37.571600,-4.480783
-1.300000,9.070000,9.500000,1.847843,37.315430,-4.447524
-1.300000,9.150000,9.583333,1.864376,37.230040,-4.443829
-1.500000,9.270000,9.666667,1.879902,37.230040,-4.406874
-1.500000,9.350000,9.750000,1.896425,37.230040,-4.405026
