# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 178 A
#	n = 175 
#	Vc = 0.5 uV
#	Vfloor = -1.35 uV
#	R = 0.00115 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.500000,6.490000,6.750000,1.361304,36.888480,-4.395787
-1.500000,6.550000,6.833333,1.376810,36.888480,-4.414265
-1.400000,6.670000,6.916667,1.393320,36.973870,-4.416112
-1.400000,6.710000,7.000000,1.408850,36.632310,-4.464154
-1.400000,6.810000,7.083333,1.438857,37.059260,-4.547302
-1.700000,6.850000,7.166667,1.445436,36.888480,-4.386548
-1.500000,6.950000,7.250000,1.456956,36.888480,-4.512195
-1.400000,7.050000,7.333333,1.472498,36.888480,-4.528825
-1.500000,7.090000,7.416667,1.489031,36.888480,-4.536216
-1.600000,7.230000,7.500000,1.504575,37.059260,-4.541759
-1.700000,7.210000,7.583333,1.521149,37.230040,-4.539911
-1.500000,7.350000,7.666667,1.536701,37.144650,-4.532520
-1.600000,7.450000,7.750000,1.553230,37.400820,-4.526977
-1.500000,7.530000,7.833333,1.568927,37.230040,-4.534368
-1.700000,7.610000,7.916667,1.586330,37.315430,-4.517738
-1.500000,7.690000,8.000000,1.602874,37.486210,-4.515891
-1.500000,7.790000,8.083333,1.618284,37.144650,-4.475240
-1.300000,7.870000,8.166667,1.636994,37.400820,-4.536216
-1.500000,7.910000,8.250000,1.650560,37.400820,-4.454915
-1.400000,7.970000,8.333333,1.666977,37.230040,-4.447524
-1.400000,8.090000,8.416667,1.681217,37.315430,-4.399483
-1.700000,8.150000,8.500000,1.696837,37.059260,-4.373614
-1.300000,8.250000,8.583333,1.713382,36.973870,-4.379157
-1.300000,8.270000,8.666667,1.732259,37.315430,-4.414265
-1.100000,8.410000,8.750000,1.745329,36.973870,-4.388396
-1.500000,8.510000,8.833333,1.760918,36.973870,-4.405026
-1.600000,8.550000,8.916667,1.777443,36.803090,-4.406874
-1.400000,8.590000,9.000000,1.792956,36.546920,-4.449372
-1.400000,8.690000,9.083333,1.808473,36.803090,-4.480783
-1.500000,8.770000,9.166667,1.828562,36.973870,-4.386548
-1.500000,8.830000,9.250000,1.841186,36.888480,-4.501109
-1.500000,8.910000,9.333333,1.856860,36.888480,-4.517738
-1.300000,9.030000,9.416667,1.873395,36.973870,-4.521434
-1.400000,9.070000,9.500000,1.888928,37.059260,-4.545455
-1.300000,9.170000,9.583333,1.905457,36.973870,-4.534368
-1.400000,9.250000,9.666667,1.920982,37.230040,-4.539911
-1.600000,9.330000,9.750000,1.936642,37.144650,-4.530673
-1.500000,9.410000,9.833333,1.953223,37.230040,-4.514043
-1.300000,9.490000,9.916667,1.968787,37.315430,-4.508500
-1.300000,9.590000,10.000000,1.985316,37.400820,-4.497413
-1.400000,9.650000,10.083333,2.000839,37.486210,-4.464154
-1.400000,9.690000,10.166667,2.017367,37.400820,-4.451220
-1.400000,9.830000,10.250000,2.038997,36.973870,-4.530673
-1.500000,9.890000,10.333333,2.048660,37.400820,-4.392092
-1.500000,9.990000,10.416667,2.065182,37.400820,-4.397635
-1.500000,10.050000,10.500000,2.080749,37.230040,-4.368071
-1.500000,10.110000,10.583333,2.097372,37.315430,-4.375462
-1.400000,10.210000,10.666667,2.112922,37.144650,-4.386548
-1.100000,10.250000,10.750000,2.129447,36.973870,-4.382853
-1.200000,10.390000,10.833333,2.144989,36.973870,-4.390244
-1.300000,10.470000,10.916667,2.160510,37.059260,-4.417960
-1.300000,10.510000,11.000000,2.177039,36.888480,-4.423503
-1.400000,10.630000,11.083333,2.192958,36.973870,-4.438285
-1.400000,10.670000,11.166667,2.208507,36.717700,-4.478936
-1.500000,10.850000,11.250000,2.228685,36.973870,-4.381005
-1.400000,10.850000,11.333333,2.241292,36.803090,-4.484479
-1.600000,10.950000,11.416667,2.256860,36.803090,-4.521434
-1.400000,11.030000,11.500000,2.273404,36.888480,-4.523282
-1.300000,11.090000,11.583333,2.288928,37.144650,-4.541759
-1.300000,11.210000,11.666667,2.305458,37.059260,-4.538064
-1.600000,11.250000,11.750000,2.320990,37.144650,-4.534368
-1.600000,11.330000,11.833333,2.337282,37.059260,-4.526977
-1.300000,11.430000,11.916667,2.353342,37.230040,-4.526977
-1.100000,11.510000,12.000000,2.368936,37.315430,-4.499261
-1.400000,11.310000,12.083333,2.385633,37.315430,-4.495565
-1.400000,11.630000,12.166667,2.403133,37.315430,-4.521434
-1.400000,11.730000,12.250000,2.418596,37.571600,-4.486327
-1.400000,11.810000,12.333333,2.438731,36.973870,-4.538064
-1.200000,11.890000,12.416667,2.450264,37.230040,-4.441981
-1.300000,12.010000,12.500000,2.466779,37.315430,-4.438285
-1.500000,12.070000,12.583333,2.482092,37.144650,-4.401330
-1.200000,12.170000,12.666667,2.496635,37.059260,-4.377310
-1.600000,12.190000,12.750000,2.513157,37.059260,-4.377310
-1.400000,12.290000,12.833333,2.528667,37.059260,-4.393939
-1.400000,12.350000,12.916667,2.545177,36.888480,-4.386548
-1.400000,12.430000,13.000000,2.560686,36.973870,-4.412417
-1.200000,12.550000,13.083333,2.577247,36.888480,-4.416112
-1.500000,12.590000,13.166667,2.592766,36.803090,-4.434590
-1.500000,12.690000,13.250000,2.609281,36.888480,-4.434590
-1.300000,12.770000,13.333333,2.638373,36.973870,-4.549150
-1.300000,12.810000,13.416667,2.644966,37.059260,-4.397635
-1.400000,12.890000,13.500000,2.656527,36.717700,-4.526977
-1.200000,12.970000,13.583333,2.673280,36.973870,-4.512195
-1.600000,13.030000,13.666667,2.688987,37.059260,-4.534368
-1.500000,13.090000,13.750000,2.704577,37.059260,-4.530673
-1.800000,13.190000,13.833333,2.721318,37.059260,-4.541759
-1.500000,13.270000,13.916667,2.736920,37.486210,-4.538064
-1.400000,13.370000,14.000000,2.753505,37.400820,-4.541759
-1.300000,13.470000,14.083333,2.769041,37.230040,-4.514043
-1.500000,13.570000,14.166667,2.784591,37.400820,-4.484479
