# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 146 +/- 3.8 A
#	n = 28.5 +/- 7.5 
#	Vc = 2.5 uV
#	Vfloor = 1.38 +/- 0.0071 uV
#	R = 0.000726 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,6.630000,6.916667,1.374168,36.973870,-4.495565
1.400000,6.670000,7.000000,1.389931,36.803090,-4.517738
1.300000,6.790000,7.083333,1.405826,36.803090,-4.539911
1.300000,6.910000,7.166667,1.421650,36.973870,-4.549150
1.500000,6.990000,7.250000,1.437426,37.144650,-4.543607
1.300000,7.050000,7.333333,1.454228,37.059260,-4.539911
1.200000,7.130000,7.416667,1.470005,37.059260,-4.532520
1.500000,7.230000,7.500000,1.485796,37.400820,-4.523282
1.500000,7.270000,7.583333,1.501576,37.315430,-4.501109
1.200000,7.370000,7.666667,1.518349,37.144650,-4.506652
1.600000,7.450000,7.750000,1.534164,37.230040,-4.471545
1.300000,7.470000,7.833333,1.552330,37.144650,-4.497413
1.300000,7.590000,7.916667,1.568448,37.400820,-4.478936
1.100000,7.690000,8.000000,1.583501,37.059260,-4.423503
1.300000,7.770000,8.083333,1.599559,37.059260,-4.403178
1.300000,7.850000,8.166667,1.615582,37.059260,-4.384701
1.300000,7.890000,8.250000,1.631632,37.059260,-4.369919
1.200000,8.010000,8.333333,1.656805,37.144650,-4.534368
1.200000,7.990000,8.416667,1.664038,37.144650,-4.371766
1.200000,8.150000,8.500000,1.677823,36.632310,-4.392092
1.100000,8.210000,8.583333,1.693610,36.632310,-4.423503
1.400000,8.290000,8.666667,1.709396,36.717700,-4.456763
1.300000,8.450000,8.750000,1.726170,36.717700,-4.443829
1.400000,8.470000,8.833333,1.745729,36.888480,-4.362528
1.300000,8.570000,8.916667,1.757570,36.888480,-4.499261
1.100000,8.630000,9.000000,1.774360,36.973870,-4.499261
1.100000,8.710000,9.083333,1.790156,36.888480,-4.530673
1.400000,8.750000,9.166667,1.805934,36.888480,-4.543607
1.100000,8.830000,9.250000,1.821702,37.144650,-4.541759
1.300000,8.930000,9.333333,1.837461,37.059260,-4.541759
1.400000,9.010000,9.416667,1.854480,37.230040,-4.547302
1.200000,9.050000,9.500000,1.870313,37.400820,-4.543607
1.400000,9.170000,9.583333,1.886091,37.230040,-4.525129
1.100000,9.230000,9.666667,1.901931,36.973870,-4.501109
1.500000,9.350000,9.750000,1.917783,37.230040,-4.473392
1.200000,9.370000,9.833333,1.933559,37.059260,-4.438285
1.300000,9.490000,9.916667,1.955739,36.803090,-4.539911
1.200000,9.530000,10.000000,1.965689,37.315430,-4.405026
1.300000,9.690000,10.083333,1.981474,37.059260,-4.377310
1.500000,9.750000,10.166667,1.998271,37.144650,-4.379157
1.200000,9.790000,10.250000,2.014092,37.059260,-4.362528
1.300000,9.850000,10.333333,2.029865,36.803090,-4.366223
1.500000,9.990000,10.416667,2.045655,36.973870,-4.373614
1.400000,10.070000,10.500000,2.061480,36.888480,-4.393939
1.400000,10.130000,10.583333,2.078246,36.803090,-4.390244
1.200000,10.210000,10.666667,2.094046,36.717700,-4.417960
1.400000,10.310000,10.750000,2.109818,36.803090,-4.441981
1.300000,10.390000,10.833333,2.125598,36.717700,-4.466001
1.500000,10.450000,10.916667,2.146184,37.059260,-4.371766
1.300000,10.510000,11.000000,2.158147,36.973870,-4.490022
1.200000,10.590000,11.083333,2.174000,36.973870,-4.512195
1.200000,10.690000,11.166667,2.189776,36.973870,-4.536216
1.400000,10.810000,11.250000,2.205573,36.973870,-4.545455
1.300000,10.890000,11.333333,2.222347,36.888480,-4.539911
1.300000,10.930000,11.416667,2.238130,37.059260,-4.530673
1.400000,10.990000,11.500000,2.254865,37.059260,-4.538064
1.400000,11.070000,11.583333,2.270169,37.230040,-4.517738
1.300000,11.250000,11.666667,2.285973,37.230040,-4.490022
1.500000,11.230000,11.750000,2.301758,37.400820,-4.467849
1.300000,11.310000,11.833333,2.317521,37.486210,-4.438285
1.200000,11.390000,11.916667,2.334294,37.230040,-4.447524
1.500000,11.510000,12.000000,2.349883,37.400820,-4.405026
1.400000,11.550000,12.083333,2.367696,37.400820,-4.434590
1.300000,11.670000,12.166667,2.383723,37.230040,-4.408721
1.200000,11.750000,12.250000,2.400303,37.144650,-4.392092
1.400000,11.810000,12.333333,2.415596,37.144650,-4.368071
1.600000,11.830000,12.416667,2.431688,36.973870,-4.366223
1.300000,11.970000,12.500000,2.447717,36.888480,-4.366223
1.500000,12.030000,12.583333,2.463228,37.315430,-4.368071
1.200000,12.150000,12.666667,2.478037,36.888480,-4.414265
1.300000,12.230000,12.750000,2.493812,37.059260,-4.438285
1.300000,12.310000,12.833333,2.509600,36.888480,-4.462306
1.400000,12.410000,12.916667,2.526482,36.717700,-4.453067
1.500000,12.490000,13.000000,2.555829,36.973870,-4.538064
1.400000,12.490000,13.083333,2.562645,36.888480,-4.366223
1.500000,12.550000,13.166667,2.573418,37.059260,-4.525129
1.500000,12.670000,13.250000,2.590191,36.973870,-4.519586
1.500000,12.750000,13.333333,2.605967,37.230040,-4.526977
1.400000,12.850000,13.416667,2.621741,36.973870,-4.519586
1.400000,12.910000,13.500000,2.637517,36.973870,-4.523282
1.300000,12.930000,13.583333,2.654455,36.973870,-4.523282
1.400000,13.070000,13.666667,2.670297,37.315430,-4.515891
1.500000,13.170000,13.750000,2.686076,37.059260,-4.490022
1.300000,13.190000,13.833333,2.701910,37.315430,-4.475240
1.400000,13.310000,13.916667,2.717688,37.400820,-4.445676
1.400000,13.370000,14.000000,2.733467,37.059260,-4.410569
1.400000,13.490000,14.083333,2.750171,37.144650,-4.419808
1.400000,13.610000,14.166667,2.765990,37.059260,-4.392092
1.400000,13.610000,14.250000,2.781767,37.059260,-4.362528
1.300000,13.650000,14.333333,2.797554,37.144650,-4.364375
1.400000,13.790000,14.416667,2.814368,37.059260,-4.355137
1.400000,13.850000,14.500000,2.830154,37.059260,-4.356984
1.300000,13.930000,14.583333,2.849230,36.973870,-4.381005
1.400000,13.990000,14.666667,2.861501,36.717700,-4.390244
1.400000,14.110000,14.750000,2.878296,36.888480,-4.388396
1.500000,14.190000,14.833333,2.894091,36.803090,-4.419808
1.400000,14.250000,14.916667,2.909996,37.059260,-4.443829
1.400000,14.350000,15.000000,2.925809,36.973870,-4.473392
1.400000,14.450000,15.083333,2.946582,37.144650,-4.364375
1.400000,14.490000,15.166667,2.957427,37.059260,-4.504804
1.300000,14.530000,15.250000,2.974204,37.144650,-4.508500
1.500000,14.690000,15.333333,2.990005,36.973870,-4.523282
1.600000,14.730000,15.416667,3.005771,37.059260,-4.525129
1.300000,14.870000,15.500000,3.021545,37.059260,-4.530673
1.400000,14.890000,15.583333,3.038310,37.144650,-4.525129
1.500000,14.970000,15.666667,3.054096,37.486210,-4.517738
1.400000,15.090000,15.750000,3.069867,37.571600,-4.504804
1.400000,15.150000,15.833333,3.085656,37.315430,-4.478936
1.600000,15.230000,15.916667,3.101421,37.486210,-4.449372
1.500000,15.290000,16.000000,3.118173,37.400820,-4.453067
1.500000,15.430000,16.083333,3.133950,37.400820,-4.425351
1.300000,15.470000,16.166667,3.156065,37.059260,-4.539911
1.400000,15.490000,16.250000,3.166076,37.059260,-4.395787
1.200000,15.630000,16.333333,3.183875,37.230040,-4.416112
1.300000,15.750000,16.416667,3.199866,37.059260,-4.392092
1.300000,15.770000,16.500000,3.215879,37.230040,-4.379157
1.500000,15.870000,16.583333,3.231875,37.144650,-4.364375
1.300000,15.870000,16.666667,3.247893,36.973870,-4.360680
1.400000,16.010000,16.750000,3.263971,37.059260,-4.358832
1.400000,16.070000,16.833333,3.280048,36.973870,-4.371766
1.600000,16.110000,16.916667,3.296063,36.803090,-4.386548
