# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 150 A
#	n = 64.2 
#	Vc = 2.5 uV
#	Vfloor = 1.36 uV
#	R = 0.00167 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,3.450000,3.583333,0.729976,36.973870,-4.530673
1.200000,3.570000,3.666667,0.746765,36.888480,-4.534368
1.400000,3.610000,3.750000,0.764434,37.144650,-4.530673
1.400000,3.670000,3.833333,0.788517,36.888480,-4.364375
1.300000,3.730000,3.916667,0.798220,37.059260,-4.528825
1.300000,3.890000,4.000000,0.812288,37.230040,-4.536216
1.200000,3.950000,4.083333,0.828336,37.059260,-4.530673
1.300000,3.990000,4.166667,0.844366,37.315430,-4.499261
1.400000,4.310000,4.250000,0.862179,37.144650,-4.538064
1.300000,4.110000,4.333333,0.874013,37.400820,-4.401330
1.300000,4.330000,4.416667,0.890802,36.973870,-4.403178
1.400000,4.350000,4.500000,0.906633,37.059260,-4.373614
1.200000,4.410000,4.583333,0.922405,37.144650,-4.356984
1.600000,4.530000,4.666667,0.938706,37.144650,-4.364375
1.500000,4.530000,4.750000,0.954612,36.973870,-4.358832
1.300000,4.650000,4.833333,0.970840,36.888480,-4.355137
1.300000,4.770000,4.916667,0.986350,36.717700,-4.384701
1.200000,4.810000,5.000000,1.002803,36.803090,-4.392092
1.200000,4.890000,5.083333,1.018712,36.632310,-4.410569
1.100000,4.990000,5.166667,1.034592,36.803090,-4.440133
1.300000,5.030000,5.250000,1.050399,37.144650,-4.464154
1.100000,5.210000,5.333333,1.074287,37.315430,-4.401330
1.400000,5.150000,5.416667,1.082596,37.059260,-4.501109
1.300000,5.250000,5.500000,1.098452,36.973870,-4.525129
1.600000,5.350000,5.583333,1.114248,36.888480,-4.528825
1.200000,5.450000,5.666667,1.130014,36.973870,-4.536216
1.300000,5.570000,5.750000,1.146796,37.144650,-4.536216
1.400000,5.570000,5.833333,1.162577,37.315430,-4.536216
1.000000,5.710000,5.916667,1.178366,37.315430,-4.519586
1.200000,5.730000,6.000000,1.194157,37.230040,-4.495565
1.500000,5.830000,6.083333,1.210946,37.315430,-4.493718
1.200000,5.930000,6.166667,1.226749,37.315430,-4.467849
1.600000,5.970000,6.250000,1.242511,37.656990,-4.436438
1.300000,6.010000,6.333333,1.258311,37.230040,-4.417960
1.400000,6.150000,6.416667,1.274549,37.144650,-4.405026
1.300000,6.250000,6.500000,1.290360,36.973870,-4.390244
1.300000,6.330000,6.583333,1.306142,37.059260,-4.369919
1.200000,6.410000,6.666667,1.322908,37.059260,-4.371766
1.300000,6.490000,6.750000,1.338825,36.888480,-4.351441
1.700000,6.590000,6.833333,1.354924,37.059260,-4.368071
1.200000,6.650000,6.916667,1.372727,37.144650,-4.373614
1.600000,6.670000,7.000000,1.387000,36.973870,-4.395787
1.300000,6.750000,7.083333,1.402807,36.376140,-4.410569
1.300000,6.870000,7.166667,1.418596,36.461530,-4.436438
1.200000,6.990000,7.250000,1.434380,36.717700,-4.473392
1.300000,7.050000,7.333333,1.450160,36.632310,-4.497413
1.400000,7.110000,7.416667,1.468538,36.717700,-4.449372
1.300000,7.170000,7.500000,1.482374,36.803090,-4.532520
1.400000,7.270000,7.583333,1.498179,36.973870,-4.554693
1.200000,7.310000,7.666667,1.513949,36.973870,-4.552846
1.200000,7.390000,7.750000,1.530743,36.803090,-4.549150
1.300000,7.530000,7.833333,1.546520,36.888480,-4.550998
1.300000,7.570000,7.916667,1.562340,37.144650,-4.543607
1.100000,7.670000,8.000000,1.580397,37.486210,-4.545455
1.100000,7.750000,8.083333,1.597190,37.059260,-4.545455
1.500000,7.810000,8.166667,1.613062,37.315430,-4.545455
1.300000,7.890000,8.250000,1.628450,37.486210,-4.521434
1.500000,7.990000,8.333333,1.645185,37.315430,-4.512195
1.500000,8.070000,8.416667,1.660312,37.315430,-4.466001
1.300000,8.210000,8.500000,1.684076,36.546920,-4.467849
1.600000,8.210000,8.583333,1.691072,37.230040,-4.393939
1.300000,8.290000,8.666667,1.706592,37.144650,-4.369919
1.300000,8.390000,8.750000,1.722599,37.059260,-4.369919
1.500000,8.450000,8.833333,1.738752,36.973870,-4.364375
1.500000,8.510000,8.916667,1.754578,36.973870,-4.369919
1.600000,8.610000,9.000000,1.770652,36.888480,-4.382853
1.400000,8.730000,9.083333,1.786469,36.546920,-4.408721
1.500000,8.730000,9.166667,1.802237,36.546920,-4.440133
1.300000,8.830000,9.250000,1.818000,36.632310,-4.462306
1.200000,8.930000,9.333333,1.834888,36.803090,-4.458610
1.400000,8.990000,9.416667,1.850712,36.973870,-4.484479
1.100000,9.070000,9.500000,1.868106,36.632310,-4.467849
1.200000,9.130000,9.583333,1.882916,36.546920,-4.517738
1.400000,9.250000,9.666667,1.898690,36.803090,-4.538064
1.300000,9.330000,9.750000,1.914472,36.803090,-4.545455
1.500000,9.390000,9.833333,1.930247,36.888480,-4.532520
1.200000,9.490000,9.916667,1.946023,37.144650,-4.523282
1.300000,9.550000,10.000000,1.962797,37.230040,-4.534368
1.300000,9.650000,10.083333,1.979185,36.973870,-4.534368
1.300000,9.710000,10.166667,1.994465,37.230040,-4.508500
1.500000,9.770000,10.250000,2.010255,37.486210,-4.473392
1.500000,9.890000,10.333333,2.026029,37.144650,-4.445676
1.300000,9.970000,10.416667,2.042877,37.144650,-4.445676
1.400000,10.010000,10.500000,2.058712,37.230040,-4.414265
1.400000,10.170000,10.583333,2.075061,37.059260,-4.405026
1.200000,10.230000,10.666667,2.090960,37.059260,-4.384701
1.200000,10.290000,10.750000,2.106792,36.973870,-4.375462
1.500000,10.390000,10.833333,2.122559,37.059260,-4.360680
1.200000,10.430000,10.916667,2.138348,37.059260,-4.371766
1.300000,10.610000,11.000000,2.154126,36.717700,-4.382853
1.400000,10.570000,11.083333,2.170916,36.717700,-4.382853
1.300000,10.710000,11.166667,2.186740,36.717700,-4.406874
1.300000,10.750000,11.250000,2.202508,36.632310,-4.429047
1.200000,10.850000,11.333333,2.218321,36.803090,-4.454915
1.400000,10.910000,11.416667,2.234095,36.888480,-4.484479
1.400000,11.010000,11.500000,2.250849,36.461530,-4.475240
1.500000,11.070000,11.583333,2.278588,37.059260,-4.510347
1.300000,11.130000,11.666667,2.285395,36.717700,-4.445676
1.500000,11.250000,11.750000,2.298133,36.803090,-4.539911
1.400000,11.310000,11.833333,2.314903,36.803090,-4.545455
1.100000,11.430000,11.916667,2.330749,37.742380,-4.547302
1.300000,11.550000,12.000000,2.346617,36.888480,-4.539911
1.300000,11.590000,12.083333,2.362410,37.059260,-4.525129
1.500000,11.670000,12.166667,2.380142,37.059260,-4.532520
1.300000,11.790000,12.250000,2.396164,37.315430,-4.519586
1.500000,11.830000,12.333333,2.412274,37.230040,-4.512195
1.300000,11.850000,12.416667,2.428287,37.230040,-4.493718
1.500000,11.930000,12.500000,2.444286,37.059260,-4.475240
1.500000,12.050000,12.583333,2.460312,37.059260,-4.441981
1.300000,12.130000,12.666667,2.478629,37.144650,-4.502956
1.300000,12.210000,12.750000,2.490460,36.803090,-4.366223
1.300000,12.290000,12.833333,2.506234,37.059260,-4.364375
1.400000,12.390000,12.916667,2.521984,37.059260,-4.360680
1.400000,12.450000,13.000000,2.538745,36.717700,-4.366223
1.400000,12.510000,13.083333,2.554508,36.888480,-4.375462
1.400000,12.590000,13.166667,2.572973,37.059260,-4.360680
1.400000,12.630000,13.250000,2.586330,36.632310,-4.414265
1.400000,12.770000,13.333333,2.602155,36.461530,-4.441981
1.400000,12.790000,13.416667,2.618925,36.888480,-4.432742
1.200000,12.910000,13.500000,2.634691,36.803090,-4.458610
1.200000,12.930000,13.583333,2.650459,36.803090,-4.480783
1.400000,13.070000,13.666667,2.669066,36.803090,-4.414265
1.400000,13.090000,13.750000,2.682901,36.717700,-4.488174
1.700000,13.190000,13.833333,2.698681,36.973870,-4.510347
1.200000,13.290000,13.916667,2.714462,36.803090,-4.517738
1.200000,13.350000,14.000000,2.730227,37.059260,-4.510347
1.300000,13.450000,14.083333,2.746007,37.315430,-4.499261
1.300000,13.570000,14.166667,2.762786,37.315430,-4.510347
1.400000,13.590000,14.250000,2.778545,37.315430,-4.499261
1.300000,13.690000,14.333333,2.794299,37.230040,-4.471545
1.500000,13.710000,14.416667,2.810106,37.400820,-4.445676
1.400000,13.810000,14.500000,2.826894,37.230040,-4.451220
1.400000,14.090000,14.583333,2.842964,36.290750,-4.421656
1.600000,14.030000,14.666667,2.858864,37.059260,-4.410569
1.300000,14.130000,14.750000,2.881676,36.803090,-4.532520
1.300000,14.190000,14.833333,2.890598,37.059260,-4.368071
1.400000,14.250000,14.916667,2.906365,37.144650,-4.356984
1.600000,14.350000,15.000000,2.922154,36.803090,-4.364375
1.400000,14.430000,15.083333,2.938931,37.144650,-4.362528
1.400000,14.470000,15.166667,2.954715,36.888480,-4.382853
1.500000,14.570000,15.250000,2.970479,36.803090,-4.408721
1.500000,14.670000,15.333333,2.986249,36.717700,-4.434590
1.500000,14.750000,15.416667,3.002015,36.717700,-4.451220
1.300000,14.810000,15.500000,3.018777,36.632310,-4.453067
1.500000,14.950000,15.583333,3.034529,36.888480,-4.484479
1.400000,14.930000,15.666667,3.050273,36.717700,-4.514043
1.600000,15.050000,15.750000,3.069224,36.717700,-4.440133
1.500000,15.130000,15.833333,3.082082,37.486210,-4.539911
1.600000,15.210000,15.916667,3.098925,36.888480,-4.532520
1.300000,15.290000,16.000000,3.114714,36.973870,-4.549150
1.400000,15.430000,16.083333,3.130478,37.059260,-4.539911
1.500000,15.450000,16.166667,3.146239,37.315430,-4.532520
1.400000,15.610000,16.250000,3.162013,37.315430,-4.508500
1.300000,15.630000,16.333333,3.179104,37.230040,-4.508500
1.400000,15.710000,16.416667,3.197000,37.144650,-4.534368
1.300000,15.770000,16.500000,3.212051,37.486210,-4.499261
1.400000,15.850000,16.583333,3.228092,37.230040,-4.478936
1.600000,15.990000,16.666667,3.244056,37.230040,-4.445676
1.300000,16.030000,16.750000,3.260088,37.144650,-4.429047
1.400000,16.050000,16.833333,3.280694,37.230040,-4.525129
1.700000,16.170000,16.916667,3.290498,37.144650,-4.368071
1.500000,16.190000,17.000000,3.306260,36.973870,-4.364375
1.200000,16.270000,17.083333,3.322027,36.888480,-4.364375
1.400000,16.390000,17.166667,3.338900,36.888480,-4.362528
1.400000,16.510000,17.250000,3.354735,36.717700,-4.377310
1.300000,16.550000,17.333333,3.370513,36.803090,-4.399483
1.400000,16.610000,17.416667,3.386291,36.803090,-4.417960
1.400000,16.690000,17.500000,3.402061,36.888480,-4.445676
1.400000,16.830000,17.583333,3.418867,36.888480,-4.438285
1.300000,16.890000,17.666667,3.434657,36.973870,-4.462306
1.400000,16.950000,17.750000,3.450437,36.803090,-4.484479
1.600000,17.010000,17.833333,3.479597,37.315430,-4.512195
1.300000,17.090000,17.916667,3.486400,36.717700,-4.421656
1.300000,17.190000,18.000000,3.498173,36.973870,-4.523282
1.400000,17.290000,18.083333,3.514939,37.059260,-4.536216
1.500000,17.390000,18.166667,3.530733,37.230040,-4.538064
1.400000,17.470000,18.250000,3.546481,37.315430,-4.519586
1.500000,17.510000,18.333333,3.562271,37.315430,-4.486327
1.500000,17.590000,18.416667,3.578026,37.144650,-4.460458
1.500000,17.670000,18.500000,3.594878,37.315430,-4.478936
1.500000,17.770000,18.583333,3.610710,37.486210,-4.447524
1.500000,17.830000,18.666667,3.626486,37.230040,-4.414265
1.400000,17.910000,18.750000,3.642239,37.144650,-4.386548
1.400000,18.030000,18.833333,3.657999,37.144650,-4.369919
1.200000,18.130000,18.916667,3.675055,37.315430,-4.373614
1.300000,18.190000,19.000000,3.690884,37.230040,-4.351441
1.600000,18.190000,19.083333,3.706717,37.230040,-4.356984
1.400000,18.310000,19.166667,3.722480,37.144650,-4.358832
1.500000,18.430000,19.250000,3.738269,36.888480,-4.368071
1.300000,18.510000,19.333333,3.754030,36.717700,-4.395787
1.500000,18.510000,19.416667,3.773100,37.144650,-4.355137
1.400000,18.650000,19.500000,3.786352,36.803090,-4.436438
1.500000,18.710000,19.583333,3.802117,36.717700,-4.467849
1.600000,18.770000,19.666667,3.818869,36.632310,-4.464154
1.500000,18.910000,19.750000,3.834675,36.973870,-4.493718
1.300000,18.910000,19.833333,3.850511,37.059260,-4.517738
1.500000,19.090000,19.916667,3.869663,36.546920,-4.443829
1.600000,19.090000,20.000000,3.882486,37.144650,-4.538064
1.400000,19.190000,20.083333,3.898278,37.059260,-4.536216
1.400000,19.270000,20.166667,3.914053,37.059260,-4.530673
1.300000,19.390000,20.250000,3.930830,37.230040,-4.526977
1.500000,19.430000,20.333333,3.946653,37.315430,-4.525129
1.600000,19.510000,20.416667,3.962442,37.315430,-4.493718
1.200000,19.590000,20.500000,3.978236,37.400820,-4.473392
1.200000,19.670000,20.583333,3.995966,37.315430,-4.491870
1.300000,19.710000,20.666667,4.013169,37.486210,-4.514043
1.400000,19.770000,20.750000,4.028256,37.144650,-4.464154
1.500000,19.890000,20.833333,4.044339,37.315430,-4.447524
1.300000,19.950000,20.916667,4.060347,37.230040,-4.417960
1.400000,20.050000,21.000000,4.094785,37.230040,-4.477088
1.400000,20.090000,21.083333,4.110726,37.400820,-4.447524
1.400000,20.170000,21.166667,4.126523,37.315430,-4.421656
1.300000,20.290000,21.250000,4.142299,37.144650,-4.392092
1.400000,20.350000,21.333333,4.159096,37.486210,-4.395787
1.300000,20.470000,21.416667,4.174882,37.144650,-4.382853
1.300000,20.490000,21.500000,4.190690,37.144650,-4.381005
1.500000,20.610000,21.583333,4.206463,37.059260,-4.379157
1.500000,20.630000,21.666667,4.222267,36.803090,-4.390244
1.500000,20.750000,21.750000,4.239073,36.973870,-4.386548
1.600000,20.810000,21.833333,4.254859,36.973870,-4.397635
1.700000,20.850000,21.916667,4.271123,37.059260,-4.412417
1.400000,21.010000,22.000000,4.286935,36.803090,-4.432742
1.400000,21.090000,22.083333,4.302692,36.888480,-4.460458
1.400000,21.150000,22.166667,4.318450,36.888480,-4.478936
1.600000,21.210000,22.250000,4.334263,36.461530,-4.512195
1.200000,21.310000,22.333333,4.351336,36.973870,-4.491870
1.600000,21.410000,22.416667,4.373564,37.230040,-4.353289
1.500000,21.430000,22.500000,4.382816,36.973870,-4.525129
1.500000,21.570000,22.583333,4.398582,36.888480,-4.532520
1.300000,21.670000,22.666667,4.414478,37.315430,-4.521434
1.300000,21.670000,22.750000,4.430366,37.059260,-4.519586
1.400000,21.790000,22.833333,4.447157,37.230040,-4.510347
1.200000,21.890000,22.916667,4.462941,37.486210,-4.477088
1.400000,21.950000,23.000000,4.479328,37.571600,-4.477088
1.400000,21.990000,23.083333,4.495138,37.230040,-4.447524
1.400000,22.110000,23.166667,4.510922,37.315430,-4.427199
1.400000,22.190000,23.250000,4.526719,37.656990,-4.397635
1.500000,22.250000,23.333333,4.542484,37.144650,-4.366223
1.500000,22.350000,23.416667,4.558292,37.230040,-4.353289
1.400000,22.450000,23.500000,4.575071,37.315430,-4.358832
1.400000,22.490000,23.583333,4.590952,37.144650,-4.342203
1.500000,22.570000,23.666667,4.606776,37.059260,-4.351441
1.500000,22.670000,23.750000,4.622879,36.803090,-4.373614
1.600000,22.750000,23.833333,4.639051,36.803090,-4.364375
1.500000,22.830000,23.916667,4.655674,37.400820,-4.362528
1.400000,22.870000,24.000000,4.680135,37.315430,-4.490022
1.600000,22.890000,24.083333,4.690022,37.059260,-4.347746
1.600000,23.010000,24.166667,4.703638,37.230040,-4.416112
1.300000,23.130000,24.250000,4.718840,36.888480,-4.467849
1.500000,23.170000,24.333333,4.734822,36.888480,-4.493718
1.500000,23.250000,24.416667,4.750988,36.803090,-4.501109
1.400000,23.370000,24.500000,4.766907,36.973870,-4.523282
1.400000,23.470000,24.583333,4.782845,36.973870,-4.539911
1.300000,23.290000,24.666667,4.800238,37.144650,-4.517738
1.500000,23.570000,24.750000,4.816277,37.059260,-4.525129
1.300000,23.650000,24.833333,4.832755,37.230040,-4.514043
1.500000,23.730000,24.916667,4.849555,37.144650,-4.515891
1.500000,23.770000,25.000000,4.865880,36.888480,-4.517738
1.300000,23.890000,25.083333,4.887434,36.803090,-4.427199
1.400000,23.990000,25.166667,4.904440,36.973870,-4.406874
1.700000,23.890000,25.250000,4.914105,37.059260,-4.515891
1.500000,24.130000,25.333333,4.927043,37.144650,-4.405026
1.500000,24.190000,25.416667,4.942861,37.315430,-4.392092
1.300000,24.270000,25.500000,4.959653,37.400820,-4.390244
1.200000,24.370000,25.583333,4.977478,37.059260,-4.416112
1.200000,24.410000,25.666667,4.991027,36.973870,-4.356984
1.500000,24.450000,25.750000,5.007613,37.144650,-4.347746
1.400000,24.590000,25.833333,5.022817,36.888480,-4.371766
1.400000,24.710000,25.916667,5.038953,36.973870,-4.381005
1.700000,24.750000,26.000000,5.055419,36.803090,-4.366223
1.400000,24.850000,26.083333,5.071020,36.717700,-4.403178
1.500000,24.730000,26.166667,5.087149,36.803090,-4.412417
1.500000,25.010000,26.250000,5.103006,36.973870,-4.425351
1.500000,25.070000,26.333333,5.118789,36.888480,-4.460458
1.400000,25.130000,26.416667,5.134575,36.888480,-4.490022
1.200000,25.230000,26.500000,5.150378,36.973870,-4.515891
1.400000,25.290000,26.583333,5.167180,36.888480,-4.510347
1.500000,25.370000,26.666667,5.183016,37.059260,-4.515891
1.400000,25.450000,26.750000,5.198791,37.144650,-4.512195
1.300000,25.570000,26.833333,5.214568,37.315430,-4.510347
1.500000,25.610000,26.916667,5.230343,37.486210,-4.484479
1.400000,25.730000,27.000000,5.247110,37.230040,-4.490022
1.500000,25.790000,27.083333,5.262873,37.315430,-4.467849
1.500000,25.870000,27.166667,5.286000,36.632310,-4.449372
1.600000,25.910000,27.250000,5.294862,37.486210,-4.419808
1.400000,26.030000,27.333333,5.310652,37.315430,-4.401330
1.400000,26.130000,27.416667,5.326412,37.144650,-4.362528
1.500000,26.230000,27.500000,5.342325,37.144650,-4.342203
1.500000,26.290000,27.583333,5.359159,37.144650,-4.355137
1.300000,26.310000,27.666667,5.374944,37.144650,-4.336659
1.500000,26.430000,27.750000,5.390721,37.144650,-4.340355
1.400000,26.490000,27.833333,5.406476,37.059260,-4.342203
1.400000,26.550000,27.916667,5.422269,36.973870,-4.358832
1.600000,26.650000,28.000000,5.439071,36.888480,-4.355137
1.400000,26.750000,28.083333,5.454842,37.144650,-4.393939
1.400000,26.810000,28.166667,5.470487,36.803090,-4.421656
1.500000,26.910000,28.250000,5.486282,36.803090,-4.440133
1.400000,26.970000,28.333333,5.503044,36.973870,-4.445676
1.500000,27.050000,28.416667,5.518802,37.059260,-4.466001
1.500000,27.090000,28.500000,5.534551,37.059260,-4.482631
1.600000,27.230000,28.583333,5.550299,36.973870,-4.497413
1.400000,27.290000,28.666667,5.573376,36.888480,-4.334812
1.200000,27.330000,28.750000,5.582567,36.973870,-4.502956
1.400000,27.430000,28.833333,5.598447,37.230040,-4.499261
1.500000,27.470000,28.916667,5.616258,37.230040,-4.499261
1.500000,27.570000,29.000000,5.632259,37.315430,-4.502956
1.400000,27.630000,29.083333,5.648251,37.486210,-4.506652
1.400000,27.710000,29.166667,5.664300,37.400820,-4.490022
1.700000,27.750000,29.250000,5.686218,36.888480,-4.458610
1.500000,27.810000,29.333333,5.696213,37.315430,-4.440133
1.100000,27.930000,29.416667,5.711295,37.400820,-4.403178
1.500000,28.010000,29.500000,5.727084,36.973870,-4.375462
1.400000,28.150000,29.583333,5.742889,37.059260,-4.351441
1.400000,28.190000,29.666667,5.758674,37.230040,-4.332964
1.300000,28.230000,29.750000,5.775411,37.230040,-4.329268
1.400000,28.310000,29.833333,5.790264,36.803090,-4.338507
1.400000,28.470000,29.916667,5.807058,36.973870,-4.342203
1.400000,28.450000,30.000000,5.822834,36.888480,-4.349593
1.500000,28.550000,30.083333,5.838673,36.461530,-4.379157
1.600000,28.670000,30.166667,5.854770,36.803090,-4.406874
1.400000,28.790000,30.250000,5.879560,37.144650,-4.454915
1.300000,28.770000,30.333333,5.886376,36.888480,-4.451220
1.400000,28.930000,30.416667,5.903138,36.888480,-4.453067
1.200000,29.050000,30.500000,5.918916,36.632310,-4.486327
1.500000,29.090000,30.583333,5.934716,36.888480,-4.514043
1.600000,29.110000,30.666667,5.950480,36.973870,-4.536216
1.500000,29.250000,30.750000,5.966259,37.059260,-4.545455
1.300000,29.330000,30.833333,5.983039,36.973870,-4.538064
1.500000,29.430000,30.916667,5.998805,37.059260,-4.519586
1.500000,29.490000,31.000000,6.014575,37.144650,-4.504804
1.500000,29.570000,31.083333,6.030337,37.230040,-4.488174
1.500000,29.650000,31.166667,6.047199,37.315430,-4.495565
1.600000,29.770000,31.250000,6.062991,37.230040,-4.464154
1.200000,29.810000,31.333333,6.078705,37.059260,-4.430894
1.800000,29.850000,31.416667,6.094620,37.230040,-4.412417
1.400000,29.890000,31.500000,6.110436,37.230040,-4.386548
1.400000,30.050000,31.583333,6.126209,37.230040,-4.358832
1.400000,30.130000,31.666667,6.142970,37.230040,-4.371766
1.400000,30.110000,31.750000,6.158742,37.315430,-4.356984
1.200000,30.270000,31.833333,6.175621,37.230040,-4.356984
1.500000,30.350000,31.916667,6.190867,36.888480,-4.349593
1.400000,30.410000,32.000000,6.206704,37.059260,-4.368071
1.400000,30.470000,32.083333,6.222473,36.888480,-4.395787
1.600000,30.610000,32.166667,6.238269,36.717700,-4.423503
1.400000,30.610000,32.250000,6.255036,36.803090,-4.421656
1.600000,30.770000,32.333333,6.270895,36.973870,-4.441981
1.400000,30.830000,32.416667,6.286735,36.632310,-4.462306
1.400000,30.870000,32.500000,6.302498,36.973870,-4.488174
1.400000,31.050000,32.583333,6.318266,36.803090,-4.502956
1.300000,31.070000,32.666667,6.335064,37.059260,-4.499261
1.500000,31.190000,32.750000,6.350929,36.973870,-4.528825
1.200000,31.210000,32.833333,6.366749,36.973870,-4.539911
1.400000,31.290000,32.916667,6.382536,36.973870,-4.541759
1.300000,31.330000,33.000000,6.398333,37.230040,-4.525129
1.300000,31.510000,33.083333,6.417163,37.144650,-4.550998
1.300000,31.490000,33.166667,6.433220,37.571600,-4.547302
1.500000,31.590000,33.250000,6.448243,37.315430,-4.530673
1.500000,31.670000,33.333333,6.464280,37.144650,-4.501109
1.400000,31.850000,33.416667,6.501468,36.973870,-4.523282
1.400000,31.870000,33.500000,6.516141,37.230040,-4.543607
1.300000,31.950000,33.583333,6.531942,37.059260,-4.530673
1.500000,31.990000,33.666667,6.547717,37.400820,-4.510347
1.200000,32.090000,33.750000,6.563518,37.315430,-4.484479
1.400000,32.170000,33.833333,6.579291,37.144650,-4.445676
1.300000,32.110000,33.916667,6.596162,37.315430,-4.453067
1.300000,32.290000,34.000000,6.611963,37.144650,-4.414265
1.300000,32.370000,34.083333,6.627735,37.315430,-4.390244
1.300000,32.550000,34.166667,6.643506,37.144650,-4.368071
1.500000,32.510000,34.250000,6.659269,36.888480,-4.347746
1.400000,32.650000,34.333333,6.676182,37.059260,-4.349593
1.500000,32.750000,34.416667,6.692018,37.059260,-4.345898
1.400000,32.830000,34.500000,6.707798,36.803090,-4.345898
1.500000,32.950000,34.583333,6.723567,36.888480,-4.362528
1.300000,32.950000,34.666667,6.739324,36.717700,-4.390244
1.400000,33.050000,34.750000,6.756085,36.888480,-4.384701
1.500000,33.050000,34.833333,6.773075,36.888480,-4.381005
1.600000,33.190000,34.916667,6.787310,36.632310,-4.438285
1.600000,33.310000,35.000000,6.804083,36.546920,-4.430894
1.300000,33.350000,35.083333,6.819881,36.888480,-4.454915
1.300000,33.510000,35.166667,6.835667,36.888480,-4.471545
1.400000,33.490000,35.250000,6.851609,36.888480,-4.504804
1.200000,33.590000,35.333333,6.869499,36.632310,-4.478936
1.200000,33.750000,35.416667,6.883321,36.888480,-4.512195
1.500000,33.750000,35.500000,6.900097,37.144650,-4.521434
1.400000,33.830000,35.583333,6.915911,37.144650,-4.521434
1.500000,33.930000,35.666667,6.931697,37.315430,-4.521434
1.500000,33.950000,35.750000,6.947494,37.230040,-4.491870
1.300000,34.070000,35.833333,6.963287,37.230040,-4.471545
1.400000,34.130000,35.916667,6.980080,37.230040,-4.466001
1.500000,34.230000,36.000000,6.995869,37.315430,-4.436438
1.400000,34.290000,36.083333,7.011630,37.059260,-4.414265
1.500000,34.370000,36.166667,7.027423,37.230040,-4.379157
1.500000,34.430000,36.250000,7.043183,37.315430,-4.362528
1.100000,34.670000,36.333333,7.059976,37.230040,-4.356984
1.400000,34.570000,36.416667,7.083906,36.973870,-4.517738
1.500000,34.670000,36.500000,7.091874,37.144650,-4.347746
