# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 82.4 +/- 0.85 A
#	n = 50 +/- 0.96 
#	Vc = 3 uV
#	Vfloor = 2.92 +/- 1e+76 uV
#	R = 9.42 +/- 8.1e+70 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,6.650000,6.916667,1.370610,36.461530,-4.412417
1.200000,6.690000,7.000000,1.387136,36.546920,-4.421656
1.300000,6.770000,7.083333,1.402722,36.461530,-4.453067
1.400000,6.870000,7.166667,1.424495,36.973870,-4.347746
1.500000,6.930000,7.250000,1.435181,36.717700,-4.460458
1.400000,7.030000,7.333333,1.450736,36.717700,-4.484479
1.500000,7.110000,7.416667,1.467271,36.717700,-4.491870
1.300000,7.190000,7.500000,1.482891,36.973870,-4.499261
1.400000,7.270000,7.583333,1.499559,36.973870,-4.504804
1.000000,7.370000,7.666667,1.515173,36.888480,-4.512195
1.300000,7.370000,7.750000,1.530719,37.144650,-4.502956
1.300000,7.510000,7.833333,1.547277,37.144650,-4.501109
1.400000,7.630000,7.916667,1.562848,37.230040,-4.469697
1.600000,7.650000,8.000000,1.579396,37.315430,-4.462306
1.600000,7.730000,8.083333,1.594921,37.144650,-4.432742
1.300000,7.870000,8.166667,1.616031,36.973870,-4.506652
1.200000,7.870000,8.250000,1.628730,37.486210,-4.443829
1.400000,8.010000,8.333333,1.645169,37.315430,-4.434590
1.200000,8.090000,8.416667,1.660780,37.059260,-4.406874
1.300000,8.190000,8.500000,1.677240,36.973870,-4.399483
1.000000,8.210000,8.583333,1.692843,37.144650,-4.369919
1.200000,8.350000,8.666667,1.709324,36.888480,-4.360680
1.400000,8.410000,8.750000,1.726727,37.144650,-4.393939
1.300000,8.490000,8.833333,1.739084,36.717700,-4.355137
1.400000,8.490000,8.916667,1.754685,36.632310,-4.375462
1.400000,8.670000,9.000000,1.771261,36.461530,-4.381005
1.400000,8.690000,9.083333,1.786798,36.803090,-4.414265
1.300000,8.770000,9.166667,1.803335,36.803090,-4.430894
1.200000,8.810000,9.250000,1.819460,36.461530,-4.441981
1.300000,8.890000,9.333333,1.835085,36.632310,-4.471545
1.400000,9.010000,9.416667,1.850638,36.803090,-4.499261
1.400000,9.070000,9.500000,1.867174,36.717700,-4.499261
1.300000,9.090000,9.583333,1.882730,36.888480,-4.519586
1.500000,9.250000,9.666667,1.899272,36.973870,-4.506652
1.400000,9.330000,9.750000,1.914817,36.888480,-4.510347
1.300000,9.370000,9.833333,1.931344,37.059260,-4.514043
1.300000,9.450000,9.916667,1.946867,37.059260,-4.499261
1.400000,9.550000,10.000000,1.963451,37.230040,-4.497413
1.300000,9.650000,10.083333,1.979050,37.400820,-4.477088
1.500000,9.750000,10.166667,1.994681,37.486210,-4.430894
1.200000,9.790000,10.250000,2.024550,37.144650,-4.332964
1.300000,9.890000,10.333333,2.031151,36.973870,-4.506652
1.400000,9.950000,10.416667,2.042716,37.144650,-4.379157
1.400000,10.050000,10.500000,2.059295,37.059260,-4.362528
1.000000,10.130000,10.583333,2.074845,37.144650,-4.342203
1.300000,10.190000,10.666667,2.091368,36.973870,-4.338507
1.600000,10.270000,10.750000,2.106916,36.973870,-4.336659
1.600000,10.390000,10.833333,2.123473,36.888480,-4.347746
1.600000,10.430000,10.916667,2.139019,36.546920,-4.366223
1.300000,10.530000,11.000000,2.155542,36.717700,-4.364375
1.400000,10.630000,11.083333,2.171077,36.290750,-4.395787
1.300000,10.690000,11.166667,2.186653,36.461530,-4.427199
1.300000,10.790000,11.250000,2.203207,36.546920,-4.438285
1.300000,10.930000,11.333333,2.219505,36.461530,-4.441981
1.300000,10.950000,11.416667,2.235210,36.888480,-4.471545
1.300000,10.990000,11.500000,2.250820,36.803090,-4.502956
1.500000,11.110000,11.583333,2.267409,36.632310,-4.510347
1.500000,11.210000,11.666667,2.282945,36.973870,-4.523282
1.600000,11.270000,11.750000,2.299688,36.888480,-4.554693
1.500000,11.330000,11.833333,2.319155,36.803090,-4.484479
1.300000,11.350000,11.916667,2.331196,37.144650,-4.528825
1.200000,11.550000,12.000000,2.346763,37.144650,-4.504804
1.300000,11.590000,12.083333,2.363336,37.144650,-4.504804
1.300000,11.690000,12.166667,2.378928,37.144650,-4.471545
1.700000,11.730000,12.250000,2.395473,37.230040,-4.460458
1.300000,11.830000,12.333333,2.414885,36.888480,-4.514043
1.300000,11.870000,12.416667,2.429161,37.230040,-4.454915
1.400000,11.970000,12.500000,2.444839,37.144650,-4.421656
1.500000,12.050000,12.583333,2.461335,37.144650,-4.417960
1.300000,12.110000,12.666667,2.476899,36.888480,-4.377310
1.500000,12.190000,12.750000,2.492497,36.888480,-4.349593
1.500000,12.250000,12.833333,2.509128,36.717700,-4.355137
1.600000,12.350000,12.916667,2.524794,37.059260,-4.349593
1.600000,12.370000,13.000000,2.541278,36.888480,-4.347746
1.400000,12.490000,13.083333,2.556967,36.717700,-4.353289
1.400000,12.590000,13.166667,2.572432,36.376140,-4.377310
1.400000,12.610000,13.250000,2.589018,36.461530,-4.382853
1.300000,12.710000,13.333333,2.604472,36.632310,-4.406874
1.300000,12.830000,13.416667,2.633885,36.717700,-4.510347
1.700000,12.830000,13.500000,2.640481,37.230040,-4.349593
1.400000,12.910000,13.583333,2.651045,36.717700,-4.493718
1.500000,13.050000,13.666667,2.667577,36.888480,-4.491870
1.500000,13.130000,13.750000,2.683134,36.973870,-4.515891
1.400000,13.170000,13.833333,2.698663,36.803090,-4.528825
1.200000,13.290000,13.916667,2.715201,37.059260,-4.523282
1.300000,13.330000,14.000000,2.730789,37.913160,-4.512195
1.400000,13.430000,14.083333,2.747452,37.144650,-4.519586
1.400000,13.530000,14.166667,2.763034,37.315430,-4.497413
1.400000,13.630000,14.250000,2.779614,37.315430,-4.490022
1.600000,13.670000,14.333333,2.795175,37.315430,-4.458610
1.200000,13.770000,14.416667,2.815649,36.803090,-4.514043
1.500000,13.870000,14.500000,2.827265,37.230040,-4.410569
1.400000,13.970000,14.583333,2.842863,37.230040,-4.368071
1.300000,14.010000,14.666667,2.859473,37.230040,-4.379157
1.300000,14.150000,14.750000,2.875064,37.144650,-4.351441
1.600000,14.150000,14.833333,2.890609,37.059260,-4.349593
1.600000,14.250000,14.916667,2.907143,36.973870,-4.366223
1.300000,14.330000,15.000000,2.923543,37.059260,-4.356984
1.300000,14.370000,15.083333,2.939625,36.973870,-4.360680
1.500000,14.470000,15.166667,2.955203,36.717700,-4.390244
1.500000,14.570000,15.250000,2.970742,36.546920,-4.416112
1.500000,14.690000,15.333333,2.987421,36.973870,-4.432742
1.400000,14.710000,15.416667,3.003014,36.717700,-4.449372
1.500000,14.810000,15.500000,3.019430,36.803090,-4.458610
1.300000,14.910000,15.583333,3.035065,36.973870,-4.486327
1.400000,14.930000,15.666667,3.050635,36.888480,-4.510347
1.500000,15.050000,15.750000,3.067192,36.888480,-4.510347
1.400000,15.170000,15.833333,3.082770,37.059260,-4.521434
1.500000,15.250000,15.916667,3.099306,36.973870,-4.512195
1.500000,15.350000,16.000000,3.114849,37.059260,-4.510347
1.400000,15.430000,16.083333,3.131377,36.803090,-4.499261
1.600000,15.470000,16.166667,3.146926,36.973870,-4.488174
1.300000,15.490000,16.250000,3.163534,37.144650,-4.490022
1.100000,15.630000,16.333333,3.179066,37.315430,-4.467849
1.500000,15.710000,16.416667,3.194588,37.144650,-4.427199
1.300000,15.810000,16.500000,3.225126,37.059260,-4.340355
1.500000,15.790000,16.583333,3.231770,36.546920,-4.502956
1.400000,15.930000,16.666667,3.243386,37.059260,-4.379157
1.100000,16.010000,16.750000,3.259046,36.973870,-4.362528
1.400000,16.070000,16.833333,3.274613,37.059260,-4.351441
1.200000,16.190000,16.916667,3.291178,36.973870,-4.368071
1.300000,16.270000,17.000000,3.306735,36.973870,-4.368071
1.400000,16.270000,17.083333,3.323280,36.973870,-4.362528
1.400000,16.330000,17.166667,3.340487,36.888480,-4.349593
1.500000,16.510000,17.250000,3.357015,36.973870,-4.349593
1.600000,16.530000,17.333333,3.372471,36.717700,-4.355137
1.400000,16.570000,17.416667,3.389009,36.632310,-4.369919
1.400000,16.670000,17.500000,3.404674,36.461530,-4.401330
1.500000,16.810000,17.583333,3.424973,36.803090,-4.353289
1.200000,16.850000,17.666667,3.436136,36.888480,-4.441981
1.500000,16.930000,17.750000,3.450692,36.717700,-4.510347
1.500000,17.050000,17.833333,3.467248,36.546920,-4.512195
1.500000,17.210000,17.916667,3.482879,36.717700,-4.521434
1.600000,17.250000,18.000000,3.499522,36.632310,-4.514043
1.400000,17.270000,18.083333,3.518480,36.717700,-4.480783
1.400000,17.370000,18.166667,3.531552,37.059260,-4.517738
1.300000,17.490000,18.250000,3.547129,37.059260,-4.506652
1.500000,17.530000,18.333333,3.562864,37.144650,-4.488174
1.300000,17.630000,18.416667,3.579468,37.144650,-4.490022
1.300000,17.670000,18.500000,3.595077,37.144650,-4.453067
1.400000,17.790000,18.583333,3.615686,36.803090,-4.514043
1.500000,17.850000,18.666667,3.627302,36.888480,-4.410569
1.400000,17.910000,18.750000,3.642858,37.059260,-4.375462
1.400000,18.010000,18.833333,3.659427,37.059260,-4.390244
1.500000,18.130000,18.916667,3.675023,37.059260,-4.353289
1.200000,18.190000,19.000000,3.691558,36.803090,-4.351441
1.900000,18.230000,19.083333,3.707113,36.803090,-4.340355
1.500000,18.310000,19.166667,3.722638,36.546920,-4.360680
1.500000,18.410000,19.250000,3.739349,36.717700,-4.358832
1.300000,18.490000,19.333333,3.754930,36.632310,-4.392092
1.300000,18.550000,19.416667,3.771522,36.546920,-4.381005
1.400000,18.650000,19.500000,3.787072,36.290750,-4.410569
1.600000,18.690000,19.583333,3.802866,36.376140,-4.449372
1.300000,18.810000,19.666667,3.825624,36.803090,-4.368071
1.400000,18.870000,19.750000,3.835299,36.632310,-4.473392
1.300000,18.970000,19.833333,3.850857,36.717700,-4.497413
1.500000,19.010000,19.916667,3.867434,36.632310,-4.497413
1.400000,19.110000,20.000000,3.882971,36.803090,-4.515891
1.600000,19.210000,20.083333,3.899498,36.717700,-4.508500
1.500000,19.270000,20.166667,3.915083,36.888480,-4.504804
1.600000,19.310000,20.250000,3.930615,37.059260,-4.495565
1.400000,19.410000,20.333333,3.947136,36.973870,-4.491870
1.500000,19.530000,20.416667,3.962708,37.144650,-4.462306
1.300000,19.610000,20.500000,3.979259,37.400820,-4.462306
1.400000,19.630000,20.583333,3.994907,37.230040,-4.429047
1.200000,19.730000,20.666667,4.015641,36.888480,-4.514043
1.700000,19.810000,20.750000,4.027248,36.973870,-4.405026
1.300000,19.990000,20.833333,4.042808,37.144650,-4.366223
1.400000,19.950000,20.916667,4.059369,37.230040,-4.366223
1.300000,20.050000,21.000000,4.074898,36.888480,-4.331116
1.600000,20.110000,21.083333,4.091424,36.973870,-4.338507
1.600000,20.170000,21.166667,4.106962,36.717700,-4.342203
1.400000,20.250000,21.250000,4.122936,36.803090,-4.349593
1.400000,20.370000,21.333333,4.139129,36.546920,-4.355137
1.700000,20.390000,21.416667,4.156890,36.632310,-4.351441
1.500000,20.450000,21.500000,4.172379,36.717700,-4.366223
1.500000,20.550000,21.583333,4.188948,36.632310,-4.360680
1.500000,20.590000,21.666667,4.204496,36.973870,-4.401330
1.500000,20.790000,21.750000,4.225120,36.973870,-4.336659
1.500000,20.770000,21.833333,4.236906,36.546920,-4.423503
1.500000,20.850000,21.916667,4.250831,37.144650,-4.484479
1.800000,20.970000,22.000000,4.267422,36.717700,-4.484479
1.500000,21.110000,22.083333,4.282991,36.717700,-4.490022
1.500000,21.130000,22.166667,4.299524,36.973870,-4.491870
1.600000,21.250000,22.250000,4.315096,36.973870,-4.502956
1.500000,21.310000,22.333333,4.330636,37.059260,-4.482631
1.500000,21.410000,22.416667,4.347197,37.144650,-4.491870
1.500000,21.450000,22.500000,4.362808,37.315430,-4.469697
1.300000,21.570000,22.583333,4.379345,37.059260,-4.478936
1.500000,21.610000,22.666667,4.394873,37.144650,-4.438285
1.400000,21.710000,22.750000,4.425705,36.973870,-4.364375
1.400000,21.710000,22.833333,4.432287,37.059260,-4.512195
1.500000,21.850000,22.916667,4.442890,37.144650,-4.356984
1.500000,21.950000,23.000000,4.459442,37.315430,-4.358832
