# Date: 20210414
# Operator: RDP
# Notes: OCT01_07
# Tap_cm: 5.0
# Sample: 7-PP
# Fit of Tap:
#	Ic = 186 +/- 0.12 A
#	n = 48.4 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 3.27 +/- 0.011 uV
#	R = 0.00201 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.000000,0.210000,0.000000,-12.000000,0.053707,8.910000,-4.301248
3.000000,0.310000,0.166667,-9.400000,0.083839,8.850000,-4.217469
3.300000,0.330000,0.333333,-9.800000,0.093814,8.690000,-4.278075
3.000000,0.430000,0.500000,-9.200000,0.103803,8.890000,-4.303030
2.900000,0.670000,0.666667,-9.200000,0.120906,8.850000,-4.317291
3.000000,0.830000,0.833333,-9.600000,0.135991,8.870000,-4.281640
2.800000,0.990000,1.000000,-9.200000,0.152143,8.850000,-4.272727
3.000000,1.150000,1.166667,-9.400000,0.168865,8.850000,-4.272727
2.800000,1.270000,1.333333,-9.200000,0.183599,8.850000,-4.228164
2.900000,1.430000,1.500000,-9.800000,0.200056,8.810000,-4.231729
2.900000,1.710000,1.666667,-9.400000,0.235777,8.790000,-4.285205
2.800000,1.770000,1.833333,-9.600000,0.251619,8.830000,-4.256684
3.000000,1.930000,2.000000,-10.000000,0.268115,8.850000,-4.256684
3.100000,2.090000,2.166667,-9.200000,0.283650,8.870000,-4.226381
3.100000,2.230000,2.333333,-9.400000,0.300090,8.850000,-4.221034
3.200000,2.390000,2.500000,-9.600000,0.315579,8.810000,-4.204991
3.000000,2.550000,2.666667,-9.400000,0.332026,8.850000,-4.208556
3.100000,2.710000,2.833333,-9.600000,0.347525,8.830000,-4.208556
3.100000,2.870000,3.000000,-9.600000,0.363968,8.770000,-4.204991
3.100000,2.990000,3.166667,-9.800000,0.380451,8.750000,-4.212121
2.900000,3.190000,3.333333,-10.600000,0.396079,8.750000,-4.238859
3.200000,3.370000,3.500000,-9.400000,0.415964,8.850000,-4.212121
3.200000,3.470000,3.666667,-9.400000,0.427572,8.790000,-4.270945
2.900000,3.690000,3.833333,-9.400000,0.444009,8.770000,-4.272727
2.900000,3.830000,4.000000,-9.200000,0.459523,8.790000,-4.297683
2.900000,4.030000,4.166667,-9.200000,0.475941,8.810000,-4.306595
2.700000,4.210000,4.333333,-9.600000,0.492606,8.790000,-4.310160
2.800000,4.290000,4.500000,-9.600000,0.518467,8.830000,-4.251337
3.200000,4.390000,4.666667,-9.800000,0.528701,8.730000,-4.245989
3.100000,4.590000,4.833333,-9.600000,0.540190,8.870000,-4.329768
3.200000,4.770000,5.000000,-9.800000,0.555741,8.870000,-4.335116
3.000000,4.950000,5.166667,-9.400000,0.572159,8.890000,-4.338681
3.100000,5.110000,5.333333,-9.200000,0.587621,8.870000,-4.317291
2.800000,5.250000,5.500000,-9.800000,0.613626,8.750000,-4.219251
3.000000,5.350000,5.666667,-9.400000,0.623061,8.870000,-4.342246
2.500000,5.510000,5.833333,-9.800000,0.635741,8.930000,-4.267380
3.000000,5.730000,6.000000,-9.600000,0.652345,8.850000,-4.258467
3.200000,5.910000,6.166667,-9.600000,0.667825,8.830000,-4.233512
3.500000,6.030000,6.333333,-9.600000,0.684268,8.830000,-4.229947
3.000000,6.170000,6.500000,-9.400000,0.699672,8.830000,-4.201426
3.200000,6.410000,6.666667,-9.400000,0.716088,8.810000,-4.206774
2.900000,6.470000,6.833333,-9.400000,0.731565,8.750000,-4.203209
3.000000,6.630000,7.000000,-9.400000,0.748413,8.810000,-4.206774
3.100000,6.810000,7.166667,-9.400000,0.763916,8.750000,-4.210339
2.900000,6.990000,7.333333,-9.600000,0.780426,8.790000,-4.212121
