# Date: 20210414
# Operator: RDP
# Notes: OCT01_05
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 141 +/- 0.099 A
#	n = 38.2 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 3.14 +/- 0.012 uV
#	R = 0.0018 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.250000,0.000000,-9.600000,0.027701,8.870000,-4.196078
2.700000,0.270000,0.166667,-9.600000,0.043436,8.870000,-4.219251
3.000000,0.410000,0.333333,-9.800000,0.059966,8.810000,-4.228164
3.000000,0.590000,0.500000,-9.400000,0.084405,8.910000,-4.308378
3.000000,0.690000,0.666667,-9.600000,0.094501,8.850000,-4.206774
3.300000,0.850000,0.833333,-9.600000,0.108009,8.890000,-4.274510
3.000000,0.990000,1.000000,-9.400000,0.123393,8.850000,-4.306595
2.900000,1.170000,1.166667,-9.600000,0.139763,8.870000,-4.303030
2.900000,1.350000,1.333333,-9.800000,0.155210,8.910000,-4.324421
3.100000,1.470000,1.500000,-9.600000,0.171590,8.890000,-4.324421
3.100000,1.610000,1.666667,-9.600000,0.188038,8.930000,-4.331551
3.200000,1.850000,1.833333,-9.600000,0.203394,8.930000,-4.331551
3.300000,1.910000,2.000000,-9.800000,0.219764,8.890000,-4.320856
2.800000,2.110000,2.166667,-9.200000,0.239632,8.850000,-4.306595
3.000000,2.150000,2.333333,-9.800000,0.251174,8.970000,-4.292335
2.900000,2.430000,2.500000,-9.200000,0.267557,8.890000,-4.285205
3.100000,2.550000,2.666667,-9.600000,0.283971,8.890000,-4.276292
2.500000,2.830000,2.833333,-9.200000,0.299638,8.870000,-4.260250
2.900000,2.870000,3.000000,-10.000000,0.315139,8.850000,-4.222816
3.100000,3.010000,3.166667,-9.800000,0.331544,8.910000,-4.219251
3.300000,3.150000,3.333333,-9.400000,0.348026,8.850000,-4.219251
3.200000,3.310000,3.500000,-9.400000,0.363422,8.930000,-4.188948
3.000000,3.510000,3.666667,-9.600000,0.387493,8.870000,-4.329768
3.000000,3.630000,3.833333,-9.400000,0.397585,8.910000,-4.204991
3.200000,3.830000,4.000000,-9.600000,0.411213,8.870000,-4.196078
2.800000,3.950000,4.166667,-9.400000,0.427666,8.870000,-4.201426
2.900000,4.250000,4.333333,-9.800000,0.446843,8.950000,-4.190731
2.900000,4.310000,4.500000,-9.600000,0.459344,8.870000,-4.238859
2.700000,4.470000,4.666667,-9.800000,0.475756,8.790000,-4.249554
2.800000,4.650000,4.833333,-9.400000,0.491184,8.830000,-4.276292
2.900000,4.830000,5.000000,-9.600000,0.507573,8.830000,-4.288770
3.300000,4.930000,5.166667,-9.600000,0.523930,8.830000,-4.301248
2.700000,5.230000,5.333333,-9.400000,0.539474,8.870000,-4.320856
2.800000,5.290000,5.500000,-9.400000,0.556052,8.850000,-4.322638
3.000000,5.390000,5.666667,-9.600000,0.571455,8.870000,-4.336898
3.100000,5.570000,5.833333,-9.400000,0.587870,8.850000,-4.338681
3.200000,5.730000,6.000000,-9.200000,0.603259,8.930000,-4.340463
3.500000,5.910000,6.166667,-9.200000,0.619642,8.910000,-4.354724
3.000000,6.030000,6.333333,-9.400000,0.635098,8.930000,-4.326203
3.000000,6.250000,6.500000,-9.600000,0.654682,8.850000,-4.338681
3.000000,6.370000,6.666667,-9.600000,0.678683,8.870000,-4.201426
3.200000,6.490000,6.833333,-10.000000,0.688759,8.870000,-4.335116
3.100000,6.590000,7.000000,-9.800000,0.699306,8.890000,-4.254902
3.000000,6.870000,7.166667,-9.600000,0.715690,8.870000,-4.249554
3.000000,6.970000,7.333333,-9.400000,0.731135,8.910000,-4.222816
3.100000,7.150000,7.500000,-9.600000,0.747496,8.870000,-4.215686
3.200000,7.270000,7.666667,-9.400000,0.763893,8.870000,-4.210339
3.200000,7.490000,7.833333,-9.200000,0.779367,8.830000,-4.197861
