# Date: 20210414
# Operator: RDP
# Notes: OCT01_01
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 137 +/- 0.056 A
#	n = 37.6 +/- 0.89 
#	Vc = 5 uV
#	Vfloor = 1.58 +/- 0.012 uV
#	R = 0.00197 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.130000,0.000000,-9.800000,0.028960,8.850000,-4.326203
1.600000,0.370000,0.166667,-9.600000,0.044264,8.950000,-4.329768
1.600000,0.390000,0.333333,-9.600000,0.070493,8.790000,-4.192513
1.400000,0.470000,0.500000,-9.600000,0.081351,8.850000,-4.286988
1.300000,0.630000,0.666667,-9.400000,0.092546,8.990000,-4.304813
1.500000,0.830000,0.833333,-9.400000,0.108756,8.930000,-4.299465
1.200000,1.030000,1.000000,-9.600000,0.123981,8.870000,-4.260250
1.500000,1.110000,1.166667,-9.400000,0.140174,8.850000,-4.240642
1.600000,1.250000,1.333333,-9.400000,0.156313,8.890000,-4.226381
1.600000,1.450000,1.500000,-9.400000,0.172533,8.890000,-4.215686
1.700000,1.570000,1.666667,-9.400000,0.188667,8.890000,-4.221034
1.600000,1.790000,1.833333,-9.600000,0.212845,8.870000,-4.320856
1.600000,1.870000,2.000000,-9.400000,0.222954,8.870000,-4.238859
1.400000,2.050000,2.166667,-9.400000,0.235995,8.790000,-4.201426
1.500000,2.230000,2.333333,-9.800000,0.252182,8.770000,-4.197861
1.200000,2.410000,2.500000,-9.600000,0.268337,8.790000,-4.201426
1.400000,2.510000,2.666667,-9.600000,0.284549,8.810000,-4.213904
1.300000,2.710000,2.833333,-9.800000,0.300630,8.770000,-4.222816
1.400000,2.870000,3.000000,-9.800000,0.316723,8.750000,-4.238859
1.700000,2.970000,3.166667,-9.600000,0.333032,8.830000,-4.247772
1.100000,3.150000,3.333333,-9.800000,0.348271,8.870000,-4.283422
1.400000,3.390000,3.500000,-9.400000,0.374552,8.930000,-4.283422
1.600000,3.490000,3.666667,-9.600000,0.385482,8.730000,-4.204991
1.600000,3.670000,3.833333,-9.200000,0.405885,8.870000,-4.228164
1.700000,3.750000,4.000000,-9.400000,0.416112,8.790000,-4.254902
1.700000,3.950000,4.166667,-9.200000,0.428301,8.930000,-4.333333
1.400000,4.190000,4.333333,-9.400000,0.444465,8.950000,-4.329768
1.500000,4.270000,4.500000,-9.200000,0.460585,8.930000,-4.331551
1.500000,4.450000,4.666667,-9.200000,0.476755,8.910000,-4.331551
1.400000,4.610000,4.833333,-9.200000,0.492843,8.970000,-4.324421
1.200000,4.790000,5.000000,-9.400000,0.508047,8.950000,-4.290553
1.400000,4.950000,5.166667,-9.400000,0.524278,8.910000,-4.276292
1.300000,5.110000,5.333333,-9.400000,0.540428,8.870000,-4.263815
1.500000,5.230000,5.500000,-9.600000,0.556753,8.870000,-4.254902
1.500000,5.390000,5.666667,-9.400000,0.572846,8.910000,-4.233512
1.700000,5.570000,5.833333,-9.000000,0.593329,8.950000,-4.327986
1.400000,5.730000,6.000000,-9.600000,0.604620,8.910000,-4.204991
1.400000,5.850000,6.166667,-9.400000,0.620806,8.810000,-4.194296
1.500000,6.050000,6.333333,-9.600000,0.635899,8.730000,-4.192513
1.500000,6.210000,6.500000,-9.200000,0.665757,8.790000,-4.258467
1.600000,6.290000,6.666667,-9.400000,0.676666,8.990000,-4.317291
1.500000,6.430000,6.833333,-9.400000,0.686741,8.810000,-4.197861
1.400000,6.650000,7.000000,-9.600000,0.700772,8.770000,-4.231729
1.600000,6.830000,7.166667,-9.400000,0.716911,8.810000,-4.242424
1.500000,7.010000,7.333333,-9.400000,0.731983,8.870000,-4.270945
1.300000,7.150000,7.500000,-9.600000,0.748117,8.850000,-4.294118
1.500000,7.330000,7.666667,-9.400000,0.764412,8.830000,-4.304813
1.400000,7.530000,7.833333,-9.800000,0.784854,8.810000,-4.221034
1.700000,7.590000,8.000000,-9.200000,0.795978,8.890000,-4.317291
1.500000,7.790000,8.166667,-9.400000,0.812174,8.930000,-4.335116
1.500000,7.970000,8.333333,-9.400000,0.828296,8.930000,-4.344029
1.400000,8.090000,8.500000,-9.200000,0.844471,8.970000,-4.336898
1.500000,8.230000,8.666667,-9.400000,0.860715,8.990000,-4.326203
1.600000,8.470000,8.833333,-9.200000,0.875911,8.950000,-4.311943
1.400000,8.570000,9.000000,-9.600000,0.892022,8.970000,-4.290553
1.400000,8.750000,9.166667,-9.400000,0.908094,8.930000,-4.278075
1.400000,8.850000,9.333333,-9.800000,0.924283,8.910000,-4.265597
1.600000,8.990000,9.500000,-9.800000,0.940434,8.870000,-4.258467
1.600000,9.210000,9.666667,-9.600000,0.964587,8.850000,-4.297683
1.500000,9.350000,9.833333,-9.400000,0.985757,8.750000,-4.208556
1.500000,9.490000,10.000000,-9.600000,0.995771,8.870000,-4.338681
1.800000,9.590000,10.166667,-9.400000,1.005713,8.890000,-4.229947
1.600000,9.830000,10.333333,-9.400000,1.020770,8.850000,-4.203209
1.600000,10.030000,10.500000,-9.600000,1.036850,8.810000,-4.203209
1.600000,10.190000,10.666667,-9.800000,1.051976,8.770000,-4.219251
1.400000,10.330000,10.833333,-9.400000,1.068080,8.770000,-4.228164
1.500000,10.490000,11.000000,-9.800000,1.084233,8.790000,-4.237077
1.500000,10.670000,11.166667,-9.400000,1.100421,8.770000,-4.244207
1.500000,10.830000,11.333333,-9.400000,1.116758,8.730000,-4.256684
1.400000,10.990000,11.500000,-9.200000,1.131909,8.810000,-4.294118
1.200000,11.130000,11.666667,-9.400000,1.147997,8.830000,-4.292335
1.700000,11.290000,11.833333,-9.800000,1.168654,8.750000,-4.210339
1.500000,11.450000,12.000000,-9.600000,1.180781,8.850000,-4.306595
1.400000,11.610000,12.166667,-9.800000,1.195869,8.870000,-4.327986
1.500000,11.790000,12.333333,-9.600000,1.211969,8.950000,-4.335116
1.600000,11.910000,12.500000,-9.400000,1.228077,8.870000,-4.331551
1.300000,12.030000,12.666667,-9.600000,1.244282,8.990000,-4.333333
1.100000,12.290000,12.833333,-9.400000,1.269987,8.790000,-4.192513
1.500000,12.350000,13.000000,-9.800000,1.280826,8.830000,-4.292335
1.600000,12.490000,13.166667,-9.200000,1.291880,8.950000,-4.279857
1.300000,12.690000,13.333333,-9.600000,1.307996,8.890000,-4.272727
1.600000,12.810000,13.500000,-9.800000,1.324113,8.910000,-4.260250
1.600000,13.030000,13.666667,-9.600000,1.340334,8.850000,-4.256684
1.500000,13.150000,13.833333,-9.400000,1.361223,8.910000,-4.342246
1.600000,13.290000,14.000000,-9.200000,1.372724,8.970000,-4.231729
1.600000,13.490000,14.166667,-9.200000,1.387948,8.810000,-4.212121
1.700000,13.650000,14.333333,-9.400000,1.403999,8.830000,-4.204991
1.500000,13.830000,14.500000,-9.400000,1.420220,8.790000,-4.199643
1.500000,13.990000,14.666667,-9.400000,1.436425,8.770000,-4.196078
1.300000,14.170000,14.833333,-9.600000,1.452526,8.750000,-4.213904
1.500000,14.310000,15.000000,-9.400000,1.468778,8.790000,-4.213904
1.500000,14.470000,15.166667,-9.400000,1.483870,8.730000,-4.237077
1.600000,14.550000,15.333333,-9.200000,1.499980,8.750000,-4.249554
1.700000,14.790000,15.500000,-9.200000,1.516171,8.810000,-4.256684
1.600000,14.950000,15.666667,-9.200000,1.532409,8.810000,-4.270945
1.500000,15.110000,15.833333,-9.200000,1.548568,8.810000,-4.274510
1.700000,15.330000,16.000000,-9.400000,1.585165,8.770000,-4.212121
1.200000,15.410000,16.166667,-9.600000,1.601489,8.790000,-4.222816
1.700000,15.570000,16.333333,-9.400000,1.617852,8.750000,-4.219251
1.800000,15.750000,16.500000,-9.200000,1.633033,8.810000,-4.249554
1.600000,15.910000,16.666667,-9.400000,1.649124,8.790000,-4.256684
1.300000,16.090000,16.833333,-9.600000,1.665216,8.790000,-4.270945
1.300000,16.210000,17.000000,-9.400000,1.681391,8.850000,-4.285205
1.200000,16.370000,17.166667,-9.600000,1.697551,8.790000,-4.292335
