# Date: 20210414
# Operator: RDP
# Notes: OCT01_02
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 139 +/- 0.13 A
#	n = 55.4 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 4.17 +/- 0.011 uV
#	R = 0.00157 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.300000,0.230000,0.000000,-10.600000,0.038973,8.810000,-4.294118
4.200000,0.230000,0.166667,-9.600000,0.049270,8.910000,-4.304813
4.000000,0.350000,0.333333,-9.400000,0.059720,8.850000,-4.212121
3.800000,0.590000,0.500000,-12.200000,0.074202,8.830000,-4.251337
3.900000,0.450000,0.666667,-12.200000,0.089885,8.810000,-4.281640
3.900000,0.870000,0.833333,-11.800000,0.105306,8.830000,-4.304813
4.100000,1.030000,1.000000,-12.200000,0.121609,8.830000,-4.313725
4.100000,1.170000,1.166667,-11.800000,0.137927,8.850000,-4.311943
3.900000,1.350000,1.333333,-11.800000,0.153215,8.850000,-4.336898
3.900000,1.470000,1.500000,-9.400000,0.171385,8.850000,-4.313725
4.000000,1.610000,1.666667,-9.600000,0.187754,8.850000,-4.326203
4.100000,1.830000,1.833333,-9.600000,0.211709,8.910000,-4.221034
3.800000,1.890000,2.000000,-9.400000,0.221083,8.850000,-4.333333
4.100000,2.090000,2.166667,-9.800000,0.235480,8.890000,-4.356506
4.100000,2.290000,2.333333,-9.400000,0.251848,8.910000,-4.351159
3.800000,2.410000,2.500000,-9.400000,0.267212,8.970000,-4.352941
4.300000,2.610000,2.666667,-9.400000,0.292502,8.890000,-4.231729
4.200000,2.630000,2.833333,-10.000000,0.302686,8.870000,-4.345811
4.000000,2.830000,3.000000,-9.400000,0.315188,8.910000,-4.288770
4.000000,3.050000,3.166667,-9.400000,0.331586,8.830000,-4.283422
4.100000,3.190000,3.333333,-9.600000,0.347987,8.890000,-4.288770
4.000000,3.350000,3.500000,-9.800000,0.363460,8.890000,-4.260250
4.200000,3.490000,3.666667,-9.400000,0.379860,8.910000,-4.254902
4.000000,3.710000,3.833333,-9.200000,0.400293,8.910000,-4.331551
4.300000,3.810000,4.000000,-9.800000,0.411764,8.870000,-4.221034
4.200000,3.990000,4.166667,-9.600000,0.427211,8.890000,-4.221034
4.000000,4.150000,4.333333,-9.400000,0.443598,8.850000,-4.210339
4.000000,4.330000,4.500000,-9.600000,0.459966,8.830000,-4.212121
4.000000,4.490000,4.666667,-9.400000,0.475453,8.850000,-4.221034
3.900000,4.630000,4.833333,-10.000000,0.491534,8.770000,-4.242424
3.900000,4.830000,5.000000,-9.800000,0.507488,8.830000,-4.265597
4.000000,4.930000,5.166667,-9.600000,0.523578,8.850000,-4.274510
4.400000,5.110000,5.333333,-9.600000,0.539640,8.810000,-4.297683
4.300000,5.250000,5.500000,-9.400000,0.555590,8.850000,-4.306595
4.000000,5.450000,5.666667,-9.400000,0.572019,8.810000,-4.326203
4.300000,5.630000,5.833333,-9.400000,0.605622,8.850000,-4.308378
4.000000,5.730000,6.000000,-9.600000,0.622320,8.830000,-4.308378
3.900000,5.870000,6.166667,-9.800000,0.637709,8.870000,-4.333333
3.800000,6.090000,6.333333,-9.400000,0.654076,8.850000,-4.347594
4.100000,6.210000,6.500000,-9.600000,0.669521,8.870000,-4.365419
4.000000,6.390000,6.666667,-9.600000,0.685908,8.870000,-4.360071
4.100000,6.530000,6.833333,-9.400000,0.701354,8.890000,-4.358289
