# Date: 20210414
# Operator: RDP
# Notes: OCT01_07
# Tap_cm: 5.0
# Sample: 7-PP
# Fit of Tap:
#	Ic = 186 +/- 0.067 A
#	n = 47.3 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 2.7 +/- 0.011 uV
#	R = 0.000565 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-9.600000,0.028990,8.770000,-4.178253
2.500000,0.290000,0.166667,-9.400000,0.044099,8.750000,-4.194296
2.500000,0.350000,0.333333,-9.400000,0.060206,8.730000,-4.217469
2.400000,0.530000,0.500000,-9.200000,0.076192,8.710000,-4.237077
2.500000,0.670000,0.666667,-9.200000,0.092139,8.750000,-4.245989
2.300000,0.830000,0.833333,-9.200000,0.108150,8.730000,-4.263815
2.200000,1.010000,1.000000,-9.200000,0.124123,8.770000,-4.279857
2.400000,1.130000,1.166667,-9.400000,0.140759,8.790000,-4.276292
2.600000,1.290000,1.333333,-9.200000,0.156895,8.810000,-4.286988
2.600000,1.490000,1.500000,-9.400000,0.172043,8.830000,-4.286988
2.600000,1.510000,1.666667,-9.400000,0.188061,8.810000,-4.290553
2.600000,1.850000,1.833333,-9.800000,0.213035,8.770000,-4.160428
2.700000,1.930000,2.000000,-8.800000,0.233015,8.830000,-4.203209
2.400000,2.090000,2.166667,-8.800000,0.248259,8.790000,-4.174688
2.600000,2.210000,2.333333,-9.400000,0.259023,8.790000,-4.237077
2.600000,2.310000,2.500000,-9.200000,0.268934,8.870000,-4.276292
2.400000,2.550000,2.666667,-9.400000,0.283885,8.890000,-4.238859
2.200000,2.710000,2.833333,-9.400000,0.299952,8.790000,-4.221034
2.600000,2.870000,3.000000,-9.400000,0.315934,8.850000,-4.206774
2.300000,2.990000,3.166667,-9.000000,0.331960,8.810000,-4.201426
2.500000,3.210000,3.333333,-9.200000,0.347888,8.830000,-4.192513
2.600000,3.370000,3.500000,-9.600000,0.363854,8.770000,-4.181818
2.500000,3.510000,3.666667,-9.400000,0.380919,8.790000,-4.178253
2.400000,3.730000,3.833333,-9.000000,0.402508,8.830000,-4.286988
2.400000,3.770000,4.000000,-9.400000,0.412458,8.730000,-4.174688
2.500000,4.010000,4.166667,-8.800000,0.428501,8.730000,-4.178253
2.400000,4.150000,4.333333,-9.200000,0.444498,8.770000,-4.204991
2.600000,4.370000,4.500000,-9.200000,0.460565,8.750000,-4.219251
2.500000,4.470000,4.666667,-9.400000,0.476589,8.710000,-4.226381
2.500000,4.610000,4.833333,-9.000000,0.492534,8.710000,-4.237077
2.400000,4.830000,5.000000,-9.000000,0.508599,8.750000,-4.245989
2.500000,4.930000,5.166667,-9.400000,0.533542,8.790000,-4.222816
2.500000,5.070000,5.333333,-9.400000,0.544406,8.770000,-4.204991
2.500000,5.210000,5.500000,-10.000000,0.556454,8.730000,-4.292335
2.700000,5.430000,5.666667,-9.400000,0.572367,8.830000,-4.308378
2.600000,5.630000,5.833333,-9.000000,0.592151,8.730000,-4.254902
2.500000,5.690000,6.000000,-9.200000,0.604349,8.830000,-4.310160
2.500000,5.930000,6.166667,-9.200000,0.620313,8.870000,-4.310160
2.500000,6.010000,6.333333,-9.000000,0.636241,8.890000,-4.297683
2.700000,6.190000,6.500000,-9.000000,0.652410,8.850000,-4.292335
2.600000,6.330000,6.666667,-9.200000,0.668562,8.830000,-4.276292
2.400000,6.550000,6.833333,-9.600000,0.684602,8.830000,-4.256684
2.400000,6.670000,7.000000,-9.800000,0.700688,8.830000,-4.247772
2.600000,6.850000,7.166667,-10.400000,0.716992,8.870000,-4.251337
2.600000,6.990000,7.333333,-9.000000,0.732127,8.830000,-4.196078
2.500000,7.090000,7.500000,-9.000000,0.748171,8.850000,-4.187166
2.400000,7.290000,7.666667,-8.800000,0.764196,8.790000,-4.185383
2.500000,7.550000,7.833333,-9.400000,0.784209,8.850000,-4.251337
2.300000,7.570000,8.000000,-9.400000,0.796402,8.810000,-4.176471
2.400000,7.810000,8.166667,-9.200000,0.812352,8.750000,-4.180036
2.800000,7.970000,8.333333,-9.000000,0.836384,8.890000,-4.292335
2.600000,8.090000,8.500000,-9.000000,0.847003,8.790000,-4.174688
2.600000,8.250000,8.666667,-9.400000,0.859998,8.750000,-4.235294
2.600000,8.410000,8.833333,-9.400000,0.875955,8.790000,-4.256684
2.700000,8.570000,9.000000,-9.400000,0.892563,8.750000,-4.254902
2.600000,8.750000,9.166667,-9.000000,0.908771,8.750000,-4.262032
2.400000,8.870000,9.333333,-9.200000,0.924741,8.790000,-4.281640
2.500000,9.030000,9.500000,-8.800000,0.940807,8.830000,-4.295900
2.400000,9.210000,9.666667,-9.000000,0.956899,8.830000,-4.310160
2.500000,9.390000,9.833333,-9.000000,0.976958,8.810000,-4.237077
2.500000,9.410000,10.000000,-9.000000,0.988025,8.870000,-4.317291
2.700000,9.670000,10.166667,-9.200000,1.004079,8.870000,-4.326203
2.600000,9.930000,10.333333,-9.200000,1.020044,8.890000,-4.306595
