# Date: 20210414
# Operator: RDP
# Notes: OCT01_03
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 137 +/- 0.072 A
#	n = 34.9 +/- 0.92 
#	Vc = 5 uV
#	Vfloor = 2.3 +/- 0.013 uV
#	R = 0.00224 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.250000,0.000000,-9.400000,0.040504,8.730000,-4.144385
2.000000,0.210000,0.166667,-11.800000,0.048378,8.810000,-4.269162
2.100000,0.390000,0.333333,-11.800000,0.057726,8.790000,-4.163993
2.200000,0.590000,0.500000,-12.200000,0.074025,8.770000,-4.176471
2.000000,0.670000,0.666667,-12.200000,0.090345,8.770000,-4.192513
2.000000,0.870000,0.833333,-12.000000,0.105653,8.770000,-4.226381
1.900000,1.050000,1.000000,-11.800000,0.121997,8.750000,-4.235294
1.900000,1.170000,1.166667,-11.800000,0.138307,8.750000,-4.245989
1.900000,1.310000,1.333333,-12.000000,0.153618,8.790000,-4.276292
2.200000,1.430000,1.500000,-11.800000,0.169909,8.770000,-4.281640
2.200000,1.590000,1.666667,-12.200000,0.186267,8.790000,-4.285205
2.100000,1.830000,1.833333,-12.200000,0.205217,8.790000,-4.242424
2.100000,1.930000,2.000000,-12.000000,0.217576,8.810000,-4.304813
2.300000,2.070000,2.166667,-11.800000,0.233873,8.830000,-4.310160
2.200000,2.250000,2.333333,-12.000000,0.250164,8.810000,-4.313725
2.000000,2.430000,2.500000,-12.000000,0.266594,8.830000,-4.319073
2.000000,2.570000,2.666667,-12.000000,0.283644,8.790000,-4.324421
2.100000,2.750000,2.833333,-11.600000,0.298490,8.910000,-4.306595
2.400000,2.910000,3.000000,-11.600000,0.314127,8.890000,-4.295900
1.900000,3.070000,3.166667,-9.400000,0.331629,8.910000,-4.285205
2.200000,3.150000,3.333333,-9.400000,0.348202,8.890000,-4.286988
2.100000,3.350000,3.500000,-9.400000,0.364564,8.890000,-4.269162
2.200000,3.530000,3.666667,-9.400000,0.380790,8.950000,-4.260250
2.000000,3.690000,3.833333,-9.600000,0.401894,8.810000,-4.295900
2.200000,3.770000,4.000000,-9.400000,0.411616,8.830000,-4.199643
2.100000,3.930000,4.166667,-9.400000,0.427906,8.850000,-4.194296
2.000000,4.170000,4.333333,-9.400000,0.443909,8.890000,-4.196078
2.400000,4.290000,4.500000,-9.800000,0.459963,8.910000,-4.188948
2.100000,4.490000,4.666667,-9.400000,0.475983,8.850000,-4.188948
2.200000,4.650000,4.833333,-9.400000,0.492476,8.810000,-4.197861
1.900000,4.830000,5.000000,-9.400000,0.507993,8.810000,-4.206774
2.000000,4.910000,5.166667,-9.600000,0.523584,8.810000,-4.235294
2.000000,5.110000,5.333333,-9.800000,0.540148,8.810000,-4.242424
2.200000,5.230000,5.500000,-9.800000,0.555622,8.790000,-4.267380
2.200000,5.490000,5.666667,-9.800000,0.586119,8.850000,-4.306595
2.100000,5.570000,5.833333,-9.400000,0.606506,8.810000,-4.233512
2.100000,5.690000,6.000000,-9.800000,0.623143,8.790000,-4.231729
2.100000,5.930000,6.166667,-9.000000,0.638648,8.770000,-4.256684
2.200000,6.090000,6.333333,-9.400000,0.655177,8.790000,-4.260250
2.200000,6.190000,6.500000,-10.000000,0.671517,8.810000,-4.269162
2.100000,6.330000,6.666667,-9.400000,0.687806,8.810000,-4.262032
2.100000,6.530000,6.833333,-9.600000,0.702876,8.810000,-4.295900
2.200000,6.670000,7.000000,-9.600000,0.719027,8.770000,-4.304813
2.200000,6.870000,7.166667,-9.200000,0.735100,8.790000,-4.320856
2.400000,6.990000,7.333333,-9.600000,0.751217,8.810000,-4.326203
2.100000,7.150000,7.500000,-9.800000,0.767513,8.830000,-4.320856
2.300000,7.290000,7.666667,-9.400000,0.788186,8.830000,-4.278075
2.400000,7.430000,7.833333,-9.600000,0.799459,8.850000,-4.320856
2.300000,7.610000,8.000000,-9.400000,0.815612,8.850000,-4.310160
2.300000,7.770000,8.166667,-8.800000,0.831686,8.850000,-4.295900
2.200000,7.970000,8.333333,-9.400000,0.847783,8.890000,-4.279857
2.300000,8.090000,8.500000,-9.600000,0.863035,8.850000,-4.245989
2.100000,8.310000,8.666667,-9.200000,0.888975,8.770000,-4.263815
2.400000,8.370000,8.833333,-9.400000,0.899860,8.890000,-4.319073
2.300000,8.510000,9.000000,-9.400000,0.910901,8.830000,-4.199643
2.300000,8.730000,9.166667,-9.200000,0.926930,8.870000,-4.192513
2.300000,8.850000,9.333333,-9.400000,0.942985,8.850000,-4.187166
2.400000,9.010000,9.500000,-9.600000,0.959012,8.790000,-4.185383
2.500000,9.210000,9.666667,-9.400000,0.981938,8.870000,-4.285205
2.100000,9.330000,9.833333,-9.400000,0.991973,8.770000,-4.183601
2.300000,9.490000,10.000000,-9.600000,1.007081,8.710000,-4.208556
2.300000,9.710000,10.166667,-9.600000,1.023310,8.770000,-4.231729
2.200000,9.850000,10.333333,-9.000000,1.039387,8.770000,-4.254902
2.400000,10.030000,10.500000,-9.600000,1.055481,8.790000,-4.270945
2.200000,10.190000,10.666667,-9.400000,1.071569,8.790000,-4.285205
2.300000,10.370000,10.833333,-9.400000,1.087704,8.790000,-4.292335
2.000000,10.510000,11.000000,-9.800000,1.102767,8.770000,-4.315508
2.100000,10.670000,11.166667,-9.600000,1.118870,8.830000,-4.320856
2.500000,10.810000,11.333333,-9.600000,1.134943,8.830000,-4.329768
2.300000,11.010000,11.500000,-9.400000,1.150983,8.830000,-4.329768
2.300000,11.130000,11.666667,-9.200000,1.167104,8.830000,-4.319073
2.300000,11.330000,11.833333,-9.400000,1.203864,8.810000,-4.301248
2.000000,11.450000,12.000000,-9.400000,1.220134,8.830000,-4.315508
2.200000,11.610000,12.166667,-9.800000,1.236283,8.850000,-4.315508
2.200000,11.750000,12.333333,-9.400000,1.252429,8.830000,-4.324421
2.300000,11.930000,12.500000,-9.400000,1.268752,8.830000,-4.327986
2.100000,12.090000,12.666667,-9.400000,1.283907,8.850000,-4.327986
2.300000,12.250000,12.833333,-9.400000,1.299995,8.890000,-4.326203
2.300000,12.390000,13.000000,-9.400000,1.316068,8.890000,-4.313725
2.300000,12.530000,13.166667,-9.200000,1.332227,8.830000,-4.303030
2.300000,12.650000,13.333333,-9.000000,1.348507,8.890000,-4.294118
2.000000,12.870000,13.500000,-9.400000,1.364803,8.950000,-4.294118
2.300000,13.070000,13.666667,-9.600000,1.385803,8.850000,-4.342246
2.300000,13.050000,13.833333,-9.400000,1.395810,8.890000,-4.245989
2.100000,13.350000,14.000000,-9.400000,1.411841,8.830000,-4.224599
2.400000,13.470000,14.166667,-9.400000,1.427924,8.910000,-4.219251
2.400000,13.630000,14.333333,-9.200000,1.443985,8.830000,-4.204991
2.300000,13.750000,14.500000,-9.400000,1.460097,8.890000,-4.187166
2.100000,14.050000,14.666667,-9.400000,1.486999,8.850000,-4.324421
2.100000,14.150000,14.833333,-9.800000,1.497906,8.910000,-4.279857
2.300000,14.230000,15.000000,-9.600000,1.507954,8.650000,-4.222816
2.400000,14.430000,15.166667,-9.600000,1.524100,8.770000,-4.238859
2.000000,14.570000,15.333333,-9.400000,1.540187,8.810000,-4.244207
2.100000,14.730000,15.500000,-9.400000,1.556273,8.770000,-4.253119
2.100000,14.990000,15.666667,-9.200000,1.582569,8.870000,-4.297683
2.200000,15.070000,15.833333,-9.400000,1.592601,8.810000,-4.194296
2.300000,15.210000,16.000000,-9.400000,1.603676,8.790000,-4.308378
2.100000,15.430000,16.166667,-9.600000,1.619831,8.810000,-4.317291
2.300000,15.590000,16.333333,-9.600000,1.635907,8.830000,-4.331551
2.300000,15.730000,16.500000,-9.600000,1.651966,8.870000,-4.336898
2.200000,15.870000,16.666667,-9.800000,1.668017,8.890000,-4.333333
2.400000,16.050000,16.833333,-9.600000,1.684062,8.870000,-4.331551
2.300000,16.170000,17.000000,-9.600000,1.700095,8.850000,-4.320856
2.300000,16.310000,17.166667,-9.400000,1.716126,8.850000,-4.310160
2.200000,16.510000,17.333333,-9.400000,1.732219,8.890000,-4.295900
2.200000,16.650000,17.500000,-9.200000,1.748258,8.910000,-4.270945
2.100000,16.850000,17.666667,-9.400000,1.764660,8.850000,-4.258467
2.300000,17.070000,17.833333,-9.400000,1.801433,8.870000,-4.320856
2.400000,17.130000,18.000000,-9.400000,1.817744,8.850000,-4.320856
2.300000,17.330000,18.166667,-9.400000,1.833835,8.950000,-4.320856
2.300000,17.470000,18.333333,-9.600000,1.849955,8.930000,-4.311943
2.400000,17.630000,18.500000,-9.400000,1.866021,8.890000,-4.301248
2.400000,17.810000,18.666667,-9.400000,1.882169,8.870000,-4.294118
2.200000,17.990000,18.833333,-9.400000,1.897217,8.830000,-4.258467
2.300000,18.110000,19.000000,-9.400000,1.913454,8.810000,-4.235294
2.300000,18.250000,19.166667,-9.200000,1.929600,8.890000,-4.208556
2.200000,18.450000,19.333333,-9.400000,1.945688,8.870000,-4.208556
2.200000,18.590000,19.500000,-9.400000,1.961735,8.830000,-4.199643
2.400000,18.770000,19.666667,-9.600000,1.982935,8.870000,-4.320856
2.400000,18.850000,19.833333,-9.400000,1.994012,8.830000,-4.206774
2.300000,19.090000,20.000000,-10.200000,2.010124,8.830000,-4.199643
2.200000,19.210000,20.166667,-9.600000,2.025347,8.770000,-4.208556
2.200000,19.350000,20.333333,-9.600000,2.041659,8.810000,-4.229947
2.400000,19.510000,20.500000,-9.400000,2.057812,8.790000,-4.247772
2.100000,19.770000,20.666667,-9.600000,2.086920,8.850000,-4.320856
2.000000,19.850000,20.833333,-9.400000,2.097792,8.890000,-4.267380
2.300000,19.870000,21.000000,-9.400000,2.107891,8.830000,-4.233512
2.200000,20.110000,21.166667,-9.400000,2.121936,8.850000,-4.295900
2.100000,20.310000,21.333333,-9.400000,2.138008,8.830000,-4.308378
2.300000,20.450000,21.500000,-9.400000,2.154081,8.830000,-4.322638
2.400000,20.630000,21.666667,-10.200000,2.169896,8.870000,-4.342246
2.100000,20.770000,21.833333,-9.600000,2.190939,8.830000,-4.229947
2.300000,20.850000,22.000000,-9.200000,2.200520,8.890000,-4.311943
2.500000,21.090000,22.166667,-9.200000,2.216964,8.930000,-4.310160
2.400000,21.250000,22.333333,-9.600000,2.233442,8.950000,-4.308378
2.300000,21.390000,22.500000,-9.400000,2.248892,8.830000,-4.286988
2.600000,21.590000,22.666667,-9.600000,2.265459,8.890000,-4.283422
