# Date: 20210414
# Operator: RDP
# Notes: OCT01_01
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 137 +/- 0.058 A
#	n = 37.7 +/- 0.93 
#	Vc = 5 uV
#	Vfloor = 1.57 +/- 0.013 uV
#	R = 0.00238 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.270000,0.000000,-9.200000,0.028306,8.690000,-4.222816
1.400000,0.270000,0.166667,-9.600000,0.043987,8.770000,-4.240642
1.200000,0.350000,0.333333,-11.600000,0.057656,8.810000,-4.295900
1.600000,0.570000,0.500000,-11.600000,0.073968,8.810000,-4.308378
1.300000,0.710000,0.666667,-12.200000,0.089276,8.830000,-4.329768
1.300000,0.850000,0.833333,-12.000000,0.105731,8.790000,-4.327986
1.400000,1.030000,1.000000,-11.800000,0.122052,8.850000,-4.335116
1.500000,1.170000,1.166667,-12.000000,0.137368,8.870000,-4.345811
1.500000,1.310000,1.333333,-9.400000,0.155702,8.870000,-4.324421
1.400000,1.490000,1.500000,-9.800000,0.171268,8.890000,-4.342246
1.200000,1.670000,1.666667,-9.800000,0.200660,8.890000,-4.270945
1.500000,1.790000,1.833333,-9.600000,0.211359,8.750000,-4.228164
1.400000,1.950000,2.000000,-9.400000,0.221406,8.850000,-4.352941
1.500000,2.110000,2.166667,-9.000000,0.242498,8.730000,-4.265597
1.400000,2.230000,2.333333,-9.800000,0.255186,8.830000,-4.336898
1.300000,2.390000,2.500000,-10.200000,0.268435,8.890000,-4.301248
1.200000,2.530000,2.666667,-10.200000,0.283711,8.890000,-4.270945
1.300000,2.690000,2.833333,-10.000000,0.299787,8.910000,-4.253119
1.600000,2.870000,3.000000,-10.000000,0.316319,8.890000,-4.254902
1.500000,3.010000,3.166667,-9.400000,0.331526,8.790000,-4.210339
1.500000,3.210000,3.333333,-9.400000,0.347635,8.830000,-4.208556
1.400000,3.350000,3.500000,-10.200000,0.363766,8.810000,-4.194296
1.500000,3.530000,3.666667,-10.200000,0.380192,8.810000,-4.204991
1.200000,3.710000,3.833333,-9.200000,0.395489,8.630000,-4.201426
1.300000,3.850000,4.000000,-9.800000,0.411585,8.650000,-4.213904
1.300000,4.010000,4.166667,-10.000000,0.427686,8.730000,-4.231729
1.700000,4.190000,4.333333,-9.600000,0.447411,8.810000,-4.212121
1.300000,4.270000,4.500000,-9.800000,0.460226,8.690000,-4.244207
1.600000,4.490000,4.666667,-9.000000,0.475827,8.710000,-4.263815
1.400000,4.710000,4.833333,-9.600000,0.500249,8.870000,-4.272727
1.300000,4.810000,5.000000,-9.600000,0.510527,8.770000,-4.231729
1.100000,4.910000,5.166667,-9.600000,0.524180,8.750000,-4.299465
1.600000,5.090000,5.333333,-9.800000,0.539650,8.810000,-4.310160
1.600000,5.290000,5.500000,-9.200000,0.556327,8.770000,-4.311943
1.600000,5.410000,5.666667,-9.600000,0.571925,8.890000,-4.324421
1.300000,5.530000,5.833333,-9.400000,0.587414,8.890000,-4.336898
1.500000,5.730000,6.000000,-9.400000,0.604120,8.870000,-4.329768
1.400000,5.910000,6.166667,-9.400000,0.619588,8.910000,-4.324421
1.400000,6.050000,6.333333,-9.200000,0.636160,8.930000,-4.331551
1.200000,6.250000,6.500000,-9.800000,0.656232,8.870000,-4.326203
1.400000,6.310000,6.666667,-9.800000,0.667777,8.910000,-4.286988
1.400000,6.530000,6.833333,-9.600000,0.683319,8.870000,-4.260250
1.600000,6.650000,7.000000,-9.600000,0.699835,8.850000,-4.233512
1.400000,6.810000,7.166667,-9.200000,0.715586,8.850000,-4.219251
1.600000,7.010000,7.333333,-9.200000,0.732205,8.850000,-4.221034
1.500000,7.190000,7.500000,-9.400000,0.747693,8.790000,-4.210339
1.600000,7.370000,7.666667,-9.400000,0.764313,8.790000,-4.210339
1.500000,7.470000,7.833333,-9.600000,0.779917,8.770000,-4.188948
1.500000,7.670000,8.000000,-9.400000,0.804320,8.870000,-4.331551
1.600000,7.750000,8.166667,-9.600000,0.814649,8.850000,-4.201426
1.400000,7.930000,8.333333,-9.600000,0.828277,8.750000,-4.206774
1.500000,8.150000,8.500000,-9.400000,0.843746,8.710000,-4.229947
