# Date: 20210414
# Operator: RDP
# Notes: OCT01_06
# Tap_cm: 5.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 172 +/- 0.06 A
#	n = 33.1 +/- 0.66 
#	Vc = 5 uV
#	Vfloor = 1.97 +/- 0.012 uV
#	R = 0.000964 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-11.800000,0.033880,8.750000,-4.279857
1.600000,0.190000,0.166667,-11.800000,0.041605,8.870000,-4.237077
1.900000,0.390000,0.333333,-9.800000,0.059861,8.850000,-4.267380
1.800000,0.550000,0.500000,-10.200000,0.075349,8.850000,-4.244207
1.900000,0.690000,0.666667,-9.400000,0.091857,8.810000,-4.247772
1.800000,0.870000,0.833333,-9.600000,0.107287,8.850000,-4.219251
1.600000,0.970000,1.000000,-9.400000,0.123775,8.870000,-4.213904
2.000000,1.190000,1.166667,-9.200000,0.140200,8.890000,-4.219251
1.700000,1.370000,1.333333,-9.400000,0.155687,8.850000,-4.203209
1.800000,1.470000,1.500000,-9.400000,0.172708,8.810000,-4.206774
1.900000,1.610000,1.666667,-9.800000,0.188289,8.810000,-4.208556
1.600000,1.810000,1.833333,-9.800000,0.203819,8.810000,-4.231729
1.800000,1.950000,2.000000,-9.400000,0.220267,8.830000,-4.238859
2.000000,2.130000,2.166667,-9.200000,0.240416,8.810000,-4.208556
1.800000,2.190000,2.333333,-9.400000,0.252029,8.770000,-4.262032
1.700000,2.410000,2.500000,-9.400000,0.267438,8.770000,-4.286988
1.800000,2.590000,2.666667,-9.400000,0.294756,8.870000,-4.303030
1.800000,2.670000,2.833333,-9.400000,0.304953,8.770000,-4.203209
1.700000,2.870000,3.000000,-9.600000,0.315384,8.810000,-4.335116
1.700000,3.050000,3.166667,-9.800000,0.331857,8.810000,-4.349376
1.700000,3.210000,3.333333,-9.400000,0.347277,8.870000,-4.352941
1.900000,3.330000,3.500000,-9.400000,0.363757,8.830000,-4.349376
1.700000,3.550000,3.666667,-9.600000,0.380166,8.890000,-4.356506
1.700000,3.710000,3.833333,-9.400000,0.395626,8.850000,-4.335116
1.800000,3.830000,4.000000,-9.200000,0.412011,8.890000,-4.320856
1.700000,3.990000,4.166667,-9.400000,0.428059,8.870000,-4.319073
1.700000,4.170000,4.333333,-9.400000,0.447740,8.810000,-4.352941
1.800000,4.290000,4.500000,-9.600000,0.460248,8.830000,-4.297683
2.000000,4.490000,4.666667,-9.400000,0.475826,8.850000,-4.265597
1.700000,4.670000,4.833333,-9.400000,0.492274,8.850000,-4.263815
1.600000,4.790000,5.000000,-9.600000,0.507731,8.770000,-4.235294
2.000000,4.910000,5.166667,-9.400000,0.524137,8.770000,-4.235294
1.900000,5.130000,5.333333,-9.200000,0.539604,8.790000,-4.213904
1.800000,5.270000,5.500000,-9.400000,0.556022,8.830000,-4.204991
1.700000,5.390000,5.666667,-9.600000,0.571836,8.810000,-4.213904
1.500000,5.570000,5.833333,-9.400000,0.595297,8.870000,-4.320856
1.800000,5.670000,6.000000,-9.800000,0.605430,8.770000,-4.208556
1.700000,5.890000,6.166667,-9.600000,0.619902,8.750000,-4.245989
1.700000,6.050000,6.333333,-9.200000,0.635325,8.790000,-4.263815
1.900000,6.190000,6.500000,-9.400000,0.654968,8.730000,-4.206774
2.000000,6.310000,6.666667,-9.400000,0.667548,8.790000,-4.297683
1.700000,6.570000,6.833333,-9.400000,0.684106,8.750000,-4.286988
1.600000,6.670000,7.000000,-9.800000,0.699673,8.790000,-4.317291
1.500000,6.890000,7.166667,-9.600000,0.716111,8.770000,-4.324421
1.900000,6.990000,7.333333,-10.000000,0.731640,8.790000,-4.333333
1.800000,7.230000,7.500000,-9.800000,0.748074,8.830000,-4.331551
1.800000,7.390000,7.666667,-9.400000,0.763494,8.830000,-4.336898
1.900000,7.450000,7.833333,-9.400000,0.779909,8.850000,-4.338681
1.800000,7.610000,8.000000,-9.200000,0.795364,8.870000,-4.322638
