# Date: 20210414
# Operator: RDP
# Notes: OCT01_03
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 119 A
#	n = 227 
#	Vc = 5 uV
#	Vfloor = 1.98 uV
#	R = 0.00436 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.290000,0.000000,-9.800000,0.056399,8.890000,-4.327986
1.800000,0.330000,0.166667,-9.600000,0.090406,8.850000,-4.310160
1.600000,0.390000,0.333333,-9.600000,0.106641,8.830000,-4.329768
1.900000,0.550000,0.500000,-9.800000,0.122630,8.850000,-4.331551
1.700000,0.650000,0.666667,-9.800000,0.138811,8.890000,-4.320856
2.000000,0.770000,0.833333,-9.800000,0.153814,8.870000,-4.304813
1.800000,1.050000,1.000000,-9.200000,0.169792,8.910000,-4.283422
2.000000,1.130000,1.166667,-9.400000,0.185872,8.790000,-4.267380
1.900000,1.270000,1.333333,-9.600000,0.202016,8.910000,-4.254902
1.700000,1.470000,1.500000,-9.600000,0.218090,8.930000,-4.242424
1.900000,1.630000,1.666667,-9.400000,0.249318,8.870000,-4.201426
1.800000,1.810000,1.833333,-9.400000,0.264520,8.850000,-4.183601
1.800000,1.890000,2.000000,-9.600000,0.275245,8.810000,-4.290553
1.800000,2.050000,2.166667,-9.800000,0.285099,8.850000,-4.253119
2.000000,2.210000,2.333333,-9.400000,0.298128,8.850000,-4.180036
1.800000,2.410000,2.500000,-9.200000,0.314086,8.830000,-4.181818
1.800000,2.590000,2.666667,-9.800000,0.330144,8.790000,-4.181818
1.700000,2.750000,2.833333,-9.600000,0.346151,8.790000,-4.180036
1.500000,2.870000,3.000000,-9.800000,0.362198,8.790000,-4.192513
1.800000,3.010000,3.166667,-10.000000,0.378253,8.810000,-4.208556
1.900000,3.210000,3.333333,-9.400000,0.394262,8.790000,-4.226381
2.000000,3.430000,3.500000,-9.400000,0.410313,8.770000,-4.245989
1.900000,3.510000,3.666667,-10.400000,0.426503,8.830000,-4.262032
1.800000,3.690000,3.833333,-9.200000,0.447711,8.830000,-4.187166
