# Date: 20210414
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 137 +/- 0.053 A
#	n = 35.3 +/- 0.79 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.013 uV
#	R = 0.00208 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.230000,0.000000,-12.000000,0.044123,8.830000,-4.299465
1.400000,0.170000,0.166667,-9.400000,0.067832,8.770000,-4.187166
1.600000,0.370000,0.333333,-9.400000,0.085094,8.810000,-4.181818
1.400000,0.590000,0.500000,-9.600000,0.100583,8.790000,-4.178253
1.500000,0.690000,0.666667,-9.800000,0.116945,8.790000,-4.167558
1.500000,0.870000,0.833333,-9.800000,0.132406,8.710000,-4.180036
1.600000,0.970000,1.000000,-10.000000,0.148754,8.770000,-4.194296
1.200000,1.170000,1.166667,-10.000000,0.165136,8.770000,-4.210339
1.500000,1.290000,1.333333,-9.800000,0.180563,8.750000,-4.219251
1.400000,1.470000,1.500000,-9.200000,0.196939,8.750000,-4.231729
1.200000,1.650000,1.666667,-9.400000,0.212342,8.830000,-4.263815
1.400000,1.790000,1.833333,-9.800000,0.233889,8.770000,-4.169340
1.500000,1.930000,2.000000,-9.600000,0.244313,8.830000,-4.283422
1.300000,2.090000,2.166667,-9.800000,0.260737,8.830000,-4.288770
1.300000,2.290000,2.333333,-9.600000,0.284870,8.810000,-4.190731
1.000000,2.370000,2.500000,-9.600000,0.294924,8.810000,-4.279857
1.500000,2.550000,2.666667,-9.600000,0.308338,8.910000,-4.315508
1.500000,2.710000,2.833333,-9.600000,0.324779,8.950000,-4.317291
1.400000,2.870000,3.000000,-9.400000,0.341146,8.970000,-4.310160
1.500000,3.050000,3.166667,-9.400000,0.356561,8.910000,-4.292335
1.400000,3.170000,3.333333,-9.600000,0.372921,8.930000,-4.290553
1.300000,3.330000,3.500000,-9.600000,0.388269,8.830000,-4.254902
1.300000,3.510000,3.666667,-9.600000,0.404671,8.910000,-4.249554
1.300000,3.610000,3.833333,-9.800000,0.421019,8.850000,-4.229947
1.200000,3.830000,4.000000,-9.600000,0.441503,8.950000,-4.320856
1.600000,3.950000,4.166667,-9.400000,0.452979,8.830000,-4.210339
1.500000,4.170000,4.333333,-9.600000,0.468392,8.950000,-4.187166
1.600000,4.290000,4.500000,-9.400000,0.484858,8.770000,-4.188948
1.500000,4.510000,4.666667,-9.600000,0.500235,8.770000,-4.188948
1.600000,4.670000,4.833333,-9.600000,0.516680,8.770000,-4.185383
1.200000,4.850000,5.000000,-9.400000,0.533109,8.710000,-4.192513
1.200000,4.930000,5.166667,-9.800000,0.548624,8.770000,-4.213904
1.200000,5.190000,5.333333,-9.600000,0.577685,8.830000,-4.299465
1.300000,5.210000,5.500000,-9.400000,0.587807,8.890000,-4.245989
1.500000,5.290000,5.666667,-9.400000,0.597115,8.710000,-4.238859
1.400000,5.590000,5.833333,-9.400000,0.612516,8.810000,-4.274510
1.300000,5.790000,6.000000,-9.400000,0.628868,8.750000,-4.274510
1.500000,5.970000,6.166667,-9.400000,0.651122,8.790000,-4.176471
1.500000,5.970000,6.333333,-9.600000,0.660583,8.810000,-4.299465
1.400000,6.190000,6.500000,-9.400000,0.676962,8.830000,-4.313725
1.200000,6.350000,6.666667,-9.200000,0.692385,8.930000,-4.322638
1.500000,6.530000,6.833333,-9.400000,0.708755,8.870000,-4.322638
1.400000,6.670000,7.000000,-9.400000,0.725659,8.890000,-4.320856
1.500000,6.830000,7.166667,-9.400000,0.741115,8.910000,-4.313725
1.700000,7.010000,7.333333,-9.800000,0.756553,8.930000,-4.288770
1.400000,7.150000,7.500000,-9.400000,0.773889,8.910000,-4.301248
1.500000,7.350000,7.666667,-9.600000,0.788698,8.910000,-4.269162
1.600000,7.450000,7.833333,-9.600000,0.804182,8.850000,-4.233512
1.400000,7.570000,8.000000,-9.400000,0.820657,8.890000,-4.222816
1.400000,7.790000,8.166667,-9.600000,0.837027,8.870000,-4.213904
1.400000,7.950000,8.333333,-9.600000,0.861878,8.830000,-4.276292
1.500000,8.150000,8.500000,-9.600000,0.880682,8.730000,-4.233512
1.400000,8.270000,8.666667,-9.600000,0.895326,8.790000,-4.281640
1.400000,8.410000,8.833333,-9.400000,0.905499,8.950000,-4.274510
1.300000,8.570000,9.000000,-9.600000,0.916910,8.770000,-4.178253
1.200000,8.690000,9.166667,-9.400000,0.932269,8.730000,-4.196078
1.400000,8.850000,9.333333,-9.600000,0.948718,8.770000,-4.187166
1.300000,9.030000,9.500000,-9.600000,0.965193,8.730000,-4.194296
1.500000,9.210000,9.666667,-9.400000,0.980823,8.750000,-4.217469
