# Date: 20210414
# Operator: RDP
# Notes: OCT01_03
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 137 +/- 0.067 A
#	n = 37.1 +/- 0.96 
#	Vc = 5 uV
#	Vfloor = 2.08 +/- 0.013 uV
#	R = 0.00303 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.270000,0.000000,-9.200000,0.041568,8.810000,-4.278075
2.000000,0.330000,0.166667,-9.200000,0.052351,8.870000,-4.295900
1.800000,0.290000,0.333333,-9.600000,0.062434,8.910000,-4.176471
2.000000,0.550000,0.500000,-9.400000,0.076765,8.770000,-4.235294
1.900000,0.670000,0.666667,-11.800000,0.089618,8.850000,-4.317291
2.000000,0.850000,0.833333,-12.000000,0.106225,8.830000,-4.317291
1.900000,1.050000,1.000000,-12.000000,0.121837,8.810000,-4.326203
1.900000,1.150000,1.166667,-12.000000,0.138438,8.790000,-4.322638
1.700000,1.330000,1.333333,-12.200000,0.154099,8.870000,-4.320856
2.100000,1.470000,1.500000,-11.600000,0.169705,8.910000,-4.304813
1.900000,1.590000,1.666667,-11.800000,0.187103,8.730000,-4.308378
1.900000,1.790000,1.833333,-9.200000,0.204347,8.890000,-4.308378
1.900000,1.930000,2.000000,-9.400000,0.220441,8.870000,-4.297683
1.900000,2.170000,2.166667,-9.400000,0.241812,8.830000,-4.260250
1.900000,2.290000,2.333333,-9.600000,0.261998,8.830000,-4.180036
1.600000,2.430000,2.500000,-9.600000,0.277562,8.830000,-4.206774
2.000000,2.510000,2.666667,-9.600000,0.288649,8.830000,-4.308378
2.000000,2.690000,2.833333,-9.200000,0.300818,8.850000,-4.242424
2.200000,2.870000,3.000000,-9.200000,0.315946,8.870000,-4.208556
1.900000,3.030000,3.166667,-9.800000,0.332071,8.810000,-4.188948
2.100000,3.150000,3.333333,-9.400000,0.348217,8.830000,-4.188948
2.100000,3.310000,3.500000,-9.400000,0.364351,8.810000,-4.185383
2.100000,3.510000,3.666667,-9.000000,0.380571,8.830000,-4.183601
