# Date: 20210414
# Operator: RDP
# Notes: OCT01_06
# Tap_cm: 5.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 171 +/- 0.053 A
#	n = 37.7 +/- 0.75 
#	Vc = 5 uV
#	Vfloor = 1.89 +/- 0.012 uV
#	R = 0.00173 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.250000,0.000000,-9.600000,0.028824,8.870000,-4.199643
1.600000,0.230000,0.166667,-9.400000,0.045043,8.850000,-4.197861
1.500000,0.410000,0.333333,-9.400000,0.060187,8.870000,-4.190731
1.700000,0.590000,0.500000,-9.800000,0.076302,8.830000,-4.196078
1.600000,0.710000,0.666667,-9.400000,0.092780,8.830000,-4.199643
1.600000,0.870000,0.833333,-9.600000,0.108990,8.750000,-4.208556
1.500000,1.010000,1.000000,-9.600000,0.124109,8.810000,-4.249554
1.700000,1.150000,1.166667,-9.400000,0.140291,8.830000,-4.258467
1.400000,1.310000,1.333333,-9.400000,0.166286,8.970000,-4.285205
1.500000,1.430000,1.500000,-9.600000,0.177031,8.850000,-4.192513
1.600000,1.590000,1.666667,-9.600000,0.188169,8.790000,-4.295900
1.700000,1.850000,1.833333,-9.400000,0.213595,8.890000,-4.233512
1.800000,1.930000,2.000000,-9.400000,0.223861,8.850000,-4.260250
1.800000,2.090000,2.166667,-9.800000,0.236937,8.850000,-4.335116
1.800000,2.210000,2.333333,-9.600000,0.253075,8.870000,-4.331551
1.800000,2.390000,2.500000,-9.400000,0.268212,8.950000,-4.326203
1.500000,2.570000,2.666667,-9.400000,0.284443,8.910000,-4.313725
1.900000,2.690000,2.833333,-9.200000,0.300615,8.890000,-4.299465
1.700000,2.870000,3.000000,-9.400000,0.316739,8.930000,-4.292335
1.900000,3.010000,3.166667,-9.400000,0.333871,8.910000,-4.272727
1.700000,3.170000,3.333333,-9.600000,0.349108,8.910000,-4.267380
2.100000,3.310000,3.500000,-9.400000,0.364276,8.870000,-4.231729
1.700000,3.510000,3.666667,-9.400000,0.380419,8.830000,-4.224599
1.700000,3.730000,3.833333,-9.400000,0.402809,8.850000,-4.319073
1.700000,3.770000,4.000000,-9.400000,0.412843,8.850000,-4.208556
2.000000,3.970000,4.166667,-9.600000,0.428978,8.850000,-4.194296
1.700000,4.250000,4.333333,-9.200000,0.456782,8.850000,-4.262032
1.900000,4.270000,4.500000,-9.400000,0.467675,8.890000,-4.301248
1.800000,4.370000,4.666667,-9.200000,0.477776,8.830000,-4.178253
1.500000,4.630000,4.833333,-9.600000,0.492822,8.810000,-4.196078
1.700000,4.810000,5.000000,-10.400000,0.509357,8.750000,-4.201426
1.800000,4.890000,5.166667,-9.400000,0.524746,8.830000,-4.215686
1.800000,5.070000,5.333333,-9.400000,0.540882,8.830000,-4.233512
1.900000,5.230000,5.500000,-9.400000,0.556104,8.830000,-4.256684
1.600000,5.410000,5.666667,-9.400000,0.572251,8.810000,-4.269162
1.500000,5.590000,5.833333,-9.400000,0.593877,8.850000,-4.171123
1.700000,5.710000,6.000000,-9.600000,0.605041,8.810000,-4.286988
1.800000,5.870000,6.166667,-9.400000,0.620193,8.810000,-4.299465
1.700000,6.030000,6.333333,-9.400000,0.636362,8.850000,-4.311943
1.800000,6.170000,6.500000,-9.600000,0.652603,8.910000,-4.313725
2.000000,6.310000,6.666667,-9.400000,0.668805,8.850000,-4.310160
1.600000,6.530000,6.833333,-9.400000,0.684923,8.930000,-4.303030
1.800000,6.650000,7.000000,-9.600000,0.701064,8.870000,-4.294118
1.600000,6.830000,7.166667,-9.200000,0.716170,8.930000,-4.260250
1.700000,7.010000,7.333333,-9.600000,0.732351,8.910000,-4.256684
2.000000,7.230000,7.500000,-9.800000,0.757065,8.810000,-4.251337
1.900000,7.250000,7.666667,-9.800000,0.768023,8.930000,-4.308378
1.500000,7.510000,7.833333,-9.600000,0.788543,8.830000,-4.295900
1.600000,7.570000,8.000000,-9.600000,0.798708,8.910000,-4.260250
1.600000,7.770000,8.166667,-9.200000,0.812770,8.850000,-4.192513
1.700000,7.890000,8.333333,-9.400000,0.828930,8.930000,-4.183601
1.800000,8.150000,8.500000,-9.200000,0.845239,8.890000,-4.188948
1.800000,8.290000,8.666667,-9.800000,0.860424,8.850000,-4.199643
1.600000,8.430000,8.833333,-9.400000,0.876622,8.810000,-4.208556
1.700000,8.590000,9.000000,-9.800000,0.892756,8.770000,-4.226381
1.500000,8.730000,9.166667,-9.600000,0.908874,8.770000,-4.242424
1.400000,8.890000,9.333333,-9.600000,0.924966,8.810000,-4.245989
1.700000,9.030000,9.500000,-9.400000,0.940134,8.810000,-4.276292
1.500000,9.210000,9.666667,-9.800000,0.956281,8.890000,-4.290553
1.600000,9.390000,9.833333,-9.600000,0.976850,8.870000,-4.212121
1.400000,9.490000,10.000000,-9.400000,0.989102,8.870000,-4.306595
1.800000,9.690000,10.166667,-9.400000,1.004200,8.830000,-4.320856
1.700000,9.870000,10.333333,-9.200000,1.020296,8.830000,-4.333333
1.500000,10.030000,10.500000,-9.400000,1.036469,8.850000,-4.331551
1.800000,10.190000,10.666667,-9.400000,1.061373,8.830000,-4.199643
1.600000,10.270000,10.833333,-9.400000,1.072332,8.810000,-4.308378
1.900000,10.470000,11.000000,-9.400000,1.085526,8.870000,-4.324421
2.000000,10.630000,11.166667,-9.400000,1.100854,8.890000,-4.324421
1.900000,10.810000,11.333333,-9.600000,1.117004,8.870000,-4.320856
1.900000,10.970000,11.500000,-9.400000,1.132110,8.870000,-4.278075
1.600000,11.170000,11.666667,-9.600000,1.148215,8.890000,-4.269162
2.000000,11.310000,11.833333,-9.400000,1.168965,8.910000,-4.345811
1.700000,11.430000,12.000000,-9.400000,1.180176,8.850000,-4.224599
2.000000,11.570000,12.166667,-9.200000,1.196276,8.850000,-4.221034
1.500000,11.770000,12.333333,-9.200000,1.212430,8.850000,-4.219251
1.700000,11.970000,12.500000,-9.000000,1.228543,8.830000,-4.203209
1.800000,12.110000,12.666667,-9.200000,1.244685,8.850000,-4.206774
1.900000,12.270000,12.833333,-9.400000,1.260831,8.870000,-4.206774
1.900000,12.450000,13.000000,-9.400000,1.276968,8.830000,-4.212121
1.600000,12.530000,13.166667,-9.200000,1.293070,8.790000,-4.219251
1.900000,12.650000,13.333333,-9.400000,1.308169,8.790000,-4.247772
1.700000,12.850000,13.500000,-9.400000,1.324267,8.790000,-4.262032
1.900000,12.970000,13.666667,-9.600000,1.341539,8.790000,-4.245989
1.700000,13.250000,13.833333,-9.200000,1.377925,8.790000,-4.188948
1.700000,13.330000,14.000000,-9.800000,1.394220,8.850000,-4.183601
1.700000,13.550000,14.166667,-9.800000,1.410366,8.790000,-4.187166
1.800000,13.670000,14.333333,-9.400000,1.426573,8.790000,-4.187166
1.700000,13.850000,14.500000,-9.600000,1.441647,8.790000,-4.224599
1.900000,13.990000,14.666667,-9.600000,1.457832,8.810000,-4.229947
1.600000,14.170000,14.833333,-9.400000,1.473958,8.810000,-4.244207
1.900000,14.310000,15.000000,-9.400000,1.490049,8.770000,-4.258467
1.600000,14.510000,15.166667,-9.600000,1.506206,8.790000,-4.278075
1.800000,14.590000,15.333333,-9.400000,1.522337,8.830000,-4.278075
1.600000,14.810000,15.500000,-9.400000,1.538460,8.830000,-4.285205
1.600000,14.910000,15.666667,-9.800000,1.559315,8.790000,-4.204991
1.800000,15.030000,15.833333,-9.400000,1.570459,8.850000,-4.304813
2.100000,15.230000,16.000000,-9.400000,1.586964,8.850000,-4.311943
1.800000,15.370000,16.166667,-9.400000,1.602124,8.910000,-4.310160
1.800000,15.550000,16.333333,-9.400000,1.618217,8.850000,-4.297683
2.000000,15.690000,16.500000,-9.200000,1.634292,8.830000,-4.290553
2.000000,15.990000,16.666667,-9.200000,1.659786,8.770000,-4.196078
1.900000,16.030000,16.833333,-9.600000,1.670583,8.810000,-4.301248
1.900000,16.110000,17.000000,-9.600000,1.681659,8.810000,-4.228164
