# Date: 20210414
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 139 +/- 0.066 A
#	n = 36.1 +/- 0.92 
#	Vc = 5 uV
#	Vfloor = 2.33 +/- 0.013 uV
#	R = 0.00382 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.230000,0.000000,-9.400000,0.039204,8.770000,-4.228164
2.100000,0.230000,0.166667,-9.400000,0.049390,8.890000,-4.326203
2.100000,0.350000,0.333333,-9.400000,0.059873,8.830000,-4.196078
2.000000,0.570000,0.500000,-9.800000,0.075265,8.790000,-4.196078
2.000000,0.730000,0.666667,-12.200000,0.089788,8.770000,-4.224599
1.900000,0.850000,0.833333,-12.200000,0.106132,8.710000,-4.226381
2.100000,1.010000,1.000000,-12.200000,0.121458,8.750000,-4.253119
2.000000,1.170000,1.166667,-12.200000,0.137755,8.770000,-4.260250
2.300000,1.310000,1.333333,-11.600000,0.154044,8.810000,-4.272727
2.400000,1.470000,1.500000,-9.600000,0.171250,8.810000,-4.270945
2.100000,1.610000,1.666667,-9.800000,0.187683,8.790000,-4.283422
2.000000,1.790000,1.833333,-9.800000,0.211709,8.890000,-4.224599
2.300000,1.850000,2.000000,-9.800000,0.221063,8.770000,-4.262032
2.100000,2.090000,2.166667,-9.600000,0.235426,8.830000,-4.317291
2.300000,2.230000,2.333333,-10.000000,0.251858,8.890000,-4.320856
2.200000,2.370000,2.500000,-9.800000,0.267209,8.930000,-4.327986
2.200000,2.550000,2.666667,-9.400000,0.283633,8.950000,-4.329768
2.400000,2.790000,2.833333,-9.600000,0.308666,8.770000,-4.199643
2.200000,2.870000,3.000000,-9.800000,0.318832,8.870000,-4.319073
2.400000,2.990000,3.166667,-9.600000,0.331334,8.930000,-4.294118
2.200000,3.210000,3.333333,-9.400000,0.347800,8.890000,-4.286988
2.000000,3.370000,3.500000,-10.000000,0.364178,8.910000,-4.274510
2.200000,3.470000,3.666667,-9.400000,0.379588,8.890000,-4.245989
2.200000,3.670000,3.833333,-9.800000,0.400970,8.910000,-4.319073
2.200000,3.790000,4.000000,-9.600000,0.411408,8.870000,-4.210339
2.200000,3.930000,4.166667,-9.400000,0.427849,8.870000,-4.201426
2.300000,4.170000,4.333333,-9.400000,0.443224,8.830000,-4.181818
2.100000,4.330000,4.500000,-9.600000,0.459613,8.810000,-4.180036
2.200000,4.510000,4.666667,-9.800000,0.475988,8.770000,-4.178253
2.300000,4.690000,4.833333,-9.800000,0.491345,8.750000,-4.188948
2.200000,4.790000,5.000000,-9.400000,0.507776,8.750000,-4.192513
2.400000,4.930000,5.166667,-9.400000,0.524139,8.730000,-4.194296
2.200000,5.090000,5.333333,-9.600000,0.540027,8.710000,-4.222816
2.000000,5.250000,5.500000,-9.600000,0.555636,8.750000,-4.233512
