# Date: 20210414
# Operator: RDP
# Notes: OCT01_03
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 137 +/- 0.055 A
#	n = 52.1 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 2.36 +/- 0.012 uV
#	R = 0.00217 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.230000,0.000000,-9.200000,0.028930,8.930000,-4.297683
2.200000,0.210000,0.166667,-9.400000,0.043773,8.850000,-4.258467
2.200000,0.410000,0.333333,-12.000000,0.058401,8.870000,-4.222816
2.200000,0.510000,0.500000,-12.000000,0.073984,8.810000,-4.199643
2.500000,0.690000,0.666667,-11.800000,0.089583,8.830000,-4.180036
2.200000,0.930000,0.833333,-11.800000,0.106162,8.810000,-4.180036
2.400000,0.990000,1.000000,-11.800000,0.121756,8.770000,-4.171123
2.100000,1.130000,1.166667,-12.000000,0.138321,8.870000,-4.183601
2.200000,1.330000,1.333333,-12.200000,0.153887,8.810000,-4.201426
2.200000,1.450000,1.500000,-12.200000,0.170584,8.830000,-4.197861
2.200000,1.610000,1.666667,-12.000000,0.186236,8.710000,-4.221034
2.200000,1.770000,1.833333,-11.800000,0.203823,8.790000,-4.199643
2.100000,2.010000,2.000000,-12.000000,0.217941,8.790000,-4.240642
1.800000,2.130000,2.166667,-12.000000,0.234257,8.830000,-4.245989
2.100000,2.250000,2.333333,-9.800000,0.252212,8.790000,-4.235294
2.300000,2.370000,2.500000,-9.600000,0.268348,8.790000,-4.237077
2.200000,2.590000,2.666667,-9.200000,0.284402,8.790000,-4.245989
2.000000,2.730000,2.833333,-9.400000,0.301037,8.770000,-4.256684
2.300000,2.890000,3.000000,-9.400000,0.316317,8.830000,-4.278075
1.900000,3.050000,3.166667,-9.800000,0.332473,8.850000,-4.286988
2.300000,3.170000,3.333333,-9.600000,0.348571,8.810000,-4.286988
2.200000,3.330000,3.500000,-9.400000,0.364661,8.850000,-4.281640
2.200000,3.510000,3.666667,-9.600000,0.380713,8.870000,-4.283422
2.200000,3.650000,3.833333,-9.400000,0.395852,8.870000,-4.278075
2.100000,3.830000,4.000000,-10.600000,0.412073,8.890000,-4.283422
2.400000,3.990000,4.166667,-9.400000,0.428337,8.930000,-4.279857
2.200000,4.250000,4.333333,-9.400000,0.448747,8.850000,-4.303030
2.200000,4.290000,4.500000,-9.400000,0.459841,8.890000,-4.249554
2.100000,4.490000,4.666667,-9.600000,0.475869,8.850000,-4.231729
2.100000,4.650000,4.833333,-9.400000,0.506663,8.890000,-4.192513
2.200000,4.710000,5.000000,-9.600000,0.517497,8.850000,-4.267380
2.300000,4.870000,5.166667,-9.400000,0.527495,8.910000,-4.262032
2.300000,5.030000,5.333333,-9.400000,0.540484,8.850000,-4.187166
2.300000,5.210000,5.500000,-9.400000,0.556581,8.890000,-4.180036
2.200000,5.370000,5.666667,-9.200000,0.572612,8.850000,-4.178253
2.400000,5.590000,5.833333,-9.400000,0.588703,8.850000,-4.169340
2.500000,5.730000,6.000000,-9.800000,0.604800,8.850000,-4.188948
1.800000,5.870000,6.166667,-9.600000,0.619824,8.830000,-4.231729
2.300000,6.030000,6.333333,-9.800000,0.635869,8.810000,-4.253119
2.200000,6.230000,6.500000,-9.400000,0.656486,8.850000,-4.187166
2.300000,6.310000,6.666667,-9.800000,0.668736,8.810000,-4.256684
2.100000,6.490000,6.833333,-9.600000,0.683862,8.830000,-4.272727
2.100000,6.650000,7.000000,-9.600000,0.699924,8.850000,-4.285205
2.100000,6.870000,7.166667,-9.800000,0.715971,8.870000,-4.304813
2.100000,7.010000,7.333333,-9.600000,0.732078,8.830000,-4.303030
2.400000,7.130000,7.500000,-9.400000,0.748245,8.810000,-4.303030
2.300000,7.310000,7.666667,-9.400000,0.764382,8.850000,-4.303030
2.400000,7.510000,7.833333,-9.400000,0.780465,8.870000,-4.310160
2.300000,7.650000,8.000000,-9.400000,0.804641,8.790000,-4.180036
2.300000,7.770000,8.166667,-9.200000,0.815425,8.850000,-4.304813
