# Date: 20210414
# Operator: RDP
# Notes: OCT01_05
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 140 +/- 0.081 A
#	n = 54.7 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 3.09 +/- 0.012 uV
#	R = 0.00194 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.190000,0.000000,-9.400000,0.027922,8.910000,-4.229947
3.100000,0.250000,0.166667,-9.400000,0.043499,8.890000,-4.210339
3.400000,0.350000,0.333333,-9.600000,0.059924,8.910000,-4.215686
3.100000,0.550000,0.500000,-9.600000,0.075402,8.830000,-4.208556
2.900000,0.690000,0.666667,-9.600000,0.091872,8.850000,-4.206774
2.900000,0.830000,0.833333,-9.600000,0.107296,8.850000,-4.231729
3.000000,1.010000,1.000000,-9.400000,0.132320,8.950000,-4.340463
3.200000,1.150000,1.166667,-9.400000,0.142524,8.810000,-4.204991
3.000000,1.270000,1.333333,-9.800000,0.155976,8.810000,-4.265597
3.000000,1.450000,1.500000,-9.400000,0.171372,8.830000,-4.299465
3.100000,1.590000,1.666667,-9.600000,0.187749,8.850000,-4.306595
3.100000,1.790000,1.833333,-9.600000,0.211948,8.810000,-4.244207
2.800000,1.850000,2.000000,-9.400000,0.221369,8.790000,-4.295900
3.100000,2.070000,2.166667,-9.600000,0.235771,8.850000,-4.345811
3.200000,2.230000,2.333333,-9.800000,0.251194,8.890000,-4.356506
2.800000,2.470000,2.500000,-9.600000,0.267625,8.890000,-4.345811
2.900000,2.590000,2.666667,-9.800000,0.284055,8.890000,-4.345811
3.000000,2.730000,2.833333,-9.400000,0.299538,8.890000,-4.340463
3.100000,2.890000,3.000000,-9.400000,0.316101,8.910000,-4.333333
3.000000,3.010000,3.166667,-9.400000,0.331646,8.930000,-4.315508
3.100000,3.150000,3.333333,-9.400000,0.348069,8.870000,-4.311943
2.800000,3.330000,3.500000,-9.600000,0.363546,8.870000,-4.274510
2.700000,3.590000,3.666667,-9.600000,0.379948,8.890000,-4.267380
2.800000,3.690000,3.833333,-9.600000,0.401227,8.870000,-4.344029
2.800000,3.770000,4.000000,-9.800000,0.411793,8.830000,-4.231729
3.100000,4.010000,4.166667,-9.400000,0.434284,8.890000,-4.351159
2.900000,4.090000,4.333333,-9.000000,0.444498,8.850000,-4.224599
3.200000,4.330000,4.500000,-9.600000,0.460120,8.890000,-4.212121
