# Date: 20210414
# Operator: RDP
# Notes: OCT01_07
# Tap_cm: 5.0
# Sample: 7-PP
# Fit of Tap:
#	Ic = 186 +/- 0.087 A
#	n = 54.9 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 2.84 +/- 0.013 uV
#	R = 0.000593 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.230000,0.000000,-9.200000,0.028530,8.790000,-4.215686
2.400000,0.290000,0.166667,-9.400000,0.043181,8.810000,-4.213904
2.300000,0.390000,0.333333,-11.800000,0.057877,8.790000,-4.251337
2.300000,0.570000,0.500000,-9.400000,0.075374,8.790000,-4.221034
2.500000,0.730000,0.666667,-9.400000,0.091912,8.750000,-4.221034
2.400000,0.810000,0.833333,-9.800000,0.107406,8.790000,-4.245989
2.500000,0.970000,1.000000,-9.600000,0.123838,8.790000,-4.253119
2.700000,1.150000,1.166667,-9.800000,0.139271,8.850000,-4.281640
2.500000,1.270000,1.333333,-9.400000,0.155713,8.810000,-4.301248
2.400000,1.510000,1.500000,-9.600000,0.171164,8.810000,-4.310160
2.300000,1.610000,1.666667,-9.600000,0.187571,8.850000,-4.315508
2.500000,1.710000,1.833333,-9.400000,0.204000,8.830000,-4.313725
2.500000,1.950000,2.000000,-9.200000,0.227674,8.850000,-4.188948
2.500000,2.130000,2.166667,-9.400000,0.248495,8.870000,-4.274510
2.400000,2.190000,2.333333,-9.800000,0.258047,8.810000,-4.238859
2.500000,2.310000,2.500000,-9.600000,0.267422,8.910000,-4.326203
2.600000,2.550000,2.666667,-9.400000,0.283923,8.870000,-4.317291
2.500000,2.690000,2.833333,-9.800000,0.299394,8.930000,-4.292335
2.500000,2.870000,3.000000,-9.400000,0.315944,8.850000,-4.290553
2.200000,3.030000,3.166667,-9.400000,0.331403,8.850000,-4.272727
2.300000,3.170000,3.333333,-9.800000,0.347898,8.850000,-4.263815
2.700000,3.370000,3.500000,-9.800000,0.363356,8.830000,-4.228164
2.800000,3.550000,3.666667,-9.400000,0.379843,8.810000,-4.217469
2.600000,3.650000,3.833333,-9.600000,0.395310,8.850000,-4.208556
2.700000,3.890000,4.000000,-9.200000,0.411795,8.810000,-4.217469
2.400000,3.990000,4.166667,-9.400000,0.427248,8.850000,-4.212121
2.600000,4.170000,4.333333,-9.600000,0.446666,8.870000,-4.240642
2.500000,4.310000,4.500000,-9.400000,0.459216,8.810000,-4.226381
2.500000,4.510000,4.666667,-9.400000,0.475654,8.770000,-4.226381
2.300000,4.590000,4.833333,-9.400000,0.491202,8.810000,-4.256684
2.600000,4.850000,5.000000,-9.800000,0.519619,8.850000,-4.344029
2.700000,4.890000,5.166667,-9.200000,0.529908,8.870000,-4.235294
2.800000,5.010000,5.333333,-9.600000,0.539340,8.870000,-4.285205
2.700000,5.270000,5.500000,-9.400000,0.555913,8.790000,-4.294118
2.800000,5.410000,5.666667,-9.600000,0.571356,8.850000,-4.311943
