# Date: 20210414
# Operator: RDP
# Notes: OCT01_01
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 137 +/- 0.043 A
#	n = 38.4 +/- 0.8 
#	Vc = 5 uV
#	Vfloor = 1.49 +/- 0.012 uV
#	R = 0.00239 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.250000,0.000000,-12.200000,0.025782,8.810000,-4.295900
1.600000,0.290000,0.166667,-11.800000,0.042136,8.790000,-4.303030
1.100000,0.410000,0.333333,-12.000000,0.057543,8.850000,-4.336898
1.000000,0.570000,0.500000,-9.400000,0.075902,8.770000,-4.308378
1.200000,0.750000,0.666667,-9.800000,0.091571,8.810000,-4.326203
1.300000,0.850000,0.833333,-9.600000,0.108378,8.810000,-4.327986
1.400000,1.010000,1.000000,-9.600000,0.123855,8.850000,-4.340463
1.400000,1.230000,1.166667,-9.400000,0.148595,8.830000,-4.204991
1.400000,1.270000,1.333333,-9.800000,0.158825,8.870000,-4.313725
1.500000,1.390000,1.500000,-9.400000,0.171459,8.970000,-4.338681
1.300000,1.590000,1.666667,-9.200000,0.187934,8.910000,-4.329768
1.200000,1.830000,1.833333,-10.000000,0.212493,8.710000,-4.229947
1.400000,1.870000,2.000000,-9.200000,0.221936,8.990000,-4.340463
1.300000,2.050000,2.166667,-9.800000,0.235465,8.910000,-4.276292
1.100000,2.250000,2.333333,-9.600000,0.251904,8.870000,-4.272727
1.300000,2.430000,2.500000,-9.400000,0.267473,8.830000,-4.242424
1.300000,2.570000,2.666667,-9.800000,0.283949,8.850000,-4.242424
1.600000,2.710000,2.833333,-9.400000,0.299507,8.810000,-4.221034
1.300000,2.890000,3.000000,-9.200000,0.316330,8.850000,-4.224599
1.300000,2.970000,3.166667,-9.600000,0.331839,8.790000,-4.213904
1.200000,3.210000,3.333333,-9.400000,0.347453,8.750000,-4.221034
1.300000,3.370000,3.500000,-9.400000,0.363917,8.750000,-4.221034
1.300000,3.470000,3.666667,-9.800000,0.379478,8.750000,-4.229947
1.300000,3.690000,3.833333,-9.400000,0.405782,8.870000,-4.342246
1.300000,3.830000,4.000000,-9.200000,0.415542,8.830000,-4.213904
1.300000,4.030000,4.166667,-9.800000,0.440618,8.850000,-4.338681
1.500000,4.110000,4.333333,-9.800000,0.450837,8.850000,-4.247772
1.500000,4.190000,4.500000,-9.200000,0.460444,8.750000,-4.286988
1.200000,4.450000,4.666667,-9.600000,0.475941,8.770000,-4.319073
1.400000,4.590000,4.833333,-9.400000,0.491487,8.770000,-4.345811
1.300000,4.790000,5.000000,-9.400000,0.507965,8.830000,-4.336898
1.100000,4.910000,5.166667,-9.400000,0.523481,8.890000,-4.352941
1.400000,5.110000,5.333333,-9.800000,0.539956,8.930000,-4.354724
1.200000,5.290000,5.500000,-9.400000,0.555555,8.910000,-4.347594
1.500000,5.390000,5.666667,-9.200000,0.572315,8.910000,-4.349376
1.300000,5.550000,5.833333,-9.600000,0.592399,8.750000,-4.322638
1.500000,5.670000,6.000000,-9.400000,0.603948,8.930000,-4.331551
1.400000,5.870000,6.166667,-9.800000,0.619484,8.910000,-4.294118
1.400000,6.050000,6.333333,-9.400000,0.635934,8.870000,-4.285205
1.500000,6.170000,6.500000,-9.200000,0.651495,8.890000,-4.265597
1.600000,6.350000,6.666667,-9.400000,0.667919,8.870000,-4.256684
1.400000,6.450000,6.833333,-9.200000,0.683475,8.830000,-4.229947
1.600000,6.630000,7.000000,-9.400000,0.699912,8.850000,-4.221034
1.300000,6.810000,7.166667,-9.400000,0.715466,8.830000,-4.206774
1.400000,6.990000,7.333333,-9.400000,0.739527,8.930000,-4.349376
1.200000,7.090000,7.500000,-9.400000,0.749683,8.830000,-4.219251
1.200000,7.310000,7.666667,-9.600000,0.764362,8.790000,-4.212121
1.400000,7.510000,7.833333,-9.400000,0.784342,8.870000,-4.253119
1.100000,7.630000,8.000000,-9.600000,0.795893,8.750000,-4.240642
1.500000,7.830000,8.166667,-9.800000,0.811564,8.710000,-4.262032
1.400000,7.930000,8.333333,-9.400000,0.828217,8.750000,-4.267380
1.500000,8.130000,8.500000,-9.800000,0.843686,8.810000,-4.295900
1.300000,8.310000,8.666667,-9.800000,0.860250,8.790000,-4.290553
1.500000,8.450000,8.833333,-9.800000,0.875758,8.770000,-4.306595
1.400000,8.570000,9.000000,-9.800000,0.891385,8.890000,-4.333333
1.400000,8.690000,9.166667,-9.800000,0.907868,8.830000,-4.333333
1.400000,8.850000,9.333333,-9.400000,0.923457,8.890000,-4.347594
1.500000,9.030000,9.500000,-9.400000,0.939899,8.870000,-4.351159
1.400000,9.150000,9.666667,-9.600000,0.955464,8.930000,-4.335116
1.100000,9.370000,9.833333,-9.400000,0.975481,8.770000,-4.311943
1.300000,9.490000,10.000000,-9.200000,0.988112,8.910000,-4.331551
1.400000,9.630000,10.166667,-9.600000,1.003569,8.890000,-4.294118
1.400000,9.850000,10.333333,-9.400000,1.020117,8.930000,-4.292335
1.500000,10.030000,10.500000,-9.200000,1.044570,8.810000,-4.267380
1.300000,10.110000,10.666667,-9.200000,1.054837,8.850000,-4.329768
1.500000,10.270000,10.833333,-9.600000,1.067489,8.910000,-4.233512
1.300000,10.450000,11.000000,-9.400000,1.083973,8.850000,-4.229947
1.700000,10.670000,11.166667,-9.200000,1.099491,8.830000,-4.212121
1.400000,10.810000,11.333333,-9.600000,1.115983,8.770000,-4.206774
1.600000,10.930000,11.500000,-9.400000,1.131811,8.830000,-4.215686
1.100000,11.210000,11.666667,-9.400000,1.147408,8.730000,-4.221034
1.800000,11.270000,11.833333,-9.400000,1.167543,8.890000,-4.240642
1.500000,11.410000,12.000000,-9.800000,1.180218,8.750000,-4.237077
1.500000,11.650000,12.166667,-9.800000,1.195712,8.750000,-4.247772
1.400000,11.790000,12.333333,-9.400000,1.212320,8.770000,-4.242424
1.500000,11.910000,12.500000,-9.400000,1.227803,8.790000,-4.262032
1.300000,12.070000,12.666667,-9.400000,1.243365,8.810000,-4.281640
1.500000,12.270000,12.833333,-9.000000,1.259793,8.810000,-4.292335
1.500000,12.410000,13.000000,-9.200000,1.275313,8.830000,-4.324421
1.500000,12.550000,13.166667,-9.400000,1.291783,8.830000,-4.326203
1.200000,12.810000,13.333333,-9.800000,1.307628,8.830000,-4.342246
1.200000,12.870000,13.500000,-9.400000,1.324327,8.910000,-4.336898
1.400000,13.050000,13.666667,-9.400000,1.349045,8.850000,-4.213904
1.300000,13.230000,13.833333,-9.400000,1.369829,8.930000,-4.299465
1.500000,13.250000,14.000000,-9.600000,1.379386,8.810000,-4.238859
1.600000,13.390000,14.166667,-9.400000,1.388782,8.970000,-4.344029
1.400000,13.610000,14.333333,-9.800000,1.403352,8.970000,-4.308378
1.500000,13.790000,14.500000,-9.600000,1.419910,8.910000,-4.304813
1.400000,13.950000,14.666667,-9.400000,1.435461,8.890000,-4.278075
1.300000,14.150000,14.833333,-9.600000,1.451910,8.910000,-4.265597
1.400000,14.310000,15.000000,-9.400000,1.467554,8.810000,-4.240642
1.600000,14.470000,15.166667,-9.400000,1.484108,8.850000,-4.235294
1.400000,14.630000,15.333333,-9.200000,1.499566,8.850000,-4.212121
1.500000,14.810000,15.500000,-9.200000,1.516027,8.890000,-4.201426
1.600000,14.950000,15.666667,-9.400000,1.534737,8.950000,-4.245989
1.500000,15.090000,15.833333,-9.600000,1.551984,8.930000,-4.245989
1.300000,15.190000,16.000000,-9.600000,1.563676,8.750000,-4.208556
1.400000,15.390000,16.166667,-9.400000,1.579355,8.810000,-4.222816
1.500000,15.630000,16.333333,-9.400000,1.595823,8.770000,-4.231729
1.600000,15.730000,16.500000,-9.800000,1.611431,8.770000,-4.253119
1.400000,15.970000,16.666667,-9.600000,1.640871,8.870000,-4.326203
1.600000,15.950000,16.833333,-9.400000,1.651225,8.910000,-4.231729
1.400000,16.150000,17.000000,-9.200000,1.660648,8.790000,-4.274510
1.300000,16.350000,17.166667,-9.400000,1.676188,8.770000,-4.304813
1.400000,16.530000,17.333333,-9.200000,1.691640,8.850000,-4.320856
1.600000,16.690000,17.500000,-9.600000,1.708206,8.850000,-4.326203
1.600000,16.850000,17.666667,-9.400000,1.723754,8.870000,-4.333333
1.700000,17.010000,17.833333,-9.200000,1.743973,8.770000,-4.278075
1.800000,17.090000,18.000000,-9.200000,1.755549,8.910000,-4.324421
1.600000,17.310000,18.166667,-9.200000,1.771973,8.910000,-4.320856
1.400000,17.450000,18.333333,-9.800000,1.787490,8.990000,-4.301248
1.600000,17.610000,18.500000,-9.600000,1.803969,8.930000,-4.290553
1.200000,17.770000,18.666667,-9.600000,1.819572,8.890000,-4.267380
1.100000,17.990000,18.833333,-9.400000,1.836054,8.950000,-4.265597
1.500000,18.070000,19.000000,-9.400000,1.851617,8.910000,-4.237077
1.500000,18.270000,19.166667,-9.400000,1.868196,8.910000,-4.233512
1.400000,18.350000,19.333333,-9.400000,1.883650,8.890000,-4.206774
1.800000,18.590000,19.500000,-9.400000,1.904336,8.850000,-4.208556
1.500000,18.750000,19.666667,-9.400000,1.916211,8.810000,-4.204991
1.700000,18.970000,19.833333,-9.400000,1.951673,8.930000,-4.249554
1.600000,19.050000,20.000000,-9.400000,1.968496,8.950000,-4.258467
1.400000,19.250000,20.166667,-9.200000,1.983973,8.850000,-4.229947
1.700000,19.330000,20.333333,-9.400000,2.000463,8.850000,-4.222816
1.500000,19.510000,20.500000,-9.200000,2.015920,8.870000,-4.208556
1.400000,19.690000,20.666667,-9.400000,2.032435,8.790000,-4.219251
1.500000,19.890000,20.833333,-9.400000,2.047877,8.770000,-4.212121
1.400000,20.030000,21.000000,-9.400000,2.064616,8.750000,-4.203209
1.500000,20.110000,21.166667,-9.800000,2.080268,8.730000,-4.228164
1.400000,20.290000,21.333333,-9.400000,2.095783,8.750000,-4.244207
1.500000,20.470000,21.500000,-9.200000,2.112438,8.730000,-4.251337
1.700000,20.650000,21.666667,-10.000000,2.137306,8.950000,-4.288770
1.400000,20.770000,21.833333,-9.800000,2.146772,8.750000,-4.213904
1.300000,20.890000,22.000000,-9.400000,2.160374,8.790000,-4.270945
1.500000,21.070000,22.166667,-9.600000,2.175817,8.830000,-4.306595
1.400000,21.330000,22.333333,-9.600000,2.192440,8.810000,-4.308378
1.300000,21.410000,22.500000,-9.600000,2.207898,8.890000,-4.322638
1.400000,21.590000,22.666667,-9.600000,2.224462,8.870000,-4.322638
1.400000,21.790000,22.833333,-9.600000,2.249340,8.830000,-4.203209
1.300000,21.830000,23.000000,-9.400000,2.259538,8.810000,-4.301248
1.600000,22.050000,23.166667,-9.400000,2.272188,8.970000,-4.324421
1.500000,22.190000,23.333333,-9.600000,2.287646,8.930000,-4.310160
1.400000,22.390000,23.500000,-9.400000,2.304258,8.950000,-4.306595
1.500000,22.530000,23.666667,-9.200000,2.319920,8.870000,-4.288770
1.800000,22.730000,23.833333,-9.800000,2.340497,8.890000,-4.349376
1.600000,22.810000,24.000000,-9.200000,2.352129,8.910000,-4.249554
1.700000,23.030000,24.166667,-9.400000,2.367628,8.830000,-4.229947
1.600000,23.090000,24.333333,-9.200000,2.384201,8.810000,-4.217469
1.500000,23.270000,24.500000,-9.000000,2.399677,8.830000,-4.194296
1.500000,23.490000,24.666667,-9.000000,2.416269,8.810000,-4.192513
1.500000,23.610000,24.833333,-10.000000,2.431846,8.730000,-4.194296
1.600000,23.730000,25.000000,-9.400000,2.448494,8.790000,-4.190731
1.600000,23.950000,25.166667,-9.800000,2.463939,8.790000,-4.204991
1.300000,24.090000,25.333333,-10.400000,2.480619,8.750000,-4.204991
1.500000,24.230000,25.500000,-9.600000,2.496966,8.770000,-4.224599
1.600000,24.430000,25.666667,-9.400000,2.512300,8.810000,-4.249554
1.400000,24.590000,25.833333,-9.400000,2.553455,8.930000,-4.276292
1.400000,24.710000,26.000000,-9.400000,2.569905,8.910000,-4.272727
1.700000,24.830000,26.166667,-9.400000,2.586026,8.950000,-4.251337
1.500000,24.990000,26.333333,-9.800000,2.601197,8.870000,-4.201426
1.600000,25.170000,26.500000,-9.200000,2.617349,8.830000,-4.185383
1.600000,25.350000,26.666667,-9.200000,2.633504,8.830000,-4.185383
1.400000,25.550000,26.833333,-9.400000,2.649679,8.850000,-4.181818
1.500000,25.690000,27.000000,-9.600000,2.665806,8.810000,-4.192513
1.400000,25.810000,27.166667,-9.400000,2.681987,8.790000,-4.197861
1.500000,25.990000,27.333333,-9.800000,2.698038,8.750000,-4.201426
1.700000,26.150000,27.500000,-9.800000,2.714118,8.810000,-4.203209
1.600000,26.310000,27.666667,-9.400000,2.737709,9.010000,-4.278075
1.400000,26.370000,27.833333,-9.400000,2.747800,8.770000,-4.194296
1.800000,26.590000,28.000000,-9.400000,2.761864,8.810000,-4.256684
1.600000,26.730000,28.166667,-9.400000,2.777924,8.830000,-4.262032
1.400000,26.930000,28.333333,-9.400000,2.794003,8.810000,-4.274510
1.500000,27.050000,28.500000,-10.200000,2.810168,8.790000,-4.288770
1.600000,27.310000,28.666667,-9.200000,2.825490,8.870000,-4.299465
1.600000,27.390000,28.833333,-9.200000,2.851247,8.770000,-4.192513
1.700000,27.490000,29.000000,-9.600000,2.862066,8.790000,-4.242424
1.500000,27.590000,29.166667,-9.200000,2.873200,8.970000,-4.317291
1.600000,27.850000,29.333333,-9.400000,2.889403,8.970000,-4.319073
1.600000,27.970000,29.500000,-9.400000,2.905579,8.950000,-4.315508
1.500000,28.130000,29.666667,-9.400000,2.921735,8.970000,-4.304813
1.700000,28.330000,29.833333,-9.200000,2.943127,8.850000,-4.306595
1.400000,28.350000,30.000000,-9.600000,2.953189,8.930000,-4.270945
1.700000,28.610000,30.166667,-9.200000,2.969348,8.890000,-4.247772
1.700000,28.790000,30.333333,-9.200000,2.985454,8.870000,-4.237077
1.500000,28.930000,30.500000,-9.200000,3.001653,8.850000,-4.221034
1.800000,29.090000,30.666667,-9.200000,3.017742,8.850000,-4.206774
1.700000,29.270000,30.833333,-9.400000,3.033866,8.890000,-4.203209
1.700000,29.390000,31.000000,-9.800000,3.049935,8.830000,-4.199643
1.500000,29.550000,31.166667,-9.400000,3.066266,8.830000,-4.199643
1.500000,29.770000,31.333333,-9.400000,3.081542,8.770000,-4.203209
1.300000,29.910000,31.500000,-9.800000,3.097694,8.770000,-4.192513
1.500000,30.110000,31.666667,-9.400000,3.113945,8.790000,-4.201426
1.800000,30.270000,31.833333,-9.600000,3.153330,8.890000,-4.267380
1.500000,30.370000,32.000000,-9.600000,3.169721,8.950000,-4.256684
1.900000,30.570000,32.166667,-9.400000,3.185803,8.870000,-4.245989
1.700000,30.730000,32.333333,-9.600000,3.201990,8.910000,-4.229947
