# Date: 20210414
# Operator: RDP
# Notes: OCT01_06
# Tap_cm: 5.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 171 +/- 0.048 A
#	n = 35.9 +/- 0.66 
#	Vc = 5 uV
#	Vfloor = 1.58 +/- 0.011 uV
#	R = 0.0022 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.210000,0.000000,-12.200000,0.035607,8.850000,-4.276292
1.200000,0.150000,0.166667,-9.400000,0.057926,8.870000,-4.160428
1.400000,0.330000,0.333333,-9.200000,0.067483,8.870000,-4.303030
1.500000,0.450000,0.500000,-9.400000,0.076795,8.890000,-4.178253
1.600000,0.650000,0.666667,-9.200000,0.101203,8.850000,-4.279857
1.200000,0.810000,0.833333,-9.800000,0.111328,8.910000,-4.208556
1.200000,1.010000,1.000000,-9.400000,0.123931,8.870000,-4.155080
1.100000,1.170000,1.166667,-9.800000,0.139420,8.810000,-4.187166
1.400000,1.290000,1.333333,-9.600000,0.155842,8.850000,-4.194296
1.300000,1.450000,1.500000,-9.400000,0.172271,8.810000,-4.208556
1.300000,1.610000,1.666667,-9.400000,0.187753,8.810000,-4.229947
1.500000,1.770000,1.833333,-9.400000,0.204148,8.890000,-4.237077
1.500000,1.970000,2.000000,-9.400000,0.219667,8.870000,-4.262032
1.200000,2.110000,2.166667,-9.400000,0.241446,8.870000,-4.151515
1.200000,2.210000,2.333333,-9.400000,0.252067,8.830000,-4.274510
1.400000,2.390000,2.500000,-9.400000,0.267590,8.850000,-4.303030
1.200000,2.590000,2.666667,-9.200000,0.284079,8.850000,-4.301248
1.500000,2.730000,2.833333,-9.400000,0.299588,8.890000,-4.299465
1.300000,2.890000,3.000000,-9.600000,0.316008,8.870000,-4.306595
1.400000,2.990000,3.166667,-9.200000,0.331432,8.930000,-4.285205
1.300000,3.190000,3.333333,-9.400000,0.347937,8.890000,-4.283422
1.500000,3.330000,3.500000,-9.400000,0.363353,8.910000,-4.265597
1.500000,3.430000,3.666667,-9.200000,0.380269,8.930000,-4.269162
1.600000,3.670000,3.833333,-9.400000,0.404787,8.810000,-4.208556
1.300000,3.730000,4.000000,-9.400000,0.414921,8.890000,-4.274510
1.400000,4.010000,4.166667,-9.200000,0.427488,8.850000,-4.171123
1.400000,4.170000,4.333333,-9.400000,0.446891,8.890000,-4.260250
1.600000,4.290000,4.500000,-9.200000,0.459488,8.930000,-4.162210
1.200000,4.470000,4.666667,-9.600000,0.476455,8.830000,-4.160428
1.400000,4.630000,4.833333,-9.200000,0.492055,8.870000,-4.153298
1.300000,4.790000,5.000000,-9.800000,0.507601,8.830000,-4.151515
1.400000,4.930000,5.166667,-10.400000,0.524348,8.870000,-4.163993
1.300000,5.150000,5.333333,-9.400000,0.540562,8.830000,-4.162210
1.200000,5.230000,5.500000,-9.800000,0.556660,8.810000,-4.172906
1.400000,5.410000,5.666667,-9.600000,0.572810,8.770000,-4.190731
1.100000,5.630000,5.833333,-10.000000,0.588931,8.810000,-4.188948
1.400000,5.690000,6.000000,-9.400000,0.604019,8.850000,-4.231729
1.400000,5.930000,6.166667,-9.400000,0.620145,8.810000,-4.245989
1.200000,6.030000,6.333333,-9.200000,0.636167,8.810000,-4.267380
1.500000,6.230000,6.500000,-9.600000,0.656181,8.810000,-4.185383
1.400000,6.290000,6.666667,-9.000000,0.668311,8.830000,-4.294118
1.500000,6.570000,6.833333,-9.400000,0.696871,8.910000,-4.272727
1.500000,6.670000,7.000000,-9.600000,0.707574,8.810000,-4.171123
1.500000,6.790000,7.166667,-9.600000,0.717567,8.850000,-4.306595
1.400000,6.970000,7.333333,-9.600000,0.733211,8.890000,-4.308378
1.400000,7.170000,7.500000,-9.400000,0.748347,8.950000,-4.290553
1.700000,7.310000,7.666667,-9.000000,0.764438,8.930000,-4.283422
1.400000,7.510000,7.833333,-9.400000,0.780545,8.930000,-4.269162
1.300000,7.650000,8.000000,-9.400000,0.796582,8.950000,-4.253119
1.500000,7.810000,8.166667,-9.400000,0.812717,8.870000,-4.228164
1.500000,7.950000,8.333333,-9.800000,0.828852,8.870000,-4.219251
1.500000,8.150000,8.500000,-9.600000,0.843960,8.890000,-4.169340
1.600000,8.310000,8.666667,-9.400000,0.864126,8.890000,-4.260250
1.400000,8.390000,8.833333,-9.200000,0.876212,8.870000,-4.156863
1.300000,8.630000,9.000000,-9.200000,0.892252,8.810000,-4.153298
1.600000,8.710000,9.166667,-9.600000,0.908319,8.830000,-4.151515
1.100000,8.890000,9.333333,-9.400000,0.924392,8.850000,-4.155080
1.400000,9.030000,9.500000,-9.200000,0.940439,8.850000,-4.171123
1.400000,9.210000,9.666667,-9.800000,0.956536,8.850000,-4.185383
1.400000,9.330000,9.833333,-9.200000,0.972669,8.850000,-4.199643
1.600000,9.570000,10.000000,-9.400000,0.998170,8.930000,-4.276292
1.700000,9.630000,10.166667,-9.600000,1.008980,8.870000,-4.146168
1.400000,9.750000,10.333333,-9.400000,1.020164,8.850000,-4.253119
1.200000,9.970000,10.500000,-9.600000,1.036233,8.870000,-4.274510
1.400000,10.150000,10.666667,-9.600000,1.052309,8.870000,-4.285205
1.300000,10.330000,10.833333,-9.400000,1.073211,8.810000,-4.196078
1.400000,10.470000,11.000000,-9.800000,1.084308,8.930000,-4.303030
1.300000,10.690000,11.166667,-9.600000,1.100333,8.930000,-4.311943
1.500000,10.810000,11.333333,-9.400000,1.116365,8.870000,-4.310160
1.500000,10.990000,11.500000,-9.400000,1.132441,8.930000,-4.303030
