# Date: 20210414
# Operator: RDP
# Notes: OCT01_02
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 139 +/- 0.1 A
#	n = 51.2 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 4.25 +/- 0.0098 uV
#	R = 0.00094 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.100000,0.250000,0.000000,-9.600000,0.027776,8.910000,-4.213904
4.000000,0.310000,0.166667,-12.200000,0.042144,8.850000,-4.253119
3.800000,0.410000,0.333333,-11.800000,0.057435,8.850000,-4.288770
4.100000,0.550000,0.500000,-12.000000,0.073833,8.830000,-4.295900
4.400000,0.650000,0.666667,-12.000000,0.090217,8.830000,-4.306595
4.100000,0.870000,0.833333,-12.000000,0.105524,8.810000,-4.336898
4.300000,1.070000,1.000000,-12.200000,0.121845,8.830000,-4.329768
4.300000,1.150000,1.166667,-12.200000,0.139063,8.790000,-4.327986
4.100000,1.330000,1.333333,-9.600000,0.156370,8.770000,-4.317291
4.000000,1.490000,1.500000,-9.800000,0.171799,8.870000,-4.329768
4.200000,1.610000,1.666667,-9.600000,0.188264,8.830000,-4.335116
4.300000,1.750000,1.833333,-9.400000,0.203626,8.870000,-4.336898
4.100000,1.990000,2.000000,-9.400000,0.219988,8.850000,-4.347594
3.900000,2.170000,2.166667,-9.200000,0.239805,8.830000,-4.320856
4.200000,2.190000,2.333333,-9.000000,0.251330,8.910000,-4.310160
4.200000,2.430000,2.500000,-9.200000,0.267707,8.870000,-4.304813
4.100000,2.610000,2.666667,-9.200000,0.284100,8.870000,-4.295900
4.200000,2.810000,2.833333,-9.600000,0.299532,8.870000,-4.274510
4.000000,2.870000,3.000000,-9.600000,0.316134,8.870000,-4.262032
4.100000,3.050000,3.166667,-9.400000,0.332285,8.850000,-4.249554
4.300000,3.210000,3.333333,-9.400000,0.348294,8.850000,-4.237077
4.200000,3.330000,3.500000,-9.200000,0.364281,8.810000,-4.219251
4.400000,3.490000,3.666667,-9.400000,0.380262,8.810000,-4.206774
4.300000,3.630000,3.833333,-9.200000,0.396238,8.850000,-4.212121
3.900000,3.790000,4.000000,-9.400000,0.412283,8.890000,-4.203209
4.200000,4.030000,4.166667,-9.400000,0.451690,8.890000,-4.308378
4.400000,4.170000,4.333333,-9.400000,0.467898,8.870000,-4.299465
4.100000,4.350000,4.500000,-9.400000,0.483957,8.850000,-4.295900
4.200000,4.510000,4.666667,-9.400000,0.499943,8.850000,-4.265597
4.200000,4.590000,4.833333,-9.400000,0.515912,8.790000,-4.256684
4.100000,4.830000,5.000000,-9.600000,0.531957,8.830000,-4.240642
