# Date: 20210414
# Operator: RDP
# Notes: OCT01_04
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 138 +/- 0.053 A
#	n = 35.7 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 2.46 +/- 0.013 uV
#	R = 0.00135 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.210000,0.000000,-9.400000,0.028075,8.870000,-4.272727
2.400000,0.230000,0.166667,-9.400000,0.043669,8.810000,-4.245989
2.200000,0.350000,0.333333,-9.400000,0.060083,8.830000,-4.244207
2.200000,0.530000,0.500000,-11.600000,0.073577,8.690000,-4.210339
2.500000,0.690000,0.666667,-11.800000,0.089864,8.670000,-4.219251
2.300000,0.750000,0.833333,-11.800000,0.111189,8.930000,-4.267380
2.100000,1.010000,1.000000,-12.000000,0.122111,8.650000,-4.210339
2.300000,1.050000,1.166667,-12.000000,0.137540,8.730000,-4.229947
2.200000,1.310000,1.333333,-11.800000,0.154085,8.710000,-4.233512
2.200000,1.510000,1.500000,-12.400000,0.170239,8.710000,-4.244207
2.100000,1.630000,1.666667,-9.800000,0.187702,8.750000,-4.213904
2.200000,1.770000,1.833333,-9.400000,0.203745,8.770000,-4.222816
2.200000,1.970000,2.000000,-9.400000,0.219702,8.830000,-4.247772
2.200000,2.230000,2.166667,-9.800000,0.240957,8.670000,-4.183601
2.200000,2.230000,2.333333,-10.000000,0.253489,8.830000,-4.258467
2.200000,2.350000,2.500000,-9.400000,0.267548,8.970000,-4.311943
2.800000,2.550000,2.666667,-9.200000,0.283645,8.990000,-4.322638
2.500000,2.730000,2.833333,-9.600000,0.299682,9.070000,-4.333333
2.400000,2.910000,3.000000,-9.800000,0.316111,9.030000,-4.336898
2.300000,3.030000,3.166667,-9.800000,0.331504,9.050000,-4.329768
2.400000,3.210000,3.333333,-9.400000,0.347950,9.010000,-4.329768
2.100000,3.350000,3.500000,-9.600000,0.363435,9.010000,-4.297683
2.400000,3.510000,3.666667,-9.400000,0.379878,8.970000,-4.299465
2.300000,3.570000,3.833333,-9.200000,0.395450,8.950000,-4.270945
2.400000,3.890000,4.000000,-9.600000,0.419724,8.770000,-4.258467
2.200000,3.970000,4.166667,-9.200000,0.430071,9.070000,-4.304813
2.200000,4.110000,4.333333,-9.400000,0.450894,8.930000,-4.319073
2.300000,4.230000,4.500000,-9.600000,0.460622,8.870000,-4.231729
2.400000,4.430000,4.666667,-9.400000,0.476384,8.750000,-4.197861
2.300000,4.630000,4.833333,-9.600000,0.492416,8.750000,-4.180036
2.300000,4.870000,5.000000,-10.000000,0.507463,8.690000,-4.183601
2.000000,4.890000,5.166667,-9.600000,0.523547,8.630000,-4.178253
2.400000,5.070000,5.333333,-9.800000,0.539608,8.650000,-4.188948
2.500000,5.230000,5.500000,-9.400000,0.555684,8.710000,-4.185383
2.300000,5.410000,5.666667,-9.400000,0.571615,8.690000,-4.194296
2.200000,5.570000,5.833333,-9.600000,0.587741,8.750000,-4.215686
2.200000,5.750000,6.000000,-9.600000,0.604237,8.730000,-4.224599
2.400000,5.910000,6.166667,-9.600000,0.620106,8.770000,-4.254902
2.400000,6.010000,6.333333,-9.800000,0.635653,8.830000,-4.269162
2.200000,6.230000,6.500000,-10.200000,0.655755,8.610000,-4.204991
2.300000,6.330000,6.666667,-9.400000,0.667699,8.930000,-4.304813
2.300000,6.570000,6.833333,-9.800000,0.686459,8.770000,-4.256684
2.200000,6.650000,7.000000,-9.200000,0.699955,9.030000,-4.319073
2.300000,6.870000,7.166667,-9.800000,0.724503,8.670000,-4.187166
2.400000,6.990000,7.333333,-9.600000,0.734745,8.930000,-4.310160
2.100000,7.130000,7.500000,-9.800000,0.747437,9.030000,-4.324421
2.600000,7.370000,7.666667,-9.600000,0.763888,9.090000,-4.317291
2.500000,7.450000,7.833333,-9.400000,0.779508,8.930000,-4.285205
2.400000,7.610000,8.000000,-9.600000,0.796356,8.990000,-4.299465
2.400000,7.810000,8.166667,-9.200000,0.811773,8.930000,-4.263815
2.400000,7.950000,8.333333,-9.400000,0.828183,8.890000,-4.263815
2.400000,8.110000,8.500000,-9.400000,0.843645,8.770000,-4.229947
2.200000,8.330000,8.666667,-10.000000,0.863138,8.970000,-4.297683
2.500000,8.430000,8.833333,-9.400000,0.875666,8.750000,-4.192513
2.400000,8.570000,9.000000,-9.800000,0.892104,8.790000,-4.201426
2.200000,8.730000,9.166667,-9.600000,0.907683,8.670000,-4.201426
2.500000,8.850000,9.333333,-9.800000,0.924142,8.630000,-4.203209
2.200000,9.030000,9.500000,-9.800000,0.939591,8.670000,-4.204991
2.600000,9.170000,9.666667,-9.400000,0.956047,8.690000,-4.208556
2.700000,9.370000,9.833333,-9.400000,0.971493,8.730000,-4.222816
2.300000,9.530000,10.000000,-9.600000,0.987937,8.710000,-4.226381
2.600000,9.670000,10.166667,-9.600000,1.017053,8.990000,-4.327986
2.700000,9.770000,10.333333,-9.800000,1.027161,8.850000,-4.238859
2.400000,9.950000,10.500000,-9.600000,1.036611,8.810000,-4.262032
2.400000,10.190000,10.666667,-9.600000,1.051994,8.930000,-4.286988
2.400000,10.370000,10.833333,-9.400000,1.071618,8.730000,-4.217469
2.400000,10.470000,11.000000,-9.200000,1.084097,8.990000,-4.313725
2.500000,10.670000,11.166667,-9.400000,1.099691,9.030000,-4.335116
2.400000,10.810000,11.333333,-9.400000,1.116110,9.030000,-4.331551
2.400000,10.970000,11.500000,-9.400000,1.131480,9.070000,-4.335116
2.300000,11.250000,11.666667,-9.600000,1.147957,9.090000,-4.336898
2.400000,11.270000,11.833333,-9.200000,1.163588,8.990000,-4.315508
2.400000,11.490000,12.000000,-9.400000,1.180080,9.010000,-4.313725
2.400000,11.630000,12.166667,-9.600000,1.195607,8.950000,-4.286988
2.500000,11.810000,12.333333,-9.400000,1.212010,8.950000,-4.276292
2.600000,11.910000,12.500000,-9.400000,1.227572,8.890000,-4.251337
2.300000,12.090000,12.666667,-9.200000,1.243987,8.830000,-4.251337
2.500000,12.230000,12.833333,-9.800000,1.259503,8.750000,-4.224599
2.500000,12.410000,13.000000,-9.600000,1.281152,9.070000,-4.345811
2.300000,12.530000,13.166667,-9.800000,1.291621,8.650000,-4.215686
2.500000,12.710000,13.333333,-9.400000,1.316037,9.030000,-4.358289
2.300000,12.830000,13.500000,-9.600000,1.326137,8.790000,-4.226381
2.400000,13.010000,13.666667,-9.800000,1.339727,8.650000,-4.217469
2.600000,13.150000,13.833333,-9.400000,1.356168,8.670000,-4.203209
2.800000,13.330000,14.000000,-9.200000,1.371608,8.730000,-4.221034
2.500000,13.510000,14.166667,-9.600000,1.388444,8.650000,-4.231729
2.200000,13.610000,14.333333,-9.600000,1.404077,8.750000,-4.256684
2.400000,13.850000,14.500000,-9.400000,1.419693,8.790000,-4.270945
2.400000,14.050000,14.666667,-9.600000,1.436194,8.850000,-4.285205
2.600000,14.190000,14.833333,-9.400000,1.451647,8.970000,-4.310160
2.500000,14.250000,15.000000,-9.400000,1.468062,8.970000,-4.319073
2.500000,14.430000,15.166667,-9.400000,1.490910,8.710000,-4.204991
2.600000,14.530000,15.333333,-9.200000,1.500366,8.970000,-4.347594
2.500000,14.750000,15.500000,-9.000000,1.515783,9.070000,-4.354724
2.600000,14.930000,15.666667,-9.200000,1.532173,9.050000,-4.351159
2.400000,15.050000,15.833333,-9.400000,1.547636,9.030000,-4.335116
2.500000,15.290000,16.000000,-9.400000,1.564034,8.990000,-4.344029
2.500000,15.390000,16.166667,-9.600000,1.579506,8.970000,-4.306595
2.500000,15.570000,16.333333,-9.400000,1.595899,8.970000,-4.295900
2.600000,15.770000,16.500000,-9.800000,1.619124,8.910000,-4.295900
2.700000,15.810000,16.666667,-9.600000,1.629306,8.970000,-4.303030
2.300000,16.050000,16.833333,-8.800000,1.643809,9.010000,-4.245989
2.400000,16.190000,17.000000,-9.600000,1.659439,8.830000,-4.215686
2.600000,16.350000,17.166667,-9.400000,1.675890,8.770000,-4.210339
2.600000,16.570000,17.333333,-9.200000,1.694587,8.910000,-4.258467
2.300000,16.650000,17.500000,-9.400000,1.711596,8.930000,-4.258467
2.600000,16.810000,17.666667,-9.600000,1.724144,8.690000,-4.196078
2.400000,17.030000,17.833333,-9.600000,1.739697,8.670000,-4.192513
2.600000,17.110000,18.000000,-9.800000,1.755506,8.750000,-4.206774
2.400000,17.350000,18.166667,-9.400000,1.771978,8.710000,-4.208556
2.400000,17.470000,18.333333,-9.400000,1.787831,8.790000,-4.235294
2.200000,17.610000,18.500000,-9.400000,1.803217,8.830000,-4.265597
2.300000,17.810000,18.666667,-9.400000,1.819765,8.830000,-4.270945
