# Date: 20210414
# Operator: RDP
# Notes: OCT01_08
# Tap_cm: 5.0
# Sample: 8-PP
# Fit of Tap:
#	Ic = 182 +/- 0.048 A
#	n = 39.2 +/- 0.69 
#	Vc = 5 uV
#	Vfloor = 1.88 +/- 0.01 uV
#	R = 0.000987 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.250000,0.000000,-12.400000,0.026575,8.610000,-4.256684
1.700000,0.290000,0.166667,-9.400000,0.043146,8.790000,-4.267380
2.000000,0.330000,0.333333,-9.400000,0.059656,8.770000,-4.270945
1.900000,0.570000,0.500000,-9.200000,0.075070,8.810000,-4.299465
1.900000,0.690000,0.666667,-10.400000,0.091625,8.810000,-4.304813
1.900000,0.830000,0.833333,-10.000000,0.107212,8.830000,-4.324421
1.800000,1.070000,1.000000,-10.200000,0.123694,8.830000,-4.324421
1.800000,1.190000,1.166667,-10.400000,0.139401,8.790000,-4.336898
1.700000,1.310000,1.333333,-10.200000,0.155931,8.850000,-4.351159
2.100000,1.490000,1.500000,-10.200000,0.171452,8.870000,-4.358289
1.800000,1.610000,1.666667,-10.400000,0.187917,8.910000,-4.354724
1.800000,1.770000,1.833333,-10.000000,0.203605,8.910000,-4.347594
1.800000,1.890000,2.000000,-10.200000,0.219259,8.890000,-4.331551
2.000000,2.130000,2.166667,-10.000000,0.253848,8.950000,-4.356506
1.700000,2.190000,2.333333,-10.200000,0.270246,8.930000,-4.352941
1.900000,2.410000,2.500000,-9.800000,0.285746,8.970000,-4.331551
1.800000,2.530000,2.666667,-10.200000,0.302253,8.890000,-4.319073
1.600000,2.710000,2.833333,-10.200000,0.317728,8.890000,-4.303030
1.800000,2.890000,3.000000,-10.400000,0.334153,8.910000,-4.294118
1.800000,3.030000,3.166667,-10.400000,0.350552,8.890000,-4.276292
1.800000,3.170000,3.333333,-10.400000,0.365971,8.870000,-4.249554
1.800000,3.330000,3.500000,-10.200000,0.382457,8.890000,-4.242424
2.000000,3.510000,3.666667,-10.000000,0.397901,8.910000,-4.231729
2.000000,3.690000,3.833333,-10.200000,0.414353,8.850000,-4.219251
1.700000,3.830000,4.000000,-10.200000,0.434887,8.850000,-4.304813
1.600000,4.090000,4.166667,-10.000000,0.446662,8.830000,-4.219251
1.800000,4.150000,4.333333,-10.000000,0.462356,8.850000,-4.228164
1.800000,4.330000,4.500000,-10.200000,0.477819,8.830000,-4.256684
1.800000,4.530000,4.666667,-10.200000,0.494406,8.830000,-4.258467
2.100000,4.610000,4.833333,-10.200000,0.509823,8.830000,-4.283422
1.900000,4.870000,5.000000,-9.800000,0.538526,8.950000,-4.345811
1.800000,4.890000,5.166667,-9.400000,0.548693,8.870000,-4.222816
1.600000,4.970000,5.333333,-9.400000,0.558069,8.770000,-4.313725
1.800000,5.210000,5.500000,-9.800000,0.574546,8.810000,-4.311943
1.700000,5.470000,5.666667,-9.600000,0.589971,8.850000,-4.335116
1.800000,5.570000,5.833333,-9.800000,0.606437,8.850000,-4.345811
1.800000,5.750000,6.000000,-9.400000,0.621859,8.870000,-4.354724
1.900000,5.890000,6.166667,-9.200000,0.641515,8.890000,-4.306595
1.800000,5.990000,6.333333,-9.400000,0.654112,8.910000,-4.340463
2.000000,6.190000,6.500000,-9.200000,0.670536,8.910000,-4.338681
1.900000,6.350000,6.666667,-9.800000,0.685962,8.930000,-4.313725
1.800000,6.510000,6.833333,-9.400000,0.702601,8.890000,-4.301248
1.800000,6.670000,7.000000,-9.600000,0.718077,8.930000,-4.270945
1.600000,6.870000,7.166667,-9.600000,0.734563,8.890000,-4.272727
1.800000,6.950000,7.333333,-9.400000,0.749960,8.910000,-4.242424
1.900000,7.190000,7.500000,-9.400000,0.766467,8.870000,-4.240642
1.800000,7.330000,7.666667,-9.400000,0.781915,8.850000,-4.208556
