# Date: 20210414
# Operator: RDP
# Notes: OCT01_04
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 137 +/- 0.049 A
#	n = 43.5 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.39 +/- 0.012 uV
#	R = 0.00155 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.210000,0.000000,-11.600000,0.052274,8.730000,-4.237077
2.200000,0.250000,0.166667,-9.400000,0.075288,8.870000,-4.228164
2.300000,0.350000,0.333333,-9.600000,0.086064,8.750000,-4.222816
2.100000,0.530000,0.500000,-9.400000,0.102561,8.770000,-4.235294
2.200000,0.630000,0.666667,-9.400000,0.118180,8.810000,-4.249554
2.200000,0.910000,0.833333,-9.400000,0.146107,9.030000,-4.319073
2.100000,0.890000,1.000000,-9.400000,0.156333,8.690000,-4.183601
2.200000,1.090000,1.166667,-9.200000,0.165840,8.970000,-4.311943
2.200000,1.290000,1.333333,-9.400000,0.182417,9.030000,-4.304813
2.200000,1.450000,1.500000,-9.200000,0.198097,9.010000,-4.319073
2.200000,1.610000,1.666667,-9.400000,0.214554,9.050000,-4.315508
2.300000,1.810000,1.833333,-9.400000,0.236418,8.730000,-4.221034
2.200000,1.850000,2.000000,-9.400000,0.246041,9.050000,-4.326203
2.400000,2.110000,2.166667,-9.400000,0.262509,9.030000,-4.322638
2.300000,2.230000,2.333333,-10.000000,0.278112,8.990000,-4.295900
2.200000,2.410000,2.500000,-9.800000,0.294629,8.990000,-4.290553
2.500000,2.590000,2.666667,-9.200000,0.310219,8.930000,-4.269162
2.300000,2.710000,2.833333,-9.400000,0.326799,8.890000,-4.262032
2.300000,2.830000,3.000000,-9.400000,0.342288,8.930000,-4.228164
2.100000,3.030000,3.166667,-9.200000,0.358807,8.830000,-4.215686
2.300000,3.190000,3.333333,-9.600000,0.374325,8.790000,-4.185383
2.300000,3.310000,3.500000,-9.600000,0.389998,8.650000,-4.188948
2.400000,3.570000,3.666667,-9.800000,0.406476,8.710000,-4.192513
2.300000,3.650000,3.833333,-9.400000,0.422077,8.690000,-4.187166
2.100000,3.850000,4.000000,-9.800000,0.451326,8.810000,-4.265597
2.300000,3.950000,4.166667,-9.400000,0.464728,9.010000,-4.335116
2.400000,4.150000,4.333333,-9.400000,0.475090,8.830000,-4.224599
2.500000,4.250000,4.500000,-9.600000,0.486874,8.730000,-4.229947
2.300000,4.450000,4.666667,-9.600000,0.502508,8.730000,-4.254902
2.100000,4.650000,4.833333,-9.400000,0.518086,8.850000,-4.269162
2.200000,4.830000,5.000000,-10.000000,0.534571,8.850000,-4.272727
2.200000,4.970000,5.166667,-9.200000,0.550209,8.890000,-4.313725
2.300000,5.090000,5.333333,-9.400000,0.566735,8.890000,-4.313725
2.400000,5.230000,5.500000,-9.200000,0.582288,9.010000,-4.335116
2.300000,5.390000,5.666667,-9.200000,0.598803,8.990000,-4.333333
2.200000,5.570000,5.833333,-9.200000,0.614331,9.010000,-4.338681
2.500000,5.710000,6.000000,-9.600000,0.631004,9.030000,-4.342246
2.000000,5.930000,6.166667,-9.400000,0.650827,8.830000,-4.278075
2.200000,6.030000,6.333333,-9.400000,0.662364,8.990000,-4.311943
2.600000,6.190000,6.500000,-9.800000,0.677966,8.930000,-4.286988
2.400000,6.370000,6.666667,-9.400000,0.694466,8.950000,-4.276292
2.000000,6.530000,6.833333,-9.400000,0.710055,8.890000,-4.254902
2.500000,6.690000,7.000000,-9.200000,0.726532,8.870000,-4.247772
2.300000,6.890000,7.166667,-9.200000,0.751740,8.810000,-4.276292
2.200000,6.990000,7.333333,-9.400000,0.762105,8.990000,-4.320856
2.200000,7.090000,7.500000,-9.400000,0.774661,8.770000,-4.221034
2.100000,7.310000,7.666667,-9.000000,0.790301,8.690000,-4.204991
2.400000,7.470000,7.833333,-9.800000,0.805855,8.690000,-4.201426
2.400000,7.670000,8.000000,-9.400000,0.822416,8.710000,-4.203209
2.200000,7.850000,8.166667,-9.400000,0.846368,9.030000,-4.327986
2.500000,7.970000,8.333333,-9.000000,0.855916,8.670000,-4.196078
2.600000,8.130000,8.500000,-9.400000,0.870463,8.710000,-4.210339
2.200000,8.290000,8.666667,-9.600000,0.886101,8.770000,-4.235294
2.200000,8.430000,8.833333,-9.400000,0.902584,8.750000,-4.253119
2.500000,8.590000,9.000000,-9.600000,0.918133,8.830000,-4.288770
2.400000,8.690000,9.166667,-9.600000,0.934617,8.910000,-4.290553
2.000000,8.890000,9.333333,-9.400000,0.950208,8.970000,-4.317291
2.300000,9.050000,9.500000,-9.400000,0.966744,8.990000,-4.322638
2.400000,9.190000,9.666667,-10.200000,0.982610,9.010000,-4.340463
2.300000,9.330000,9.833333,-9.200000,0.998317,9.070000,-4.349376
2.400000,9.510000,10.000000,-9.600000,1.013876,9.050000,-4.349376
2.600000,9.690000,10.166667,-9.400000,1.030378,9.070000,-4.342246
2.500000,9.850000,10.333333,-9.200000,1.065520,8.990000,-4.336898
2.200000,10.010000,10.500000,-9.400000,1.082340,8.950000,-4.331551
2.400000,10.170000,10.666667,-9.200000,1.097856,9.050000,-4.342246
2.300000,10.250000,10.833333,-9.400000,1.113358,9.070000,-4.327986
2.100000,10.490000,11.000000,-9.600000,1.129858,9.050000,-4.335116
2.000000,10.670000,11.166667,-9.600000,1.145337,9.030000,-4.308378
2.400000,10.810000,11.333333,-9.600000,1.161848,9.010000,-4.311943
2.400000,10.970000,11.500000,-9.400000,1.177301,8.930000,-4.283422
2.200000,11.130000,11.666667,-9.400000,1.193850,8.910000,-4.279857
2.400000,11.310000,11.833333,-9.400000,1.209317,8.850000,-4.249554
2.400000,11.450000,12.000000,-9.400000,1.225914,8.870000,-4.249554
2.200000,11.630000,12.166667,-9.400000,1.246888,9.070000,-4.344029
2.200000,11.730000,12.333333,-9.400000,1.257461,8.770000,-4.204991
2.100000,11.910000,12.500000,-9.200000,1.274014,8.690000,-4.190731
2.400000,12.090000,12.666667,-9.600000,1.289554,8.690000,-4.196078
2.100000,12.270000,12.833333,-9.400000,1.306148,8.650000,-4.201426
2.200000,12.410000,13.000000,-9.400000,1.321667,8.730000,-4.201426
2.300000,12.610000,13.166667,-9.400000,1.350246,8.990000,-4.308378
2.500000,12.630000,13.333333,-9.600000,1.360589,8.990000,-4.267380
2.300000,12.770000,13.500000,-9.200000,1.370128,8.770000,-4.228164
2.300000,13.010000,13.666667,-9.400000,1.385597,8.850000,-4.260250
2.300000,13.150000,13.833333,-9.200000,1.402203,8.850000,-4.256684
2.500000,13.370000,14.000000,-9.200000,1.417753,8.870000,-4.292335
2.300000,13.490000,14.166667,-9.400000,1.433719,8.930000,-4.319073
2.300000,13.650000,14.333333,-9.200000,1.454090,8.750000,-4.229947
2.400000,13.750000,14.500000,-9.400000,1.465721,8.990000,-4.344029
2.300000,13.890000,14.666667,-9.600000,1.482626,8.970000,-4.338681
2.400000,14.110000,14.833333,-9.200000,1.498282,9.070000,-4.344029
2.200000,14.270000,15.000000,-9.400000,1.513836,9.070000,-4.342246
2.400000,14.410000,15.166667,-9.600000,1.529339,9.010000,-4.326203
2.200000,14.650000,15.333333,-9.600000,1.545847,9.030000,-4.317291
2.300000,14.710000,15.500000,-9.200000,1.561385,8.950000,-4.295900
2.400000,14.950000,15.666667,-9.400000,1.577956,8.970000,-4.294118
2.300000,15.050000,15.833333,-9.200000,1.593444,8.890000,-4.254902
2.600000,15.250000,16.000000,-9.600000,1.610018,8.890000,-4.262032
2.300000,15.450000,16.166667,-9.200000,1.625495,8.790000,-4.238859
2.600000,15.630000,16.333333,-9.200000,1.662108,8.990000,-4.311943
2.500000,15.730000,16.500000,-9.400000,1.677836,8.970000,-4.281640
