# Date: 20210414
# Operator: RDP
# Notes: OCT01_03
# Tap_cm: 5.0
# Sample: 751-N3_018
# Fit of Tap:
#	Ic = 138 +/- 0.073 A
#	n = 35.3 +/- 0.96 
#	Vc = 5 uV
#	Vfloor = 2.16 +/- 0.014 uV
#	R = 0.00311 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.230000,0.000000,-12.400000,0.025852,8.850000,-4.229947
1.900000,0.250000,0.166667,-9.800000,0.043338,8.790000,-4.224599
1.700000,0.410000,0.333333,-9.800000,0.059904,8.790000,-4.221034
2.200000,0.550000,0.500000,-9.400000,0.075481,8.730000,-4.256684
2.200000,0.670000,0.666667,-9.800000,0.092066,8.790000,-4.251337
2.200000,0.870000,0.833333,-9.400000,0.107604,8.790000,-4.276292
1.900000,1.030000,1.000000,-9.200000,0.124100,8.830000,-4.283422
1.600000,1.170000,1.166667,-9.800000,0.139627,8.790000,-4.313725
1.900000,1.310000,1.333333,-9.800000,0.156194,8.830000,-4.306595
2.000000,1.490000,1.500000,-9.600000,0.171773,8.810000,-4.317291
2.100000,1.570000,1.666667,-9.600000,0.187342,8.890000,-4.308378
1.800000,1.830000,1.833333,-9.400000,0.211370,8.770000,-4.190731
2.100000,1.850000,2.000000,-9.400000,0.221638,8.830000,-4.320856
2.000000,2.090000,2.166667,-9.600000,0.242578,8.790000,-4.244207
1.800000,2.210000,2.333333,-10.000000,0.252530,8.890000,-4.304813
2.000000,2.390000,2.500000,-9.400000,0.268703,8.930000,-4.297683
2.000000,2.530000,2.666667,-10.000000,0.284303,8.890000,-4.272727
1.900000,2.730000,2.833333,-9.600000,0.299551,8.870000,-4.235294
2.100000,2.870000,3.000000,-10.200000,0.316008,8.890000,-4.231729
2.200000,3.010000,3.166667,-10.200000,0.334196,8.870000,-4.270945
1.900000,3.170000,3.333333,-9.800000,0.348900,8.890000,-4.221034
2.000000,3.290000,3.500000,-10.200000,0.364933,8.810000,-4.204991
2.100000,3.530000,3.666667,-10.000000,0.380664,8.750000,-4.181818
2.000000,3.670000,3.833333,-10.000000,0.395598,8.710000,-4.183601
1.900000,3.830000,4.000000,-9.400000,0.411338,8.750000,-4.199643
1.800000,4.050000,4.166667,-9.600000,0.427914,8.790000,-4.197861
2.100000,4.170000,4.333333,-9.400000,0.447490,8.890000,-4.190731
2.000000,4.310000,4.500000,-9.600000,0.460050,8.790000,-4.228164
1.900000,4.490000,4.666667,-9.400000,0.475621,8.830000,-4.245989
2.200000,4.690000,4.833333,-9.200000,0.502512,8.870000,-4.301248
1.900000,4.750000,5.000000,-9.600000,0.513645,8.830000,-4.190731
1.900000,4.890000,5.166667,-9.600000,0.523376,8.830000,-4.306595
1.900000,5.090000,5.333333,-9.600000,0.539927,8.810000,-4.301248
2.000000,5.250000,5.500000,-9.600000,0.555554,8.850000,-4.315508
2.100000,5.410000,5.666667,-9.400000,0.572066,8.810000,-4.313725
1.900000,5.530000,5.833333,-9.400000,0.587608,8.870000,-4.320856
2.200000,5.770000,6.000000,-9.600000,0.604110,8.870000,-4.322638
2.100000,5.870000,6.166667,-9.400000,0.619602,8.850000,-4.299465
2.000000,5.990000,6.333333,-9.200000,0.636088,8.870000,-4.304813
1.900000,6.230000,6.500000,-9.600000,0.655883,8.850000,-4.320856
2.000000,6.370000,6.666667,-8.800000,0.667436,8.870000,-4.267380
