# Date: 20210414
# Operator: RDP
# Notes: OCT01_04
# Tap_cm: 5.0
# Sample: 751-N3_020
# Fit of Tap:
#	Ic = 138 +/- 0.074 A
#	n = 35.2 +/- 0.94 
#	Vc = 5 uV
#	Vfloor = 2.33 +/- 0.013 uV
#	R = 0.00163 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.190000,0.000000,-9.400000,0.029603,8.710000,-4.203209
2.100000,0.310000,0.166667,-9.800000,0.043820,8.830000,-4.260250
2.100000,0.410000,0.333333,-9.800000,0.060045,8.870000,-4.270945
2.100000,0.550000,0.500000,-9.800000,0.076173,8.870000,-4.285205
2.400000,0.670000,0.666667,-9.400000,0.092222,8.870000,-4.290553
2.200000,0.870000,0.833333,-9.600000,0.108358,8.970000,-4.292335
2.100000,1.010000,1.000000,-9.400000,0.124506,9.010000,-4.308378
2.300000,1.130000,1.166667,-9.800000,0.140594,8.970000,-4.319073
2.000000,1.330000,1.333333,-9.400000,0.166324,8.790000,-4.210339
2.000000,1.390000,1.500000,-9.600000,0.177173,8.810000,-4.258467
2.000000,1.530000,1.666667,-9.600000,0.188289,9.030000,-4.342246
2.200000,1.790000,1.833333,-9.800000,0.204290,9.050000,-4.324421
2.100000,1.910000,2.000000,-9.800000,0.220393,8.930000,-4.299465
2.500000,2.110000,2.166667,-9.800000,0.241045,8.910000,-4.317291
2.300000,2.190000,2.333333,-9.400000,0.252133,8.910000,-4.263815
2.200000,2.410000,2.500000,-9.400000,0.268219,8.850000,-4.245989
2.200000,2.550000,2.666667,-9.600000,0.284565,8.890000,-4.228164
2.100000,2.730000,2.833333,-9.800000,0.299728,8.690000,-4.194296
2.200000,2.870000,3.000000,-9.600000,0.315723,8.670000,-4.196078
2.200000,3.030000,3.166667,-9.400000,0.331755,8.650000,-4.188948
2.100000,3.210000,3.333333,-9.600000,0.347824,8.630000,-4.185383
2.000000,3.330000,3.500000,-9.400000,0.363868,8.650000,-4.187166
2.300000,3.510000,3.666667,-9.400000,0.379960,8.650000,-4.188948
2.400000,3.610000,3.833333,-9.400000,0.396083,8.630000,-4.187166
2.400000,3.870000,4.000000,-9.400000,0.412113,8.730000,-4.208556
2.000000,3.990000,4.166667,-9.400000,0.428257,8.750000,-4.217469
2.200000,4.230000,4.333333,-10.000000,0.448415,8.730000,-4.188948
2.200000,4.330000,4.500000,-9.200000,0.472842,9.050000,-4.324421
2.100000,4.450000,4.666667,-9.400000,0.483655,8.810000,-4.213904
2.300000,4.610000,4.833333,-9.600000,0.493690,8.810000,-4.245989
2.100000,4.790000,5.000000,-9.400000,0.507732,8.970000,-4.299465
2.300000,4.910000,5.166667,-9.400000,0.523807,9.030000,-4.310160
2.100000,5.090000,5.333333,-9.200000,0.540038,9.050000,-4.313725
2.100000,5.230000,5.500000,-9.800000,0.556251,9.030000,-4.317291
2.300000,5.410000,5.666667,-9.800000,0.572342,9.070000,-4.320856
2.200000,5.610000,5.833333,-9.800000,0.588437,9.010000,-4.315508
2.000000,5.830000,6.000000,-9.200000,0.604598,9.010000,-4.310160
2.000000,5.910000,6.166667,-9.400000,0.620686,9.030000,-4.292335
2.400000,6.010000,6.333333,-9.400000,0.635753,8.910000,-4.256684
2.400000,6.230000,6.500000,-9.200000,0.656329,9.010000,-4.324421
2.200000,6.330000,6.666667,-9.200000,0.668552,8.870000,-4.253119
2.200000,6.450000,6.833333,-9.400000,0.684575,8.830000,-4.229947
2.300000,6.650000,7.000000,-9.800000,0.700683,8.830000,-4.206774
2.300000,6.850000,7.166667,-9.600000,0.715755,8.690000,-4.181818
2.300000,7.030000,7.333333,-9.600000,0.731801,8.630000,-4.176471
2.300000,7.210000,7.500000,-9.600000,0.760356,8.790000,-4.231729
2.200000,7.290000,7.666667,-9.800000,0.771111,8.990000,-4.295900
2.200000,7.410000,7.833333,-9.600000,0.781540,8.670000,-4.165775
2.200000,7.630000,8.000000,-9.800000,0.796680,8.630000,-4.158645
2.000000,7.730000,8.166667,-9.200000,0.811721,8.690000,-4.178253
2.200000,7.950000,8.333333,-9.200000,0.827792,8.730000,-4.204991
2.300000,8.170000,8.500000,-9.600000,0.843845,8.810000,-4.215686
2.200000,8.310000,8.666667,-9.400000,0.864129,8.650000,-4.155080
2.400000,8.430000,8.833333,-9.400000,0.876319,8.850000,-4.242424
2.300000,8.610000,9.000000,-9.600000,0.892375,8.910000,-4.254902
2.300000,8.710000,9.166667,-9.400000,0.908641,8.910000,-4.254902
2.200000,8.830000,9.333333,-9.200000,0.924699,8.970000,-4.279857
2.300000,9.010000,9.500000,-9.400000,0.939732,9.010000,-4.297683
2.200000,9.170000,9.666667,-9.600000,0.955798,9.030000,-4.304813
2.300000,9.330000,9.833333,-9.800000,0.971860,9.070000,-4.297683
2.100000,9.550000,10.000000,-9.400000,0.987879,9.010000,-4.288770
2.100000,9.690000,10.166667,-9.400000,1.003938,9.010000,-4.272727
2.200000,9.870000,10.333333,-9.400000,1.019989,8.950000,-4.267380
2.400000,9.930000,10.500000,-9.800000,1.036284,8.970000,-4.263815
2.100000,10.190000,10.666667,-9.200000,1.072044,9.030000,-4.301248
2.500000,10.370000,10.833333,-9.400000,1.088360,9.070000,-4.304813
2.200000,10.470000,11.000000,-9.400000,1.104501,9.030000,-4.303030
2.400000,10.690000,11.166667,-9.800000,1.120810,8.990000,-4.286988
2.200000,10.830000,11.333333,-9.400000,1.135936,8.930000,-4.258467
1.900000,10.930000,11.500000,-9.400000,1.151992,8.870000,-4.240642
2.400000,11.150000,11.666667,-9.400000,1.168010,8.910000,-4.217469
2.200000,11.290000,11.833333,-9.400000,1.184052,8.810000,-4.208556
2.100000,11.450000,12.000000,-9.600000,1.200154,8.750000,-4.185383
2.400000,11.650000,12.166667,-9.400000,1.216308,8.770000,-4.171123
2.200000,11.750000,12.333333,-9.200000,1.232458,8.690000,-4.167558
2.500000,11.950000,12.500000,-8.800000,1.256158,9.030000,-4.313725
2.300000,12.070000,12.666667,-9.400000,1.266253,8.750000,-4.176471
2.300000,12.290000,12.833333,-9.800000,1.280485,8.570000,-4.180036
2.300000,12.370000,13.000000,-9.400000,1.296635,8.690000,-4.183601
2.400000,12.510000,13.166667,-9.400000,1.312713,8.690000,-4.190731
2.000000,12.630000,13.333333,-9.200000,1.328781,8.690000,-4.192513
2.400000,12.890000,13.500000,-9.400000,1.343838,8.810000,-4.233512
2.300000,13.050000,13.666667,-9.400000,1.369335,8.910000,-4.262032
2.300000,13.110000,13.833333,-9.400000,1.380025,8.590000,-4.171123
2.200000,13.310000,14.000000,-9.200000,1.392056,8.950000,-4.270945
2.500000,13.550000,14.166667,-9.400000,1.408129,8.930000,-4.290553
2.700000,13.610000,14.333333,-9.200000,1.424175,9.050000,-4.303030
2.400000,13.830000,14.500000,-9.400000,1.440293,8.990000,-4.306595
2.300000,14.050000,14.666667,-9.600000,1.460790,8.810000,-4.222816
2.000000,14.150000,14.833333,-9.200000,1.471967,9.050000,-4.310160
2.100000,14.270000,15.000000,-9.400000,1.487989,9.010000,-4.297683
2.200000,14.490000,15.166667,-9.400000,1.504019,8.970000,-4.292335
2.300000,14.630000,15.333333,-9.400000,1.520051,8.930000,-4.283422
2.400000,14.790000,15.500000,-9.200000,1.536422,8.950000,-4.265597
2.200000,14.930000,15.666667,-9.400000,1.552628,8.910000,-4.260250
2.100000,15.050000,15.833333,-9.200000,1.568656,8.890000,-4.247772
2.400000,15.210000,16.000000,-9.200000,1.584727,8.850000,-4.228164
2.100000,15.450000,16.166667,-9.800000,1.599785,8.710000,-4.183601
2.300000,15.590000,16.333333,-9.400000,1.615846,8.670000,-4.180036
2.100000,15.730000,16.500000,-9.800000,1.631928,8.690000,-4.187166
1.900000,15.990000,16.666667,-9.400000,1.671186,8.990000,-4.317291
2.300000,16.070000,16.833333,-9.400000,1.687490,9.030000,-4.301248
2.400000,16.170000,17.000000,-9.200000,1.703666,8.990000,-4.286988
2.600000,16.350000,17.166667,-9.600000,1.719721,8.890000,-4.274510
2.400000,16.510000,17.333333,-9.200000,1.735762,8.870000,-4.254902
2.500000,16.670000,17.500000,-9.400000,1.751801,8.830000,-4.244207
2.400000,16.870000,17.666667,-9.200000,1.767916,8.850000,-4.235294
2.300000,16.950000,17.833333,-9.400000,1.783576,8.750000,-4.203209
2.500000,17.130000,18.000000,-9.600000,1.799755,8.710000,-4.190731
2.300000,17.330000,18.166667,-9.600000,1.815801,8.650000,-4.183601
2.300000,17.470000,18.333333,-9.800000,1.831804,8.630000,-4.180036
2.600000,17.690000,18.500000,-9.200000,1.855580,9.030000,-4.311943
2.500000,17.790000,18.666667,-9.600000,1.865616,8.670000,-4.176471
2.500000,17.910000,18.833333,-9.400000,1.879626,8.670000,-4.180036
2.400000,18.110000,19.000000,-9.200000,1.895679,8.670000,-4.192513
2.000000,18.250000,19.166667,-9.200000,1.911702,8.730000,-4.206774
2.100000,18.470000,19.333333,-9.200000,1.927736,8.750000,-4.219251
2.300000,18.590000,19.500000,-9.400000,1.943815,8.710000,-4.238859
2.500000,18.770000,19.666667,-9.200000,1.968585,8.850000,-4.233512
2.500000,18.870000,19.833333,-9.200000,1.979420,8.710000,-4.185383
2.300000,19.070000,20.000000,-9.200000,1.991543,8.950000,-4.295900
2.500000,19.270000,20.166667,-9.400000,2.007567,9.070000,-4.308378
2.300000,19.390000,20.333333,-9.200000,2.023622,9.030000,-4.324421
2.400000,19.590000,20.500000,-9.600000,2.039874,9.010000,-4.311943
2.300000,19.790000,20.666667,-9.400000,2.060731,8.830000,-4.231729
2.400000,19.810000,20.833333,-9.400000,2.071836,9.010000,-4.306595
2.200000,20.030000,21.000000,-9.800000,2.087916,9.050000,-4.290553
2.500000,20.110000,21.166667,-9.400000,2.102984,8.970000,-4.251337
2.200000,20.310000,21.333333,-10.200000,2.119262,8.970000,-4.242424
2.300000,20.450000,21.500000,-9.200000,2.135453,8.950000,-4.231729
2.400000,20.650000,21.666667,-9.600000,2.151834,8.930000,-4.222816
2.300000,20.810000,21.833333,-9.400000,2.167150,8.770000,-4.188948
2.400000,20.950000,22.000000,-9.600000,2.183298,8.750000,-4.172906
2.300000,21.050000,22.166667,-9.600000,2.199429,8.670000,-4.163993
2.300000,21.290000,22.333333,-9.400000,2.215502,8.690000,-4.167558
2.400000,21.450000,22.500000,-9.400000,2.231638,8.750000,-4.162210
2.600000,21.630000,22.666667,-9.400000,2.270564,8.990000,-4.270945
2.600000,21.770000,22.833333,-9.400000,2.286947,8.990000,-4.270945
2.400000,21.910000,23.000000,-9.400000,2.303113,8.990000,-4.254902
2.300000,22.050000,23.166667,-9.200000,2.319233,8.890000,-4.242424
2.300000,22.190000,23.333333,-9.400000,2.334296,8.790000,-4.199643
2.500000,22.410000,23.500000,-9.400000,2.350412,8.790000,-4.183601
2.400000,22.550000,23.666667,-9.400000,2.366480,8.750000,-4.178253
2.200000,22.770000,23.833333,-11.800000,2.380268,8.690000,-4.167558
2.400000,22.870000,24.000000,-12.200000,2.396856,8.690000,-4.162210
2.300000,22.990000,24.166667,-11.800000,2.412428,8.710000,-4.181818
2.200000,23.170000,24.333333,-11.800000,2.428000,8.750000,-4.213904
2.300000,23.350000,24.500000,-11.800000,2.448369,8.730000,-4.169340
2.000000,23.470000,24.666667,-12.000000,2.460037,8.790000,-4.238859
2.300000,23.670000,24.833333,-9.400000,2.478895,8.710000,-4.201426
2.200000,23.770000,25.000000,-9.600000,2.494955,8.770000,-4.215686
2.200000,23.950000,25.166667,-9.200000,2.511063,8.790000,-4.228164
2.400000,24.130000,25.333333,-9.600000,2.527144,8.810000,-4.233512
2.400000,24.230000,25.500000,-9.400000,2.543349,8.850000,-4.238859
2.400000,24.450000,25.666667,-9.200000,2.568826,8.830000,-4.226381
2.600000,24.450000,25.833333,-9.400000,2.579601,8.710000,-4.187166
