# Date: 20210414
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: 751-N3_010
# Fit of Tap:
#	Ic = 139 +/- 0.11 A
#	n = 34.9 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = 2.76 +/- 0.013 uV
#	R = 0.00361 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.250000,0.000000,-9.400000,0.029454,8.890000,-4.187166
2.500000,0.270000,0.166667,-9.600000,0.044642,8.850000,-4.172906
2.600000,0.370000,0.333333,-9.600000,0.060706,8.770000,-4.176471
2.500000,0.570000,0.500000,-9.800000,0.076733,8.770000,-4.194296
2.700000,0.670000,0.666667,-12.000000,0.091181,8.810000,-4.235294
2.400000,0.890000,0.833333,-9.400000,0.109171,8.790000,-4.213904
2.700000,0.990000,1.000000,-9.400000,0.124263,8.810000,-4.247772
2.600000,1.150000,1.166667,-9.400000,0.140388,8.790000,-4.256684
2.400000,1.310000,1.333333,-9.600000,0.156453,8.890000,-4.262032
2.700000,1.490000,1.500000,-9.600000,0.182021,8.930000,-4.228164
2.500000,1.590000,1.666667,-9.800000,0.192885,8.810000,-4.197861
2.600000,1.770000,1.833333,-9.800000,0.205019,8.870000,-4.292335
2.500000,1.930000,2.000000,-9.600000,0.221098,8.850000,-4.299465
2.500000,2.130000,2.166667,-9.200000,0.241999,8.810000,-4.231729
2.500000,2.170000,2.333333,-9.200000,0.253076,8.930000,-4.319073
2.500000,2.410000,2.500000,-9.600000,0.269126,8.970000,-4.317291
2.500000,2.570000,2.666667,-9.400000,0.284221,8.970000,-4.294118
2.400000,2.710000,2.833333,-9.600000,0.300314,9.030000,-4.278075
2.400000,2.890000,3.000000,-9.800000,0.316702,8.950000,-4.267380
2.300000,2.970000,3.166667,-9.400000,0.332850,8.930000,-4.258467
2.600000,3.230000,3.333333,-9.600000,0.349431,8.890000,-4.249554
2.700000,3.330000,3.500000,-9.400000,0.364569,8.910000,-4.213904
2.800000,3.510000,3.666667,-9.400000,0.380582,8.930000,-4.197861
2.600000,3.670000,3.833333,-9.400000,0.396641,8.930000,-4.187166
2.400000,3.870000,4.000000,-9.600000,0.412762,8.850000,-4.176471
2.500000,3.970000,4.166667,-9.400000,0.428832,8.850000,-4.176471
2.700000,4.150000,4.333333,-9.400000,0.448993,8.970000,-4.240642
2.500000,4.330000,4.500000,-9.600000,0.461140,8.810000,-4.174688
2.600000,4.470000,4.666667,-9.000000,0.486377,8.950000,-4.319073
2.500000,4.550000,4.833333,-9.400000,0.497196,8.910000,-4.194296
2.600000,4.790000,5.000000,-9.400000,0.508281,8.870000,-4.235294
2.900000,4.910000,5.166667,-9.400000,0.524270,8.810000,-4.253119
2.600000,5.110000,5.333333,-9.400000,0.540371,8.810000,-4.269162
2.300000,5.230000,5.500000,-9.800000,0.556420,8.850000,-4.276292
2.300000,5.450000,5.666667,-9.600000,0.572470,8.930000,-4.292335
2.500000,5.590000,5.833333,-9.800000,0.588574,8.870000,-4.301248
2.600000,5.750000,6.000000,-10.000000,0.604912,8.890000,-4.308378
2.600000,5.870000,6.166667,-9.600000,0.621098,8.950000,-4.315508
2.600000,5.990000,6.333333,-9.800000,0.636227,8.970000,-4.320856
2.500000,6.230000,6.500000,-9.600000,0.656364,8.830000,-4.272727
2.600000,6.310000,6.666667,-9.200000,0.668452,9.010000,-4.288770
2.700000,6.470000,6.833333,-9.400000,0.684477,8.990000,-4.272727
2.500000,6.670000,7.000000,-9.400000,0.700572,9.010000,-4.274510
2.500000,6.810000,7.166667,-9.400000,0.716632,8.950000,-4.262032
2.500000,6.990000,7.333333,-9.800000,0.732733,8.950000,-4.242424
2.700000,7.190000,7.500000,-9.600000,0.748745,8.950000,-4.221034
2.600000,7.350000,7.666667,-9.200000,0.777194,8.790000,-4.187166
2.700000,7.390000,7.833333,-9.800000,0.788032,8.890000,-4.301248
2.700000,7.530000,8.000000,-9.600000,0.798024,8.890000,-4.208556
2.800000,7.790000,8.166667,-9.600000,0.813045,8.830000,-4.165775
2.500000,7.970000,8.333333,-9.400000,0.829248,8.830000,-4.155080
2.300000,8.130000,8.500000,-9.400000,0.844248,8.870000,-4.162210
2.900000,8.310000,8.666667,-9.600000,0.864740,8.890000,-4.203209
