# Date: 20210414
# Operator: RDP
# Notes: OCT01_05
# Tap_cm: 5.0
# Sample: 751-N3_029
# Fit of Tap:
#	Ic = 141 +/- 0.078 A
#	n = 36.8 +/- 0.97 
#	Vc = 5 uV
#	Vfloor = 3.17 +/- 0.012 uV
#	R = 0.00104 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.230000,0.000000,-9.800000,0.028265,8.890000,-4.226381
3.000000,0.270000,0.166667,-9.800000,0.043839,8.850000,-4.196078
3.100000,0.370000,0.333333,-9.400000,0.059250,8.870000,-4.167558
3.000000,0.550000,0.500000,-9.400000,0.075624,8.850000,-4.169340
3.000000,0.730000,0.666667,-9.400000,0.092250,8.850000,-4.165775
3.000000,0.870000,0.833333,-9.200000,0.107739,8.810000,-4.165775
3.000000,1.010000,1.000000,-9.400000,0.123170,8.810000,-4.197861
3.000000,1.150000,1.166667,-9.800000,0.139581,8.810000,-4.206774
3.100000,1.270000,1.333333,-9.600000,0.156029,8.830000,-4.210339
2.900000,1.470000,1.500000,-9.600000,0.171416,8.810000,-4.244207
2.900000,1.610000,1.666667,-9.400000,0.187791,8.830000,-4.245989
3.000000,1.810000,1.833333,-9.200000,0.203186,8.810000,-4.286988
3.000000,1.950000,2.000000,-9.200000,0.219650,8.830000,-4.285205
3.200000,2.130000,2.166667,-9.200000,0.253986,8.930000,-4.262032
3.100000,2.230000,2.333333,-9.800000,0.270242,8.810000,-4.270945
2.700000,2.450000,2.500000,-9.600000,0.285677,8.870000,-4.295900
2.900000,2.510000,2.666667,-9.800000,0.302152,8.850000,-4.301248
3.000000,2.710000,2.833333,-9.600000,0.318534,8.870000,-4.301248
3.100000,2.870000,3.000000,-9.800000,0.334054,8.890000,-4.317291
3.200000,3.010000,3.166667,-9.000000,0.350581,8.870000,-4.313725
3.000000,3.210000,3.333333,-9.600000,0.365994,8.870000,-4.315508
3.300000,3.390000,3.500000,-9.400000,0.382391,8.870000,-4.317291
3.100000,3.510000,3.666667,-9.400000,0.397793,8.930000,-4.288770
3.000000,3.670000,3.833333,-9.400000,0.414220,8.890000,-4.279857
3.000000,3.890000,4.000000,-9.400000,0.436575,8.790000,-4.276292
3.300000,3.930000,4.166667,-9.600000,0.446085,8.870000,-4.253119
2.900000,4.170000,4.333333,-9.800000,0.462471,8.890000,-4.245989
2.900000,4.290000,4.500000,-9.400000,0.477954,8.850000,-4.213904
3.200000,4.470000,4.666667,-9.600000,0.494305,8.910000,-4.213904
3.100000,4.590000,4.833333,-9.200000,0.509707,8.870000,-4.185383
3.000000,4.750000,5.000000,-9.600000,0.526080,8.910000,-4.183601
3.100000,4.930000,5.166667,-9.400000,0.548739,9.010000,-4.315508
3.200000,4.990000,5.333333,-9.200000,0.558772,8.830000,-4.174688
3.100000,5.210000,5.500000,-9.600000,0.574245,8.830000,-4.180036
3.100000,5.430000,5.666667,-9.800000,0.590213,8.790000,-4.196078
2.900000,5.570000,5.833333,-9.600000,0.605846,8.830000,-4.219251
2.900000,5.770000,6.000000,-9.800000,0.622290,8.830000,-4.217469
3.100000,5.890000,6.166667,-9.800000,0.641580,8.850000,-4.172906
3.100000,5.970000,6.333333,-9.400000,0.654256,8.830000,-4.262032
3.200000,6.170000,6.500000,-9.200000,0.669682,8.850000,-4.274510
3.000000,6.290000,6.666667,-9.600000,0.686111,8.870000,-4.279857
2.900000,6.510000,6.833333,-9.400000,0.702499,8.830000,-4.290553
3.200000,6.650000,7.000000,-9.600000,0.717949,8.810000,-4.311943
3.200000,6.870000,7.166667,-9.600000,0.734328,8.850000,-4.304813
3.300000,7.010000,7.333333,-9.400000,0.749778,8.870000,-4.311943
3.100000,7.170000,7.500000,-9.600000,0.766160,8.930000,-4.317291
3.100000,7.310000,7.666667,-9.600000,0.782537,8.890000,-4.322638
3.100000,7.450000,7.833333,-9.600000,0.798029,8.890000,-4.301248
3.200000,7.630000,8.000000,-9.400000,0.814376,8.930000,-4.288770
2.900000,7.870000,8.166667,-9.600000,0.851996,8.850000,-4.317291
2.900000,7.970000,8.333333,-9.800000,0.868617,8.890000,-4.313725
3.200000,8.150000,8.500000,-9.600000,0.884099,8.830000,-4.322638
3.100000,8.290000,8.666667,-9.800000,0.900496,8.910000,-4.320856
3.200000,8.450000,8.833333,-9.600000,0.915869,8.890000,-4.327986
3.300000,8.570000,9.000000,-9.400000,0.932235,8.970000,-4.320856
3.100000,8.710000,9.166667,-9.400000,0.948604,8.930000,-4.313725
3.300000,8.910000,9.333333,-9.800000,0.964015,8.950000,-4.279857
2.900000,9.050000,9.500000,-9.600000,0.980395,8.950000,-4.276292
3.000000,9.210000,9.666667,-9.400000,0.995855,8.910000,-4.251337
3.000000,9.350000,9.833333,-9.600000,1.012269,8.910000,-4.242424
3.100000,9.530000,10.000000,-9.200000,1.037021,8.810000,-4.285205
3.200000,9.650000,10.166667,-9.600000,1.046414,8.890000,-4.256684
3.200000,9.790000,10.333333,-9.400000,1.059790,8.910000,-4.196078
3.300000,9.970000,10.500000,-9.400000,1.076157,8.890000,-4.190731
3.200000,10.230000,10.666667,-9.200000,1.092666,8.870000,-4.183601
3.100000,10.290000,10.833333,-9.400000,1.108227,8.830000,-4.183601
3.100000,10.530000,11.000000,-9.400000,1.124637,8.790000,-4.174688
2.900000,10.710000,11.166667,-9.600000,1.148209,8.890000,-4.295900
3.000000,10.770000,11.333333,-9.600000,1.158280,8.870000,-4.180036
3.000000,10.930000,11.500000,-9.400000,1.171721,8.790000,-4.249554
3.000000,11.090000,11.666667,-9.400000,1.188206,8.810000,-4.262032
3.100000,11.310000,11.833333,-9.800000,1.204599,8.790000,-4.269162
3.000000,11.430000,12.000000,-9.400000,1.220064,8.830000,-4.288770
3.000000,11.590000,12.166667,-9.800000,1.239632,8.810000,-4.219251
3.200000,11.710000,12.333333,-9.800000,1.252183,8.830000,-4.310160
3.100000,11.950000,12.500000,-9.600000,1.268602,8.830000,-4.306595
3.000000,12.150000,12.666667,-10.000000,1.284115,8.830000,-4.310160
3.200000,12.330000,12.833333,-9.400000,1.300156,8.850000,-4.322638
3.200000,12.410000,13.000000,-9.400000,1.316066,8.870000,-4.317291
3.000000,12.590000,13.166667,-9.600000,1.332099,8.910000,-4.306595
3.100000,12.690000,13.333333,-9.400000,1.348239,8.870000,-4.299465
3.000000,13.030000,13.500000,-12.000000,1.362233,8.850000,-4.235294
3.100000,12.890000,13.666667,-12.000000,1.379021,8.930000,-4.244207
3.300000,13.150000,13.833333,-12.000000,1.394715,8.890000,-4.215686
3.000000,13.550000,14.000000,-12.400000,1.410435,8.830000,-4.194296
3.200000,13.590000,14.166667,-12.200000,1.439793,8.890000,-4.208556
2.800000,13.530000,14.333333,-11.800000,1.447626,8.870000,-4.294118
3.100000,14.010000,14.500000,-10.600000,1.459490,8.870000,-4.176471
3.200000,13.910000,14.666667,-9.400000,1.477184,8.850000,-4.197861
3.000000,14.110000,14.833333,-9.200000,1.492795,8.830000,-4.194296
3.100000,14.290000,15.000000,-9.400000,1.509254,8.890000,-4.190731
3.200000,14.430000,15.166667,-9.600000,1.524299,8.830000,-4.194296
3.000000,14.610000,15.333333,-9.600000,1.540623,8.790000,-4.204991
3.000000,14.790000,15.500000,-9.800000,1.556237,8.830000,-4.226381
3.000000,14.930000,15.666667,-9.600000,1.573228,8.810000,-4.222816
3.100000,14.950000,15.833333,-9.400000,1.588425,8.710000,-4.262032
3.200000,15.150000,16.000000,-9.400000,1.604476,8.810000,-4.270945
3.200000,15.350000,16.166667,-9.200000,1.620485,8.810000,-4.278075
3.000000,15.610000,16.333333,-9.400000,1.645646,8.870000,-4.233512
3.100000,15.710000,16.500000,-9.200000,1.659142,8.830000,-4.165775
3.200000,15.850000,16.666667,-9.600000,1.669035,8.850000,-4.310160
3.200000,16.030000,16.833333,-10.000000,1.684241,8.890000,-4.319073
3.000000,16.170000,17.000000,-9.800000,1.700244,8.830000,-4.327986
3.000000,16.330000,17.166667,-9.400000,1.716221,8.850000,-4.333333
3.100000,16.630000,17.333333,-9.600000,1.741263,8.810000,-4.187166
3.000000,16.670000,17.500000,-9.600000,1.752256,8.830000,-4.310160
3.200000,16.850000,17.666667,-9.400000,1.764274,8.870000,-4.283422
3.300000,17.050000,17.833333,-9.200000,1.780236,8.890000,-4.262032
3.000000,17.150000,18.000000,-9.400000,1.796642,8.870000,-4.254902
3.200000,17.290000,18.166667,-9.600000,1.812120,8.870000,-4.224599
3.000000,17.470000,18.333333,-9.400000,1.836713,8.850000,-4.301248
3.000000,17.570000,18.500000,-9.400000,1.846423,8.890000,-4.254902
3.100000,17.690000,18.666667,-9.200000,1.860577,8.830000,-4.180036
3.100000,17.890000,18.833333,-9.200000,1.876579,8.850000,-4.180036
3.200000,18.090000,19.000000,-9.400000,1.892979,8.870000,-4.176471
3.300000,18.290000,19.166667,-10.000000,1.908267,8.790000,-4.178253
3.100000,18.450000,19.333333,-9.400000,1.924202,8.750000,-4.188948
3.000000,18.630000,19.500000,-9.800000,1.940610,8.810000,-4.197861
3.100000,18.810000,19.666667,-9.800000,1.956008,8.810000,-4.226381
3.200000,18.990000,19.833333,-9.600000,1.972363,8.790000,-4.237077
3.200000,19.090000,20.000000,-9.400000,1.987744,8.830000,-4.263815
3.300000,19.210000,20.166667,-9.400000,2.004160,8.850000,-4.278075
3.200000,19.390000,20.333333,-9.200000,2.020564,8.870000,-4.290553
3.400000,19.610000,20.500000,-9.000000,2.054461,8.830000,-4.270945
3.000000,19.690000,20.666667,-9.600000,2.071142,8.850000,-4.267380
3.000000,19.890000,20.833333,-9.600000,2.086878,8.830000,-4.304813
3.100000,20.010000,21.000000,-9.600000,2.102669,8.850000,-4.322638
3.200000,20.130000,21.166667,-9.800000,2.119204,8.830000,-4.317291
3.200000,20.230000,21.333333,-9.600000,2.134601,8.890000,-4.320856
3.000000,20.470000,21.500000,-9.600000,2.151064,8.870000,-4.326203
3.400000,20.590000,21.666667,-9.200000,2.166507,8.950000,-4.329768
3.200000,20.730000,21.833333,-9.600000,2.182950,8.890000,-4.319073
3.200000,20.950000,22.000000,-9.200000,2.198313,8.890000,-4.288770
3.400000,21.090000,22.166667,-9.400000,2.214680,8.950000,-4.281640
3.200000,21.310000,22.333333,-9.400000,2.236758,8.870000,-4.281640
3.200000,21.330000,22.500000,-9.600000,2.246247,8.930000,-4.233512
3.100000,21.630000,22.666667,-9.600000,2.262624,8.890000,-4.231729
3.000000,21.750000,22.833333,-9.200000,2.279076,8.930000,-4.221034
3.500000,21.950000,23.000000,-9.200000,2.294450,8.870000,-4.194296
3.200000,22.070000,23.166667,-9.400000,2.310935,8.930000,-4.188948
3.300000,22.310000,23.333333,-9.600000,2.335725,8.870000,-4.315508
2.900000,22.370000,23.500000,-9.600000,2.350648,8.870000,-4.317291
3.200000,22.490000,23.666667,-9.400000,2.360759,8.870000,-4.176471
3.000000,22.670000,23.833333,-9.200000,2.375198,8.870000,-4.162210
3.300000,22.910000,24.000000,-9.400000,2.390648,8.850000,-4.192513
3.100000,23.050000,24.166667,-9.400000,2.407126,8.830000,-4.203209
3.300000,23.130000,24.333333,-9.400000,2.422519,8.870000,-4.237077
3.100000,23.350000,24.500000,-9.400000,2.442621,8.870000,-4.183601
3.000000,23.450000,24.666667,-9.600000,2.455213,8.810000,-4.253119
3.100000,23.610000,24.833333,-9.400000,2.470595,8.850000,-4.283422
3.000000,23.710000,25.000000,-9.400000,2.487056,8.870000,-4.295900
3.000000,23.910000,25.166667,-9.400000,2.502440,8.870000,-4.311943
3.200000,24.090000,25.333333,-9.400000,2.518796,8.850000,-4.310160
3.100000,24.270000,25.500000,-9.600000,2.535153,8.830000,-4.319073
3.400000,24.410000,25.666667,-9.600000,2.550528,8.870000,-4.320856
3.300000,24.610000,25.833333,-9.400000,2.566887,8.870000,-4.319073
3.200000,24.710000,26.000000,-9.200000,2.582323,8.930000,-4.311943
3.100000,24.850000,26.166667,-9.400000,2.598951,8.930000,-4.319073
3.300000,25.070000,26.333333,-9.400000,2.614395,8.930000,-4.297683
3.300000,25.250000,26.500000,-9.800000,2.652756,8.830000,-4.333333
3.300000,25.310000,26.666667,-9.400000,2.669379,8.830000,-4.329768
3.100000,25.530000,26.833333,-9.400000,2.684851,8.830000,-4.340463
2.900000,25.670000,27.000000,-9.600000,2.701230,8.850000,-4.340463
3.200000,25.750000,27.166667,-9.200000,2.716673,8.970000,-4.344029
3.300000,25.970000,27.333333,-9.400000,2.733095,8.910000,-4.331551
3.200000,26.110000,27.500000,-9.000000,2.748466,8.950000,-4.308378
3.200000,26.290000,27.666667,-9.400000,2.764898,8.890000,-4.308378
3.300000,26.490000,27.833333,-9.400000,2.781269,8.910000,-4.308378
3.100000,26.590000,28.000000,-9.400000,2.796657,8.890000,-4.265597
3.200000,26.770000,28.166667,-9.600000,2.813095,8.870000,-4.256684
3.400000,26.990000,28.333333,-9.400000,2.837442,8.830000,-4.288770
3.200000,27.030000,28.500000,-9.600000,2.847072,8.870000,-4.265597
3.400000,27.230000,28.666667,-9.400000,2.860518,8.850000,-4.192513
3.300000,27.370000,28.833333,-9.200000,2.877105,8.870000,-4.201426
3.400000,27.530000,29.000000,-9.400000,2.892537,8.830000,-4.188948
3.300000,27.690000,29.166667,-9.400000,2.909035,8.850000,-4.188948
3.100000,27.870000,29.333333,-9.200000,2.924409,8.810000,-4.203209
3.300000,27.990000,29.500000,-9.200000,2.948611,8.910000,-4.304813
3.400000,28.090000,29.666667,-9.600000,2.958687,8.870000,-4.188948
3.000000,28.330000,29.833333,-9.600000,2.973195,8.850000,-4.224599
3.300000,28.450000,30.000000,-9.200000,2.988590,8.810000,-4.263815
3.300000,28.630000,30.166667,-9.200000,3.005090,8.790000,-4.258467
3.100000,28.810000,30.333333,-9.400000,3.020481,8.870000,-4.285205
3.000000,28.970000,30.500000,-8.800000,3.040970,8.790000,-4.210339
3.300000,29.090000,30.666667,-9.600000,3.052450,8.870000,-4.326203
3.400000,29.290000,30.833333,-9.400000,3.068888,8.850000,-4.324421
3.100000,29.450000,31.000000,-9.600000,3.085262,8.870000,-4.322638
3.100000,29.610000,31.166667,-9.200000,3.100744,8.850000,-4.336898
3.300000,29.750000,31.333333,-9.200000,3.117264,8.850000,-4.335116
