# Date: 20210414
# Operator: RDP
# Notes: OCT01_02
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 139 +/- 0.13 A
#	n = 53.1 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = 4.28 +/- 0.01 uV
#	R = 0.00162 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.000000,0.290000,0.000000,-12.200000,0.045876,8.790000,-4.229947
4.000000,0.310000,0.166667,-12.000000,0.066994,8.870000,-4.213904
4.100000,0.370000,0.333333,-9.600000,0.080491,8.810000,-4.213904
4.200000,0.610000,0.500000,-9.400000,0.104984,8.910000,-4.317291
4.200000,0.630000,0.666667,-9.400000,0.115384,8.890000,-4.201426
4.200000,0.830000,0.833333,-9.600000,0.127933,8.790000,-4.267380
4.400000,0.990000,1.000000,-9.400000,0.143515,8.790000,-4.292335
4.300000,1.170000,1.166667,-9.600000,0.160017,8.810000,-4.297683
4.000000,1.270000,1.333333,-9.800000,0.175584,8.850000,-4.319073
3.900000,1.530000,1.500000,-10.000000,0.192120,8.850000,-4.327986
4.100000,1.590000,1.666667,-9.600000,0.207576,8.810000,-4.333333
4.200000,1.810000,1.833333,-9.400000,0.232736,8.830000,-4.199643
4.300000,1.870000,2.000000,-9.400000,0.242300,8.810000,-4.311943
4.200000,2.090000,2.166667,-9.800000,0.255727,8.830000,-4.335116
4.200000,2.250000,2.333333,-9.400000,0.272280,8.910000,-4.329768
4.200000,2.390000,2.500000,-9.400000,0.287718,8.830000,-4.310160
4.300000,2.570000,2.666667,-9.600000,0.304340,8.850000,-4.306595
4.400000,2.750000,2.833333,-9.400000,0.319798,8.910000,-4.274510
4.200000,2.830000,3.000000,-9.400000,0.336366,8.810000,-4.269162
4.200000,3.010000,3.166667,-9.600000,0.352111,8.870000,-4.233512
4.100000,3.190000,3.333333,-9.600000,0.367630,8.890000,-4.203209
4.400000,3.350000,3.500000,-9.400000,0.384168,8.870000,-4.213904
4.200000,3.610000,3.666667,-9.800000,0.407986,8.770000,-4.329768
4.300000,3.670000,3.833333,-9.600000,0.418232,8.830000,-4.231729
4.100000,3.910000,4.000000,-9.600000,0.441342,8.830000,-4.320856
4.400000,3.890000,4.166667,-9.400000,0.450839,8.850000,-4.210339
4.100000,4.150000,4.333333,-9.600000,0.464383,8.810000,-4.185383
4.100000,4.270000,4.500000,-9.600000,0.479873,8.770000,-4.208556
4.000000,4.470000,4.666667,-9.400000,0.496449,8.770000,-4.219251
4.100000,4.610000,4.833333,-9.800000,0.511911,8.830000,-4.260250
4.000000,4.830000,5.000000,-9.400000,0.527482,8.810000,-4.270945
4.200000,4.950000,5.166667,-9.200000,0.543964,8.790000,-4.278075
4.100000,5.130000,5.333333,-9.400000,0.559525,8.790000,-4.311943
4.000000,5.270000,5.500000,-9.600000,0.576097,8.830000,-4.304813
4.200000,5.410000,5.666667,-9.400000,0.591640,8.850000,-4.319073
4.100000,5.570000,5.833333,-9.800000,0.608454,8.850000,-4.327986
4.100000,5.750000,6.000000,-10.000000,0.624008,8.870000,-4.331551
4.300000,5.930000,6.166667,-9.400000,0.639579,8.850000,-4.327986
4.000000,6.070000,6.333333,-9.400000,0.659506,8.790000,-4.301248
4.200000,6.190000,6.500000,-9.400000,0.672133,8.870000,-4.315508
4.300000,6.390000,6.666667,-9.200000,0.687589,8.870000,-4.297683
4.000000,6.590000,6.833333,-9.800000,0.712360,8.790000,-4.245989
4.200000,6.670000,7.000000,-9.400000,0.722634,8.890000,-4.335116
4.100000,6.830000,7.166667,-9.600000,0.736271,8.850000,-4.267380
4.200000,6.970000,7.333333,-9.400000,0.751737,8.850000,-4.237077
4.300000,7.170000,7.500000,-9.400000,0.768296,8.870000,-4.233512
4.200000,7.290000,7.666667,-9.200000,0.783766,8.850000,-4.196078
4.100000,7.470000,7.833333,-9.800000,0.800387,8.890000,-4.196078
4.200000,7.670000,8.000000,-9.400000,0.815822,8.850000,-4.190731
4.200000,7.810000,8.166667,-9.600000,0.832389,8.810000,-4.181818
