# Date: 20210414
# Operator: RDP
# Notes: OCT01_02
# Tap_cm: 5.0
# Sample: 751-N3_033
# Fit of Tap:
#	Ic = 139 +/- 0.088 A
#	n = 64 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 4.21 +/- 0.011 uV
#	R = 0.00122 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.100000,0.250000,0.000000,-11.800000,0.028485,8.890000,-4.272727
4.100000,0.270000,0.166667,-11.600000,0.041435,8.870000,-4.213904
3.900000,0.390000,0.333333,-9.400000,0.059921,8.850000,-4.222816
4.000000,0.510000,0.500000,-9.400000,0.075480,8.830000,-4.215686
4.300000,0.650000,0.666667,-9.800000,0.092162,8.830000,-4.213904
3.800000,0.870000,0.833333,-9.400000,0.107672,8.770000,-4.213904
4.100000,0.990000,1.000000,-9.400000,0.124247,8.830000,-4.217469
3.900000,1.130000,1.166667,-9.800000,0.139792,8.810000,-4.237077
3.900000,1.290000,1.333333,-9.400000,0.155272,8.830000,-4.262032
4.000000,1.490000,1.500000,-9.800000,0.171813,8.850000,-4.272727
4.100000,1.590000,1.666667,-9.600000,0.187348,8.810000,-4.297683
4.000000,1.850000,1.833333,-9.400000,0.203904,8.870000,-4.299465
4.300000,1.970000,2.000000,-9.200000,0.219392,8.850000,-4.324421
4.100000,2.130000,2.166667,-9.600000,0.239857,8.810000,-4.237077
3.900000,2.270000,2.333333,-9.600000,0.251376,8.810000,-4.360071
4.200000,2.390000,2.500000,-9.200000,0.275730,8.930000,-4.228164
4.200000,2.550000,2.666667,-9.400000,0.286207,8.830000,-4.319073
4.200000,2.710000,2.833333,-9.600000,0.299850,8.870000,-4.354724
4.200000,2.930000,3.000000,-9.400000,0.315512,8.910000,-4.347594
4.000000,3.010000,3.166667,-9.200000,0.332137,8.890000,-4.344029
4.300000,3.230000,3.333333,-9.200000,0.347625,8.910000,-4.335116
4.200000,3.330000,3.500000,-9.400000,0.364160,8.930000,-4.319073
4.200000,3.490000,3.666667,-9.200000,0.379628,8.970000,-4.281640
4.200000,3.750000,3.833333,-9.400000,0.396149,8.890000,-4.267380
4.100000,3.850000,4.000000,-9.400000,0.411637,8.930000,-4.242424
4.000000,4.010000,4.166667,-9.400000,0.428162,8.870000,-4.231729
3.900000,4.130000,4.333333,-9.400000,0.448119,8.910000,-4.319073
4.000000,4.290000,4.500000,-9.600000,0.459764,8.870000,-4.208556
4.100000,4.430000,4.666667,-9.400000,0.475272,8.910000,-4.199643
4.000000,4.630000,4.833333,-9.400000,0.491814,8.810000,-4.199643
4.100000,4.790000,5.000000,-9.400000,0.507332,8.830000,-4.208556
4.100000,4.950000,5.166667,-10.000000,0.523845,8.850000,-4.212121
4.000000,5.090000,5.333333,-9.400000,0.539355,8.770000,-4.235294
4.300000,5.270000,5.500000,-9.400000,0.565579,8.890000,-4.340463
3.800000,5.410000,5.666667,-10.400000,0.579277,8.850000,-4.276292
3.900000,5.470000,5.833333,-9.400000,0.589613,8.850000,-4.229947
4.200000,5.690000,6.000000,-9.600000,0.604151,8.810000,-4.279857
4.200000,5.870000,6.166667,-9.800000,0.619668,8.790000,-4.311943
4.300000,6.070000,6.333333,-9.200000,0.636215,8.830000,-4.319073
4.200000,6.210000,6.500000,-9.600000,0.655967,8.810000,-4.256684
3.900000,6.310000,6.666667,-9.800000,0.667502,8.830000,-4.352941
3.900000,6.510000,6.833333,-9.600000,0.684147,8.830000,-4.349376
4.100000,6.670000,7.000000,-9.200000,0.699611,8.890000,-4.352941
4.300000,6.830000,7.166667,-9.600000,0.716179,8.910000,-4.338681
4.200000,7.010000,7.333333,-9.000000,0.731632,8.890000,-4.329768
4.300000,7.170000,7.500000,-9.200000,0.748123,8.930000,-4.333333
4.300000,7.330000,7.666667,-9.400000,0.763594,8.870000,-4.306595
4.200000,7.470000,7.833333,-9.200000,0.780159,8.890000,-4.308378
4.100000,7.590000,8.000000,-9.400000,0.795583,8.910000,-4.272727
4.300000,7.810000,8.166667,-9.800000,0.812292,8.930000,-4.262032
4.000000,7.970000,8.333333,-9.400000,0.827917,8.910000,-4.253119
4.200000,8.110000,8.500000,-9.200000,0.843402,8.870000,-4.219251
4.200000,8.330000,8.666667,-9.400000,0.872580,8.850000,-4.244207
4.200000,8.450000,8.833333,-9.600000,0.886944,8.890000,-4.292335
4.200000,8.550000,9.000000,-9.200000,0.897180,8.970000,-4.308378
4.100000,8.710000,9.166667,-9.600000,0.907789,8.890000,-4.204991
4.000000,8.850000,9.333333,-9.600000,0.923268,8.830000,-4.226381
4.100000,9.070000,9.500000,-9.400000,0.939797,8.870000,-4.235294
4.100000,9.230000,9.666667,-9.600000,0.955334,8.870000,-4.262032
3.900000,9.330000,9.833333,-9.600000,0.971917,8.830000,-4.265597
4.100000,9.530000,10.000000,-9.600000,0.987380,8.870000,-4.290553
3.900000,9.650000,10.166667,-9.400000,1.003957,8.850000,-4.286988
4.200000,9.870000,10.333333,-9.600000,1.019452,8.850000,-4.315508
4.300000,9.990000,10.500000,-9.400000,1.036000,8.890000,-4.324421
4.000000,10.210000,10.666667,-9.800000,1.051497,8.850000,-4.340463
4.000000,10.390000,10.833333,-9.800000,1.071507,8.870000,-4.267380
3.800000,10.470000,11.000000,-9.800000,1.084284,8.910000,-4.338681
4.200000,10.650000,11.166667,-9.800000,1.099877,8.830000,-4.342246
4.300000,10.850000,11.333333,-9.200000,1.115361,8.910000,-4.338681
4.300000,10.990000,11.500000,-9.200000,1.131921,8.950000,-4.345811
4.100000,11.130000,11.666667,-9.200000,1.147373,8.970000,-4.310160
4.100000,11.350000,11.833333,-9.400000,1.172002,8.870000,-4.258467
4.100000,11.390000,12.000000,-9.200000,1.182301,8.930000,-4.351159
4.100000,11.550000,12.166667,-9.600000,1.195922,8.910000,-4.285205
4.000000,11.730000,12.333333,-9.200000,1.211388,8.930000,-4.263815
3.900000,11.890000,12.500000,-9.400000,1.227911,8.910000,-4.253119
4.400000,12.090000,12.666667,-9.400000,1.243403,8.910000,-4.226381
4.100000,12.270000,12.833333,-9.400000,1.265528,8.910000,-4.349376
4.300000,12.310000,13.000000,-9.400000,1.276170,8.830000,-4.226381
4.300000,12.590000,13.166667,-9.400000,1.291628,8.850000,-4.215686
4.200000,12.670000,13.333333,-9.400000,1.308167,8.910000,-4.208556
4.300000,12.890000,13.500000,-9.800000,1.323848,8.850000,-4.213904
4.100000,13.050000,13.666667,-9.600000,1.339374,8.770000,-4.235294
4.100000,13.210000,13.833333,-9.800000,1.355921,8.870000,-4.251337
4.100000,13.370000,14.000000,-9.600000,1.371389,8.850000,-4.276292
4.200000,13.510000,14.166667,-9.400000,1.387902,8.870000,-4.272727
4.200000,13.670000,14.333333,-9.200000,1.403356,8.870000,-4.294118
4.300000,13.930000,14.500000,-9.400000,1.419976,8.850000,-4.297683
3.900000,13.950000,14.666667,-9.400000,1.435591,8.870000,-4.317291
