# Date: 20210414
# Operator: RDP
# Notes: OCT01_07
# Tap_cm: 5.0
# Sample: 7-PP
# Fit of Tap:
#	Ic = 186 +/- 0.049 A
#	n = 38.8 +/- 0.67 
#	Vc = 5 uV
#	Vfloor = 1.99 +/- 0.0098 uV
#	R = 0.0012 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.210000,0.000000,-9.400000,0.028155,8.850000,-4.267380
1.800000,0.270000,0.166667,-9.800000,0.043749,8.830000,-4.235294
1.800000,0.410000,0.333333,-9.200000,0.059178,8.890000,-4.204991
2.100000,0.550000,0.500000,-9.200000,0.075570,8.890000,-4.206774
1.900000,0.650000,0.666667,-9.400000,0.092078,8.910000,-4.199643
1.800000,0.870000,0.833333,-9.800000,0.107487,8.830000,-4.181818
2.000000,1.010000,1.000000,-9.200000,0.131139,8.890000,-4.306595
1.900000,1.130000,1.166667,-9.400000,0.141337,8.870000,-4.185383
1.900000,1.310000,1.333333,-9.600000,0.155923,8.770000,-4.192513
2.100000,1.510000,1.500000,-9.600000,0.171363,8.790000,-4.222816
1.800000,1.630000,1.666667,-9.400000,0.187864,8.810000,-4.217469
2.000000,1.770000,1.833333,-9.400000,0.203287,8.810000,-4.245989
2.100000,1.970000,2.000000,-9.600000,0.226474,8.870000,-4.197861
2.000000,1.990000,2.166667,-9.400000,0.235932,8.870000,-4.256684
1.700000,2.230000,2.333333,-9.600000,0.251338,8.790000,-4.286988
1.700000,2.430000,2.500000,-9.400000,0.267869,8.870000,-4.281640
1.900000,2.570000,2.666667,-9.600000,0.283411,8.850000,-4.304813
1.900000,2.710000,2.833333,-9.800000,0.299909,8.930000,-4.299465
2.000000,2.890000,3.000000,-9.200000,0.315380,8.910000,-4.310160
1.800000,3.010000,3.166667,-9.400000,0.331996,8.930000,-4.310160
1.800000,3.170000,3.333333,-9.400000,0.347549,8.910000,-4.304813
1.900000,3.330000,3.500000,-9.400000,0.364028,8.950000,-4.306595
2.100000,3.470000,3.666667,-9.400000,0.379489,8.890000,-4.285205
2.100000,3.650000,3.833333,-9.400000,0.396106,8.950000,-4.278075
2.000000,3.790000,4.000000,-9.400000,0.411528,8.910000,-4.249554
2.100000,3.990000,4.166667,-9.400000,0.445125,8.850000,-4.258467
1.800000,4.190000,4.333333,-9.600000,0.461881,8.870000,-4.265597
1.800000,4.290000,4.500000,-9.400000,0.477311,8.850000,-4.233512
1.800000,4.510000,4.666667,-9.800000,0.493780,8.930000,-4.228164
2.000000,4.630000,4.833333,-9.400000,0.509184,8.870000,-4.196078
1.800000,4.810000,5.000000,-9.400000,0.525608,8.850000,-4.187166
