# Date: 20210414
# Operator: RDP
# Notes: OCT01_01
# Tap_cm: 5.0
# Sample: 751-N3_030
# Fit of Tap:
#	Ic = 137 +/- 0.043 A
#	n = 35.6 +/- 0.77 
#	Vc = 5 uV
#	Vfloor = 1.56 +/- 0.015 uV
#	R = 0.00106 +/- 0.00022 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.230000,0.000000,-9.800000,0.027672,8.790000,-4.203209
1.300000,0.290000,0.166667,-9.200000,0.044199,8.790000,-4.204991
1.500000,0.370000,0.333333,-9.800000,0.059667,8.750000,-4.204991
1.200000,0.550000,0.500000,-12.000000,0.074333,8.790000,-4.229947
1.300000,0.690000,0.666667,-11.800000,0.089790,8.790000,-4.254902
1.400000,0.850000,0.833333,-11.800000,0.106108,8.770000,-4.269162
1.500000,0.990000,1.000000,-11.800000,0.121471,8.810000,-4.297683
1.400000,1.190000,1.166667,-12.000000,0.137794,8.790000,-4.322638
1.300000,1.350000,1.333333,-12.000000,0.154092,8.850000,-4.324421
1.400000,1.450000,1.500000,-11.800000,0.169381,8.910000,-4.338681
1.500000,1.630000,1.666667,-12.000000,0.186445,8.830000,-4.333333
1.200000,1.810000,1.833333,-9.800000,0.207665,8.790000,-4.256684
1.500000,1.950000,2.000000,-9.400000,0.220165,8.830000,-4.336898
1.300000,2.110000,2.166667,-9.800000,0.235566,8.910000,-4.349376
1.500000,2.210000,2.333333,-9.600000,0.251957,8.950000,-4.347594
1.300000,2.450000,2.500000,-9.600000,0.267329,8.950000,-4.327986
1.500000,2.570000,2.666667,-9.200000,0.283808,8.890000,-4.336898
1.400000,2.730000,2.833333,-9.400000,0.300217,8.950000,-4.333333
1.400000,2.890000,3.000000,-9.400000,0.316197,8.930000,-4.319073
1.200000,3.050000,3.166667,-9.600000,0.331894,8.850000,-4.286988
1.300000,3.170000,3.333333,-9.600000,0.347307,8.830000,-4.256684
1.500000,3.310000,3.500000,-9.800000,0.363884,8.870000,-4.256684
1.400000,3.490000,3.666667,-9.600000,0.379308,8.850000,-4.226381
1.200000,3.670000,3.833333,-8.800000,0.400684,8.950000,-4.331551
1.600000,3.810000,4.000000,-9.400000,0.412167,8.890000,-4.221034
1.200000,3.990000,4.166667,-9.400000,0.427639,8.790000,-4.206774
1.300000,4.190000,4.333333,-9.800000,0.444202,8.790000,-4.203209
1.300000,4.370000,4.500000,-9.400000,0.459923,8.730000,-4.210339
1.200000,4.490000,4.666667,-9.800000,0.475442,8.810000,-4.231729
1.100000,4.650000,4.833333,-9.600000,0.499800,8.930000,-4.324421
1.600000,4.750000,5.000000,-9.600000,0.509971,8.750000,-4.219251
1.700000,4.870000,5.166667,-9.200000,0.523418,8.830000,-4.278075
1.400000,5.130000,5.333333,-9.400000,0.539887,8.810000,-4.286988
1.300000,5.190000,5.500000,-9.600000,0.555285,8.830000,-4.304813
1.400000,5.410000,5.666667,-9.400000,0.571974,8.810000,-4.317291
1.500000,5.530000,5.833333,-9.800000,0.591326,8.710000,-4.249554
1.300000,5.710000,6.000000,-9.400000,0.603868,8.850000,-4.331551
1.500000,5.910000,6.166667,-9.600000,0.619285,8.950000,-4.338681
1.300000,6.050000,6.333333,-9.400000,0.635680,8.890000,-4.338681
1.300000,6.230000,6.500000,-9.400000,0.652054,8.850000,-4.344029
1.400000,6.350000,6.666667,-9.400000,0.667401,8.930000,-4.331551
1.300000,6.530000,6.833333,-9.800000,0.683842,8.910000,-4.320856
1.600000,6.670000,7.000000,-9.200000,0.700201,8.850000,-4.310160
1.300000,6.850000,7.166667,-9.600000,0.715575,8.870000,-4.290553
1.300000,6.970000,7.333333,-9.600000,0.731935,8.910000,-4.285205
1.600000,7.190000,7.500000,-9.600000,0.747311,8.870000,-4.249554
1.800000,7.250000,7.666667,-9.400000,0.763750,8.890000,-4.253119
1.600000,7.510000,7.833333,-9.200000,0.801034,8.970000,-4.336898
1.400000,7.650000,8.000000,-10.200000,0.817826,8.890000,-4.331551
1.600000,7.830000,8.166667,-9.400000,0.833359,8.950000,-4.310160
1.600000,7.950000,8.333333,-9.400000,0.849802,8.990000,-4.310160
1.600000,8.130000,8.500000,-9.800000,0.865251,8.910000,-4.270945
1.500000,8.330000,8.666667,-9.800000,0.881699,8.890000,-4.267380
