# Date: 20210414
# Operator: RDP
# Notes: OCT01_06
# Tap_cm: 5.0
# Sample: 6-PP
# Fit of Tap:
#	Ic = 171 +/- 0.061 A
#	n = 39.7 +/- 0.9 
#	Vc = 5 uV
#	Vfloor = 1.75 +/- 0.012 uV
#	R = 0.00182 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.500000,0.230000,0.000000,-12.200000,0.025369,8.830000,-4.326203
1.500000,0.250000,0.166667,-12.000000,0.040742,8.870000,-4.311943
1.500000,0.410000,0.333333,-12.200000,0.058105,8.770000,-4.317291
1.700000,0.550000,0.500000,-9.400000,0.074648,8.910000,-4.319073
1.700000,0.670000,0.666667,-9.800000,0.091223,8.950000,-4.329768
1.700000,0.810000,0.833333,-9.200000,0.106785,8.970000,-4.311943
1.600000,0.990000,1.000000,-9.200000,0.123305,8.930000,-4.311943
1.500000,1.170000,1.166667,-9.400000,0.138838,8.990000,-4.279857
1.600000,1.310000,1.333333,-9.400000,0.156194,8.950000,-4.297683
1.400000,1.490000,1.500000,-9.600000,0.170945,8.950000,-4.253119
1.200000,1.570000,1.666667,-9.800000,0.187409,8.890000,-4.238859
1.600000,1.830000,1.833333,-9.400000,0.202949,8.910000,-4.212121
1.500000,1.890000,2.000000,-9.200000,0.219418,8.890000,-4.213904
1.500000,2.130000,2.166667,-9.400000,0.240601,8.970000,-4.313725
1.400000,2.330000,2.333333,-9.800000,0.264578,8.810000,-4.247772
1.600000,2.350000,2.500000,-9.600000,0.274874,8.910000,-4.338681
1.500000,2.490000,2.666667,-9.400000,0.284331,8.830000,-4.208556
1.600000,2.770000,2.833333,-10.600000,0.299049,8.770000,-4.221034
1.700000,2.870000,3.000000,-10.000000,0.315342,8.810000,-4.242424
1.500000,2.990000,3.166667,-9.400000,0.330931,8.770000,-4.258467
1.700000,3.130000,3.333333,-9.600000,0.347497,8.810000,-4.251337
1.700000,3.310000,3.500000,-9.600000,0.363128,8.850000,-4.267380
1.500000,3.590000,3.666667,-9.800000,0.378619,8.810000,-4.295900
1.400000,3.670000,3.833333,-9.800000,0.395164,8.870000,-4.299465
1.300000,3.850000,4.000000,-9.400000,0.410627,8.850000,-4.310160
1.700000,3.990000,4.166667,-9.600000,0.427162,8.870000,-4.311943
1.600000,4.190000,4.333333,-9.600000,0.447415,8.810000,-4.249554
1.800000,4.290000,4.500000,-9.400000,0.459041,8.910000,-4.317291
1.800000,4.430000,4.666667,-9.200000,0.474489,8.870000,-4.310160
1.700000,4.630000,4.833333,-9.400000,0.491091,8.970000,-4.306595
1.800000,4.770000,5.000000,-9.600000,0.506556,8.930000,-4.286988
1.500000,4.930000,5.166667,-9.200000,0.523063,8.970000,-4.283422
1.500000,5.130000,5.333333,-9.600000,0.538527,8.970000,-4.260250
1.400000,5.290000,5.500000,-9.400000,0.564218,8.810000,-4.251337
1.500000,5.350000,5.666667,-9.600000,0.574388,8.950000,-4.313725
1.600000,5.550000,5.833333,-9.800000,0.587045,8.910000,-4.219251
1.500000,5.730000,6.000000,-10.000000,0.602684,8.890000,-4.192513
1.500000,5.850000,6.166667,-9.400000,0.619282,8.890000,-4.188948
1.500000,5.950000,6.333333,-9.400000,0.634884,8.910000,-4.172906
1.500000,6.310000,6.500000,-9.400000,0.655360,8.910000,-4.238859
1.600000,6.270000,6.666667,-9.800000,0.667094,8.830000,-4.160428
1.600000,6.510000,6.833333,-9.800000,0.682855,8.870000,-4.192513
1.300000,6.730000,7.000000,-9.600000,0.699476,8.810000,-4.194296
1.400000,6.810000,7.166667,-9.800000,0.715091,8.850000,-4.219251
1.400000,7.010000,7.333333,-9.800000,0.730534,8.830000,-4.240642
1.700000,7.150000,7.500000,-9.400000,0.747143,8.810000,-4.231729
