# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.500000,12.850000,13.500000,1.336474,37.656990,-4.695122
-1.700000,13.030000,13.666667,1.353002,37.571600,-4.691426
-1.700000,13.190000,13.833333,1.368633,37.656990,-4.676644
-1.500000,13.330000,14.000000,1.385247,37.656990,-4.684035
-1.500000,13.530000,14.166667,1.401681,37.827770,-4.671101
-1.400000,13.670000,14.333333,1.416780,37.827770,-4.624908
-1.600000,13.810000,14.500000,1.432363,37.827770,-4.586105
-1.400000,13.990000,14.666667,1.448927,37.742380,-4.593496
-1.400000,14.150000,14.833333,1.464490,37.827770,-4.556541
-1.500000,14.330000,15.000000,1.484990,37.742380,-4.672949
-1.600000,14.410000,15.166667,1.496582,37.827770,-4.521434
-1.600000,14.650000,15.333333,1.513174,37.827770,-4.504804
-1.600000,14.770000,15.500000,1.530698,37.656990,-4.521434
-1.400000,14.930000,15.666667,1.546258,37.827770,-4.480783
-1.200000,15.110000,15.833333,1.562800,37.656990,-4.473392
-1.300000,15.250000,16.000000,1.578320,37.656990,-4.488174
-1.400000,15.390000,16.166667,1.594795,37.827770,-4.497413
-1.500000,15.590000,16.333333,1.610577,37.827770,-4.523282
-1.600000,15.730000,16.500000,1.626345,37.571600,-4.550998
-1.600000,15.870000,16.666667,1.642856,37.656990,-4.552846
-1.500000,16.050000,16.833333,1.658380,37.656990,-4.582409
-1.500000,16.190000,17.000000,1.674880,37.827770,-4.589800
-1.600000,16.370000,17.166667,1.702969,37.742380,-4.667406
-1.500000,16.570000,17.333333,1.723332,37.656990,-4.634146
-1.700000,16.710000,17.500000,1.739384,37.827770,-4.652624
-1.600000,16.850000,17.666667,1.756009,37.656990,-4.661863
-1.400000,17.030000,17.833333,1.771567,37.742380,-4.684035
-1.700000,17.130000,18.000000,1.788115,37.571600,-4.691426
