# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_012
# Fit of Tap:
#	Ic = 167 +/- 0.04 A
#	n = 50.6 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = -1.44 +/- 0.015 uV
#	R = 0.00212 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.600000,0.230000,0.000000,0.042672,37.827770,-4.545455
-1.800000,0.290000,0.166667,0.062142,37.913160,-4.626755
-1.700000,0.290000,0.333333,0.074805,37.827770,-4.501109
-1.700000,0.530000,0.500000,0.090352,37.913160,-4.493718
-1.600000,0.690000,0.666667,0.106883,37.913160,-4.486327
-1.600000,0.830000,0.833333,0.122423,37.913160,-4.490022
-1.500000,0.970000,1.000000,0.138661,37.827770,-4.499261
-1.500000,1.150000,1.166667,0.154818,37.998550,-4.510347
-1.400000,1.270000,1.333333,0.170437,37.913160,-4.562084
-1.400000,1.450000,1.500000,0.187039,37.742380,-4.565780
-1.700000,1.590000,1.666667,0.205570,37.742380,-4.512195
-1.600000,1.770000,1.833333,0.219217,37.742380,-4.615669
-1.600000,1.930000,2.000000,0.234770,37.742380,-4.654472
-1.500000,2.090000,2.166667,0.250307,37.827770,-4.684035
-1.700000,2.210000,2.333333,0.266921,37.571600,-4.682188
-1.600000,2.390000,2.500000,0.282487,37.571600,-4.684035
-1.600000,2.550000,2.666667,0.299046,37.913160,-4.674797
-1.600000,2.710000,2.833333,0.314599,37.742380,-4.678492
-1.500000,2.850000,3.000000,0.331160,37.571600,-4.684035
-1.700000,3.030000,3.166667,0.346687,37.827770,-4.663710
-1.800000,3.290000,3.333333,0.362260,37.913160,-4.626755
-1.600000,3.350000,3.500000,0.378828,37.998550,-4.624908
-1.800000,3.570000,3.666667,0.394934,37.827770,-4.617517
-1.500000,3.610000,3.833333,0.410707,37.913160,-4.591648
-1.600000,3.890000,4.000000,0.434064,37.827770,-4.669254
-1.600000,3.970000,4.166667,0.443176,37.827770,-4.547302
-1.400000,4.150000,4.333333,0.458772,37.827770,-4.515891
-1.500000,4.310000,4.500000,0.474339,37.913160,-4.497413
-1.900000,4.510000,4.666667,0.490875,37.742380,-4.495565
-1.400000,4.650000,4.833333,0.506413,37.827770,-4.502956
-1.500000,4.790000,5.000000,0.522957,37.913160,-4.501109
-1.600000,4.930000,5.166667,0.538517,37.998550,-4.521434
-1.600000,5.090000,5.333333,0.555071,37.827770,-4.519586
-1.400000,5.270000,5.500000,0.570595,37.742380,-4.554693
-1.500000,5.430000,5.666667,0.586967,37.827770,-4.587953
-1.500000,5.570000,5.833333,0.602704,37.827770,-4.608278
-1.600000,5.750000,6.000000,0.618352,37.913160,-4.635994
-1.500000,5.870000,6.166667,0.634937,37.827770,-4.634146
-1.500000,6.030000,6.333333,0.650875,37.742380,-4.660015
-1.600000,6.230000,6.500000,0.666534,37.827770,-4.671101
-1.400000,6.350000,6.666667,0.683157,37.827770,-4.663710
-1.600000,6.490000,6.833333,0.698729,37.742380,-4.680340
-1.500000,6.690000,7.000000,0.714303,37.827770,-4.676644
-1.400000,6.810000,7.166667,0.741422,37.827770,-4.497413
-1.500000,6.890000,7.333333,0.750778,37.656990,-4.658167
-1.500000,7.150000,7.500000,0.764405,37.742380,-4.663710
-1.600000,7.310000,7.666667,0.785875,37.656990,-4.615669
-1.400000,7.430000,7.833333,0.796496,37.827770,-4.643385
-1.600000,7.610000,8.000000,0.812019,37.656990,-4.602735
-1.500000,7.790000,8.166667,0.827240,37.998550,-4.558389
-1.500000,7.950000,8.333333,0.842809,37.656990,-4.521434
-1.500000,8.150000,8.500000,0.858373,37.742380,-4.506652
-1.600000,8.310000,8.666667,0.874948,37.827770,-4.510347
-1.500000,8.470000,8.833333,0.890506,37.827770,-4.475240
-1.700000,8.610000,9.000000,0.907201,37.827770,-4.478936
-1.400000,8.710000,9.166667,0.922811,37.827770,-4.490022
-1.500000,8.850000,9.333333,0.938445,37.571600,-4.515891
-1.500000,8.970000,9.500000,0.955038,37.827770,-4.510347
-1.500000,9.250000,9.666667,0.971428,37.913160,-4.521434
-1.600000,9.350000,9.833333,0.986508,37.571600,-4.578714
-1.500000,9.550000,10.000000,1.002730,37.742380,-4.599039
-1.500000,9.730000,10.166667,1.019294,37.998550,-4.593496
-1.800000,9.910000,10.333333,1.040537,37.827770,-4.501109
-1.600000,10.170000,10.500000,1.051040,38.083940,-4.647081
-1.500000,10.310000,10.666667,1.066966,37.827770,-4.665558
-1.400000,10.470000,10.833333,1.083016,38.083940,-4.669254
-1.400000,10.730000,11.000000,1.098947,37.827770,-4.680340
-1.800000,10.790000,11.166667,1.114984,37.998550,-4.676644
-1.600000,10.970000,11.333333,1.131058,37.998550,-4.658167
-1.600000,11.150000,11.500000,1.147012,37.827770,-4.663710
-1.500000,11.090000,11.666667,1.163662,37.827770,-4.669254
-1.600000,11.310000,11.833333,1.178721,38.083940,-4.608278
-1.400000,11.490000,12.000000,1.194755,37.913160,-4.600887
-1.500000,11.710000,12.166667,1.210980,37.827770,-4.582409
-1.400000,11.770000,12.333333,1.227006,37.827770,-4.550998
-1.300000,11.950000,12.500000,1.242600,37.827770,-4.514043
-1.400000,12.290000,12.666667,1.259411,37.742380,-4.519586
-1.400000,12.290000,12.833333,1.303092,37.827770,-4.578714
-1.500000,12.450000,13.000000,1.321217,38.254720,-4.547302
-1.300000,12.550000,13.166667,1.367595,37.827770,-4.652624
-1.600000,12.670000,13.333333,1.383763,37.913160,-4.645233
-1.400000,12.870000,13.500000,1.399684,38.254720,-4.661863
-1.500000,13.030000,13.666667,1.416629,37.827770,-4.678492
-1.600000,13.230000,13.833333,1.431690,37.742380,-4.672949
-1.800000,13.370000,14.000000,1.448607,37.571600,-4.698817
-1.600000,13.510000,14.166667,1.464488,37.656990,-4.689579
-1.500000,13.630000,14.333333,1.480464,37.742380,-4.676644
-1.500000,13.850000,14.500000,1.496310,37.827770,-4.637842
-1.600000,13.950000,14.666667,1.512098,37.998550,-4.599039
-1.500000,14.110000,14.833333,1.528115,37.827770,-4.584257
-1.200000,14.250000,15.000000,1.544273,37.913160,-4.565780
-1.500000,14.450000,15.166667,1.559859,37.742380,-4.523282
-1.400000,14.650000,15.333333,1.575420,37.742380,-4.497413
-1.500000,14.770000,15.500000,1.591961,37.827770,-4.501109
-1.500000,14.930000,15.666667,1.607500,37.827770,-4.482631
-1.800000,15.070000,15.833333,1.624085,37.571600,-4.490022
-1.400000,15.230000,16.000000,1.640023,37.827770,-4.490022
-1.500000,15.450000,16.166667,1.656182,37.827770,-4.495565
-1.700000,15.570000,16.333333,1.671790,37.742380,-4.515891
-1.200000,15.670000,16.500000,1.688373,37.913160,-4.521434
-1.600000,15.870000,16.666667,1.703935,37.656990,-4.563932
-1.400000,16.090000,16.833333,1.719510,37.913160,-4.608278
-1.600000,16.230000,17.000000,1.735631,37.742380,-4.624908
-1.400000,16.390000,17.166667,1.752273,37.998550,-4.628603
