# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 170 +/- 0.047 A
#	n = 30.9 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = -1.49 +/- 0.011 uV
#	R = 0.00185 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.700000,12.930000,13.500000,1.359464,37.742380,-4.521434
-1.400000,13.010000,13.666667,1.375394,37.913160,-4.508500
-1.700000,13.210000,13.833333,1.392809,37.913160,-4.514043
-1.600000,13.370000,14.000000,1.407666,37.827770,-4.521434
-1.300000,13.490000,14.166667,1.423459,37.656990,-4.538064
-1.500000,13.590000,14.333333,1.439322,37.742380,-4.558389
-1.600000,13.830000,14.500000,1.455477,37.913160,-4.569475
-1.500000,13.990000,14.666667,1.471673,37.913160,-4.580562
-1.600000,14.170000,14.833333,1.487749,37.913160,-4.604582
-1.600000,14.250000,15.000000,1.503091,37.827770,-4.648928
-1.600000,14.450000,15.166667,1.519260,38.083940,-4.661863
-1.500000,14.650000,15.333333,1.535361,37.998550,-4.680340
-1.500000,14.770000,15.500000,1.551443,38.340110,-4.696970
-1.500000,14.910000,15.666667,1.567798,37.913160,-4.696970
-1.400000,15.010000,15.833333,1.585637,37.827770,-4.684035
-1.600000,15.390000,16.000000,1.631105,37.827770,-4.648928
-1.200000,15.430000,16.166667,1.652536,37.571600,-4.689579
-1.500000,15.610000,16.333333,1.668300,37.656990,-4.698817
-1.500000,15.610000,16.500000,1.678445,37.827770,-4.563932
-1.700000,15.990000,16.666667,1.693546,37.571600,-4.530673
-1.500000,16.130000,16.833333,1.709682,36.803090,-4.501109
-1.700000,16.270000,17.000000,1.753873,37.315430,-4.645233
-1.600000,16.410000,17.166667,1.772504,37.656990,-4.578714
-1.500000,16.570000,17.333333,1.805854,37.571600,-4.558389
-1.500000,16.650000,17.500000,1.822329,37.571600,-4.571323
-1.500000,16.910000,17.666667,1.838183,37.656990,-4.595344
-1.600000,17.010000,17.833333,1.853989,37.742380,-4.641537
-1.500000,17.190000,18.000000,1.869843,37.486210,-4.663710
-1.400000,17.310000,18.166667,1.893171,37.742380,-4.517738
-1.600000,17.470000,18.333333,1.902690,37.827770,-4.678492
-1.700000,17.730000,18.500000,1.918135,37.827770,-4.698817
-1.500000,17.730000,18.666667,1.934329,37.571600,-4.706208
-1.700000,17.990000,18.833333,1.950387,37.742380,-4.715447
-1.600000,18.170000,19.000000,1.966202,37.913160,-4.702513
-1.600000,18.250000,19.166667,1.982171,37.742380,-4.689579
-1.600000,18.450000,19.333333,1.998916,37.742380,-4.695122
-1.600000,18.630000,19.500000,2.014076,37.827770,-4.658167
-1.400000,18.710000,19.666667,2.030609,37.571600,-4.647081
-1.300000,18.890000,19.833333,2.046686,37.656990,-4.626755
-1.700000,19.090000,20.000000,2.062943,37.656990,-4.613821
-1.600000,19.230000,20.166667,2.079398,37.656990,-4.604582
-1.400000,19.290000,20.333333,2.094674,37.742380,-4.567627
-1.800000,19.550000,20.500000,2.110768,37.913160,-4.550998
