# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 171 +/- 0.044 A
#	n = 36.2 +/- 0.65 
#	Vc = 5 uV
#	Vfloor = -1.35 +/- 0.012 uV
#	R = 0.00137 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.800000,0.230000,0.000000,0.048272,37.656990,-4.482631
-1.700000,0.230000,0.166667,0.074964,37.913160,-4.665558
-1.700000,0.330000,0.333333,0.084345,37.913160,-4.495565
-1.400000,0.450000,0.500000,0.096367,37.827770,-4.543607
-1.700000,0.650000,0.666667,0.111927,37.656990,-4.593496
-1.700000,0.870000,0.833333,0.128555,37.827770,-4.586105
-1.600000,0.970000,1.000000,0.144099,37.827770,-4.624908
-1.400000,1.170000,1.166667,0.160646,37.827770,-4.632299
-1.900000,1.310000,1.333333,0.176210,37.742380,-4.654472
-1.700000,1.450000,1.500000,0.192895,37.742380,-4.654472
-1.700000,1.570000,1.666667,0.208382,37.742380,-4.672949
-1.500000,1.750000,1.833333,0.224040,37.656990,-4.676644
-1.900000,1.910000,2.000000,0.240596,37.998550,-4.672949
-1.700000,2.090000,2.166667,0.256159,37.742380,-4.661863
-1.800000,2.270000,2.333333,0.272693,37.827770,-4.654472
-1.300000,2.390000,2.500000,0.288229,37.656990,-4.628603
-1.800000,2.570000,2.666667,0.304800,37.998550,-4.624908
-1.700000,2.730000,2.833333,0.320341,37.742380,-4.589800
-1.600000,2.870000,3.000000,0.335894,37.827770,-4.547302
-1.900000,3.030000,3.166667,0.359825,37.742380,-4.665558
-1.700000,3.130000,3.333333,0.368862,37.656990,-4.539911
-1.300000,3.350000,3.500000,0.384419,37.827770,-4.510347
-1.700000,3.530000,3.666667,0.400484,37.827770,-4.493718
-1.500000,3.650000,3.833333,0.416041,37.656990,-4.486327
-1.700000,3.850000,4.000000,0.432960,37.742380,-4.482631
-1.500000,3.930000,4.166667,0.448652,37.827770,-4.497413
-1.200000,4.090000,4.333333,0.464229,37.913160,-4.510347
-1.300000,4.310000,4.500000,0.482306,37.913160,-4.493718
-1.400000,4.490000,4.666667,0.495957,37.913160,-4.571323
-1.400000,4.630000,4.833333,0.512503,37.913160,-4.576866
-1.600000,4.810000,5.000000,0.528062,37.827770,-4.632299
-1.600000,4.930000,5.166667,0.544715,37.913160,-4.630451
-1.500000,5.070000,5.333333,0.560289,37.827770,-4.654472
-1.500000,5.270000,5.500000,0.576840,37.742380,-4.654472
-1.400000,5.390000,5.666667,0.592051,37.827770,-4.693274
-1.500000,5.550000,5.833333,0.608729,37.913160,-4.696970
-1.700000,5.750000,6.000000,0.624293,37.656990,-4.702513
-1.500000,5.890000,6.166667,0.640859,37.998550,-4.691426
-1.800000,6.070000,6.333333,0.659823,37.913160,-4.665558
-1.600000,6.190000,6.500000,0.672855,37.913160,-4.671101
-1.500000,6.350000,6.666667,0.688605,37.742380,-4.658167
-1.500000,6.550000,6.833333,0.704190,37.827770,-4.617517
-1.500000,6.630000,7.000000,0.720756,37.827770,-4.613821
-1.400000,6.830000,7.166667,0.738047,37.742380,-4.610126
-1.500000,6.970000,7.333333,0.754549,37.742380,-4.608278
-1.300000,7.190000,7.500000,0.770061,37.827770,-4.562084
-1.600000,7.330000,7.666667,0.791645,37.827770,-4.689579
-1.400000,7.470000,7.833333,0.802193,37.827770,-4.532520
-1.500000,7.630000,8.000000,0.817767,37.742380,-4.497413
-1.800000,7.830000,8.166667,0.833828,38.169330,-4.512195
-1.700000,7.950000,8.333333,0.848397,37.913160,-4.519586
-1.400000,8.170000,8.500000,0.863953,38.083940,-4.549150
-1.400000,8.310000,8.666667,0.880489,37.827770,-4.549150
-1.500000,8.410000,8.833333,0.896018,37.827770,-4.593496
-1.600000,8.610000,9.000000,0.912536,37.913160,-4.591648
-1.400000,8.730000,9.166667,0.928059,37.998550,-4.624908
-1.300000,8.870000,9.333333,0.944761,37.998550,-4.623060
-1.700000,9.010000,9.500000,0.962538,37.742380,-4.573171
-1.700000,9.190000,9.666667,0.976982,37.827770,-4.652624
-1.400000,9.370000,9.833333,0.992582,37.913160,-4.680340
-1.400000,9.570000,10.000000,1.008108,37.827770,-4.684035
-1.500000,9.710000,10.166667,1.024725,37.913160,-4.689579
-1.700000,9.850000,10.333333,1.040268,37.913160,-4.674797
-1.500000,10.030000,10.500000,1.056806,37.827770,-4.674797
-1.500000,10.130000,10.666667,1.072339,37.913160,-4.647081
-1.500000,10.330000,10.833333,1.087878,38.083940,-4.617517
-1.300000,10.510000,11.000000,1.104423,37.827770,-4.615669
-1.400000,10.630000,11.166667,1.119952,37.913160,-4.571323
-1.500000,10.830000,11.333333,1.136470,37.827770,-4.575018
-1.400000,11.030000,11.500000,1.157788,37.998550,-4.689579
-1.200000,11.110000,11.666667,1.168367,37.827770,-4.521434
-1.500000,11.210000,11.833333,1.183978,37.913160,-4.493718
-1.300000,11.470000,12.000000,1.200612,37.913160,-4.488174
-1.600000,11.610000,12.166667,1.216191,37.913160,-4.482631
-1.400000,11.790000,12.333333,1.232760,37.998550,-4.478936
-1.400000,11.970000,12.500000,1.248284,37.827770,-4.497413
-1.200000,12.030000,12.666667,1.264663,38.083940,-4.495565
-1.400000,12.230000,12.833333,1.280730,37.827770,-4.519586
-1.500000,12.410000,13.000000,1.296293,37.656990,-4.556541
-1.500000,12.570000,13.166667,1.312836,37.913160,-4.560237
-1.400000,12.730000,13.333333,1.328372,37.998550,-4.606430
-1.600000,12.910000,13.500000,1.343953,37.913160,-4.639690
-1.600000,12.990000,13.666667,1.360320,37.827770,-4.647081
-1.400000,13.170000,13.833333,1.375906,37.827770,-4.669254
-1.500000,13.330000,14.000000,1.392445,37.742380,-4.669254
-1.300000,13.530000,14.166667,1.407981,37.913160,-4.674797
-1.400000,13.670000,14.333333,1.424522,37.827770,-4.663710
-1.500000,13.890000,14.500000,1.440233,37.742380,-4.660015
-1.400000,14.050000,14.666667,1.456837,37.571600,-4.660015
-1.400000,14.210000,14.833333,1.472418,37.827770,-4.634146
-1.600000,14.310000,15.000000,1.487958,37.913160,-4.597191
-1.300000,14.450000,15.166667,1.504496,37.656990,-4.580562
-1.500000,14.630000,15.333333,1.520063,37.913160,-4.534368
-1.500000,14.750000,15.500000,1.536603,37.400820,-4.523282
-1.600000,15.030000,15.666667,1.579999,37.571600,-4.545455
-1.500000,15.130000,15.833333,1.595837,37.656990,-4.584257
-1.500000,15.270000,16.000000,1.612286,37.827770,-4.591648
-1.300000,15.390000,16.166667,1.628088,38.083940,-4.632299
-1.300000,15.670000,16.333333,1.642556,37.998550,-4.669254
