# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 190 +/- 0.24 A
#	n = 56.6 +/- 2.9 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.0098 uV
#	R = 0.00169 +/- 9.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.200000,27.370000,28.833333,2.809451,38.425500,-4.726534
-1.300000,27.590000,29.000000,2.825296,38.425500,-4.720990
-1.400000,27.770000,29.166667,2.841044,38.510890,-4.671101
-1.200000,27.890000,29.333333,2.857885,38.254720,-4.674797
-1.300000,28.010000,29.500000,2.873818,38.510890,-4.654472
-1.300000,28.170000,29.666667,2.889646,38.425500,-4.619364
-1.200000,28.390000,29.833333,2.905411,38.340110,-4.597191
-1.400000,28.510000,30.000000,2.921182,38.425500,-4.578714
-1.400000,28.670000,30.166667,2.937945,38.340110,-4.586105
-1.300000,28.850000,30.333333,2.959502,38.510890,-4.732077
-1.400000,28.930000,30.500000,2.969745,38.340110,-4.576866
-1.100000,29.130000,30.666667,2.985508,38.425500,-4.589800
-1.200000,29.370000,30.833333,3.001260,38.425500,-4.595344
-1.400000,29.490000,31.000000,3.017007,38.510890,-4.615669
-1.300000,29.670000,31.166667,3.033772,38.510890,-4.624908
-1.300000,29.810000,31.333333,3.049508,38.510890,-4.658167
-1.200000,29.990000,31.500000,3.065363,38.681670,-4.687731
-1.300000,30.130000,31.666667,3.081240,38.340110,-4.702513
-1.400000,30.290000,31.833333,3.097085,38.340110,-4.733925
-1.500000,30.450000,32.000000,3.114180,38.510890,-4.741316
-1.300000,30.650000,32.166667,3.129179,38.596280,-4.767184
-1.400000,30.770000,32.333333,3.146002,38.425500,-4.746859
-1.300000,30.950000,32.500000,3.161778,38.425500,-4.756098
-1.400000,31.110000,32.666667,3.177576,38.425500,-4.746859
-1.400000,31.230000,32.833333,3.193343,38.510890,-4.733925
-1.300000,31.350000,33.000000,3.209114,38.510890,-4.722838
-1.300000,31.490000,33.166667,3.225913,38.425500,-4.732077
-1.600000,31.650000,33.333333,3.243400,38.425500,-4.748707
-1.100000,31.810000,33.500000,3.281485,38.596280,-4.724686
-1.300000,31.990000,33.666667,3.298107,38.681670,-4.730229
-1.200000,32.130000,33.833333,3.314135,38.425500,-4.759793
-1.200000,32.290000,34.000000,3.330151,38.425500,-4.763489
-1.200000,32.430000,34.166667,3.344619,38.425500,-4.770880
-1.400000,32.670000,34.333333,3.359405,38.425500,-4.730229
-1.500000,32.810000,34.500000,3.376280,38.425500,-4.746859
-1.400000,32.990000,34.666667,3.392083,38.425500,-4.720990
-1.300000,33.090000,34.833333,3.407861,38.254720,-4.680340
-1.400000,33.270000,35.000000,3.423643,38.254720,-4.652624
-1.500000,33.430000,35.166667,3.439405,38.340110,-4.630451
-1.600000,33.570000,35.333333,3.456341,38.425500,-4.637842
-1.200000,33.770000,35.500000,3.472152,38.083940,-4.610126
-1.500000,33.990000,35.666667,3.487936,38.340110,-4.597191
-1.500000,34.110000,35.833333,3.503700,38.254720,-4.584257
-1.300000,34.270000,36.000000,3.519460,38.340110,-4.578714
-1.300000,34.410000,36.166667,3.536210,38.425500,-4.584257
-1.500000,34.590000,36.333333,3.560036,38.425500,-4.756098
-1.300000,34.670000,36.500000,3.568323,38.510890,-4.606430
-1.300000,34.850000,36.666667,3.584090,38.510890,-4.624908
-1.400000,35.030000,36.833333,3.599847,38.425500,-4.654472
-1.200000,35.190000,37.000000,3.615826,38.510890,-4.678492
-1.300000,35.410000,37.166667,3.631672,38.510890,-4.709904
-1.400000,35.490000,37.333333,3.647512,38.510890,-4.735772
-1.300000,35.630000,37.500000,3.663643,38.510890,-4.750554
-1.300000,35.830000,37.666667,3.679442,38.681670,-4.761641
-1.300000,35.950000,37.833333,3.696225,38.681670,-4.757945
-1.300000,36.110000,38.000000,3.711996,38.510890,-4.759793
-1.200000,36.270000,38.166667,3.727786,38.340110,-4.748707
-1.000000,36.430000,38.333333,3.743583,38.169330,-4.743163
-1.300000,36.550000,38.500000,3.759341,38.510890,-4.733925
-1.500000,36.790000,38.666667,3.776099,38.340110,-4.732077
-1.200000,36.970000,38.833333,3.791894,38.425500,-4.719143
-1.200000,37.050000,39.000000,3.807661,38.169330,-4.693274
-1.400000,37.230000,39.166667,3.823438,38.340110,-4.656319
-1.300000,37.390000,39.333333,3.840176,38.510890,-4.656319
-1.200000,37.590000,39.500000,3.866805,38.340110,-4.645233
-1.400000,37.610000,39.666667,3.873656,38.340110,-4.661863
-1.400000,37.830000,39.833333,3.887438,38.340110,-4.587953
-1.300000,38.070000,40.000000,3.904218,38.254720,-4.584257
-1.400000,38.190000,40.166667,3.920000,38.254720,-4.569475
-1.100000,38.350000,40.333333,3.935765,38.425500,-4.580562
-1.400000,38.530000,40.500000,3.951519,38.340110,-4.586105
-1.300000,38.690000,40.666667,3.967281,38.425500,-4.608278
-1.100000,38.790000,40.833333,3.984103,38.340110,-4.608278
-1.400000,39.010000,41.000000,3.999867,38.340110,-4.641537
-1.200000,39.170000,41.166667,4.015622,38.254720,-4.676644
-1.300000,39.390000,41.333333,4.031381,38.169330,-4.708056
-1.100000,39.290000,41.500000,4.049265,38.510890,-4.685883
-1.300000,39.610000,41.666667,4.072457,38.340110,-4.615669
-1.200000,39.750000,41.833333,4.081485,38.510890,-4.728381
-1.200000,39.870000,42.000000,4.097430,38.425500,-4.745011
-1.100000,40.090000,42.166667,4.113357,38.425500,-4.756098
-1.200000,40.210000,42.333333,4.129489,38.340110,-4.763489
-1.300000,40.410000,42.500000,4.145465,38.425500,-4.767184
-1.100000,40.610000,42.666667,4.162150,38.510890,-4.770880
-1.200000,40.710000,42.833333,4.175541,38.425500,-4.732077
-1.400000,40.910000,43.000000,4.191350,38.425500,-4.711752
-1.300000,41.110000,43.166667,4.208133,38.596280,-4.715447
-1.200000,41.130000,43.333333,4.223901,38.510890,-4.682188
-1.100000,41.370000,43.500000,4.239656,38.425500,-4.643385
-1.300000,41.570000,43.666667,4.256799,38.596280,-4.652624
-1.300000,41.710000,43.833333,4.271618,38.340110,-4.599039
-1.100000,41.870000,44.000000,4.287417,38.169330,-4.578714
-1.400000,42.070000,44.166667,4.304482,38.254720,-4.599039
-1.200000,42.170000,44.333333,4.319342,38.425500,-4.586105
-1.200000,42.330000,44.500000,4.336113,38.425500,-4.591648
-1.200000,42.430000,44.666667,4.351868,38.254720,-4.597191
-1.300000,42.610000,44.833333,4.367829,38.596280,-4.613821
-1.000000,42.770000,45.000000,4.383694,38.254720,-4.630451
-1.100000,42.930000,45.166667,4.399457,38.340110,-4.672949
-1.200000,43.110000,45.333333,4.416225,38.254720,-4.671101
-1.500000,43.250000,45.500000,4.432005,38.425500,-4.709904
-1.300000,43.410000,45.666667,4.447762,38.340110,-4.735772
-1.000000,43.590000,45.833333,4.472058,38.340110,-4.621212
-1.300000,43.630000,46.000000,4.479908,38.340110,-4.756098
-1.200000,43.850000,46.166667,4.495645,38.340110,-4.783814
-1.600000,44.070000,46.333333,4.511402,38.340110,-4.780118
-1.200000,44.230000,46.500000,4.528160,38.510890,-4.774575
-1.300000,44.430000,46.666667,4.543909,38.425500,-4.770880
-1.500000,44.530000,46.833333,4.559667,38.510890,-4.745011
-1.300000,44.690000,47.000000,4.575417,38.510890,-4.726534
-1.300000,44.850000,47.166667,4.592166,38.340110,-4.733925
-1.300000,45.010000,47.333333,4.607922,38.596280,-4.700665
-1.100000,45.110000,47.500000,4.623796,38.596280,-4.660015
-1.500000,45.350000,47.666667,4.639597,38.340110,-4.630451
-1.200000,45.470000,47.833333,4.656812,38.510890,-4.647081
-1.400000,45.630000,48.000000,4.671654,38.254720,-4.600887
-1.200000,45.790000,48.166667,4.687497,38.425500,-4.578714
-1.300000,45.930000,48.333333,4.703266,38.425500,-4.571323
-1.300000,46.070000,48.500000,4.720059,38.425500,-4.573171
-1.200000,46.230000,48.666667,4.735848,38.596280,-4.589800
-1.400000,46.390000,48.833333,4.759408,38.340110,-4.737620
-1.100000,46.450000,49.000000,4.767658,38.425500,-4.611973
-1.300000,46.690000,49.166667,4.783454,38.510890,-4.637842
-1.200000,46.890000,49.333333,4.800216,38.510890,-4.652624
-1.300000,47.050000,49.500000,4.815996,38.596280,-4.678492
-1.200000,47.150000,49.666667,4.831752,38.596280,-4.713599
-1.300000,47.290000,49.833333,4.847530,38.596280,-4.737620
-1.400000,47.530000,50.000000,4.868144,38.254720,-4.624908
-1.400000,47.670000,50.166667,4.882251,38.425500,-4.693274
-1.200000,47.830000,50.333333,4.897330,38.425500,-4.743163
-1.200000,47.970000,50.500000,4.913302,38.169330,-4.759793
-1.300000,48.110000,50.666667,4.929267,38.425500,-4.769032
-1.200000,48.290000,50.833333,4.946318,38.510890,-4.765336
-1.400000,48.390000,51.000000,4.959617,38.425500,-4.743163
-1.000000,48.530000,51.166667,4.975395,38.340110,-4.720990
-1.300000,48.790000,51.333333,4.992163,38.254720,-4.720990
-1.200000,48.910000,51.500000,5.007953,38.596280,-4.685883
-1.400000,49.090000,51.666667,5.023734,38.596280,-4.652624
-1.400000,49.250000,51.833333,5.039483,38.254720,-4.621212
-1.300000,49.410000,52.000000,5.066423,38.340110,-4.647081
-1.200000,49.430000,52.166667,5.073226,38.425500,-4.637842
-1.300000,49.710000,52.333333,5.087976,38.425500,-4.591648
-1.200000,49.810000,52.500000,5.103734,38.340110,-4.580562
-1.000000,49.990000,52.666667,5.119834,38.340110,-4.586105
-1.100000,50.130000,52.833333,5.135665,38.510890,-4.599039
-1.500000,50.310000,53.000000,5.151453,38.254720,-4.602735
-1.200000,50.490000,53.166667,5.168281,38.254720,-4.587953
-1.300000,50.630000,53.333333,5.184063,38.510890,-4.617517
-1.100000,50.810000,53.500000,5.199825,38.425500,-4.648928
-1.200000,50.930000,53.666667,5.215597,38.510890,-4.674797
-1.100000,51.150000,53.833333,5.231357,38.254720,-4.706208
-1.100000,51.270000,54.000000,5.248090,38.254720,-4.711752
-1.200000,51.450000,54.166667,5.263521,38.340110,-4.732077
-1.300000,51.630000,54.333333,5.279327,38.340110,-4.761641
-1.100000,51.830000,54.500000,5.296113,38.340110,-4.761641
-1.200000,51.950000,54.666667,5.311906,38.083940,-4.770880
-1.200000,52.110000,54.833333,5.327665,38.340110,-4.761641
-1.400000,52.290000,55.000000,5.343451,38.254720,-4.754250
-1.400000,52.470000,55.166667,5.360210,38.510890,-4.757945
-1.100000,52.510000,55.333333,5.375558,38.254720,-4.720990
-1.300000,52.790000,55.500000,5.391381,38.340110,-4.700665
-1.500000,52.890000,55.666667,5.408147,38.340110,-4.698817
-1.000000,53.050000,55.833333,5.423923,38.254720,-4.665558
-1.400000,53.250000,56.000000,5.439708,38.254720,-4.630451
-1.300000,53.410000,56.166667,5.457028,38.083940,-4.648928
-1.200000,53.530000,56.333333,5.471848,38.340110,-4.604582
-1.400000,53.730000,56.500000,5.487609,38.340110,-4.595344
-1.500000,53.810000,56.666667,5.503394,38.596280,-4.589800
-1.500000,53.930000,56.833333,5.520160,38.254720,-4.589800
-1.200000,54.150000,57.000000,5.535940,38.510890,-4.587953
-1.200000,54.230000,57.166667,5.551695,38.254720,-4.613821
-1.400000,54.510000,57.333333,5.567479,38.169330,-4.637842
-1.100000,54.650000,57.500000,5.584263,38.510890,-4.632299
-1.200000,54.790000,57.666667,5.599998,38.169330,-4.658167
-1.200000,54.950000,57.833333,5.615747,38.254720,-4.691426
-1.100000,55.090000,58.000000,5.631648,38.169330,-4.709904
-1.200000,55.270000,58.166667,5.647509,38.425500,-4.732077
-1.400000,55.490000,58.333333,5.680451,38.340110,-4.756098
-1.400000,55.510000,58.500000,5.689595,38.340110,-4.635994
-1.300000,55.690000,58.666667,5.698443,38.510890,-4.732077
-1.000000,55.910000,58.833333,5.713401,38.254720,-4.769032
-1.300000,56.090000,59.000000,5.729408,38.425500,-4.778271
-1.300000,56.230000,59.166667,5.745430,38.510890,-4.772727
-1.200000,56.510000,59.333333,5.761116,38.510890,-4.770880
-1.300000,56.570000,59.500000,5.775924,38.425500,-4.735772
-1.400000,56.750000,59.666667,5.791694,38.340110,-4.713599
-1.300000,56.850000,59.833333,5.807698,38.425500,-4.685883
-1.300000,57.030000,60.000000,5.823560,38.169330,-4.658167
-1.400000,57.150000,60.166667,5.839324,38.169330,-4.641537
-1.200000,57.290000,60.333333,5.857757,38.340110,-4.706208
-1.300000,57.530000,60.500000,5.871634,38.083940,-4.608278
-1.300000,57.650000,60.666667,5.887519,38.340110,-4.593496
-1.200000,57.810000,60.833333,5.903299,38.425500,-4.599039
-1.300000,57.930000,61.000000,5.920093,38.425500,-4.599039
-1.400000,58.150000,61.166667,5.935899,38.510890,-4.604582
-1.300000,58.330000,61.333333,5.959795,38.510890,-4.745011
-1.200000,58.370000,61.500000,5.968026,38.425500,-4.610126
-1.200000,58.590000,61.666667,5.983845,38.510890,-4.634146
-1.100000,58.810000,61.833333,5.999624,38.510890,-4.667406
-1.300000,58.950000,62.000000,6.015378,38.340110,-4.704361
-1.200000,59.110000,62.166667,6.032141,38.510890,-4.704361
-1.400000,59.230000,62.333333,6.047887,38.510890,-4.733925
-1.200000,59.430000,62.500000,6.064429,38.510890,-4.743163
-1.300000,59.550000,62.666667,6.080239,38.510890,-4.750554
-1.200000,59.750000,62.833333,6.096005,38.340110,-4.767184
-1.300000,59.950000,63.000000,6.111766,38.340110,-4.769032
-1.400000,60.090000,63.166667,6.127666,38.510890,-4.759793
-1.100000,60.250000,63.333333,6.143519,38.340110,-4.745011
-1.300000,60.350000,63.500000,6.159306,38.340110,-4.733925
-1.400000,60.530000,63.666667,6.176084,38.510890,-4.730229
-1.200000,60.730000,63.833333,6.191859,38.596280,-4.706208
-1.200000,60.810000,64.000000,6.207618,38.169330,-4.676644
-1.000000,60.970000,64.166667,6.223417,38.510890,-4.654472
-1.200000,61.130000,64.333333,6.240174,38.510890,-4.654472
-1.200000,61.290000,64.500000,6.267323,38.510890,-4.632299
-1.200000,61.310000,64.666667,6.274101,38.169330,-4.661863
-1.400000,61.590000,64.833333,6.287846,38.425500,-4.587953
-1.400000,61.770000,65.000000,6.303788,38.340110,-4.567627
-1.200000,61.990000,65.166667,6.319617,38.425500,-4.565780
-1.000000,62.110000,65.333333,6.335393,38.169330,-4.589800
-1.200000,62.210000,65.500000,6.352177,38.340110,-4.576866
-1.200000,62.350000,65.666667,6.367950,38.425500,-4.599039
-1.000000,62.470000,65.833333,6.383859,38.254720,-4.623060
-1.000000,62.750000,66.000000,6.399666,38.425500,-4.650776
-1.100000,62.910000,66.166667,6.415432,38.254720,-4.685883
-1.200000,62.990000,66.333333,6.432203,38.254720,-4.689579
-1.200000,63.230000,66.500000,6.447962,38.510890,-4.704361
-1.300000,63.370000,66.666667,6.463679,38.254720,-4.750554
-1.000000,63.590000,66.833333,6.481507,38.425500,-4.730229
-1.200000,63.650000,67.000000,6.497496,38.681670,-4.745011
-0.900000,63.850000,67.166667,6.513461,39.023230,-4.756098
-1.300000,63.990000,67.333333,6.529389,38.340110,-4.763489
-1.200000,64.230000,67.500000,6.545367,38.340110,-4.765336
-1.100000,64.350000,67.666667,6.568608,38.937840,-4.595344
-1.100000,64.450000,67.833333,6.575759,38.510890,-4.728381
-1.300000,64.650000,68.000000,6.591535,38.425500,-4.682188
-1.100000,64.790000,68.166667,6.607299,38.169330,-4.647081
-1.000000,65.070000,68.333333,6.624276,38.425500,-4.661863
-1.300000,65.070000,68.500000,6.640167,38.510890,-4.647081
-1.200000,65.270000,68.666667,6.657750,38.083940,-4.680340
-1.200000,65.470000,68.833333,6.671585,38.254720,-4.593496
-1.400000,65.650000,69.000000,6.687390,37.913160,-4.562084
-1.400000,65.830000,69.166667,6.704236,38.340110,-4.580562
-1.300000,65.910000,69.333333,6.720009,38.510890,-4.582409
-1.300000,66.090000,69.500000,6.735813,37.571600,-4.586105
-1.200000,66.290000,69.666667,6.751577,38.254720,-4.591648
-1.300000,66.330000,69.833333,6.767348,38.340110,-4.635994
-1.300000,66.590000,70.000000,6.784126,38.510890,-4.637842
-1.200000,66.730000,70.166667,6.799934,38.425500,-4.669254
-1.200000,66.930000,70.333333,6.815712,38.340110,-4.706208
-1.100000,67.010000,70.500000,6.831481,38.254720,-4.746859
