# Date: 20210225
# Operator: RDP
# Notes: 10Nm
# Tap_cm: 5.0
# Sample: GrPt_003
# Fit of Tap:
#	Ic = 163 +/- 0.092 A
#	n = 129 +/- 8.8 
#	Vc = 2.5 uV
#	Vfloor = 1.13 +/- 0.0063 uV
#	R = 0.0001 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,4.210000,4.333333,0.877301,9.070000,-4.242424
1.300000,4.270000,4.416667,0.893147,9.030000,-4.206774
0.900000,4.370000,4.500000,0.909084,9.010000,-4.197861
1.000000,4.430000,4.583333,0.924858,8.910000,-4.165775
1.100000,4.510000,4.666667,0.940610,8.890000,-4.158645
0.800000,4.550000,4.750000,0.957617,8.830000,-4.165775
1.000000,4.670000,4.833333,0.972455,8.770000,-4.158645
1.100000,4.730000,4.916667,0.989265,8.790000,-4.165775
0.800000,4.810000,5.000000,1.005263,8.770000,-4.165775
1.000000,4.910000,5.083333,1.035599,8.790000,-4.226381
0.700000,4.890000,5.166667,1.042398,8.950000,-4.201426
1.100000,5.050000,5.250000,1.053339,8.810000,-4.194296
1.000000,5.150000,5.333333,1.069257,8.790000,-4.217469
1.100000,5.170000,5.416667,1.085046,8.850000,-4.242424
1.100000,5.250000,5.500000,1.100981,8.910000,-4.265597
1.000000,5.330000,5.583333,1.116871,8.950000,-4.283422
1.000000,5.450000,5.666667,1.132658,8.990000,-4.306595
1.000000,5.390000,5.750000,1.149772,8.970000,-4.294118
1.200000,5.570000,5.833333,1.164644,9.090000,-4.322638
0.900000,5.710000,5.916667,1.181424,9.110000,-4.313725
1.100000,6.010000,6.000000,1.197377,9.310000,-4.308378
1.000000,5.830000,6.083333,1.213286,9.150000,-4.299465
1.100000,5.890000,6.166667,1.229515,9.130000,-4.297683
0.900000,6.010000,6.250000,1.245321,9.130000,-4.283422
0.900000,6.070000,6.333333,1.261275,9.110000,-4.247772
1.100000,6.150000,6.416667,1.277090,9.050000,-4.224599
1.000000,6.230000,6.500000,1.292859,9.010000,-4.196078
0.800000,6.310000,6.583333,1.308818,8.950000,-4.181818
1.000000,6.330000,6.666667,1.329936,9.110000,-4.303030
1.200000,6.450000,6.750000,1.341189,8.890000,-4.171123
0.900000,6.530000,6.833333,1.357151,8.830000,-4.158645
1.000000,6.690000,6.916667,1.373020,8.770000,-4.165775
1.100000,6.690000,7.000000,1.388804,8.790000,-4.163993
1.100000,6.830000,7.083333,1.404768,8.750000,-4.167558
1.200000,6.870000,7.166667,1.422212,8.770000,-4.167558
0.900000,6.990000,7.250000,1.437054,8.790000,-4.187166
0.900000,7.030000,7.333333,1.453264,8.810000,-4.204991
1.000000,7.110000,7.416667,1.469210,8.810000,-4.226381
1.000000,7.190000,7.500000,1.484991,8.830000,-4.260250
1.100000,7.250000,7.583333,1.500843,9.010000,-4.279857
0.800000,7.370000,7.666667,1.518007,8.910000,-4.265597
1.000000,7.410000,7.750000,1.535004,8.950000,-4.254902
1.100000,7.510000,7.833333,1.551155,8.950000,-4.276292
1.200000,7.530000,7.916667,1.567292,8.950000,-4.290553
1.200000,7.690000,8.000000,1.583389,8.970000,-4.290553
1.100000,7.770000,8.083333,1.599419,9.050000,-4.310160
1.000000,7.890000,8.166667,1.615420,9.030000,-4.303030
0.800000,7.870000,8.250000,1.637716,8.730000,-4.167558
1.300000,7.950000,8.333333,1.644527,9.130000,-4.254902
1.000000,8.050000,8.416667,1.661493,9.050000,-4.260250
0.800000,8.190000,8.500000,1.677329,9.030000,-4.238859
1.100000,8.210000,8.583333,1.693108,8.950000,-4.206774
0.700000,8.290000,8.666667,1.709097,8.950000,-4.180036
1.100000,8.350000,8.750000,1.724931,8.890000,-4.176471
1.000000,8.510000,8.833333,1.740823,8.810000,-4.153298
1.100000,8.570000,8.916667,1.756973,8.810000,-4.147950
1.000000,8.670000,9.000000,1.772861,8.770000,-4.151515
1.100000,8.770000,9.083333,1.788642,8.770000,-4.160428
1.300000,8.950000,9.166667,1.805561,8.690000,-4.156863
0.900000,8.870000,9.250000,1.822102,8.750000,-4.156863
1.000000,8.950000,9.333333,1.837059,8.770000,-4.192513
0.900000,9.030000,9.416667,1.852924,8.810000,-4.194296
1.200000,9.110000,9.500000,1.868869,8.770000,-4.238859
1.200000,9.130000,9.583333,1.884663,8.830000,-4.256684
1.000000,9.250000,9.666667,1.900423,8.930000,-4.292335
1.200000,9.330000,9.750000,1.917377,8.890000,-4.279857
0.900000,9.430000,9.833333,1.934025,8.890000,-4.295900
0.900000,9.490000,9.916667,1.949402,8.950000,-4.329768
1.100000,9.550000,10.000000,1.965443,9.150000,-4.326203
1.100000,9.690000,10.083333,1.981279,9.070000,-4.327986
1.000000,9.690000,10.166667,1.997037,9.110000,-4.317291
1.100000,9.770000,10.250000,2.012994,9.150000,-4.301248
1.100000,9.870000,10.333333,2.029451,9.090000,-4.299465
1.300000,10.190000,10.416667,2.045421,8.970000,-4.299465
1.200000,9.990000,10.500000,2.061532,9.050000,-4.276292
1.100000,10.110000,10.583333,2.077604,8.990000,-4.247772
0.900000,10.210000,10.666667,2.092439,8.930000,-4.190731
1.000000,10.090000,10.750000,2.109347,8.970000,-4.204991
1.100000,10.390000,10.833333,2.125257,8.890000,-4.192513
1.200000,10.450000,10.916667,2.141027,8.850000,-4.169340
1.000000,10.530000,11.000000,2.156894,8.830000,-4.192513
1.200000,10.630000,11.083333,2.172777,8.770000,-4.171123
1.200000,10.710000,11.166667,2.188538,8.730000,-4.174688
1.100000,10.770000,11.250000,2.205401,8.770000,-4.176471
1.100000,10.890000,11.333333,2.236144,8.770000,-4.233512
1.000000,10.910000,11.416667,2.242939,8.970000,-4.208556
1.000000,11.010000,11.500000,2.252695,8.810000,-4.242424
1.300000,11.070000,11.583333,2.268822,8.850000,-4.285205
1.300000,11.210000,11.666667,2.284741,8.890000,-4.290553
0.800000,11.270000,11.750000,2.300536,8.910000,-4.303030
1.000000,11.350000,11.833333,2.317545,8.890000,-4.294118
1.100000,11.450000,11.916667,2.335376,8.910000,-4.285205
1.000000,11.530000,12.000000,2.351649,8.850000,-4.288770
1.100000,11.570000,12.083333,2.367056,9.030000,-4.319073
1.200000,11.630000,12.166667,2.383119,9.070000,-4.331551
1.200000,11.790000,12.250000,2.399128,9.110000,-4.342246
1.100000,11.710000,12.333333,2.415347,9.090000,-4.338681
1.200000,11.950000,12.416667,2.431651,9.090000,-4.335116
1.300000,11.970000,12.500000,2.444492,9.030000,-4.267380
1.100000,12.110000,12.583333,2.461492,9.090000,-4.270945
1.000000,12.150000,12.666667,2.477388,9.050000,-4.253119
1.100000,12.150000,12.750000,2.493162,9.010000,-4.224599
0.900000,12.330000,12.833333,2.508927,8.890000,-4.201426
1.300000,12.350000,12.916667,2.530626,9.130000,-4.324421
1.100000,12.450000,13.000000,2.540852,8.830000,-4.180036
1.300000,12.570000,13.083333,2.556629,8.770000,-4.178253
1.300000,12.590000,13.166667,2.573699,8.750000,-4.176471
1.200000,12.690000,13.250000,2.588523,8.710000,-4.185383
1.000000,12.790000,13.333333,2.605288,8.810000,-4.190731
1.200000,12.810000,13.416667,2.625955,8.910000,-4.187166
1.300000,12.890000,13.500000,2.636773,8.850000,-4.215686
1.100000,13.010000,13.583333,2.652714,8.690000,-4.245989
1.100000,13.070000,13.666667,2.668757,8.890000,-4.269162
1.200000,13.150000,13.750000,2.684580,8.890000,-4.270945
1.000000,13.250000,13.833333,2.701398,8.910000,-4.269162
1.000000,13.310000,13.916667,2.717367,8.950000,-4.278075
1.100000,13.410000,14.000000,2.733248,8.990000,-4.297683
0.900000,13.450000,14.083333,2.749029,9.050000,-4.326203
1.200000,13.610000,14.166667,2.764919,8.950000,-4.317291
1.100000,13.590000,14.250000,2.780793,9.070000,-4.313725
1.200000,13.690000,14.333333,2.796572,9.090000,-4.301248
1.200000,13.770000,14.416667,2.813528,9.110000,-4.317291
1.000000,13.910000,14.500000,2.835515,8.870000,-4.253119
1.200000,13.930000,14.583333,2.845394,9.070000,-4.267380
1.100000,14.030000,14.666667,2.861173,9.030000,-4.251337
1.200000,14.110000,14.750000,2.877135,8.990000,-4.221034
1.200000,14.210000,14.833333,2.892954,8.910000,-4.190731
1.300000,14.230000,14.916667,2.908710,8.850000,-4.171123
1.000000,14.330000,15.000000,2.924680,8.850000,-4.160428
1.100000,14.450000,15.083333,2.940491,8.790000,-4.158645
1.300000,14.550000,15.166667,2.957618,8.790000,-4.156863
1.200000,14.570000,15.250000,2.972652,8.810000,-4.176471
1.400000,14.650000,15.333333,2.988503,8.770000,-4.185383
1.100000,14.770000,15.416667,3.005286,8.750000,-4.187166
1.300000,14.790000,15.500000,3.026123,8.890000,-4.194296
1.200000,14.890000,15.583333,3.036949,8.810000,-4.221034
1.200000,14.950000,15.666667,3.052703,8.850000,-4.251337
1.300000,15.250000,15.750000,3.068632,8.910000,-4.267380
1.200000,15.110000,15.833333,3.084513,8.950000,-4.292335
1.100000,15.210000,15.916667,3.101289,8.930000,-4.281640
1.100000,15.310000,16.000000,3.117172,9.130000,-4.313725
0.900000,15.390000,16.083333,3.135969,8.890000,-4.270945
1.100000,15.490000,16.166667,3.150771,9.030000,-4.329768
1.200000,15.550000,16.250000,3.166893,9.070000,-4.333333
1.300000,15.670000,16.333333,3.183091,9.090000,-4.338681
1.300000,15.690000,16.416667,3.199194,9.230000,-4.333333
1.100000,15.790000,16.500000,3.215283,9.090000,-4.344029
1.000000,15.830000,16.583333,3.234214,8.970000,-4.310160
1.200000,15.950000,16.666667,3.245048,9.050000,-4.272727
1.000000,16.030000,16.750000,3.261148,8.950000,-4.245989
0.900000,16.070000,16.833333,3.277166,8.970000,-4.237077
1.200000,16.170000,16.916667,3.292998,8.950000,-4.212121
1.200000,16.230000,17.000000,3.308761,8.810000,-4.187166
1.200000,16.330000,17.083333,3.324766,8.850000,-4.165775
1.100000,16.390000,17.166667,3.340615,8.770000,-4.163993
1.200000,16.430000,17.250000,3.357379,8.810000,-4.165775
1.200000,16.430000,17.333333,3.373265,8.750000,-4.183601
1.300000,16.610000,17.416667,3.389200,8.750000,-4.197861
1.100000,16.730000,17.500000,3.404976,8.730000,-4.203209
1.400000,16.850000,17.583333,3.430081,9.110000,-4.297683
0.900000,16.950000,17.666667,3.443888,8.950000,-4.208556
1.100000,16.910000,17.750000,3.452873,8.850000,-4.251337
1.400000,17.070000,17.833333,3.468730,8.930000,-4.272727
1.000000,17.150000,17.916667,3.484702,8.950000,-4.295900
1.200000,17.170000,18.000000,3.500550,8.990000,-4.306595
1.100000,17.270000,18.083333,3.517349,8.990000,-4.297683
1.300000,17.390000,18.166667,3.533333,9.070000,-4.313725
1.100000,17.510000,18.250000,3.549229,9.110000,-4.313725
1.200000,17.510000,18.333333,3.565304,9.110000,-4.313725
1.200000,17.550000,18.416667,3.581354,9.110000,-4.310160
1.400000,17.710000,18.500000,3.597214,9.150000,-4.308378
1.300000,17.810000,18.583333,3.613004,9.090000,-4.294118
1.200000,17.810000,18.666667,3.628882,9.050000,-4.262032
1.100000,17.930000,18.750000,3.644745,9.050000,-4.240642
1.000000,17.950000,18.833333,3.660534,8.990000,-4.219251
1.100000,18.050000,18.916667,3.677471,9.010000,-4.221034
1.200000,18.130000,19.000000,3.693351,8.970000,-4.201426
1.200000,18.190000,19.083333,3.709318,8.870000,-4.178253
1.300000,18.270000,19.166667,3.730578,9.150000,-4.308378
1.100000,18.410000,19.250000,3.740845,8.790000,-4.172906
1.300000,18.470000,19.333333,3.756644,8.730000,-4.165775
1.300000,18.510000,19.416667,3.773944,8.770000,-4.178253
1.200000,18.650000,19.500000,3.788884,8.750000,-4.181818
1.100000,18.750000,19.583333,3.804692,8.770000,-4.199643
1.200000,18.810000,19.666667,3.822325,8.750000,-4.180036
1.200000,18.830000,19.750000,3.837093,8.830000,-4.228164
1.200000,18.970000,19.833333,3.852917,8.830000,-4.260250
1.200000,19.050000,19.916667,3.868938,8.910000,-4.283422
1.100000,19.110000,20.000000,3.884960,8.930000,-4.292335
1.200000,19.190000,20.083333,3.900807,9.010000,-4.303030
1.000000,19.270000,20.166667,3.916604,9.070000,-4.324421
1.100000,19.330000,20.250000,3.933917,9.010000,-4.317291
1.400000,19.470000,20.333333,3.951084,8.990000,-4.315508
1.100000,19.570000,20.416667,3.967175,9.050000,-4.327986
1.300000,19.630000,20.500000,3.983408,9.090000,-4.319073
1.200000,19.650000,20.583333,3.998569,9.090000,-4.317291
1.300000,19.770000,20.666667,4.014621,9.110000,-4.313725
1.000000,19.890000,20.750000,4.045615,9.010000,-4.263815
1.200000,19.970000,20.833333,4.061514,9.050000,-4.249554
1.100000,19.990000,20.916667,4.078388,9.150000,-4.262032
1.200000,20.090000,21.000000,4.094253,8.970000,-4.237077
1.500000,20.070000,21.083333,4.110031,8.970000,-4.203209
1.100000,20.170000,21.166667,4.125793,8.870000,-4.183601
1.100000,20.250000,21.250000,4.141764,8.810000,-4.165775
1.100000,20.370000,21.333333,4.157629,8.790000,-4.172906
1.200000,20.450000,21.416667,4.174635,8.770000,-4.172906
1.200000,20.510000,21.500000,4.190629,8.730000,-4.172906
1.400000,20.610000,21.583333,4.206540,8.730000,-4.181818
1.400000,20.710000,21.666667,4.226821,8.950000,-4.201426
1.100000,20.730000,21.750000,4.237815,8.790000,-4.213904
1.300000,20.790000,21.833333,4.253677,8.850000,-4.240642
1.100000,20.930000,21.916667,4.270441,8.830000,-4.245989
1.200000,20.950000,22.000000,4.286419,8.830000,-4.263815
1.000000,21.090000,22.083333,4.302248,8.850000,-4.283422
1.100000,21.090000,22.166667,4.318014,8.930000,-4.315508
1.100000,21.230000,22.250000,4.334756,8.930000,-4.301248
1.200000,21.390000,22.333333,4.350103,9.010000,-4.322638
1.400000,21.390000,22.416667,4.365964,9.050000,-4.317291
1.400000,21.430000,22.500000,4.381867,8.990000,-4.327986
1.400000,21.510000,22.583333,4.397730,9.110000,-4.306595
1.200000,21.650000,22.666667,4.413529,9.050000,-4.294118
1.300000,21.670000,22.750000,4.429864,9.030000,-4.254902
1.100000,21.810000,22.833333,4.445860,9.010000,-4.269162
1.400000,21.850000,22.916667,4.461802,8.990000,-4.235294
1.000000,21.970000,23.000000,4.477848,8.970000,-4.238859
1.000000,21.990000,23.083333,4.493871,8.910000,-4.210339
1.200000,22.110000,23.166667,4.509707,8.890000,-4.188948
1.300000,22.170000,23.250000,4.525479,8.830000,-4.165775
1.400000,22.270000,23.333333,4.542444,8.790000,-4.178253
1.400000,22.330000,23.416667,4.558266,8.790000,-4.176471
1.300000,22.390000,23.500000,4.574097,8.710000,-4.172906
1.200000,22.530000,23.583333,4.590112,8.750000,-4.172906
1.100000,22.590000,23.666667,4.605960,8.710000,-4.183601
1.000000,22.670000,23.750000,4.637574,8.790000,-4.221034
1.100000,22.690000,23.833333,4.644467,8.930000,-4.208556
1.200000,22.790000,23.916667,4.654222,8.790000,-4.224599
1.100000,22.850000,24.000000,4.669981,8.810000,-4.242424
1.200000,23.170000,24.083333,4.685862,8.850000,-4.269162
1.200000,23.070000,24.166667,4.701753,8.810000,-4.283422
1.300000,23.170000,24.250000,4.717626,9.010000,-4.304813
1.200000,23.210000,24.333333,4.734559,9.090000,-4.317291
1.100000,23.290000,24.416667,4.752364,8.930000,-4.295900
1.300000,23.430000,24.500000,4.768627,8.970000,-4.313725
1.200000,23.430000,24.583333,4.783934,9.070000,-4.322638
1.300000,23.490000,24.666667,4.800212,9.050000,-4.322638
1.300000,23.510000,24.750000,4.816262,9.110000,-4.327986
1.300000,23.670000,24.833333,4.837605,8.850000,-4.238859
1.300000,23.690000,24.916667,4.847523,9.050000,-4.301248
1.100000,23.810000,25.000000,4.862294,9.030000,-4.254902
1.000000,23.890000,25.083333,4.878056,8.950000,-4.228164
1.100000,23.970000,25.166667,4.894011,8.910000,-4.204991
1.200000,24.070000,25.250000,4.909835,8.830000,-4.178253
1.000000,24.090000,25.333333,4.930583,9.070000,-4.301248
1.600000,24.190000,25.416667,4.941967,8.770000,-4.169340
1.300000,24.190000,25.500000,4.957912,8.790000,-4.176471
1.300000,24.370000,25.583333,4.973744,8.770000,-4.174688
1.200000,24.590000,25.666667,4.989633,8.790000,-4.188948
1.200000,24.530000,25.750000,5.005514,8.750000,-4.201426
1.300000,24.630000,25.833333,5.026974,8.910000,-4.181818
1.100000,24.670000,25.916667,5.037867,8.850000,-4.238859
1.300000,24.750000,26.000000,5.053747,8.830000,-4.242424
1.200000,24.830000,26.083333,5.069667,8.990000,-4.263815
1.300000,24.930000,26.166667,5.085609,8.950000,-4.281640
1.300000,24.970000,26.250000,5.102549,8.890000,-4.278075
1.000000,25.050000,26.333333,5.118391,8.970000,-4.299465
1.200000,25.130000,26.416667,5.134160,9.010000,-4.320856
1.200000,25.250000,26.500000,5.150170,9.070000,-4.320856
1.200000,25.290000,26.583333,5.166013,9.130000,-4.331551
0.900000,25.310000,26.666667,5.181776,9.110000,-4.317291
1.000000,25.470000,26.750000,5.197727,9.090000,-4.308378
1.400000,25.550000,26.833333,5.213744,9.090000,-4.283422
1.300000,25.610000,26.916667,5.236961,8.850000,-4.244207
1.100000,25.650000,27.000000,5.246084,8.990000,-4.249554
1.200000,25.730000,27.083333,5.261912,8.990000,-4.226381
1.100000,25.770000,27.166667,5.277955,8.990000,-4.210339
1.300000,25.830000,27.250000,5.293928,8.910000,-4.192513
1.200000,26.010000,27.333333,5.309792,8.890000,-4.178253
1.000000,26.110000,27.416667,5.325585,8.830000,-4.169340
1.300000,26.230000,27.500000,5.342464,8.690000,-4.160428
1.400000,26.250000,27.583333,5.358367,8.730000,-4.160428
1.200000,26.430000,27.666667,5.374388,8.570000,-4.165775
1.400000,26.470000,27.750000,5.390337,8.750000,-4.151515
1.200000,26.470000,27.833333,5.406253,8.750000,-4.185383
1.200000,26.570000,27.916667,5.426858,8.890000,-4.187166
1.100000,26.610000,28.000000,5.437707,8.830000,-4.233512
1.100000,26.750000,28.083333,5.453712,8.850000,-4.247772
1.100000,26.830000,28.166667,5.469585,8.850000,-4.286988
1.300000,26.890000,28.250000,5.486372,8.810000,-4.278075
1.300000,26.990000,28.333333,5.502324,8.930000,-4.295900
1.200000,27.070000,28.416667,5.518161,8.990000,-4.320856
1.100000,27.110000,28.500000,5.534839,8.970000,-4.315508
1.100000,27.170000,28.583333,5.550317,9.050000,-4.329768
1.300000,27.310000,28.666667,5.568178,9.050000,-4.322638
1.300000,27.290000,28.750000,5.584176,9.090000,-4.327986
1.300000,27.390000,28.833333,5.600316,9.090000,-4.320856
1.400000,27.470000,28.916667,5.616432,9.130000,-4.324421
1.100000,27.610000,29.000000,5.638144,8.850000,-4.222816
1.300000,27.570000,29.083333,5.648266,9.090000,-4.285205
1.200000,27.750000,29.166667,5.662864,9.010000,-4.242424
1.100000,27.730000,29.250000,5.677879,8.910000,-4.187166
1.100000,27.870000,29.333333,5.693807,8.870000,-4.162210
1.200000,27.910000,29.416667,5.709860,8.830000,-4.171123
1.300000,28.010000,29.500000,5.725720,8.850000,-4.162210
1.100000,28.130000,29.583333,5.741497,8.730000,-4.163993
1.400000,28.230000,29.666667,5.758499,8.730000,-4.165775
1.100000,28.290000,29.750000,5.774463,8.750000,-4.169340
1.100000,28.390000,29.833333,5.790243,8.730000,-4.165775
1.200000,28.430000,29.916667,5.806207,8.750000,-4.180036
1.100000,28.510000,30.000000,5.837929,8.790000,-4.229947
1.200000,28.590000,30.083333,5.854006,8.830000,-4.240642
1.200000,28.670000,30.166667,5.869837,8.890000,-4.262032
1.400000,28.770000,30.250000,5.886618,8.870000,-4.265597
1.100000,28.830000,30.333333,5.902562,8.870000,-4.283422
1.100000,28.870000,30.416667,5.918401,8.910000,-4.315508
1.200000,29.030000,30.500000,5.934170,8.990000,-4.322638
1.300000,29.070000,30.583333,5.950075,9.010000,-4.326203
1.200000,29.190000,30.666667,5.966090,9.030000,-4.338681
1.300000,29.230000,30.750000,5.982149,9.030000,-4.315508
1.000000,29.250000,30.833333,5.998081,9.150000,-4.308378
1.200000,29.410000,30.916667,6.013955,8.990000,-4.276292
1.400000,29.470000,31.000000,6.030595,8.990000,-4.283422
1.300000,29.530000,31.083333,6.046401,9.030000,-4.253119
1.300000,29.670000,31.166667,6.062359,9.010000,-4.231729
0.900000,29.750000,31.250000,6.078182,8.930000,-4.215686
1.300000,29.790000,31.333333,6.093961,8.890000,-4.188948
1.200000,29.830000,31.416667,6.110905,8.950000,-4.197861
1.000000,30.030000,31.500000,6.130994,9.050000,-4.286988
1.200000,30.030000,31.583333,6.142222,8.750000,-4.158645
1.000000,30.110000,31.666667,6.158192,8.730000,-4.160428
1.300000,30.230000,31.750000,6.174007,8.710000,-4.171123
1.100000,30.270000,31.833333,6.190768,8.690000,-4.176471
1.200000,30.370000,31.916667,6.206802,8.670000,-4.196078
1.400000,30.390000,32.000000,6.227587,8.890000,-4.192513
1.100000,30.530000,32.083333,6.238432,8.770000,-4.228164
1.200000,30.570000,32.166667,6.254357,8.810000,-4.242424
1.200000,30.690000,32.250000,6.270223,8.870000,-4.265597
0.900000,30.750000,32.333333,6.286237,8.870000,-4.286988
1.000000,30.850000,32.416667,6.302173,8.810000,-4.295900
1.000000,30.950000,32.500000,6.318059,8.990000,-4.315508
1.500000,30.930000,32.583333,6.333842,9.010000,-4.311943
1.200000,31.010000,32.666667,6.350698,9.030000,-4.317291
1.400000,30.930000,32.750000,6.368130,9.010000,-4.315508
1.200000,31.210000,32.833333,6.384120,9.150000,-4.327986
1.400000,31.230000,32.916667,6.400141,9.010000,-4.319073
1.400000,31.370000,33.000000,6.416396,9.050000,-4.303030
1.300000,31.450000,33.083333,6.454166,9.010000,-4.269162
1.000000,31.530000,33.166667,6.468952,8.890000,-4.310160
1.200000,31.590000,33.250000,6.484742,9.030000,-4.317291
1.200000,31.670000,33.333333,6.500507,9.070000,-4.335116
1.100000,31.770000,33.416667,6.516475,9.090000,-4.335116
1.400000,31.830000,33.500000,6.532301,9.030000,-4.329768
1.100000,31.930000,33.583333,6.548063,9.070000,-4.299465
1.200000,31.970000,33.666667,6.564027,9.070000,-4.276292
1.100000,32.050000,33.750000,6.579982,8.970000,-4.244207
1.100000,32.150000,33.833333,6.596059,8.990000,-4.244207
1.200000,32.210000,33.916667,6.612106,8.930000,-4.221034
1.200000,32.270000,34.000000,6.627909,8.930000,-4.188948
1.300000,32.410000,34.083333,6.644705,8.910000,-4.199643
1.400000,32.470000,34.166667,6.660662,8.850000,-4.172906
1.200000,32.550000,34.250000,6.676502,8.790000,-4.160428
1.400000,32.630000,34.333333,6.692271,8.750000,-4.151515
1.200000,32.830000,34.416667,6.708227,8.730000,-4.156863
1.100000,32.790000,34.500000,6.730329,9.010000,-4.249554
1.200000,32.850000,34.583333,6.740507,8.710000,-4.171123
1.200000,32.970000,34.666667,6.756353,8.710000,-4.204991
0.900000,33.030000,34.750000,6.772806,8.570000,-4.194296
1.000000,33.090000,34.833333,6.788683,8.750000,-4.222816
1.100000,33.190000,34.916667,6.804481,8.810000,-4.245989
1.100000,33.290000,35.000000,6.820420,8.890000,-4.256684
1.200000,33.370000,35.083333,6.836327,8.870000,-4.279857
0.800000,33.470000,35.166667,6.852125,8.970000,-4.301248
1.200000,33.530000,35.250000,6.868089,9.010000,-4.311943
1.400000,33.670000,35.333333,6.884067,9.070000,-4.322638
1.300000,33.670000,35.416667,6.900006,9.070000,-4.320856
1.300000,33.830000,35.500000,6.916970,9.130000,-4.322638
1.300000,33.810000,35.583333,6.932808,9.010000,-4.324421
1.300000,33.890000,35.666667,6.948572,9.050000,-4.315508
1.500000,33.950000,35.750000,6.964565,9.050000,-4.292335
1.000000,34.070000,35.833333,6.980397,9.010000,-4.262032
1.200000,34.210000,35.916667,6.996165,8.950000,-4.237077
1.000000,34.050000,36.000000,7.012053,8.970000,-4.210339
1.200000,34.330000,36.083333,7.037759,8.830000,-4.260250
1.400000,34.330000,36.166667,7.044546,8.890000,-4.201426
1.200000,34.450000,36.250000,7.060401,8.930000,-4.180036
1.400000,34.510000,36.333333,7.076311,8.770000,-4.167558
1.400000,34.590000,36.416667,7.092113,8.730000,-4.169340
