# Date: 20210225
# Operator: RDP
# Notes: 10Nm
# Tap_cm: 5.0
# Sample: GrPt_005
# Fit of Tap:
#	Ic = 150 +/- 0.1 A
#	n = 85.6 +/- 4.8 
#	Vc = 2.5 uV
#	Vfloor = 0.537 +/- 0.0065 uV
#	R = 0.000885 +/- 8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.400000,5.710000,5.500000,1.081285,8.470000,-4.131907
0.400000,5.350000,5.583333,1.096924,8.750000,-4.124777
0.500000,5.470000,5.666667,1.114051,8.750000,-4.133690
0.500000,5.490000,5.750000,1.128779,8.770000,-4.151515
0.400000,5.610000,5.833333,1.145356,8.810000,-4.147950
0.500000,5.790000,5.916667,1.161097,8.770000,-4.174688
0.300000,5.770000,6.000000,1.177532,8.810000,-4.171123
0.300000,5.790000,6.083333,1.193659,8.850000,-4.197861
0.300000,5.910000,6.166667,1.209282,8.850000,-4.240642
0.300000,5.950000,6.250000,1.225272,8.990000,-4.253119
0.600000,6.070000,6.333333,1.240925,8.930000,-4.285205
0.500000,6.150000,6.416667,1.257459,8.990000,-4.294118
0.300000,6.270000,6.500000,1.273733,8.930000,-4.294118
0.500000,6.270000,6.583333,1.289319,9.050000,-4.285205
0.700000,6.370000,6.666667,1.304836,9.030000,-4.279857
0.300000,6.450000,6.750000,1.321590,9.030000,-4.283422
0.400000,6.530000,6.833333,1.337293,9.010000,-4.269162
0.600000,6.610000,6.916667,1.353087,9.030000,-4.260250
0.700000,6.710000,7.000000,1.368916,8.970000,-4.213904
0.300000,6.790000,7.083333,1.385528,8.970000,-4.215686
0.300000,6.870000,7.166667,1.401092,8.950000,-4.178253
0.500000,6.970000,7.250000,1.416866,8.890000,-4.147950
0.600000,7.010000,7.333333,1.433488,8.970000,-4.146168
0.400000,7.070000,7.416667,1.449037,8.850000,-4.124777
0.500000,7.110000,7.500000,1.465112,8.810000,-4.122995
0.500000,7.270000,7.583333,1.487233,9.070000,-4.254902
0.400000,7.310000,7.666667,1.496875,8.770000,-4.126560
0.600000,7.410000,7.750000,1.513517,8.870000,-4.119430
0.500000,7.550000,7.833333,1.529444,8.750000,-4.135472
0.300000,7.610000,7.916667,1.545194,8.770000,-4.158645
0.600000,7.650000,8.000000,1.561265,8.870000,-4.190731
0.500000,7.790000,8.083333,1.579157,8.670000,-4.160428
0.400000,7.850000,8.166667,1.594748,8.770000,-4.176471
0.400000,7.850000,8.250000,1.611791,8.790000,-4.190731
0.300000,7.990000,8.333333,1.626811,8.910000,-4.224599
0.400000,8.070000,8.416667,1.642503,8.910000,-4.249554
0.500000,8.170000,8.500000,1.659084,8.930000,-4.249554
0.500000,8.230000,8.583333,1.680043,8.750000,-4.142602
0.600000,8.270000,8.666667,1.690753,9.050000,-4.285205
0.500000,8.390000,8.750000,1.707240,9.070000,-4.285205
0.600000,8.510000,8.833333,1.723156,9.030000,-4.301248
0.300000,8.530000,8.916667,1.738754,9.110000,-4.290553
0.400000,8.610000,9.000000,1.755480,9.070000,-4.290553
0.300000,8.710000,9.083333,1.778206,8.790000,-4.171123
0.300000,8.750000,9.166667,1.785215,8.990000,-4.208556
0.500000,8.850000,9.250000,1.800770,8.950000,-4.178253
0.300000,8.950000,9.333333,1.817371,9.070000,-4.194296
0.400000,9.010000,9.416667,1.833220,8.910000,-4.162210
0.500000,9.050000,9.500000,1.848825,8.850000,-4.140820
0.700000,9.210000,9.583333,1.865440,8.810000,-4.128342
0.400000,9.250000,9.666667,1.881000,8.730000,-4.130125
0.400000,9.330000,9.750000,1.896584,8.790000,-4.142602
0.500000,9.350000,9.833333,1.913161,8.770000,-4.153298
0.400000,9.470000,9.916667,1.928911,8.790000,-4.162210
0.500000,9.570000,10.000000,1.945612,8.790000,-4.153298
0.400000,9.670000,10.083333,1.961235,8.810000,-4.187166
0.500000,9.690000,10.166667,1.976990,8.890000,-4.217469
0.700000,9.830000,10.250000,1.992584,8.910000,-4.240642
0.500000,9.910000,10.333333,2.009116,8.930000,-4.245989
0.500000,10.010000,10.416667,2.024870,8.950000,-4.272727
0.500000,10.050000,10.500000,2.041509,8.930000,-4.276292
0.500000,10.110000,10.583333,2.057063,8.990000,-4.297683
0.500000,10.210000,10.666667,2.083167,8.870000,-4.153298
0.500000,10.250000,10.750000,2.089742,9.030000,-4.297683
0.600000,10.350000,10.833333,2.105274,9.070000,-4.288770
0.200000,10.430000,10.916667,2.121026,9.190000,-4.274510
0.600000,10.550000,11.000000,2.136961,8.990000,-4.253119
0.600000,10.590000,11.083333,2.153642,9.090000,-4.256684
0.300000,10.670000,11.166667,2.169265,8.990000,-4.217469
0.300000,10.770000,11.250000,2.185036,8.950000,-4.192513
0.500000,10.850000,11.333333,2.200642,8.950000,-4.163993
0.500000,10.910000,11.416667,2.217200,8.910000,-4.160428
0.600000,10.970000,11.500000,2.232950,8.870000,-4.131907
0.600000,11.170000,11.583333,2.249538,8.870000,-4.131907
0.300000,11.190000,11.666667,2.265161,8.810000,-4.121212
0.700000,11.230000,11.750000,2.280827,8.830000,-4.128342
0.500000,11.350000,11.833333,2.297411,8.770000,-4.124777
0.500000,11.390000,11.916667,2.312932,8.770000,-4.144385
0.500000,11.510000,12.000000,2.329687,8.810000,-4.146168
0.700000,11.590000,12.083333,2.345308,8.850000,-4.174688
0.600000,11.630000,12.166667,2.360850,8.870000,-4.215686
0.400000,11.770000,12.250000,2.377553,8.830000,-4.219251
0.400000,11.810000,12.333333,2.392797,8.910000,-4.247772
0.700000,11.930000,12.416667,2.409396,8.910000,-4.258467
0.400000,12.030000,12.500000,2.425066,8.790000,-4.283422
0.600000,12.050000,12.583333,2.440905,9.010000,-4.297683
0.500000,12.110000,12.666667,2.457565,8.990000,-4.297683
0.700000,12.270000,12.750000,2.474699,9.050000,-4.308378
0.400000,12.350000,12.833333,2.490482,8.990000,-4.303030
0.600000,12.350000,12.916667,2.507209,9.030000,-4.313725
0.600000,12.390000,13.000000,2.522749,9.010000,-4.313725
0.600000,12.450000,13.083333,2.539490,9.010000,-4.308378
0.600000,12.570000,13.166667,2.555104,8.990000,-4.290553
0.400000,12.650000,13.250000,2.570158,9.030000,-4.262032
0.500000,12.710000,13.333333,2.584916,8.910000,-4.208556
0.400000,12.870000,13.416667,2.601515,8.950000,-4.199643
0.500000,12.830000,13.500000,2.617206,8.910000,-4.165775
0.400000,12.950000,13.583333,2.633042,8.770000,-4.149733
0.400000,13.050000,13.666667,2.648660,8.830000,-4.151515
0.700000,13.150000,13.750000,2.665271,8.770000,-4.140820
0.400000,13.210000,13.833333,2.687854,9.050000,-4.281640
0.500000,13.310000,13.916667,2.697539,8.750000,-4.153298
0.500000,13.390000,14.000000,2.713079,8.730000,-4.149733
0.400000,13.490000,14.083333,2.728781,8.670000,-4.171123
0.500000,13.550000,14.166667,2.745683,8.810000,-4.181818
0.400000,13.590000,14.250000,2.761318,8.790000,-4.204991
0.600000,13.650000,14.333333,2.776913,8.910000,-4.224599
0.700000,13.770000,14.416667,2.793711,8.870000,-4.237077
0.400000,13.890000,14.500000,2.809294,8.950000,-4.269162
0.500000,13.950000,14.583333,2.824825,9.010000,-4.299465
0.400000,14.030000,14.666667,2.841563,9.030000,-4.299465
0.600000,14.110000,14.750000,2.857161,9.030000,-4.308378
0.800000,14.190000,14.833333,2.873955,9.010000,-4.304813
0.600000,14.250000,14.916667,2.889730,9.110000,-4.308378
0.700000,14.290000,15.000000,2.905358,9.090000,-4.299465
0.500000,14.390000,15.083333,2.920918,9.070000,-4.274510
0.700000,14.490000,15.166667,2.937684,9.090000,-4.278075
0.700000,14.550000,15.250000,2.953285,9.090000,-4.247772
0.500000,14.650000,15.333333,2.976830,8.910000,-4.238859
0.500000,14.670000,15.416667,2.985053,8.970000,-4.201426
0.700000,14.770000,15.500000,3.000678,8.930000,-4.171123
0.500000,14.890000,15.583333,3.017242,8.890000,-4.171123
0.500000,14.990000,15.666667,3.033108,9.030000,-4.155080
0.500000,15.050000,15.750000,3.048819,8.810000,-4.144385
0.500000,15.130000,15.833333,3.065382,8.850000,-4.146168
0.500000,15.230000,15.916667,3.080982,8.910000,-4.165775
0.500000,15.270000,16.000000,3.096736,8.790000,-4.162210
0.600000,15.370000,16.083333,3.113337,8.750000,-4.172906
0.500000,15.450000,16.166667,3.129246,8.790000,-4.174688
0.500000,15.530000,16.250000,3.145014,8.810000,-4.199643
0.700000,15.630000,16.333333,3.160640,8.870000,-4.235294
0.600000,15.750000,16.416667,3.177239,8.870000,-4.240642
0.500000,15.730000,16.500000,3.193028,8.930000,-4.265597
0.600000,15.870000,16.583333,3.208664,8.910000,-4.286988
0.600000,16.010000,16.666667,3.225269,8.970000,-4.290553
0.500000,15.990000,16.750000,3.241089,8.990000,-4.313725
0.600000,16.110000,16.833333,3.256714,9.030000,-4.322638
0.700000,16.150000,16.916667,3.289290,9.030000,-4.313725
0.400000,16.210000,17.000000,3.297993,8.790000,-4.176471
0.600000,16.230000,17.083333,3.306457,9.030000,-4.320856
0.900000,16.350000,17.166667,3.322983,9.070000,-4.319073
0.600000,16.450000,17.250000,3.338801,9.030000,-4.308378
0.600000,16.570000,17.333333,3.354590,8.990000,-4.278075
0.500000,16.630000,17.416667,3.371753,9.010000,-4.288770
0.600000,16.650000,17.500000,3.384693,8.990000,-4.204991
0.600000,16.810000,17.583333,3.401473,8.930000,-4.203209
0.500000,16.890000,17.666667,3.417076,8.890000,-4.172906
0.600000,16.950000,17.750000,3.432616,8.790000,-4.147950
0.400000,17.050000,17.833333,3.449354,8.770000,-4.149733
0.500000,17.110000,17.916667,3.464947,8.710000,-4.137255
0.600000,17.210000,18.000000,3.481635,8.770000,-4.158645
0.500000,17.270000,18.083333,3.497449,8.730000,-4.163993
0.700000,17.330000,18.166667,3.513055,8.730000,-4.174688
0.600000,17.430000,18.250000,3.528618,8.770000,-4.217469
0.400000,17.490000,18.333333,3.545424,8.770000,-4.203209
0.500000,17.530000,18.416667,3.561063,8.810000,-4.231729
0.700000,17.670000,18.500000,3.577227,8.870000,-4.242424
0.300000,17.890000,18.583333,3.593115,8.910000,-4.267380
0.500000,17.850000,18.666667,3.608761,8.970000,-4.299465
0.300000,17.970000,18.750000,3.625408,8.990000,-4.297683
0.600000,18.130000,18.833333,3.641400,8.970000,-4.322638
0.700000,18.090000,18.916667,3.657090,9.050000,-4.324421
0.200000,18.230000,19.000000,3.673710,9.010000,-4.315508
0.600000,18.250000,19.083333,3.689370,8.950000,-4.308378
0.600000,18.290000,19.166667,3.705204,9.050000,-4.297683
0.600000,18.430000,19.250000,3.720809,8.990000,-4.270945
0.600000,18.450000,19.333333,3.737367,9.030000,-4.253119
0.700000,18.550000,19.416667,3.753135,8.950000,-4.235294
0.300000,18.630000,19.500000,3.768760,8.910000,-4.221034
0.400000,18.670000,19.583333,3.785342,8.950000,-4.208556
0.600000,18.770000,19.666667,3.801109,8.870000,-4.190731
0.500000,18.890000,19.750000,3.816707,8.890000,-4.162210
0.800000,18.950000,19.833333,3.833234,8.830000,-4.156863
0.800000,19.030000,19.916667,3.848972,8.790000,-4.158645
0.600000,19.130000,20.000000,3.865860,8.770000,-4.163993
0.300000,19.210000,20.083333,3.888672,9.050000,-4.290553
0.300000,19.310000,20.166667,3.897522,8.750000,-4.171123
0.500000,19.310000,20.250000,3.913181,8.750000,-4.188948
0.800000,19.370000,20.333333,3.928761,8.830000,-4.217469
0.600000,19.450000,20.416667,3.945785,8.790000,-4.201426
0.600000,19.690000,20.500000,3.961444,8.850000,-4.228164
0.600000,19.670000,20.583333,3.976985,8.850000,-4.262032
0.600000,19.590000,20.666667,3.993727,8.850000,-4.276292
0.500000,19.830000,20.750000,4.009413,8.930000,-4.288770
0.500000,19.870000,20.833333,4.024966,8.970000,-4.311943
0.400000,19.970000,20.916667,4.041591,9.170000,-4.303030
0.600000,20.090000,21.000000,4.057324,9.010000,-4.311943
0.600000,20.130000,21.083333,4.073052,9.050000,-4.311943
0.600000,20.150000,21.166667,4.090337,9.050000,-4.303030
0.700000,20.210000,21.250000,4.107314,9.030000,-4.311943
0.800000,20.290000,21.333333,4.123605,9.070000,-4.313725
0.700000,20.430000,21.416667,4.139224,9.010000,-4.306595
0.400000,20.530000,21.500000,4.155095,9.010000,-4.285205
0.500000,20.570000,21.583333,4.183789,8.810000,-4.158645
0.400000,20.630000,21.666667,4.191229,9.030000,-4.322638
0.400000,20.690000,21.750000,4.200962,8.850000,-4.181818
0.900000,20.770000,21.833333,4.216815,8.810000,-4.165775
0.700000,20.910000,21.916667,4.233472,8.790000,-4.163993
0.400000,20.870000,22.000000,4.249393,8.770000,-4.165775
0.800000,21.050000,22.083333,4.265113,8.750000,-4.176471
0.600000,21.130000,22.166667,4.280960,8.730000,-4.171123
0.500000,21.230000,22.250000,4.297639,8.690000,-4.180036
0.600000,21.310000,22.333333,4.313320,8.790000,-4.201426
0.500000,21.410000,22.416667,4.328886,8.850000,-4.233512
0.600000,21.450000,22.500000,4.345493,8.810000,-4.226381
0.600000,21.530000,22.583333,4.361351,8.830000,-4.244207
0.600000,21.650000,22.666667,4.377062,8.870000,-4.283422
0.600000,21.690000,22.750000,4.392630,8.950000,-4.311943
0.300000,21.750000,22.833333,4.409346,8.970000,-4.308378
0.400000,21.870000,22.916667,4.424944,8.990000,-4.319073
0.500000,22.010000,23.000000,4.441523,8.990000,-4.315508
0.400000,22.070000,23.083333,4.457284,9.030000,-4.322638
0.700000,22.110000,23.166667,4.482993,8.730000,-4.167558
0.700000,22.050000,23.250000,4.489591,8.990000,-4.317291
0.700000,22.250000,23.333333,4.505517,9.030000,-4.313725
0.600000,22.350000,23.416667,4.521217,8.950000,-4.279857
0.500000,22.410000,23.500000,4.536754,8.910000,-4.245989
0.500000,22.450000,23.583333,4.553700,9.010000,-4.251337
0.600000,22.570000,23.666667,4.569339,8.950000,-4.221034
0.700000,22.710000,23.750000,4.584896,8.930000,-4.196078
0.800000,22.910000,23.833333,4.601607,8.910000,-4.188948
0.600000,22.830000,23.916667,4.617316,8.870000,-4.167558
0.600000,22.890000,24.000000,4.632943,8.790000,-4.156863
0.600000,22.970000,24.083333,4.649600,8.810000,-4.163993
0.900000,23.110000,24.166667,4.665446,8.810000,-4.158645
0.300000,23.170000,24.250000,4.681391,8.730000,-4.165775
0.600000,23.190000,24.333333,4.696992,8.750000,-4.183601
0.500000,23.290000,24.416667,4.713742,8.790000,-4.183601
0.400000,23.370000,24.500000,4.729359,8.810000,-4.210339
0.600000,23.450000,24.583333,4.744888,8.830000,-4.240642
0.600000,23.430000,24.666667,4.761637,8.870000,-4.231729
0.500000,23.610000,24.750000,4.777989,8.870000,-4.238859
0.500000,23.710000,24.833333,4.793024,8.930000,-4.288770
0.600000,23.770000,24.916667,4.808788,9.010000,-4.310160
0.800000,23.830000,25.000000,4.825384,8.970000,-4.301248
0.600000,23.930000,25.083333,4.840912,9.050000,-4.315508
0.500000,23.970000,25.166667,4.857712,9.050000,-4.317291
0.700000,24.110000,25.250000,4.874172,9.070000,-4.324421
0.600000,24.110000,25.333333,4.888848,9.030000,-4.286988
0.800000,24.150000,25.416667,4.906627,9.110000,-4.299465
0.500000,24.250000,25.500000,4.923293,9.010000,-4.308378
0.700000,24.350000,25.583333,4.938786,9.050000,-4.286988
0.700000,24.490000,25.666667,4.955392,9.030000,-4.281640
0.400000,24.490000,25.750000,4.971199,8.950000,-4.247772
0.600000,24.590000,25.833333,4.986711,8.950000,-4.222816
0.800000,24.650000,25.916667,5.003310,8.950000,-4.222816
0.600000,24.730000,26.000000,5.019086,8.870000,-4.190731
0.500000,24.830000,26.083333,5.034708,8.830000,-4.163993
0.500000,24.910000,26.166667,5.051211,8.830000,-4.162210
0.700000,24.970000,26.250000,5.067011,8.770000,-4.153298
0.800000,25.090000,26.333333,5.101893,8.890000,-4.199643
0.700000,25.150000,26.416667,5.117804,8.830000,-4.185383
0.700000,25.250000,26.500000,5.133481,8.770000,-4.162210
0.500000,25.290000,26.583333,5.150104,8.790000,-4.153298
0.500000,25.350000,26.666667,5.166137,8.750000,-4.156863
0.700000,25.470000,26.750000,5.181758,8.770000,-4.169340
0.400000,25.590000,26.833333,5.197304,8.750000,-4.176471
0.700000,25.610000,26.916667,5.214053,8.770000,-4.188948
0.700000,25.710000,27.000000,5.229656,8.810000,-4.206774
0.400000,25.750000,27.083333,5.246181,8.790000,-4.210339
0.600000,25.830000,27.166667,5.261996,8.830000,-4.240642
0.900000,25.930000,27.250000,5.278050,8.850000,-4.254902
0.700000,26.030000,27.333333,5.293698,8.930000,-4.285205
0.700000,25.950000,27.416667,5.310380,8.910000,-4.285205
0.600000,26.210000,27.500000,5.326096,8.990000,-4.311943
0.500000,26.290000,27.583333,5.341635,9.050000,-4.317291
0.700000,26.350000,27.666667,5.358245,9.170000,-4.322638
0.700000,26.370000,27.750000,5.376816,8.890000,-4.285205
0.500000,26.490000,27.833333,5.389887,9.050000,-4.313725
0.600000,26.550000,27.916667,5.405451,8.990000,-4.290553
0.600000,26.590000,28.000000,5.422198,9.030000,-4.294118
0.900000,26.730000,28.083333,5.437797,9.030000,-4.260250
0.600000,26.730000,28.166667,5.453485,9.130000,-4.238859
0.700000,26.910000,28.250000,5.473739,9.010000,-4.329768
0.700000,26.970000,28.333333,5.485328,8.890000,-4.197861
0.600000,27.090000,28.416667,5.501853,8.890000,-4.203209
0.400000,27.130000,28.500000,5.517594,8.790000,-4.167558
0.800000,27.170000,28.583333,5.534185,8.790000,-4.160428
0.600000,27.290000,28.666667,5.549724,8.790000,-4.160428
0.400000,27.390000,28.750000,5.565487,8.790000,-4.174688
0.600000,27.450000,28.833333,5.582122,8.770000,-4.172906
0.700000,27.490000,28.916667,5.597651,8.830000,-4.181818
0.300000,27.630000,29.000000,5.614417,8.810000,-4.180036
0.600000,27.650000,29.083333,5.630181,8.830000,-4.199643
0.800000,27.690000,29.166667,5.645810,8.870000,-4.226381
0.800000,27.750000,29.250000,5.661458,9.030000,-4.249554
0.800000,27.890000,29.333333,5.684544,8.810000,-4.156863
0.500000,27.930000,29.416667,5.694209,8.910000,-4.263815
0.700000,28.050000,29.500000,5.709802,8.990000,-4.281640
0.600000,28.130000,29.583333,5.725629,9.030000,-4.315508
0.700000,28.190000,29.666667,5.742197,9.030000,-4.322638
0.700000,28.310000,29.750000,5.757924,8.830000,-4.320856
0.600000,28.330000,29.833333,5.773748,9.030000,-4.320856
0.400000,28.410000,29.916667,5.789344,9.010000,-4.304813
0.600000,28.430000,30.000000,5.807153,9.030000,-4.311943
0.500000,28.550000,30.083333,5.823975,9.090000,-4.315508
0.700000,28.650000,30.166667,5.839534,9.050000,-4.290553
0.700000,28.730000,30.250000,5.856034,8.990000,-4.286988
0.900000,28.810000,30.333333,5.882863,8.790000,-4.153298
0.500000,28.830000,30.416667,5.891884,9.010000,-4.311943
0.800000,28.950000,30.500000,5.903953,8.910000,-4.210339
0.700000,29.130000,30.583333,5.921391,9.010000,-4.237077
0.600000,29.070000,30.666667,5.936477,8.890000,-4.187166
0.800000,29.190000,30.750000,5.952535,8.830000,-4.171123
0.500000,29.230000,30.833333,5.970236,8.910000,-4.199643
0.800000,29.430000,30.916667,5.994988,8.870000,-4.262032
0.500000,29.450000,31.000000,6.004686,8.930000,-4.235294
0.500000,29.490000,31.083333,6.013452,8.770000,-4.201426
0.500000,29.650000,31.166667,6.030471,8.770000,-4.176471
0.700000,29.750000,31.250000,6.046272,8.810000,-4.210339
0.600000,29.790000,31.333333,6.065159,8.770000,-4.174688
0.800000,29.830000,31.416667,6.078791,8.850000,-4.237077
0.800000,29.970000,31.500000,6.093567,8.930000,-4.286988
0.700000,30.030000,31.583333,6.110349,8.950000,-4.283422
0.700000,30.090000,31.666667,6.126412,8.990000,-4.301248
0.800000,30.230000,31.750000,6.142250,8.990000,-4.294118
0.600000,30.290000,31.833333,6.158042,9.030000,-4.308378
0.700000,30.290000,31.916667,6.174048,9.070000,-4.304813
0.700000,30.390000,32.000000,6.189872,9.030000,-4.295900
0.900000,30.550000,32.083333,6.205653,8.970000,-4.262032
0.500000,30.570000,32.166667,6.223136,9.070000,-4.294118
0.600000,30.630000,32.250000,6.237965,9.010000,-4.240642
0.700000,30.730000,32.333333,6.253734,8.910000,-4.210339
0.700000,30.850000,32.416667,6.285152,8.810000,-4.163993
0.800000,30.870000,32.500000,6.291920,9.050000,-4.304813
0.700000,30.890000,32.583333,6.301645,8.870000,-4.163993
0.600000,31.050000,32.666667,6.319477,8.830000,-4.194296
0.600000,31.090000,32.750000,6.334350,8.810000,-4.153298
0.600000,31.190000,32.833333,6.350088,8.750000,-4.158645
0.600000,31.290000,32.916667,6.366455,8.770000,-4.133690
0.600000,31.370000,33.000000,6.382542,8.790000,-4.151515
0.500000,31.490000,33.083333,6.398357,8.770000,-4.156863
0.400000,31.490000,33.166667,6.414123,8.830000,-4.178253
0.700000,31.550000,33.250000,6.430138,8.810000,-4.188948
0.600000,31.630000,33.333333,6.446001,8.850000,-4.219251
0.800000,31.750000,33.416667,6.461786,8.870000,-4.245989
0.700000,31.790000,33.500000,6.478528,8.870000,-4.253119
0.400000,31.930000,33.583333,6.494317,8.870000,-4.279857
0.700000,32.010000,33.666667,6.510114,8.970000,-4.308378
0.500000,32.090000,33.750000,6.526367,8.970000,-4.317291
0.500000,32.150000,33.833333,6.542211,8.990000,-4.338681
0.500000,32.230000,33.916667,6.557950,9.070000,-4.326203
0.700000,32.330000,34.000000,6.578735,8.850000,-4.260250
0.500000,32.370000,34.083333,6.589942,9.010000,-4.319073
0.500000,32.390000,34.166667,6.605706,9.050000,-4.294118
0.800000,32.630000,34.250000,6.623580,8.990000,-4.320856
0.400000,32.630000,34.333333,6.638448,9.030000,-4.276292
0.300000,32.810000,34.416667,6.654205,8.970000,-4.242424
0.800000,32.810000,34.500000,6.676453,9.010000,-4.319073
0.800000,32.850000,34.583333,6.686315,8.910000,-4.203209
0.700000,32.950000,34.666667,6.702116,8.890000,-4.183601
0.600000,33.030000,34.750000,6.719777,8.850000,-4.194296
0.700000,33.070000,34.833333,6.736044,8.810000,-4.172906
0.500000,33.130000,34.916667,6.752088,8.830000,-4.165775
0.800000,33.290000,35.000000,6.768068,8.790000,-4.162210
0.600000,33.330000,35.083333,6.784290,8.730000,-4.162210
0.600000,33.390000,35.166667,6.800321,8.790000,-4.155080
0.400000,33.470000,35.250000,6.815785,8.930000,-4.162210
0.400000,33.590000,35.333333,6.830123,8.770000,-4.208556
0.300000,33.650000,35.416667,6.845991,8.890000,-4.238859
0.600000,33.690000,35.500000,6.861733,8.930000,-4.278075
0.700000,33.830000,35.583333,6.887290,8.930000,-4.224599
0.600000,33.910000,35.666667,6.894054,8.970000,-4.288770
0.400000,33.990000,35.750000,6.909808,8.990000,-4.310160
0.700000,34.030000,35.833333,6.926419,9.010000,-4.315508
0.700000,34.150000,35.916667,6.942301,9.070000,-4.311943
0.700000,34.210000,36.000000,6.958064,9.130000,-4.308378
0.700000,34.270000,36.083333,6.975053,9.070000,-4.308378
0.600000,34.410000,36.166667,6.990007,9.010000,-4.295900
0.700000,34.490000,36.250000,7.005760,9.010000,-4.265597
0.600000,34.570000,36.333333,7.021509,8.990000,-4.247772
0.600000,34.610000,36.416667,7.038479,8.990000,-4.267380
