# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 159 +/- 0.065 A
#	n = 187 +/- 14 
#	Vc = 2.5 uV
#	Vfloor = 0.64 +/- 0.0062 uV
#	R = 0.00137 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.600000,11.790000,12.333333,2.415712,8.930000,-4.335116
0.800000,11.870000,12.416667,2.430752,8.950000,-4.354724
0.800000,11.790000,12.500000,2.444965,9.070000,-4.333333
0.500000,12.030000,12.583333,2.460831,9.050000,-4.311943
0.700000,12.110000,12.666667,2.477547,9.030000,-4.313725
0.700000,12.230000,12.750000,2.493074,9.030000,-4.260250
0.700000,12.350000,12.833333,2.508979,8.990000,-4.231729
0.700000,12.370000,12.916667,2.524765,8.990000,-4.192513
0.300000,12.470000,13.000000,2.541593,8.970000,-4.169340
0.600000,12.570000,13.083333,2.557516,8.970000,-4.163993
0.700000,12.590000,13.166667,2.573119,8.890000,-4.142602
0.900000,12.670000,13.250000,2.589168,8.870000,-4.130125
0.800000,12.710000,13.333333,2.605181,8.890000,-4.142602
0.500000,12.830000,13.416667,2.621007,8.830000,-4.142602
0.500000,12.910000,13.500000,2.636771,8.850000,-4.171123
0.800000,12.950000,13.583333,2.653717,8.830000,-4.149733
0.700000,13.070000,13.666667,2.669527,8.750000,-4.183601
0.700000,13.110000,13.750000,2.685293,8.830000,-4.213904
0.700000,13.230000,13.833333,2.701291,8.790000,-4.247772
0.500000,13.330000,13.916667,2.717107,8.810000,-4.290553
0.700000,13.350000,14.000000,2.732898,8.870000,-4.317291
0.700000,13.470000,14.083333,2.749927,8.850000,-4.308378
0.500000,13.670000,14.166667,2.779726,9.010000,-4.363636
0.800000,13.590000,14.250000,2.786587,8.810000,-4.192513
0.600000,13.750000,14.333333,2.797455,8.990000,-4.368984
0.700000,13.750000,14.416667,2.813364,9.010000,-4.372549
0.500000,13.930000,14.500000,2.829158,8.970000,-4.365419
0.900000,13.930000,14.583333,2.845017,9.030000,-4.351159
0.700000,14.010000,14.666667,2.860918,9.010000,-4.324421
0.500000,14.090000,14.750000,2.876739,9.030000,-4.281640
0.700000,14.190000,14.833333,2.893727,9.010000,-4.299465
0.400000,14.230000,14.916667,2.909762,9.030000,-4.265597
0.800000,14.350000,15.000000,2.925592,8.970000,-4.238859
0.700000,14.410000,15.083333,2.941372,8.970000,-4.203209
0.500000,14.510000,15.166667,2.957367,8.930000,-4.169340
0.600000,14.590000,15.250000,2.973120,8.910000,-4.151515
0.800000,14.630000,15.333333,2.989088,8.870000,-4.147950
0.500000,14.750000,15.416667,3.005106,8.890000,-4.156863
0.700000,14.750000,15.500000,3.020906,8.830000,-4.171123
0.800000,14.870000,15.583333,3.036706,8.830000,-4.199643
0.800000,14.990000,15.666667,3.053672,8.830000,-4.183601
0.500000,15.090000,15.750000,3.073645,8.910000,-4.165775
0.700000,15.090000,15.833333,3.084901,8.870000,-4.258467
0.700000,15.190000,15.916667,3.100845,8.850000,-4.286988
0.700000,15.270000,16.000000,3.116723,8.930000,-4.313725
0.700000,15.410000,16.083333,3.133529,8.850000,-4.306595
0.700000,15.470000,16.166667,3.151330,8.830000,-4.279857
0.600000,15.530000,16.250000,3.176848,9.010000,-4.263815
0.800000,15.610000,16.333333,3.185812,8.810000,-4.233512
0.600000,15.670000,16.416667,3.199218,8.950000,-4.349376
0.600000,15.770000,16.500000,3.215370,8.990000,-4.351159
0.600000,15.870000,16.583333,3.231332,8.970000,-4.368984
0.400000,15.950000,16.666667,3.246954,9.130000,-4.365419
0.500000,16.010000,16.750000,3.260992,9.030000,-4.306595
0.700000,16.050000,16.833333,3.276823,9.070000,-4.263815
0.600000,16.170000,16.916667,3.293595,9.030000,-4.269162
0.700000,16.250000,17.000000,3.309539,9.010000,-4.247772
0.800000,16.270000,17.083333,3.325362,9.030000,-4.210339
0.800000,16.390000,17.166667,3.341116,8.950000,-4.174688
0.600000,16.470000,17.250000,3.357058,8.910000,-4.147950
0.800000,16.550000,17.333333,3.379897,9.030000,-4.354724
0.600000,16.570000,17.416667,3.388766,8.850000,-4.131907
0.800000,16.690000,17.500000,3.405639,8.850000,-4.137255
0.700000,16.770000,17.583333,3.421507,8.870000,-4.135472
0.700000,16.870000,17.666667,3.437322,8.810000,-4.162210
0.800000,16.910000,17.750000,3.453196,8.730000,-4.203209
0.900000,17.030000,17.833333,3.469086,8.850000,-4.222816
0.700000,17.150000,17.916667,3.484881,8.830000,-4.262032
0.600000,17.230000,18.000000,3.501977,8.810000,-4.260250
0.400000,17.270000,18.083333,3.516898,8.910000,-4.308378
0.600000,17.350000,18.166667,3.533688,8.930000,-4.315508
0.600000,17.450000,18.250000,3.549446,8.910000,-4.345811
0.700000,17.510000,18.333333,3.569338,8.830000,-4.222816
0.600000,17.570000,18.416667,3.581166,9.010000,-4.360071
0.700000,17.710000,18.500000,3.596931,9.010000,-4.361854
0.800000,17.790000,18.583333,3.612884,9.050000,-4.365419
0.700000,17.810000,18.666667,3.628703,9.010000,-4.344029
0.800000,17.950000,18.750000,3.645455,9.030000,-4.342246
0.500000,17.970000,18.833333,3.661436,9.050000,-4.315508
0.800000,18.090000,18.916667,3.678228,9.030000,-4.331551
0.900000,18.150000,19.000000,3.693481,9.030000,-4.274510
0.700000,18.210000,19.083333,3.709451,9.030000,-4.244207
0.700000,18.330000,19.166667,3.725300,9.010000,-4.204991
0.900000,18.550000,19.250000,3.741137,8.970000,-4.171123
0.600000,18.650000,19.333333,3.757097,8.930000,-4.151515
0.700000,18.550000,19.416667,3.773020,8.930000,-4.155080
0.500000,18.610000,19.500000,3.788868,8.890000,-4.140820
0.700000,18.730000,19.583333,3.805943,9.050000,-4.147950
0.600000,18.750000,19.666667,3.820833,8.850000,-4.172906
0.800000,18.950000,19.750000,3.837622,8.810000,-4.153298
0.900000,18.970000,19.833333,3.853375,8.810000,-4.190731
0.600000,19.070000,19.916667,3.869450,8.970000,-4.212121
0.600000,19.090000,20.000000,3.885437,8.810000,-4.238859
0.600000,19.170000,20.083333,3.901252,8.870000,-4.274510
0.600000,19.290000,20.166667,3.917246,8.890000,-4.304813
0.600000,19.330000,20.250000,3.933289,8.870000,-4.327986
0.900000,19.450000,20.333333,3.949162,8.970000,-4.356506
0.800000,19.450000,20.416667,3.993826,8.990000,-4.270945
0.700000,19.630000,20.500000,4.010220,8.950000,-4.249554
0.800000,19.630000,20.583333,4.025336,8.950000,-4.180036
1.000000,19.770000,20.666667,4.041329,8.950000,-4.153298
1.000000,19.790000,20.750000,4.055796,8.850000,-4.140820
0.500000,19.910000,20.833333,4.071760,8.850000,-4.147950
1.000000,19.970000,20.916667,4.087595,8.810000,-4.160428
0.900000,20.070000,21.000000,4.103594,8.770000,-4.183601
0.800000,20.150000,21.083333,4.119601,8.850000,-4.215686
0.600000,20.190000,21.166667,4.135427,8.810000,-4.244207
0.500000,20.270000,21.250000,4.152214,8.810000,-4.245989
0.600000,20.370000,21.333333,4.169351,8.790000,-4.224599
0.800000,20.430000,21.416667,4.184173,8.910000,-4.303030
0.500000,20.470000,21.500000,4.199935,8.930000,-4.338681
0.700000,20.550000,21.583333,4.215890,8.950000,-4.360071
0.600000,20.690000,21.666667,4.231738,8.890000,-4.377897
0.800000,20.730000,21.750000,4.247627,8.990000,-4.374332
0.500000,20.810000,21.833333,4.271006,8.790000,-4.172906
0.700000,20.850000,21.916667,4.280524,9.030000,-4.374332
0.700000,21.010000,22.000000,4.295789,9.110000,-4.342246
0.800000,21.050000,22.083333,4.311669,9.090000,-4.331551
0.700000,21.170000,22.166667,4.327567,9.030000,-4.303030
0.900000,21.230000,22.250000,4.343333,9.030000,-4.267380
0.800000,21.330000,22.333333,4.360081,9.010000,-4.270945
0.700000,21.430000,22.416667,4.376279,9.010000,-4.249554
0.400000,21.490000,22.500000,4.392194,8.970000,-4.206774
0.600000,21.530000,22.583333,4.408235,8.930000,-4.181818
0.400000,21.610000,22.666667,4.424240,8.930000,-4.158645
0.800000,21.630000,22.750000,4.440075,8.870000,-4.147950
0.800000,21.750000,22.833333,4.455841,8.830000,-4.131907
0.700000,21.850000,22.916667,4.471756,8.890000,-4.149733
0.500000,21.930000,23.000000,4.487370,8.810000,-4.192513
0.700000,22.030000,23.083333,4.504023,8.890000,-4.180036
0.700000,22.110000,23.166667,4.519785,8.810000,-4.208556
0.800000,22.170000,23.250000,4.535399,8.850000,-4.247772
0.600000,22.290000,23.333333,4.551966,8.850000,-4.245989
0.500000,22.370000,23.416667,4.580043,9.050000,-4.358289
1.000000,22.370000,23.500000,4.586635,8.870000,-4.203209
0.800000,22.450000,23.583333,4.599164,8.930000,-4.344029
0.800000,22.610000,23.666667,4.615773,8.910000,-4.344029
0.600000,22.670000,23.750000,4.631452,8.910000,-4.356506
0.700000,22.750000,23.833333,4.648026,8.970000,-4.347594
0.600000,22.810000,23.916667,4.663565,9.030000,-4.347594
0.900000,22.890000,24.000000,4.679307,9.050000,-4.331551
0.700000,23.010000,24.083333,4.695884,9.030000,-4.335116
0.600000,23.050000,24.166667,4.711656,9.050000,-4.297683
0.700000,23.130000,24.250000,4.727432,9.050000,-4.258467
0.700000,23.110000,24.333333,4.743156,8.990000,-4.221034
0.900000,23.230000,24.416667,4.761172,9.030000,-4.274510
0.700000,23.410000,24.500000,4.782103,8.970000,-4.368984
0.800000,23.390000,24.583333,4.793685,9.010000,-4.244207
0.800000,23.510000,24.666667,4.809123,9.010000,-4.190731
0.600000,23.570000,24.750000,4.825823,8.910000,-4.187166
0.900000,23.630000,24.833333,4.841419,8.870000,-4.156863
0.700000,23.710000,24.916667,4.856710,8.870000,-4.135472
0.700000,23.790000,25.000000,4.873116,8.910000,-4.137255
0.500000,23.870000,25.083333,4.887237,8.850000,-4.188948
0.900000,23.930000,25.166667,4.903804,8.770000,-4.178253
0.800000,24.070000,25.250000,4.919445,8.990000,-4.228164
0.700000,24.090000,25.333333,4.935118,8.850000,-4.258467
0.700000,24.230000,25.416667,4.951691,8.830000,-4.269162
0.600000,24.310000,25.500000,4.969657,8.950000,-4.231729
0.700000,24.310000,25.583333,4.983338,8.910000,-4.326203
0.600000,24.430000,25.666667,4.999989,8.910000,-4.326203
0.800000,24.510000,25.750000,5.015829,8.950000,-4.340463
0.800000,24.570000,25.833333,5.031636,8.990000,-4.352941
0.600000,24.710000,25.916667,5.047288,9.030000,-4.361854
0.700000,24.750000,26.000000,5.063842,8.990000,-4.361854
0.900000,24.770000,26.083333,5.079613,8.990000,-4.345811
0.900000,24.910000,26.166667,5.095195,8.990000,-4.315508
0.600000,24.970000,26.250000,5.111737,9.010000,-4.299465
0.500000,25.030000,26.333333,5.127477,9.050000,-4.254902
0.800000,25.050000,26.416667,5.143074,8.970000,-4.212121
1.000000,25.230000,26.500000,5.159626,9.010000,-4.212121
0.800000,25.310000,26.583333,5.182464,8.910000,-4.347594
0.700000,25.330000,26.666667,5.191172,8.910000,-4.144385
0.300000,25.470000,26.750000,5.207712,8.910000,-4.140820
0.800000,25.550000,26.833333,5.223339,8.730000,-4.135472
0.800000,25.610000,26.916667,5.239996,8.890000,-4.139037
0.800000,25.690000,27.000000,5.255621,8.850000,-4.147950
0.700000,25.730000,27.083333,5.271229,8.850000,-4.162210
0.700000,25.830000,27.166667,5.288048,8.830000,-4.162210
0.800000,25.910000,27.250000,5.303702,8.850000,-4.190731
0.800000,26.050000,27.333333,5.319614,8.850000,-4.233512
0.800000,26.090000,27.416667,5.335364,8.850000,-4.270945
0.900000,26.150000,27.500000,5.352004,8.890000,-4.270945
0.900000,26.290000,27.583333,5.370016,8.850000,-4.208556
0.700000,26.290000,27.666667,5.383927,8.890000,-4.311943
0.900000,26.390000,27.750000,5.399575,8.930000,-4.344029
0.700000,26.510000,27.833333,5.415121,8.950000,-4.356506
0.500000,26.550000,27.916667,5.431847,8.970000,-4.358289
0.700000,26.630000,28.000000,5.447459,9.010000,-4.347594
0.700000,26.790000,28.083333,5.469998,8.810000,-4.204991
0.800000,26.790000,28.166667,5.479358,8.970000,-4.320856
0.800000,26.830000,28.250000,5.496487,9.030000,-4.335116
0.800000,26.930000,28.333333,5.511124,9.070000,-4.262032
0.700000,27.050000,28.416667,5.527763,9.030000,-4.254902
0.900000,27.090000,28.500000,5.543423,8.990000,-4.219251
0.800000,27.230000,28.583333,5.559977,9.030000,-4.212121
0.800000,27.310000,28.666667,5.577931,9.030000,-4.258467
0.800000,27.330000,28.750000,5.593629,8.930000,-4.222816
0.800000,27.410000,28.833333,5.609282,8.990000,-4.171123
0.800000,27.490000,28.916667,5.625146,8.910000,-4.139037
0.900000,27.590000,29.000000,5.641907,8.950000,-4.139037
0.700000,27.610000,29.083333,5.657497,8.870000,-4.130125
0.900000,27.690000,29.166667,5.671661,8.850000,-4.146168
0.700000,27.810000,29.250000,5.687402,8.790000,-4.176471
0.600000,27.890000,29.333333,5.703999,8.810000,-4.176471
0.700000,27.930000,29.416667,5.719568,8.850000,-4.229947
0.500000,28.050000,29.500000,5.735355,8.850000,-4.253119
0.500000,28.130000,29.583333,5.752117,8.830000,-4.245989
0.900000,28.290000,29.666667,5.779838,8.830000,-4.329768
0.800000,28.230000,29.750000,5.786564,8.830000,-4.226381
0.600000,28.290000,29.833333,5.799121,8.850000,-4.345811
0.600000,28.450000,29.916667,5.815660,8.930000,-4.349376
0.600000,28.650000,30.000000,5.831336,8.990000,-4.363636
0.800000,28.610000,30.083333,5.848043,8.990000,-4.370766
0.800000,28.670000,30.166667,5.863572,9.010000,-4.347594
0.500000,28.790000,30.250000,5.879170,9.050000,-4.327986
0.800000,28.870000,30.333333,5.895843,9.070000,-4.310160
0.600000,28.870000,30.416667,5.911757,9.070000,-4.290553
0.700000,28.970000,30.500000,5.927665,9.030000,-4.247772
0.800000,29.070000,30.583333,5.943434,8.970000,-4.210339
0.700000,29.110000,30.666667,5.960027,8.950000,-4.197861
0.600000,29.230000,30.750000,5.976175,8.890000,-4.183601
0.600000,29.330000,30.833333,5.992363,8.950000,-4.172906
0.600000,29.370000,30.916667,6.008072,8.950000,-4.144385
0.800000,29.470000,31.000000,6.023630,8.890000,-4.124777
0.700000,29.550000,31.083333,6.039380,8.790000,-4.135472
0.700000,29.630000,31.166667,6.055987,8.870000,-4.126560
0.700000,29.690000,31.250000,6.073349,8.810000,-4.139037
0.600000,29.770000,31.333333,6.087541,8.790000,-4.192513
0.700000,29.850000,31.416667,6.103134,8.790000,-4.237077
0.800000,29.990000,31.500000,6.119670,8.770000,-4.235294
0.900000,29.870000,31.583333,6.135324,8.870000,-4.281640
0.600000,30.090000,31.666667,6.152089,8.870000,-4.276292
0.500000,30.230000,31.750000,6.170163,8.790000,-4.226381
0.900000,30.250000,31.833333,6.183881,8.790000,-4.329768
0.900000,30.330000,31.916667,6.199594,8.950000,-4.342246
0.600000,30.450000,32.000000,6.215287,9.170000,-4.358289
0.700000,30.510000,32.083333,6.232117,8.870000,-4.335116
0.700000,30.590000,32.166667,6.247915,8.990000,-4.365419
0.700000,30.710000,32.250000,6.263537,8.990000,-4.340463
1.000000,30.770000,32.333333,6.279078,9.030000,-4.310160
0.600000,30.810000,32.416667,6.295804,9.030000,-4.306595
0.800000,30.890000,32.500000,6.311409,8.970000,-4.269162
0.600000,30.950000,32.583333,6.327995,8.990000,-4.258467
0.800000,31.070000,32.666667,6.343731,8.950000,-4.213904
0.700000,31.150000,32.750000,6.359315,8.930000,-4.163993
0.700000,31.210000,32.833333,6.388704,8.770000,-4.160428
0.700000,31.210000,32.916667,6.397314,9.010000,-4.336898
0.900000,31.270000,33.000000,6.408745,8.890000,-4.142602
0.700000,31.490000,33.083333,6.425158,8.910000,-4.130125
0.900000,31.530000,33.166667,6.441777,8.890000,-4.131907
0.800000,31.550000,33.250000,6.457431,8.830000,-4.115865
0.700000,31.670000,33.333333,6.472731,8.810000,-4.122995
0.800000,31.770000,33.416667,6.487412,8.830000,-4.201426
0.800000,31.850000,33.500000,6.503194,8.850000,-4.244207
0.700000,31.990000,33.583333,6.520003,8.710000,-4.231729
0.700000,31.990000,33.666667,6.535713,8.870000,-4.251337
0.800000,32.030000,33.750000,6.551544,8.850000,-4.304813
0.600000,32.150000,33.833333,6.569764,8.790000,-4.237077
0.800000,32.250000,33.916667,6.583363,8.910000,-4.347594
0.800000,32.250000,34.000000,6.600086,8.890000,-4.351159
0.600000,32.430000,34.083333,6.615679,8.970000,-4.363636
0.700000,32.470000,34.166667,6.631235,9.030000,-4.368984
0.600000,32.590000,34.250000,6.648021,9.010000,-4.365419
0.700000,32.690000,34.333333,6.670627,8.790000,-4.210339
0.800000,32.650000,34.416667,6.679863,9.030000,-4.324421
0.800000,32.790000,34.500000,6.696057,9.030000,-4.319073
0.700000,32.850000,34.583333,6.711663,9.030000,-4.263815
0.600000,32.990000,34.666667,6.727243,8.990000,-4.226381
0.800000,33.010000,34.750000,6.744087,8.930000,-4.229947
0.700000,33.110000,34.833333,6.759738,8.930000,-4.183601
0.600000,33.170000,34.916667,6.775922,8.950000,-4.158645
0.600000,33.410000,35.000000,6.791629,8.870000,-4.133690
0.700000,33.350000,35.083333,6.807329,8.830000,-4.124777
0.500000,33.230000,35.166667,6.824095,8.870000,-4.121212
0.800000,33.470000,35.250000,6.839808,8.850000,-4.135472
0.900000,33.610000,35.333333,6.855483,8.870000,-4.156863
0.800000,33.650000,35.416667,6.872220,8.830000,-4.169340
0.700000,33.730000,35.500000,6.887887,8.790000,-4.183601
0.700000,33.850000,35.583333,6.903597,8.790000,-4.222816
0.700000,33.930000,35.666667,6.919178,8.810000,-4.269162
0.800000,34.010000,35.750000,6.935710,8.870000,-4.267380
0.800000,34.090000,35.833333,6.951439,8.890000,-4.308378
0.900000,34.150000,35.916667,6.978967,9.050000,-4.285205
0.700000,34.150000,36.000000,6.985549,8.870000,-4.274510
0.600000,34.310000,36.083333,6.999301,8.910000,-4.351159
0.800000,34.410000,36.166667,7.015887,8.930000,-4.347594
0.900000,34.490000,36.250000,7.031435,8.990000,-4.345811
0.700000,34.550000,36.333333,7.048183,8.990000,-4.344029
0.800000,34.610000,36.416667,7.063772,9.050000,-4.333333
